entity;label
Q21732701;Ruq‘at Ḩulayw
Q21732703;Ruq‘at Ḩumaydī
Q21732704;Ruq‘at Maghis
Q21732705;Ruq‘at Musajira
Q21732706;Ruq‘at Muşallī
Q21732708;Ruq‘at Nuşb
Q21732710;Ruq‘at Sunayyim
Q21732713;Ruq‘at Ya‘āribah
Q21732715;‘Irq Ruqayţuwah
Q21732717;Shaqqat ar Ruqayţuwah
Q21732721;Sayḩ Ruwayshid
Q21732724;Naqā Sa‘ādah
Q21732730;Raml as Sādd
Q21732735;Wādī Şafā
Q21732743;Ghaffāt Saḩmī
Q21732748;Sala
Q21732752;Salān Khalfān
Q21732753;Salbūk
Q21732756;Sayḩ Salīl
Q21732762;Wādī Salīmah
Q21732766;Sayḩ Sallah
Q21732767;Wādī Sallah
Q21732768;Raml as Salm
Q21732769;Sayḩ as Salm
Q21732770;Raml as Salmá
Q21732771;Sayḩ Salmá
Q21732773;Jabal Samāḩ
Q21732776;Sayh Samarah
Q21732778;Raml Samḩān
Q21732779;Wādī Sanābil
Q21732790;Sarūq al Jasam
Q21732795;Naqā Sawţah
Q21732801;Sayḩ Maḩārī
Q21732803;Ramlat Sayyid
Q21732805;Sha‘athān
Q21732806;Wādī Shabak
Q21732808;Shabqatayn
Q21732816;Sayḩ Sha‘īl
Q21732826;Shanţūţ
Q21732827;Shanţūt Ibn ‘Umān
Q21732828;Ramlat Shanţūt Bin ‘Umān
Q21732833;Sharaf Ḩawrah
Q21732834;Sharaf Tamī
Q21732835;Raml Sharbū
Q21732836;Sayḩ Sharbū
Q21732839;Shāt
Q21732845;‘Urūq ash Shaybah
Q21732846;Shaydad Bin Khanfūr
Q21732851;Wādī Shibḩāt
Q21732855;Ramlat Shīşah
Q21732858;Raml ash Shu‘ayb
Q21732859;Sayḩ Shu‘ayb
Q21732861;Sayḩ Shumayrīkh
Q21732863;Shunayyin
Q21732872;Sayḩ as Sidrah
Q21732880;Sayḩ Silm
Q21732881;Silmīyah
Q21732883;Ra's as Silmīyah
Q21732884;Nada Sima
Q21732895;Sayḩ Şubrah
Q21732897;Ḩadabat Sukhub
Q21732898;Sayḩ Sulaymān
Q21732899;Sayḩ Sulaymāt
Q21732902;Sayḩ as Sumayḩ
Q21732906;Sunayyim
Q21732909;Wādī Suwaydā'
Q21732911;Ramlat Suwayḩān
Q21732913;Naqā Suwayţah
Q21732928;Ţawī Bid‘ Sa‘īd
Q21732930;Nadd aţ Ţarūsh
Q21732933;Barqat Thāmir
Q21732934;Thamūd
Q21732940;Khabb ath Thawr
Q21732948;‘Urqūb Thurayyā
Q21732949;Tina
Q21732956;Kharīmat Ţuwaylah
Q21732966;Umm al Ashţān
Q21732976;Umm al Qird
Q21732983;Umm ar Raml
Q21732988;Umm Dhuwaylah
Q21732993;Qarn Umm Ḩaşá
Q21732995;Umm Minhad
Q21733000;‘Uqayyiq
Q21733003;‘Uraykah
Q21733010;Jabal ‘Uwaybil
Q21733013;‘Uwayj al ‘Abīd
Q21733015;Niqyān ‘Uwayrah
Q21733019;Ghaffāt al ‘Uwayyirah
Q21733023;Ḩabl Wādī Şafā
Q21733026;Sayḩ al Wakrah
Q21733030;Khaţm Waraq
Q21733032;Raml Wāsiţ
Q21733033;Watigh
Q21733037;Wudibsā
Q21733044;Ya‘alla
Q21733046;Sayḩ Yāfūkh
Q21733048;Ya‘rid
Q21733050;Yākhūn
Q21733057;Yilaiyis
Q21733066;Sayḩ Za‘lah
Q21733067;Sayḩ Za‘lah
Q21733068;Sayḩ Za‘lah
Q21733077;Ramlat Zayd
Q21733080;Zibara
Q21733083;Zimmat ‘Ankah
Q21733084;Zimmat Ḩalamah
Q21733085;Zinād
Q21733088;Zirā‘ah
Q21733090;Jabal al ‘Azab
Q21733091;Zubyah
Q21733093;Z̧ulaymah
Q21733100;Ramlat ad Dimā'
Q21733105;Naqā al Hawz
Q21733108;Sayḩ Mudaysis
Q21733115;Ramlat Saḩam
Q21733118;Kharmat Umm al ‘Awsh
Q21733124;Shudūq al Jawwān
Q21735081;As Samḩah
Q21735084;Wādī Athāmīyah
Q21735085;Aţ Ţalfāḩah
Q21735086;‘Awāfī
Q21735087;Naqā Awai
Q21735090;Ḩadabat al ‘Awdah
Q21735120;Banná
Q21735121;Naqā Banná
Q21735128;Raml al Barq
Q21735129;Sayḩ al Barq
Q21735130;Raml al Barqā'
Q21735131;Sayḩ al Barqā'
Q21735132;Qarn al Barr
Q21735138;Bāţin Dhibn
Q21735141;Bayāḑat Ḩawqānī
Q21735143;Ramlat Bayţar
Q21735144;Sayḩ al Bayţar
Q21735150;Bībān
Q21735152;Naqā Bidah
Q21735153;Naqā Bid‘ al ‘Ajam
Q21735154;Bidāyar al Ashkhar
Q21735155;Bid‘ Ḩamdān
Q21735156;Bid‘ Khalīfah
Q21735157;Bid‘ Khalīfah
Q21735158;Sayḩ Bid‘ Kuḩayl
Q21735159;Sayḩ Bid‘ Minsaud
Q21735160;Bid‘ Mubārak
Q21735161;Bid‘ Mubārak
Q21735162;Ramlat Bid‘ al Mughanni
Q21735163;Ramlat Bid‘ Mughannī
Q21735164;Bid‘ Sa‘īd Bin Sa‘īd
Q21735165;Bid‘ Salmá
Q21735167;Qurūn Bidud
Q21735172;Bil ‘Arīf
Q21735176;Ramlat Bil Milḩ
Q21735179;Sayḩ Bin ‘Amr
Q21735181;Bin ‘Asal
Q21735183;Barqat Bin ‘Atr
Q21735186;Ramlat Bin Ḩilal
Q21735188;Ghadīr Bin Khumayyis
Q21735191;Sayḩ Bin Nuşūr
Q21735192;Naqā Bin Sabţ
Q21735197;Sayḩ Biyātah
Q21735198;‘Irq Bū al ‘Abbās
Q21735200;Kharīmat Bū al Bunayyah
Q21735201;Ramlat Bū adh Dhabah
Q21735202;Naqā Bū al Haram
Q21735203;Ramlat Bū al Hassah
Q21735205;Niqyān Bū al Khayrān
Q21735207;Ramlat Bū Arţá
Q21735212;Bū Ḑarī
Q21735213;Budhayrāt
Q21735217;Ghāfat Bū Ḩamr
Q21735222;Kharīmat Bū Ḩayrān
Q21735223;Raml al Buḩūth
Q21735225;Sayḩ al Buḩūth
Q21735226;Buḩūth Yibārah
Q21735239;Ramlat Bū Ma‘talah
Q21735241;Ramlat Bū Nukhaylah
Q21735243;Sayḩ Bū Rakbah
Q21735246;Bū Samārah
Q21735254;Bū Wiala
Q21735258;Da Ali
Q21735268;Dahanan
Q21735270;Sayḩ aḑ Ḑaḩl
Q21735277;Naqā Darāmikah
Q21735281;Qarn Ḑaw'
Q21735288;Dhai
Q21735289;Ramlat Dhai
Q21735291;Ḩabl Dharī
Q21735294;Naqā Dhi'b
Q21735295;Raml adh Dhibāḩ
Q21735297;Dhirā‘
Q21735298;Sayḩ Dhumaida
Q21735301;Dimthat al Manşif
Q21735309;Duhaymat al Bidd
Q21735310;Dumyat Manşūr
Q21735311;Duwaybah
Q21735313;Sayḩ Faḩlayn
Q21735319;Sayḩ Falaj ash Shaykh
Q21735326;Fardah
Q21735329;Z̧ahrat al Fāris
Q21735337;Khabb al F'ād
Q21735338;Wādī Fulayy
Q21735345;Ghadr Bil Khayl
Q21735346;Ghaḑyān
Q21735347;Niqyān al Ghāfah
Q21735353;Raml al Ghafr
Q21735354;Sayḩ al Ghafr
Q21735355;Ghāf Rimāḩ
Q21735360;Ghallaiya
Q21735361;Wādī Ghammaḑ
Q21735362;Ghanāḑah
Q21735366;Tilā‘ Ghanāḑah
Q21735369;Ghār
Q21735378;Raml Ghayl
Q21735379;Sayḩ Ghayl
Q21735386;Naqā Ghufaylīyah
Q21735390;Kharmat Ghurayḑah
Q21735396;Ghuyūţ ‘Ulayyah
Q21735398;Ghaffāt al Ḩād
Q21735399;Ḩadabat Khalīfah
Q21735400;Ḩādhīyat Ruqayyib
Q21735402;Naqā Ḩādithah
Q21735403;Sayḩ Ḩādithah
Q21735405;Ghaffāt Hadūmah
Q21735407;Ḩaffār
Q21735409;Raml Ḩafir
Q21735410;Sayḩ Ḩafir
Q21735415;Sayḩ Ḩalamah
Q21735424;Ḩalwān
Q21735428;Sayḩ Ḩamarī
Q21735429;Raml al Ḩamḑ
Q21735430;Sayḩ al Ḩamḑ
Q21735433;Ramlat al Ḩammah
Q21735434;Sayḩ al Ḩammah
Q21735437;Sayḩ Ḩamrān
Q21735441;Ḩanyūfah
Q21735443;Barqat al Ḩaqaf
Q21735452;Naqā Ḩarz
Q21735453;Sayḩ Ḩarz
Q21735454;Raml Ḩasam Mawātir
Q21735461;Qarn al Hawāmir
Q21735462;Ramlat Ḩawāwis
Q21735463;Ḩawāwis Naqā Jabr
Q21735464;Ḩawījat Mash‘ān
Q21735466;Ḩawīyat Furaysh
Q21735471;Ramlat Hayr
Q21735472;Wādī Hayr
Q21735473;Sayḩ al Ḩayrah
Q21735474;Ḩadabat Ḩayrān
Q21735477;Naqā al Ḩayz
Q21735478;Haz' Bawsh
Q21735479;Ḩazā' Kilāb
Q21735480;Haza Mugaum
Q21735481;Ramlat Ḩazā' Salmá
Q21735482;Ḩazm al Habb
Q21735483;Naqā Hazmīyah
Q21735504;Hūtat Abū Marsī
Q21735506;Wādī Iblīs
Q21735515;Wādī Jabib
Q21735521;Ramlat Jarīn
Q21735528;Jawī al Harm
Q21735532;Sayḩ Jibārah
Q21735538;‘Urqūb al Jufrah
Q21735540;Sayḩ Juḩr
Q21735551;Wādī Khabb
Q21735555;Wādī Khaḑrā'
Q21735560;Khameran
Q21735564;Ramlat Kharas
Q21735567;Kharigat Baruth
Q21735569;Kharījat al Ḩārith
Q21735570;Kharījat Ḩasan
Q21735576;Khashm
Q21735577;Khashm
Q21735582;Kharmat Khawrah
Q21735583;Sayḩ al Khawrah
Q21735586;Khayāsim
Q21735590;Khubay' Muţawwá
Q21735594;Raml Khuḑr
Q21735597;Raml Khumayyis
Q21735599;Raml al Khurayj
Q21735600;Sayḩ al Khurayj
Q21735606;Khuşayy
Q21735608;Khuwayridān
Q21735609;Sayḩ Khuwayridān
Q21735610;Khuzaynah
Q21735615;Sayḩ al Kubaysh
Q21735617;Naqā Kumayyis
Q21735620;Kurayyah
Q21735628;Laiya
Q21735630;Lamḩah
Q21735636;Ramlat Lidwīyah
Q21735644;Wādī Liwārī
Q21735649;Wādī M‘ad
Q21735653;Madhran
Q21735654;Madhran
Q21735657;Madrasān
Q21735661;Suddat al Mahārid
Q21735663;Mahāwī
Q21735667;Majhūlah
Q21735669;Makadd al Jamal
Q21735671;Ramlat Makḩūlah
Q21735672;Sabkhat Makḩūlah
Q21735673;Qarn Maktūm
Q21735674;Malad
Q21735677;Malgutha
Q21735679;Haḑabat Mamlaḩ
Q21735680;Manahaz
Q21735683;Mandar Salām
Q21735684;Jaww Manhūlah
Q21735687;Wādī Marākiz
Q21735692;Markhīyah
Q21735703;Wādī al Masākīn
Q21735706;Naqā Mash‘aţī
Q21735708;Wādī Ma‘shīq
Q21735710;Maskūnah
Q21735725;Ramlat Milḩah
Q21735727;Naqā Milt
Q21735732;Minhaḑ
Q21735733;Minhādī
Q21735735;Wādī Misaith
Q21735737;Mishāb
Q21735738;Sayḩ Rahaf
Q21735743;Wādī Muḑāhīyah
Q21735744;Mudayfīnah
Q21735748;Mudayrim
Q21735752;Wādī Mughayrah
Q21735753;Mughayr Sālim
Q21735754;Mughayr Sālim
Q21735755;Mughayyin
Q21735780;Qarn Murrah
Q21735781;Raml Murrah
Q21735782;Wādī Murrah
Q21735788;Sayḩ Musannad
Q21735789;Musayyibah
Q21735795;Mushayrif
Q21735796;Mushayrif
Q21735799;Mu‘tariḑah
Q21735803;Muwayh al Huḑayb
Q21735804;Muwayh al J'ābir
Q21735805;Muwayh Arnab
Q21735807;Naqā Muwayzah
Q21735808;Muyaydirah
Q21735809;Sayḩ Muyaydirah
Q21735812;Ramlat Nadd
Q21735814;Naqā Nadh
Q21735817;Nahshīlah
Q21735818;Naqā Nā'if
Q21735827;Naqab Sha‘rān
Q21735832;Naqrah
Q21735833;Qarn Naqrah
Q21735834;Nasas
Q21735835;Ramlat Nasās
Q21735836;Sayḩ an Nashash
Q21735838;Naşīb
Q21735839;Naşlah
Q21735840;Naşūrīyah
Q21735841;Sayḩ Naşūrīyah
Q21735842;Sayḩ Naşūrīyah Ghafanī
Q21735843;Naqā an Nawā
Q21735846;Wādī Nazwá
Q21735848;Qurūn Nişāb
Q21735850;Sayḩ an Nukharah
Q21735853;Nuşayb
Q21735854;Qarn Nuşaylah
Q21735856;Nuwayrān
Q21735860;Raml al Qaḩţ
Q21735861;Ḩabl Qā'imah
Q21735871;Qar‘ah
Q21735878;Kharīmat Qaşīmah
Q21735880;Qaşr Şāliḩ
Q21735882;Ramlat al Qassīs
Q21735884;Qaţam
Q21735886;Naqā Qaydah
Q21735887;Qayyat al Bawl
Q21735893;Ghaḑā' Qūbah
Q21735894;Sayḩ Qubaysāt
Q21735897;Qufayyid
Q21735900;Sayḩ Qurayḩah
Q21735905;Ramlat Şabr
Q21737907;Nahdah
Q21737913;Sayḩ Miyāda‘ah
Q21737915;Sayḩ Barq al Liyān
Q21737916;Sayḩ Kamrān
Q21737917;Sayḩ Ramrām
Q21737919;Naqā Khumayyis
Q21737931;Naqā Ruwīk
Q21737934;Naqā Saḩam
Q21737937;Naqā Ghallah
Q21737938;Ramlat Muraykh
Q21737939;Sharaf Yamal
Q21737940;Naqā Bin Rimth
Q21737962;Naqā Şuḩānah
Q21737964;Ramlat Kanasn
Q21737965;Naqā Tuwaysah
Q21737971;Bidāyar Khanaysar
Q21737972;Asḩab
Q21737998;Ḩabl Layān
Q21738001;Ramlat Sarāmī
Q21738003;Zirā‘ah
Q21738013;Raml Abū Dabas
Q21738014;Abū Ḩuraybah
Q21738026;Ḩabl Abyaḑ
Q21738027;Ḩabl Abyaḑ
Q21738029;Ad Dahhān
Q21738037;Sayḩ al Airj
Q21738038;Ramlat Ajaj
Q21738045;Al Ajīj
Q21738050;Al ‘Alwā
Q21738062;Al Fā‘iyah
Q21738067;Al Ḩabl
Q21738074;Al Ḩaylīyah
Q21738079;Al Jāhilīyah
Q21738081;Al Jufrah
Q21738085;Al Khuḑr
Q21738090;Al Khushaym
Q21738093;Al Layyis
Q21738095;Al Malaḩ
Q21738102;Al Muwayji‘ah
Q21738105;Al Qāşirah
Q21738106;Al Qufayyah
Q21738111;Al ‘Uqaylah
Q21738112;Al Uwayrah
Q21738113;Al Uwayyirah
Q21738122;Baţn ‘Ankah
Q21738125;An Niddah
Q21738127;‘Anqat Rajājīl
Q21738137;Barqat ‘Araj al Ḩādh
Q21738140;‘Arjān
Q21738143;Ar Ramaq
Q21738153;Sayḩ al Ashkarī
Q21738155;Raml al ‘Ashūsh
Q21738156;Sayḩ al ‘Ashūsh
Q21740070;Dasht-e Tōbah
Q21740412;Yāsīn Das̲h̲tah
Q21742925;Tāghazī Das̲h̲tah
Q21745081;Shēr ‘Alī Khān Das̲h̲tah
Q21745184;Shōr Tepah
Q21745281;Rēgistān-e Siyāh Kōh
Q21745320;Rēgistān-e Siyāhtal
Q21745438;Rēgistān-e Shōrō
Q21746886;Shamshēr Wastah
Q21748089;Dasht-e Razānī
Q21748264;Sāḩah-ye Rēgī Mazanpaṯ
Q21748296;Dasht-e Şāliyān
Q21750035;Dasht-e Pōghadar
Q21752006;Lanḏay Das̲h̲t
Q21752346;Dasht-e Khāsh
Q21753820;Kham-e Zarak
Q21755851;Gondīn
Q21760723;Dāmān Dasht
Q21764975;Dasht-e Arbū-ye Junūbī
Q21765248;Bagat Das̲h̲t
Q21765307;Bālā Dasht
Q21766494;Chōl-e Ābdān
Q21769380;Dasht-e Pushtah
Q21820818;Rēg Rawānkul
Q21822721;Faqīr Das̲h̲t
Q21825839;Dasht-e Deh-e Sabz
Q21828665;Travesía del Zanjón
Q21837464;Travesía de Mogna
Q21885590;Simpson Desert
Q21891129;Gibson Desert
Q21891432;Great Sandy Desert
Q21907518;Little Desert
Q21959586;Tanami Desert
Q21959801;The Desert
Q21961811;Big Desert
Q21963008;Gibson Desert
Q21963104;Simpson Desert
Q21971503;Sturt Stony Desert
Q23779679;Areïgat Lemha
Q23779788;Erg Zmeïla
Q23779799;Draa ez Zmila
Q23779801;Q23779801
Q23779816;Sif ez Zorhba
Q23779819;Rhourd Zotti
Q23779820;Rhourd ez Zotti
Q23779824;Erg ez Zouabi
Q23779851;Rhoud ez Zoufara
Q23779863;Q23779863
Q23779866;Rhourd Zoukkeur
Q23779882;Oued ez Zraïb
Q23779883;Oued ez Zraïb
Q23779884;Oued ez Zraïb
Q23779904;Feïdjet ez Zrine
Q23779991;Erg Zemilat Bou Ali
Q23779992;Q23779992
Q23780004;Erg Zemoul Djouad
Q23780070;Chouchet ez Zerga
Q23780103;Garet ez Zerga
Q23780153;Q23780153
Q23780192;Q23780192
Q23780254;Foum ez Zgag
Q23780265;Q23780265
Q23780275;Q23780275
Q23780277;Q23780277
Q23780279;Q23780279
Q23780336;Q23780336
Q23780344;Draa ez Zina
Q23780346;Rhourd ez Zina
Q23780348;Q23780348
Q23780350;Q23780350
Q23780403;Feïdjet ez Zita
Q23780404;Rhourd ez Zita
Q23780521;Theïrat ez Zeïta
Q23780528;Q23780528
Q23780529;Feïdjet ez Zekoukene
Q23781220;Erg Zaher
Q23781224;Q23781224
Q23781260;Erg Zaouadi
Q23781261;Q23781261
Q23781270;Guern Zaouia
Q23781271;Orhroud ez Zaouïa
Q23781302;Erg Zaza
Q23781322;Q23781322
Q23781456;Orhroud et Toumiat
Q23781457;Orhroud et Toumiat
Q23781458;Orhroud et Toumiat
Q23781467;Draa Toumiet
Q23781477;Hamada Tounassine
Q23781528;Traces de Foggara
Q23781585;Tri Tra
Q23781594;Rhourd et Trounia
Q23781601;Rhourd et Tsaleb
Q23781645;Erg Yahia
Q23781651;Rhourd Yaïch
Q23781652;Slassel Yaïch
Q23781658;Rhourd Yakoub
Q23781659;Rhourd Yakoub
Q23781680;Sif el Yhoudi
Q23781693;Q23781693
Q23781699;Khebb Zaaroudj
Q23781751;Groun et Tleta
Q23781763;Rhourd et Tlouti
Q23781767;Orhroud et Tmar
Q23781801;Feïdj Torba
Q23781802;Guern et Torba
Q23781803;Orhroud Torba
Q23781816;Feïdj Torki
Q23781825;Guern et Touafez
Q23781826;Guern et Touafez ech Chergui
Q23781829;Es Siouf et Toual
Q23781842;Erg Touareg
Q23781853;Feïdjet et Toub
Q23781900;Sif Touidjine
Q23781910;Erg et Touil
Q23781913;Gassi Touil
Q23781914;Gassi Touil
Q23781915;Gassi Touil
Q23781916;Gassi Touil
Q23781919;Orhroud Touil
Q23781929;Annguer et Touila
Q23781939;Elb Touila
Q23781940;Feïdj Touila
Q23781948;Nebka Touila
Q23781949;Oued Touila
Q23781953;Q23781953
Q23781955;Touilet Chegga
Q23781956;Touilet el Guettar
Q23781965;Touil Saoudi
Q23781992;Toumiat
Q23782247;Erg Tiselline
Q23782304;Rhourd Titlo
Q23782414;Erg Tinasrat
Q23782416;Ti-n-Baloul
Q23782441;Hamada de Tindouf
Q23782473;Tinefdjaouine
Q23782526;Ti-n- Issi
Q23782557;Erg Tinrhales
Q23782559;Hamada de Tinrhert
Q23782643;Demrhat et Tir
Q23782808;Erg Tihodaïne
Q23782888;Nba Tiliouine
Q23782944;Erg Timellouline
Q23782946;Feïdjet Timenndert
Q23782965;Erg Timetat
Q23782973;Erg Timezzouatine
Q23782980;Erg Timizerk
Q23782984;Erg Timokhane
Q23782989;Erg Timoskaline
Q23782994;Guern Timoutane
Q23782995;Oued Timoutane
Q23783123;Feïdj Tenouida
Q23783130;Drâ' Teraga
Q23783151;Theïrat Terfas
Q23783152;Theïrat et Terfas
Q23783153;Theïrat et Terfas
Q23783172;Termet Smid
Q23783177;Q23783177
Q23783179;Q23783179
Q23783250;Dmirat Thebane
Q23783252;Reg Theuma
Q23783279;Erg Tibhaouin
Q23783333;Erg Tidjidit
Q23783360;Tiferouine
Q23783512;Erg Tefelet
Q23783530;Erg Teganet
Q23783543;Erg Teguentour
Q23783579;Dmirat Tekar
Q23783617;Erg ti-n-Telessebane
Q23783624;Sif et Teliha
Q23783632;Erg Tellis
Q23783658;Reg Temassine
Q23783706;Tenia
Q23783710;Rhourd et Tenia
Q23785018;Tarauma
Q23785063;Rhourd Tarfaïa
Q23785064;Tarfaïet Troud
Q23785091;Tarhtarh Soltane
Q23785136;Guern Tasguennfous
Q23785152;Erg Tassedjefit
Q23785157;Oued Tasselga
Q23785191;Tayert Hdjoua
Q23785223;Oued Taziouene
Q23785573;Q23785573
Q23785574;Q23785574
Q23785676;Tamzaïa
Q23785713;Tanemelelt
Q23785715;Ta-n-Emezadj
Q23785718;Erg oua-n-Tanenet
Q23785733;Erg Tangousmane
Q23785734;Rhourd Tangueur
Q23785758;Ta-n-Tissemnt
Q23785759;Ta-n-Toura
Q23786847;Taherhete
Q23786855;Erg Tahinaouine
Q23786876;Erg Tahtani
Q23786885;Taïaret el Koptane
Q23787013;Erg Talachemt
Q23787054;Erg Talesmout
Q23788399;Tadjoujelt
Q23788519;Erg Tagsist
Q23788524;Oued Taguennzi
Q23788528;Feïdj Taguenza
Q23788550;Reg Tahantas
Q23788563;Taharmout
Q23788569;Tahar Taharet
Q23788861;Groun es Souaba
Q23788862;Guern es Souaba
Q23788899;Drâ' Souf
Q23788922;Elb Souid el Amia
Q23788923;Dmirat Souifet
Q23788925;Erg Souifet Mouissarh
Q23788992;Rhourd Srhir
Q23789007;Guern es Srouria
Q23789318;Aleb Sidi Saïd
Q23789328;Gassi Sidi Slimane
Q23789340;Orhroud Sidi Tayeb
Q23789370;Rhourd es Sifeur
Q23789403;Skakir
Q23789424;Dir es Slef
