entity;label
Q1338091;Froschfelsen
Q1341169;Kleiner Kulm bei Neustadt am Kulm
Q1366405;Es Pontàs
Q1404662;Gsteinigt
Q1404843;Rauher Kulm
Q1406110;Ferdinandstein
Q1416956;Fingalshöhle bei Obernzenn
Q1417491;Finkenstein von Rügersgrün
Q1470810;Pierres de Lecq
Q1479454;Q1479454
Q1483357;Fürstenstein
Q1498594;Q1498594
Q1508740;Georgenstein
Q1512236;Q1512236
Q1512593;Trolltunga
Q1514111;Schüsselstein bei Fischbach
Q1549070;Großer Wasserstein
Q1571808;Judenkirche
Q1576356;Q1576356
Q1599786;Q1599786
Q1616742;Schnittlinger Loch
Q1623904;Hoher Kleef
Q1628470;Starzlachklamm
Q1631300;Q1631300
Q1638638;Löwengrube bei Altdorf
Q1647810;Sprosselbrunnen bei Schönberg
Q1649173;Maxfelsen
Q1659244;Ilsestein
Q1719117;Teufelshöhle bei Altdorf
Q1721166;Kahle Klippe
Q1721190;Kahlenstein
Q1722683;Q1722683
Q1728503;Kapellenklippe
Q1746709;Kleiner Waldstein
Q1791708;Pot of Gold
Q1885871;Maisinger Schlucht
Q1956154;Muxklippe
Q1983409;Peña de los Enamorados
Q2108598;Premerzhofener Quelle
Q2110661;Prinzenfelsen
Q2124973;Rabenklippe
Q2132711;Rathgall Hillfort
Q2171383;Roßtrappe
Q2175637;Rummerschlegel
Q2202906;Q2202906
Q2285132;Q2285132
Q2285860;Q2285860
Q2340535;Steinerne Agnes
Q2344182;Katskhi pillar
Q2348343;Q2348343
Q2351003;Jake Matijevic
Q2371391;Adalbertsfelsen
Q2396521;Taubenklippe
Q2407135;Q2407135
Q2407270;Q2407270
Q2438724;Q2438724
Q2451768;Treppenstein
Q2457211;Trøllkonufingur
Q2555960;Weingartnerfels
Q2765801;Q2765801
Q2797881;Burgfels Reichenstein NE von Stadlern
Q3303338;Yogi Rock
Q3623938;Sphinx
Q3706288;Devil's Gate
Q3841113;Lítli Drangur
Q3944148;Sa Palomera
Q3976422;Stóri Drangur
Q4591858;Adirondack
Q4686540;pierre haina
Q4861393;Barnacle Bill
Q4949809;Bounce Rock
Q5024917;Camana Rock
Q5132222;Cleveland Rock
Q5211074;Dalkey Quarry
Q5250837;Deer Rock
Q5277961;Dinas Cromlech
Q5365717;Elliott Rock
Q23196569;Rocher Kikvez
Q23196694;Roc de Griboutoudo
Q23197172;Q23197172
Q23197786;Rocher Daoura
Q23198974;Rocher Boborigbe
Q23304940;Roca May
Q23305884;Roca Maipo
Q23636551;Roca Lobo
Q23636566;Piedras Lobos
Q23636567;Piedra Lobos
Q23636568;Piedra de los Lobos
Q23636579;Roca Lobos
Q23636580;Roca Lobos
Q23636601;Roca Logan
Q23637088;Roca Laura
Q23637176;Roca La Viuda
Q23637227;Roca Lee
Q23637246;Piedra Lejos
Q23637794;Isla Las Vegas
Q23639817;Roca Lara
Q23639945;Piedra La Iglesia
Q23639972;La Islita
Q23642039;Roca Jorge
Q23642211;Roca Kelly
Q23642215;Roca Kelp
Q23642239;Roca Kingfisher
Q23642491;Roca Jaiva
Q23642505;Roca Janequeo
Q23642506;Roca Janequeo
Q23643081;Roca Huevo
Q23643221;Roca Hermia
Q23643439;Roca Hornos
Q23643449;Roca Hoskin
Q23643565;Roca Gull
Q23643568;Roca Gunn
Q23643675;Roca Gruta
Q23644131;Roca Galicia
Q23644138;Roca Gallardo
Q23644318;Roca Gloria
Q23644392;Roca Flat
Q23644505;Roca Fraile
Q23644654;Roca Froyo
Q23644869;Q23644869
Q23644870;Q23644870
Q23644973;Roca Fairway
Q23644974;Roca Fairway
Q23645035;Roca Fawn
Q23645217;Roca Entrada
Q23645220;Roca Entry
Q23645238;Roca Erizos
Q23645251;Q23645251
Q23645337;Roca Esmeralda
Q23645338;Roca Esmeralda
Q23645339;Roca Esmeralda
Q23645626;Roca El Toro
Q23645915;Q23645915
Q23652939;Q23652939
Q23652996;Roca Boca Maule
Q23665005;Roumk
Q23666291;Ngabousa
Q23666293;Ngako
Q23666440;Ngogodiri
Q23666638;Nakonta
Q23666732;Q23666732
Q23667243;Mouveu
Q23667430;Q23667430
Q23667441;Nako
Q23668034;Moukoulvi
Q23671118;Mbangolo
Q23671379;Marima
Q23672190;Rocher du Loup
Q23674023;Jimi
Q23674243;Kolbonga
Q23674733;Gogomama
Q23674735;Gogoyobana
Q23675460;Aiguille Nzambo
Q23675875;Q23675875
Q23675879;Q23675879
Q23676010;Bougogo
Q23676087;Cha
Q23676481;Bato Djoumo
Q23676515;Bédita
Q23676581;Béligna
Q23676890;Bodayanga
Q23677166;Amdobi
Q23677207;Angoya
Q23678211;Roumzafta
Q23680223;Rocher Oueukenzo
Q23680282;Mafo Ngok
Q23680377;Rocher de Mékilik
Q23680422;Roumgoudo
Q23680423;Gouldé
Q23680424;Roumsa
Q23680425;Kouakéna
Q23736880;Sail Rock
Q23745223;Peña Bruja
Q23745426;Roca Chancha Pelona
Q23746465;Flat Rock
Q23746470;Roca Barrel
Q23746473;Roca Escalla
Q24349714;Patamatala
Q24349740;Pikku Keskuskari
Q24349788;Q24349788
Q24349795;Q24349795
Q24349796;Q24349796
Q24349806;Q24349806
Q24349817;Paratiisikarvo
Q24351181;Q24351181
Q24353170;Q24353170
Q24353232;Q24353232
Q24353325;Q24353325
Q24353359;Q24353359
Q24353423;Q24353423
Q24353473;Uttergrundet
Q24353485;Q24353485
Q24353496;Q24353496
Q24353527;Q24353527
Q24353540;Q24353540
Q24353588;Q24353588
Q24353609;Q24353609
Q24354897;Q24354897
Q24355185;Q24355185
Q24355291;Q24355291
Q24355299;Uutouri
Q24355314;Q24355314
Q24355335;Q24355335
Q24355338;Q24355338
Q24355364;Mustahelli
Q24355369;Q24355369
Q24356095;Q24356095
Q24356100;Q24356100
Q24356101;Q24356101
Q24356105;Q24356105
Q24356112;Q24356112
Q24356114;Q24356114
Q24356149;Q24356149
Q24356164;Q24356164
Q24356231;Q24356231
Q24356235;Q24356235
Q24356250;Q24356250
Q24356279;Kallharu
Q24356310;Q24356310
Q24356323;Q24356323
Q24356332;Q24356332
Q24356535;Q24356535
Q24356558;Q24356558
Q24356630;Q24356630
Q24356654;Q24356654
Q24356694;Kummelharu
Q24357107;Q24357107
Q24357921;Q24357921
Q24357973;Q24357973
Q24357992;Q24357992
Q24358005;Gomman
Q24358018;Q24358018
Q24358201;Q24358201
Q24358206;Q24358206
Q24358209;Q24358209
Q24358235;Q24358235
Q24358249;Q24358249
Q24358250;Fliskobben
Q24358264;Q24358264
Q24358294;Q24358294
Q24358320;Q24358320
Q24358377;Q24358377
Q24358396;Q24358396
Q24358399;Q24358399
Q24358401;Q24358401
Q24358403;Q24358403
Q24358423;Q24358423
Q24358424;Q24358424
Q24358433;Q24358433
Q24358438;Q24358438
Q24359047;Q24359047
Q24359105;Q24359105
Q24359134;Q24359134
Q24359176;Q24359176
Q24359200;Q24359200
Q24359204;Q24359204
Q24359206;Q24359206
Q24359207;Q24359207
Q24359210;Sketan
Q24359219;Q24359219
Q24359223;Q24359223
Q24359225;Q24359225
Q24359257;Q24359257
Q24359280;Q24359280
Q24359307;Q24359307
Q24359350;Q24359350
Q24359351;Q24359351
Q24359353;Q24359353
Q24359423;Q24359423
Q24359425;Q24359425
Q24359442;Q24359442
Q24359508;Q24359508
Q24359510;Murisgrund
Q24360155;Q24360155
Q24360171;Hummankare
Q24360182;Q24360182
Q24360184;Hummankari
Q23755276;Le Grand Maison
Q23755278;L'Ilet
Q23755279;L'Ilet
Q23755295;Mastle
Q23755308;Noble
Q23755330;Porte-La-Fin
Q23756144;Captain Scott Rock
Q23762215;Roca Rosada
Q23764132;Piedra del Pargo
Q23774654;El Tocón
Q23776126;La Piedra de los Cuacos
Q23779466;Piedra del Agua
Q23779707;Northwest Rock
Q23792528;Cayo Pitajaya
Q23793349;Roca Muela
Q23793750;Piedra del Medio
Q23794517;Cayo Llanos
Q23795585;Cayo Inglesitos
Q23797640;Piedra El Cayuelo
Q23800679;Cayo Carabela
Q23806282;Roca Buren
Q23806297;Roca de Los Compadres
Q23869977;Roca Unión
Q23873539;Roca Redonda
Q23882641;Roca El Viejo
Q23885598;Roca Ballena
Q23885678;Roca Blanca
Q23885768;Roca Burra
Q23886294;Roca Santa Rita
Q23886306;Roca Belshaw
Q23894256;Q23894256
Q23935594;Piedra de los Percebes
Q23935936;La Malvina
Q23936988;Punta de Juan Torno
Q23937968;Piedra Cagada
Q23940057;Sēl Ābayil Desēt
Q23941917;Barn
Q23945082;Enda Fadera
Q23945083;Enda Dase
Q23945194;Skol'o-Lungo
Q23945195;Fanaadir
Q24302618;Saukkokruni
Q24302696;Q24302696
Q24302818;Piironginmatala
Q24302903;Tasasenkrunni
Q24302928;Q24302928
Q24312696;Q24312696
Q24327457;Q24327457
Q24339225;Q24339225
Q24340165;Maloxen
Q24340185;Tremarken
Q24340209;Q24340209
Q24340250;Q24340250
Q24340327;Q24340327
Q24340480;Q24340480
Q24342474;Q24342474
Q24343314;Q24343314
Q24344222;Q24344222
Q24344238;Q24344238
Q24344510;Q24344510
Q24345407;Q24345407
Q24345440;Q24345440
Q24345484;Q24345484
Q24345527;Q24345527
Q24345541;Q24345541
Q24345609;Q24345609
Q24345691;Q24345691
Q24345762;Q24345762
Q24345822;Q24345822
Q24345829;Q24345829
Q24345873;Q24345873
Q24345889;Q24345889
Q24345897;Q24345897
Q24345947;Q24345947
Q24346765;Q24346765
Q24346887;Q24346887
Q24346935;Q24346935
Q24347108;Q24347108
Q24347114;Q24347114
Q24347153;Basunasgrynnan
Q24347165;Q24347165
Q24347178;Q24347178
Q24347180;Q24347180
Q24347212;Q24347212
Q24347213;Q24347213
Q24347241;Q24347241
Q24347292;Q24347292
Q24348059;Q24348059
Q24348060;Murtola
Q24348062;Laitapauha
Q24348169;Q24348169
Q24348278;Q24348278
Q24348295;Q24348295
Q24348370;Q24348370
Q24348550;Q24348550
Q24348564;Q24348564
Q24349339;Q24349339
Q24349399;Siksandsholmen
Q24349517;Q24349517
Q24349518;Q24349518
Q24360198;Q24360198
Q24360232;Q24360232
Q24360510;Q24360510
Q24360521;Q24360521
Q24360529;Q24360529
Q24360546;Q24360546
Q24360562;Q24360562
Q24360566;Q24360566
Q24360607;Q24360607
Q24360616;Q24360616
Q24360681;Q24360681
Q24360682;Q24360682
Q24360702;Q24360702
Q24360714;Q24360714
Q24360723;Biten
Q24360724;Q24360724
Q24360725;Q24360725
Q24362217;Q24362217
Q24362356;Q24362356
Q24362382;Q24362382
Q24362412;Q24362412
Q24362489;Q24362489
Q24362586;Q24362586
Q24362593;Q24362593
Q24362623;Q24362623
Q24362681;Q24362681
Q24362697;Q24362697
Q24362738;Q24362738
Q24362749;Q24362749
Q24365058;Q24365058
Q24365196;Q24365196
Q24365216;Q24365216
Q24365269;Q24365269
Q24562196;Q24562196
Q24562255;Q24562255
Q24565523;Vatukusova Rock
Q24565530;Vatulatha Rock
Q24565544;Vatumalawa Rock
Q24565545;Vatumalawe Rock
Q24565589;Vatunimbuke Rock
Q24565911;Vamboa Rock
Q24566313;Q24566313
Q24566314;Tuse Rock
Q24566771;Q24566771
Q24566784;Silaetonga Rock
Q24566827;Solondruendrue Rock
Q24566837;Solovoavoa Rock
Q24566838;Solovulavula Rock
Q24567171;Numbulewathiri Rock
Q24567862;Ndingiloiwai Rock
Q24568471;Q24568471
Q24569033;Nandalele Rock
Q24569105;Naniukeisiu Rock
Q24569184;Nasomosomoloa Islands
Q24569246;Natolevu Rock
Q24569272;Naungulevu Rock
Q24569705;Mberisai Rock
Q24569735;Mburekorewa Rock
Q24569869;Naindavendave Rock
Q24569889;Naisausaunikiravuravu Rock
Q24569935;Naiyatharua Rock
Q24570160;Curacoa Rock
Q24570161;Q24570161
Q24570208;Husiameamea
Q24570230;Kandavulailai Rock
Q24570240;Kasavu Passage Rock
Q24570307;Koroitau Rock
Q24570401;Koroniyalevu Rock
Q24570426;Korovevewa Rock
Q24570461;Lala Rock
Q24570513;Lingondo Rock
Q24570914;Hafhaveiag Lolo Rock
Q24570915;Hafhahoi Rock
Q24570944;Boehm Rock
Q24570945;Q24570945
Q24570987;Maafu Rock
Q24571130;Kulekule Rock
Q24571158;Camel Rock
Q24571576;Maggie Elliot Rock
Q24611568;Q24611568
Q24638395;Salt Scar
Q24641676;Sgeir Inoe
Q24643220;Sgeir an Fhiodh
Q24649307;Sgeir Dhoirbh
Q24649378;Sgeir Dremisdale
Q24658755;Old Horse Rocks
Q24658766;Newbiggin Ness
Q24658774;Q24658774
Q24658775;The Sheafing Rock
Q24658862;Thatcher Rock
Q24658924;Q24658924
Q24658925;Outer Gulland
Q24658929;Druids Mare
Q24658931;Q24658931
Q24658934;Hore Stone
Q24658942;Cannis Rock
Q24658973;August Rock
Q24659004;Q24659004
Q24659019;Q24659019
Q24659034;Bootle Stone
Q24659047;Aa Skerry
Q24659159;An Coileach
Q24659161;An Dubh Sgeir
Q24659644;Carn Mallow
Q24659653;Bessack Rock
Q24659671;An Dubh-sgeir
Q24660994;South Stone
Q24662624;Bore Stane
Q24677221;Sgeir Dhomhuill
Q24679083;Kayne Rock
Q24682230;Skala Sfinks
Q24689337;Roche Tado
Q24691181;Roche Maman Pian
Q24691514;Plaque Roche
Q24692345;Q24692345
Q24692346;Q24692346
Q24692371;Roche Hirondelle
Q24692452;Q24692452
Q24692532;Q24692532
Q24692539;Q24692539
Q24692540;Q24692540
Q24692655;Roche Monache
Q24692656;Roche Montesquiou
Q24693715;Roche Canari Zozo
Q24693720;Roche Caouane
Q25019639;Q25019639
Q25117063;Q25117063
Q25117240;Q25117240
Q25117241;Q25117241
Q25118300;Q25118300
Q25118302;Q25118302
Q25118318;Q25118318
Q25118327;Q25118327
Q25312469;Q25312469
Q25327273;Q25327273
Q25328166;Q25328166
Q25328262;Hrid Galeb
Q25328802;Q25328802
Q25374225;Lawanggalailai Island
Q25393234;Q25393234
Q25394503;Sleeping Lion Rock
Q25513400;Roca Coronilla
Q25513404;Roche Plantation
Q26221456;Q26221456
Q26221777;Kunin Kuk
Q26221997;Kuk Simotov
Q26222089;Q26222089
Q26223073;Q26223073
Q26223591;Beznov Kuk
Q26224020;Q26224020
Q26224274;Kuk za Podinom
Q26224281;Hrid Gubavac
Q26224574;Roche Vinaigre
Q26224781;Kantenari
Q26224783;Q26224783
Q26225351;Roche Ti Passe
Q26225685;Roche Palantie
Q26226309;Roche Marcellus
Q26226528;Q26226528
Q26226551;Rocher Faux Diamant
Q26227850;Roche Balle Coton
Q26227945;Dryad Rock
Q26227946;Q26227946
Q26227976;Petite
Q26228052;Q26228052
Q26260791;Molasse-Wand bei Seltmans
Q27070696;castle rock, Aci Castello
Q27880951;Q27880951
Q28925691;Steinen syd av Jonsås
Q28939347;Dzhuglata
Q29015443;Nagelfluh-Aufschluss südöstlich von Bad Grönenbach
Q29015534;Wolfertschwendener Steige
Q29015778;Nagelfluh-Aufschluss
Q29153268;Q29153268
Q29848889;Q29848889
Q29996595;Q29996595
Q30253150;Q30253150
Q30323279;Q30323279
Q30539488;Kühsteinfelsen
Q31029497;Q31029497
Q31145788;Khao Kang
Q31345766;Kleinalmeyerschloss
Q31457739;Pagdanan Rock
Q31457856;Pagsiangun Rock
Q31458493;Palongpong Rock
Q31461432;Acha Rock
Q31461758;Adela Rock
Q31462249;Panique Rock
Q31462441;Aguda Rock
Q31463766;Alerta Rock
Q31463893;Pasig Rock
Q31464653;Alligator Rock
Q31465557;Payne Rock
Q31465725;Peaked Rock
Q31465736;Peaked Rock
Q31465772;Pearl Rock
Q31466045;Pelada Rock
Q31466148;Pelotes Rock
Q31467049;Pez Rock
Q31467583;Apari Rock
Q31467820;Piedra Tuff
Q31468366;Arch Rock
Q31468416;Pilar Rock
Q31468626;Pillar Rock
Q31468643;Pillar Rock
Q31468822;Pin Rock
Q31468836;Pin Rock
Q31469084;Yellow Rock
Q31469207;White Top Rock
Q31469254;White Rock
Q31469270;White Rock
Q31469303;White Rock
Q31469319;White Rock
Q31469367;Whale Rock Island
Q31469444;Wayside Rock
Q31469576;Villamil Rock
Q31469704;Vela Rock
Q31470224;Turia-Rock
Q31470276;Pinnacle Rock
Q31470298;Pinnacle Rock
Q31470319;Pinnacle Rock
Q31470339;Pinnacle Rock
Q31470360;Pinnacle Rock
Q31470367;Tumaruk Rock
Q31470380;Pinnacle Rock
Q31470400;Pinnacle Rock
Q31470421;Pinnacle Rock
Q31470465;Pinnacle Rock
Q31470764;Tree Rock
Q31470885;Tomajo Island
Q31470968;Tirana Rock
Q31471480;Pitogo Rock
Q31471589;Thurston Rock
Q31471609;Thumb Rock
Q31471630;Thumb Rock
Q31472248;Tanquique Rock
Q31472442;Tandao Rock
Q31472530;Tampat Rock
Q31472552;Tamila Rock
Q31472976;Taledom Rock
Q31472986;Pocanil Rock
Q31473381;Tagbanao Rock
Q31473446;Tagangangakan Rock
Q31473649;Tabac Rock
Q31473888;Susak Rock
Q31474395;South Rock
Q31474541;Solvec Rock
Q31474608;Solitario Rock
Q31474649;Solitaria Rock
Q31474732;Small Rock
Q31474857;Ponte Rock
Q31475368;Shell Rock
Q31475854;Satan Rock
Q31476131;Santa Amalia Rock
Q31476475;Saint Paul Rock
Q31476540;Sail Rock
Q31476563;Sail Rock
Q31476709;Saddle Rock
Q31476732;Saddle Rock
Q31476801;Pou Rock
Q31476860;Sacramento Rock
Q31476965;Ruso Rock
Q31477006;Rungus Rock
Q31477111;Rosario Rock
Q31477152;Roldan Rock
Q31477234;Rios Rock
Q31477274;Remus Rock
Q31477460;Ramillete Rock
Q31477501;Rabo Rock
Q31477790;Pyramidal Rock
Q31477813;Puyo Rock
Q31478115;Pulong Name Rock
Q31478353;Prueba Rock
Q31478503;Balaong Rock
Q31480687;Oregon Rock
Q31480771;Onate Rock
Q31480888;Putic Rock
Q31480962;Observatory Rock
Q31481005;Northwest Rock
Q31481112;North Rock
Q31481322;Ninepin Rock
Q31481386;Niaporay Rock
Q31481676;Balolo Rock
Q31482479;Mushroom Rock
Q31482500;Mushroom Rock
Q31482790;Molar Rock
Q31483454;Matulin Rock
Q31483613;Matandumaten Rock
Q31483624;Rakirakim Rock
Q31483933;Masak Rock
Q31483968;Baniaga Rock
Q31484017;Mariquitdaquit Islet
Q31484380;Manyagui Rock
Q31484698;Mandi Rock
Q31485082;Malonao Rock
Q31485348;Malatpuso Rock
Q31485853;Magtimua Rock
Q31486128;Magallanes Rock
Q31486294;Madamba Rock
Q31486842;Lunod Rock
Q31487155;Rehit Rock
Q31487531;Liuay Rock
Q31487551;Little Cambison Rock
Q31487614;Lininob Rock
Q31487617;Barrel Rock
Q31487735;Lima Rock
Q31487987;Lelouan Rock
Q31488029;Laurel Rock
Q31488133;Laigon Rock
Q31488258;Lantao Rock
Q31488607;Base Rock
Q31489001;Komagat Rock
Q31489493;Kestrel Rock
Q31489704;Batalan Rock
Q31490432;Johnston Rock
Q31490610;Irirum Rock
Q31490884;Inambuyod Rock
Q31491006;Batu Rock
Q31491007;Ilin Rock
Q31491169;Batuin Rock
Q31491402;Huron Rock
Q31491470;Hunter Rock
Q31491555;Horadaba Rock
Q31491675;Hinatuan Rock
Q31491761;Higunum Rock
Q31491870;Hervor Rock
Q31491911;Henalubatan Rock
Q31491954;Hamburger Rock
Q31491974;Halcon Rock
Q31492006;Bay Rock
Q31492028;Bay Rock
Q31492192;Gull Rock
Q31492559;Gosong Rock
Q31492873;Gaviota Rock
Q31493184;Flying Fish Rock
Q31493227;Flat Rock
Q31493249;Flat Rock
Q31493267;Flat Rock
Q31493351;Finch Rock
Q31493499;Escucha Rock
Q31493564;Ermita Rock
Q31493582;Entrance Rock
Q31493699;East Rock
Q31493951;Duatabatu Rock
Q31494012;Double Rock
Q31494458;Dipari Rock
Q31494671;Dijut Rock
Q31494755;Diamante Rock
Q31494818;Debogso Rock
Q31494901;Dauis Rock
Q31494946;Dato Rock
Q31495379;Dakit Rock
Q31495417;Dakit Rock
Q31495554;Dado Rock
Q31495666;Cuminichiray Rock
Q31495914;Cube Rock
Q31496040;Cowhagan Rock
Q31496254;Confusion Rock
Q31496275;Cone Rock
Q31496456;Clotilde Rock
Q31496476;Clipper Rock
Q31496691;Channel Rock
Q31496734;Central Rock
Q31497160;Catbatan Rock
Q31497441;Carabao Rock
Q31497571;Cap Rock
Q31497868;Cantila Rock
Q31497908;Cansea Rock
Q31497971;Canmanai Rocks
Q31498313;Cambug Rock
Q31498336;Cambison Rock
Q31498622;Bicol Rock
Q31498788;Calantas Rock
Q31499587;Busson Rock
Q31499783;Buoy Rock
Q31499922;Bullocks Rock
Q31500129;Bugsok Rock
Q31500181;Buga Rock
Q31500385;Broken Head Rock
Q31500450;Boso Rock
Q31500493;Bosoc Lalung
Q31500577;Bolo Rock
Q31500639;Boat Rock
Q31500701;Blangca Rock
Q31500721;Blangca Rock
Q31500764;Black Rocks
Q31500784;Black Rock
Q31500794;Black Rock
Q31500804;Black Rock
Q31500843;Black Rock
Q31500989;Bird Rock
Q31501542;Bimapor Rock
Q31507744;Bogbog Rock
Q31507962;Bogsok Rock
Q31508195;Tiu Rock
Q31508213;White Rock
Q31508236;Siracan Rock
Q31508272;Inlap Rock
Q31508292;Malapuso Rock
Q31508335;Tormara Rock
Q31508355;Dimaiogta Rock
Q31508373;Dibogso Rock
Q31508403;Inamatayan Rock
Q31508422;Malokakako Rock
Q31508442;Tigas Rock
Q31508460;Labang Rock
Q31508477;Tacolod Rock
Q31508874;Karambingan Rock
Q31508949;Timorre Rock
Q31508970;Laglat Rock
Q31509094;Labong Rock
Q31509267;Tobogan Rock
Q31509704;Uyangon Rocks
Q31509737;Gaja Rock
Q31509752;Katali Rock
Q31510122;Buaya Rock
Q31510322;Cabugaan
Q31510460;Burney Rock
Q31510661;Candiwata Rock
Q31510678;Miday Biday Rock
Q31511473;Watu Mandi
Q31511490;Watu Range
Q31511506;Karang Inaarki
Q31511522;Karang Waparaswa
Q31511538;Karang Mandumimas
Q31511553;Gosong Rangat
Q31511570;Nusa Manuk
Q31511586;Karangbodas
Q31511602;Karangbolong
Q31511635;Batu Jajar
Q31511652;Nusa Batudua
Q31511668;Pulau Batukapal
Q31511718;Pulau Melison
Q31511733;Pulau Karang Daun Besar
Q31511748;Pulau Karangdaun Kecil
Q31511782;Batu Mendoena
Q31511795;Batu Patulilo
Q31511813;Batu Danda
Q31511843;Batu Monggoru
Q31511858;Batu Rangge
Q31511874;Batu Mbore
Q31511907;Batu Masir
Q31511923;Batu Bole
Q31511939;Batu Eoo
Q31511955;Batu Piabiba
Q31511971;Batu Indi
Q31512016;Batu Melawang
Q31512030;Batu Dalem
Q31512046;Batu Maimpang
Q31512062;Batu Kayubatu
Q31512078;Batu Mecanggah
Q31512111;Watu Ata
Q31512127;Batu Tiga
Q31512142;Batu Mandi
Q31512161;Batu Senggoreng
Q31512176;Batu Lokosemae
Q31512209;Batu Mandi
Q31512226;Batu Mandi
Q31512242;Watu Kala
Q31512257;Watu Adung
Q31512321;Pulau Batutunggal
Q31512355;Batu Tiga
Q31512371;Karang Pasirtidore
Q31512466;Terumbugara
Q31512496;Gili Wayang
Q31512512;Gili Batupayung
Q31512529;Gili Kebango
Q31512559;Gili Batuberang
Q31512573;Gili Gantung
Q31512589;Gili Sayang
Q31512618;Gili Gringsingan
Q31512634;Gili Kere
Q31512650;Gili Kawu
Q31512667;Batu Ngebor
Q31512700;Gili Baban
Q31512732;Batu Lawang
Q31512750;Tanu Tanjunglilin
Q31512766;Batu Mee
Q31512805;Gili Rajakepe
Q31512819;Tokongbelanda
Q31512850;Pulau Cucu Petong
Q31512864;Karang James
Q31512880;Pulau Buaya
Q31512912;Batu Tengah
Q31512927;Batuputin
Q31512943;Berakit
Q31512959;Pulau Sama
Q31512975;Senah
Q31512992;Batumamong
Q31513698;Bredskär
Q31524409;Saalsteine
Q31535863;Katzentrögel
Q31542418;Hangender Stein
Q31549948;Coloma Rock
Q31565896;Steinerne Kuh
Q31569066;Brännskär
Q31569082;Granskär
Q31569098;Brännskär
Q31569622;Wild Bellows Rock
Q31569700;Slugga
Q31569747;Long Bohur
Q31569763;Little Foze Rock
Q31569777;Lemon Rock
Q31569825;Horse Rock
Q31569841;Great Foze Rock
Q31569918;Doonbristy
