entity;label
Q2255859;Schweitzer Glacier
Q2262000;Seal Glacier
Q2268498;Stikine Icecap
Q2281892;Taylor Glacier
Q2303564;Sørsdal Glacier
Q2321467;Glacier du Tour
Q2331492;Hinlopenbreen
Q2331507;Negribreen
Q2331537;Kongsvegen glacier
Q2331593;Severny Island ice cap
Q2365104;Q2365104
Q2366090;Q2366090
Q2403376;Hector Glacier
Q2404608;Mackay Glacier
Q2419346;Glacier des Nantillons
Q2436978;Titlis Glacier
Q2456029;Guslar Glacier
Q2459130;Tucker Glacier
Q2474320;Kolka Glacier
Q2494486;Union Glacier
Q2507264;Q2507264
Q2517250;Vernagtferner
Q2535446;Vulture Glacier
Q2539306;Wahl Glacier
Q2566668;Q2566668
Q2594136;Worthington Glacier
Q2594853;Zemu Glacier
Q2604390;Potanin Glacier
Q2604608;Penny Ice Cap
Q2604627;Zmutt Glacier
Q2607768;Tsaneri Glacier
Q2613997;Brüggen Glacier
Q2648183;Nevado del Quindío
Q2669909;Bering Glacier
Q2709575;Ward Hunt Ice Shelf
Q2725320;Drygalski Ice Tongue
Q2750746;Q2750746
Q2792643;Castleguard Glacier
Q2803023;Bøyabreen
Q2877341;Tyndall Glacier
Q2888732;Q2888732
Q2905553;Blackfoot Glacier
Q2918855;Pastoruri Glacier
Q2944385;Shackleton Glacier
Q3002197;Crater Glacier
Q3054264;Amalia Glacier
Q3056509;Kennicott Glacier
Q3108261;Aagaard Glacier
Q3108262;Abbotsmith Glacier
Q3108264;Glacier Agassiz
Q3108265;Glacier Ampère
Q3108266;Academy Glacier
Q3108268;Glacier Arago
Q3108269;Barne Glacier
Q3108270;Bertrab Glacier
Q3108273;Bow Glacier
Q3108274;Branscomb Glacier
Q3108275;Borchgrevink Glacier
Q3108276;Brunonia Glacier
Q3108278;Glacier Buffon
Q3108279;Byron Glacier
Q3108286;Crosswell Glacier
Q3108287;Daugaard-Jensen Glacier
Q3108288;Dater Glacier
Q3108290;Drygalski Glacier
Q3108292;Glacier Dumont d'Urville
Q3108293;Ellen Glacier
Q3108296;Erebus Ice Tongue
Q3108297;Illecillewaet Glacier
Q3108299;Mawson Glacier
Q3108300;Q3108300
Q3108302;Meares Glacier
Q3108303;Neumayer Glacier
Q3108304;Nimrod Glacier
Q3108307;Reeves Glacier
Q3108310;Reedy Glacier
Q3108313;Scott Glacier
Q3108315;Thomas Glacier
Q3108316;Tazlina Glacier
Q3108319;Q3108319
Q3108321;Vinson Glacier
Q3108322;Q3108322
Q3108323;Shinnan Glacier
Q3108324;Q3108324
Q3108326;Glacier d'Arsine
Q3108328;Q3108328
Q3108329;Glacier de Chamonix
Q3108330;Glacier de Blaitière
Q3108331;Glacier de Chavière
Q3108333;Q3108333
Q3108334;Glacier de Freydane
Q3108336;Glacier de Gébroulaz
Q3108337;Q3108337
Q3108341;Q3108341
Q3108342;Glacier de Mont-de-Lans
Q3108343;Glacier de Péclet
Q3108344;Q3108344
Q3108349;Rupal Glacier
Q3108351;Glacier de Taconnaz
Q3108352;Glacier de Talèfre
Q3108353;Mont Blanc glacier flood
Q3108355;Q3108355
Q3108356;Aneto Glacier
Q3108357;Astrolabe Glacier
Q3108358;Glacier de la Grande Motte
Q3108359;Q3108359
Q3108362;Maladetako glaziarra
Q3108363;Glacier des Glaciers
Q3108364;Glacier des Martinets
Q3108366;Q3108366
Q3108367;Q3108367
Q3108369;Q3108369
Q3108372;Batura Glacier
Q3108373;Q3108373
Q3108374;Q3108374
Q3108375;Glacier du Géant
Q3108377;Q3108377
Q3108378;Q3108378
Q3108379;Q3108379
Q3108380;Glaciers de la Vanoise
Q3132529;Stuorrajekna
Q3137543;Sulitjelmaisen
Q3157423;Jackson Glacier
Q3219709;Kjenndalsbreen
Q3302053;Jutulstraumen Glacier
Q3307471;Sarpo Laggo Glacier
Q3307729;Drang-Drung Glacier
Q3347256;Garibaldi Névé
Q3358392;Shirase Glacier
Q3372454;Schytt Glacier
Q3373187;Bråsvellbreen
Q3373225;Etonbreen
Q3373289;Q3373289
Q3373442;Nathorstbreen
Q3373469;Holtedahlfonna
Q3374898;Leighbreen
Q3376086;Hornbreen
Q3406241;Dome Glacier
Q3420466;Q3420466
Q3422728;Q3422728
Q3434806;Von Postbreen
Q3437416;Speilsalen
Q3438786;Langfjordjøkelen
Q3438806;Strupbreen
Q3439064;Jostefonn
Q3442400;Tunsbergdalsbreen
Q3442730;Vargebreen
Q3442923;Tystigbreen
Q3446029;Borchgrevinkisen
Q3497761;Sykorabreen
Q3539879;Abano Glacier
Q3593695;Q3593695
Q3612492;Holåbreen
Q3646298;Lekhziri Glacier
Q3646551;Pico Bonpland
Q3647324;Altimir Glacier
Q3651069;Devdaraki
Q3651223;Безенги
Q3651772;Gergeti
Q3761656;Blue Glacier
Q3761657;Debenham Glacier
Q3761660;Erebus Glacier
Q3761661;David Glacier
Q3761665;Panega Glacier
Q3761666;Presena Glacier
Q3761668;Priestley Glacier
Q3761671;Taylor Glacier
Q3761677;Q3761677
Q3761678;Ghiacciaio dei Forni
Q3761679;Belvedere Glacier
Q3761680;Q3761680
Q3761681;Q3761681
Q3761682;Q3761682
Q3761685;Q3761685
Q3761687;Q3761687
Q3761688;Lys glacier
Q3761691;Q3761691
Q3761692;Q3761692
Q3761693;Q3761693
Q3761694;Glacier of Rutor
Q3761696;Q3761696
Q3761697;Ghiacciaio del Trajo
Q3761698;Ghiacciaio del Gleno
Q3761699;Q3761699
Q3761700;Ghiacciaio dell'Adamello
Q3761702;Lex Blanche Glacier
Q3761703;Q3761703
Q3761704;Q3761704
Q3761705;Q3761705
Q3761706;Q3761706
Q3761707;Q3761707
Q3761708;Q3761708
Q3761709;Q3761709
Q3761713;Q3761713
Q3761714;Q3761714
Q3761715;Q3761715
Q3761716;Q3761716
Q3761718;Q3761718
Q3761719;Q3761719
Q3761721;Bowers Piedmont Glacier
Q3761722;Wilson Piedmont Glacier
Q3774305;Gran Campo Nevado
Q3776662;Pindari Glacier
Q3780245;San Quintín Glacier
Q3824467;O'Higgins Glacier
Q3832925;Mackay Glacier Tongue
Q3859576;Mittivakkat Glacier
Q3866899;Mueller Glacier
Q3889737;Salisbury Glacier
Q3890415;Knud Rasmussen Glacier
Q3890839;Chamberlin Glacier
Q3892964;Harald Moltke Glacier
Q4059619;Lednik Akkem
Q4084705;Берельский ледник
Q4092875;Большой Талдуринский ледник
Q4124356;Storglaciären
Q4133823;Гармо (ледник)
Q4171723;Дых-Котю-Бугойсу
Q4191493;Зеравшанский ледник
Q4214379;Караугом (ледник)
Q4257120;Ледник Беляева
Q4257122;Lednik Katunskiy
Q4257123;Grumm-Grzhimaylo Glacier
Q4257124;Korzhenevsky Glacier
Q4257128;Mushketov Glacier
Q4257129;Lednik Petrova
Q4257131;Ледник Семёнова
Q4257133;Russian Geographical Society Glacier
Q4266357;Lomonosovfonna
Q4274905;Lednik Maili
Q4277575;Muldrow Glacier
Q4278776;Малый Актру
Q4279179;Little Fisht Glacier (Maly Fishtinsky Lednik)
Q4286099;Машей (ледник)
Q4287518;Medvezhiy Glacier
Q4294074;Stutfield Glacier
Q4333106;Октябрьский (ледник)
Q4353320;Bergsetbreen
Q4409114;Саукдара
Q4412283;Северный Иныльчек
Q4430011;Софийский ледник
Q4448752;Сёрфонна
Q4470360;Укокский ледник
Q4503696;Lednik Tseya
Q4515563;Chiāntar Glacier
Q4522750;Шельфовый ледник Беллинсгаузена
Q4522752;Edith Ronne Land
Q4534118;Engil'chek Glacier
Q4560703;Aurkollfonna
Q4563989;Grovabreen
Q4567652;Gjegnalundsbreen
Q4568000;Barentsjøkulen
Q4568138;Fresvikbreen
Q4579173;Heillstugubreen
Q4579193;Supphellebreen
Q4579260;Vestre Memurubreen
Q4580618;Bertoglio Glacier
Q4584884;Ålfotbreen
Q4589051;Balderfonna
Q4590226;Tindefjellbreen
Q4590572;Q4590572
Q4590580;Vinnufonna
Q4662040;Aaron Glacier
Q4664378;Abbott Spur
Q4669616;Abruzzi Glacier
Q4674593;Acosta Glacier
Q4680350;Adams Glacier
Q4680353;Adams Glacier
Q4680355;Adams Glacier (Wilkes Land)
Q4683018;Adishi Glacier
Q4688346;Aeronaut Glacier
Q4691139;Agalina Glacier
Q4691426;Agassiz Glacier
Q4695075;Ahern Glacier
Q4695076;Ahern Glacier
Q4695195;Ahlmann Glacier
Q4696933;Aiken Glacier
Q4699083;Airy Glacier
Q4699320;Aitkenhead Glacier
Q4700554;Akebono Glacier
Q4708274;Alanngorsuup Sermia
Q4709266;Albanus Glacier
Q4709541;Alberich Glacier
Q4712276;Alberts Glacier
Q4712618;Albone Glacier
Q4712661;Albrecht Penck Glacier
Q4716060;Alemania Glacier
Q4724218;Algie Glacier
Q4725881;Alice Glacier
Q4732192;Alley Glacier
Q4732749;Allison Glacier
Q4732750;Allison Glacier
Q4735925;Alt Glacier
Q4736184;Altarduken Glacier
Q4737899;Alvarez Glacier
Q4738570;Alyabiev Glacier
Q4741348;Ambergris Glacier
Q4741952;Ambulapcha Glacier
Q4746025;Amherst Glacier
Q4747877;Amos Glacier
Q4748394;Amphitheatre Glacier
Q4751329;Anandakrishnan Glacier
Q4754071;Anderson Glacier
Q4754072;Anderson Glacier
Q4754273;Anderton Glacier
Q4757099;Andrew Glacier
Q4759077;Andrews Glacier
Q4762177;Angel Glacier
Q4767037;Anna Glacier
Q4770859;Ant Hill Glacier
Q4771444;Antevs Glacier
Q4772600;Anthony Glacier
Q4777694;Anu Whakatoro Glacier
Q4777733;Anuchin Glacier
Q4779451;Apfel Glacier
Q4779729;Aphrodite Glacier
Q4780306;Apollo Glacier
Q4782328;Apusiaajik Glacier
Q4783714;Arago Glacier
Q4784181;Arapaho Glacier
Q4784240;Arapya Glacier
Q4785949;Archer Glacier
Q4788888;Arena Glacier
Q4789033;Arensky Glacier
Q4789279;Argentina Glacier
Q4789627;Argo Glacier
Q4789663;Argonaut Glacier
Q4793588;Armira Glacier
Q4793942;Armstrong Glacier
Q4794709;Arneb Glacier
Q4795976;Arriens Glacier
Q4796286;Arruiz Glacier
Q4798820;Arthur Glacier
Q4803310;Asafiev Glacier
Q4803852;Ascent Glacier
Q4806037;Ashton Glacier
Q4806217;Ashworth Glacier
Q4807003;Asimutbreen Glacier
Q4808732;Assender Glacier
Q4810517;Astakhov Glacier
Q4810547;Astapenko Glacier
Q4810636;Aster Glacier
Q4811505;Astro Glacier
Q4811609;Astronaut Glacier
Q4811753;Astudillo Glacier
Q4813411;Athene Glacier
Q4815886;Atka Glacier
Q4815916;Atkinson Glacier
Q4818574;Attlee Glacier
Q4822537;Aurora Glacier
Q4822538;Aurora Glacier
Q4822892;Auster Glacier
Q4823102;Austin Glacier
Q4825405;Austreskorve Glacier
Q4827481;Avalanche Glacier
Q4828736;Aviator Glacier
Q4829531;Avsyuk Glacier
Q4838288;Baby Glacier
Q4838289;Baby Glacier
Q4838921;Bachtold Glacier
Q4839756;Backstairs Passage Glacier
Q4839929;Bacon Glacier
Q4840795;Bader Glacier
Q4842130;Bagshawe Glacier
Q4849145;Baker Glacier
Q4849878;Balakirev Glacier
Q4850237;Balch Glacier
Q4850242;Balchen Glacier
Q4850553;Baldwin Glacier
Q4851198;Ball Glacier
Q4851199;Ball Glacier
Q4851971;Bally Glacier
Q4854484;Banded Glacier
Q4857144;Banski Suhodol Glacier
Q4858051;Bara Shigri Glacier
Q4858412;Baranowski Glacier
Q4859584;Barber Glacier
Q4860007;Barcus Glacier
Q4861102;Barkov Glacier
Q4861430;Barnard Glacier
Q4861527;Barnes Glacier
Q4861537;Barnes Ice Cap
Q4861629;Barnett Glacier
Q4862982;Baronick Glacier
Q4863425;Barrett Glacier
Q4864954;Barré Glacier
Q4865396;Bartlett Glacier
Q4865441;Bartley Glacier
Q4865795;Bartrum Glacier
Q4865810;Bartók Glacier
Q4865989;Bary Glacier
Q4868294;Bastile Glacier
Q4868804;Bates Glacier
Q4873290;Battye Glacier
Q4873438;Baudissin Glacier
Q4873848;Baxter Glacier
Q4874624;Bayly Glacier
Q4876097;Beaglehole Glacier
Q4876110;Beakley Glacier
Q4876201;Beaman Glacier
Q4876753;Bearman Glacier
Q4876797;Beartooth Glacier
Q4877558;Beaumont Glacier
Q4878083;Beaver Glacier
Q4878084;Beaver Glacier
Q4882564;Belgica Glacier
Q4883167;Bell Glacier
Q4884055;Bellisime Glacier
Q4884486;Belogradchik Glacier
Q4886890;Benbrook Glacier
Q4886985;Bend Glacier
Q4887043;Bender Glacier
Q4887271;Benedict Glacier
Q4890254;Benson Glacier
Q4890255;Benson Glacier
Q4890894;Beowulf Glacier
Q4891881;Berisad Glacier
Q4892210;Berkovitsa Glacier
Q4893907;Bernardo Glacier
Q4894791;Berry Glacier
Q4895774;Bertram Glacier
Q4895992;Berwick Glacier
Q4899668;Bevin Glacier
Q4902555;Biarchedi Glacier
Q4907374;Biker Glacier
Q4907495;Bilafond Glacier
Q4907712;Bilgeri Glacier
Q4912034;Bills Gulch
Q4914046;Bindschadler Glacier
Q4914199;Bingham Glacier
Q4914270;Bingley Glacier
Q4916551;Birley Glacier
Q4917756;Bishop Glacier
Q4918549;Bistra Glacier
Q4920827;Black Glacier
Q4923505;Blackwall Glacier
Q4923571;Blackwelder Glacier
Q4923760;Blades Glacier
Q4923905;Blaiklock Glacier
Q4924093;Blair Glacier
Q4924799;Blanchard Glacier
Q4925154;Blankenship Glacier
Q4925846;Bledisloe Glacier
Q4927310;Blodgett Iceberg Tongue
Q4929142;Blue Glacier
Q4930944;Blériot Glacier
Q4937099;Dolra
Q4937553;Bogen Glacier
Q4938865;Bol Glacier
Q4938901;Bolam Glacier
Q4939414;Bolgrad Glacier
Q4940169;Bolton Glacier
Q4940477;Bombardier Glacier
Q4941281;Bond Glacier
Q4941390;Bondeson Glacier
Q4942167;Bonne Glacier
Q4943507;Boomerang Glacier
Q4946156;Borns Glacier
Q4946870;Boryana Glacier
Q4947153;Boschert Glacier
Q4949562;Boulder Glacier
Q4950520;Boveire Glacier
Q4950731;Bowden Glacier
Q4950897;Bowers Glacier
Q4951024;Bowin Glacier
Q4951313;Bowman Glacier
Q4952223;Boyana Glacier
Q4952332;Boyd Glacier
Q4952409;Boydell Glacier
Q4952450;Boyer Glacier
Q4952844;Bozhinov Glacier
Q4954684;Bradford Glacier
Q4955184;Brady Glacier
Q4956595;Brandau Glacier
Q4958444;Bravo Glacier
Q4959995;Brecher Glacier
Q4960398;Breguet Glacier
Q4960448;Breitfuss Glacier
Q4961221;Brenitsa Glacier
Q4966897;Bridgman Glacier
Q4974336;Brook Glacier
Q4976149;Brown Glacier
Q4976651;Browns Glacier
Q4979084;Brunner Glacier
Q4979599;Brunvoll Glacier
Q4979672;Brush Glacier
Q4980120;Bryan Glacier
Q4980898;Bryn Mawr Glacier
Q4981906;Brøgger Glacier
Q4981931;Brückner Glacier
Q4982690;Bucher Glacier
Q4983439;Buckner Glacier
Q4996093;Bulbur Glacier
Q4996584;Bull Lake Glacier
Q4997815;Bunner Glacier
Q4998588;Burgess Glacier
Q4999695;Burnette Glacier
Q5000069;Burns Glacier
Q5000868;Burton Island Glacier
Q5002036;Bussey Glacier
Q5002347;Butamya Glacier
Q5002610;Butler Glacier
Q5003267;Buxton Glacier
Q5004245;Byrdbreen
Q5004682;Byway Glacier
Q5005153;Böhnecke Glacier
Q5016540;Cadman Glacier
Q5021463;Calkin Glacier
Q5025261;Cambria Icefield
Q5025422;Cambridge Glacier
Q5026248;Cameron Glaciers
Q5028069;Campbell Glacier
Q5028071;Campbell Glacier Tongue
Q5032352;Canham Glacier
Q5034206;Canyon Glacier
Q5036148;Cappellari Glacier
Q5036348;Capsize Glacier
Q5037916;Carbon Glacier
Q5038109;Carbutt Glacier
Q5038266;Cardell Glacier
Q5039179;Carey Glacier
Q5041220;Carleton Glacier
Q5042906;Carlson Glacier
Q5043157;Carlyon Glacier
Q5043986;Carnein Glacier
Q5046237;Carrie Glacier
Q5046568;Carroll Glacier
Q5046817;Carryer Glacier
Q5047020;Carstensz Glacier
Q5047157;Carter Glaciers
Q5047535;Carver Glacier
Q5048511;Casey Glacier
Q5049377;Cassidy Glacier
Q5049436;Cassini Glacier
Q5050273;Castle Rock Glacier
Q5054039;Catspaw Glacier
Q5054504;Caulfeild Glacier
Q5055321;Cayley Glacier
Q5063082;Centurion Glacier
Q5063914;Cerberus Glacier
Q5068952;Challenger Glacier
Q5069610;Chamberlin Glacier
Q5069644;Chambers Glacier
Q5070198;Champness Glacier
Q5071545;Chaney Glacier
Q5072393;Channel Glacier
Q5072788;Chaos Glacier
Q5073282;Chapman Glacier
Q5073283;Chapman Glacier
Q5074508;Charity Glacier
Q5078059;Charles Glacier
Q5086999;Charybdis Glacier
Q5087835;Chattahoochee Glacier
Q5088499;Chavez Glacier
Q5089848;Chelen Glacier
Q5091165;Chenega Glacier
Q5092081;Chernomen Glacier
Q5092088;Chernoochene Glacier
Q5097331;Chijire Glacier
Q5098613;Childs Glacier
Q5101117;Chinn Glacier
Q5103616;Chocolate Glacier
Q5104935;Chorabari Glacier
Q5109173;Christensen Glacier
Q5109174;Christensen Glacier
Q5109238;Christiaensen Glacier
Q5113642;Christy Glacier
Q5115312;Chuchuliga Glacier
Q5115972;Chugunov Glacier
Q5116166;Chumerna Glacier
Q5116169;Chumik Glacier
Q5116493;Chuprene Glacier
Q5116593;Church Glacier
Q5127242;Clark Glacier
Q5127244;Clark Glacier
Q5127246;Clark Glacier
Q5127483;Clarke Glacier
Q5127484;Clarke Glacier
Q5127485;Clarke Glacier
Q5129541;Clausen Glacier
Q5129549;Clausnitzer Glacier
Q5130227;Clayton Glacier
Q5131010;Cleaves Glacier
Q5132145;Cleveland Glacier
Q5132947;Clifford Glacier
Q5133717;Cline Glacier
Q5134314;Clio Glacier
Q5135679;Cloud Peak Glacier
Q5136013;Clowes Glacier
Q5137499;Co-pilot Glacier
Q5138011;Coalman Glacier
Q5139671;Cocks Glacier
Q5140490;Coe Glacier
Q5141317;Cohen Glacier
Q5142644;Cole Glacier
Q5142997;Coleman Glacier
Q5143002;Coleman Glacier
Q5144727;Coley Glacier
Q5147162;Collier Glacier
Q5147374;Collins Glacier
Q5148231;Colonia Glacier
Q5148809;Colorado Glacier
Q5150783;Comberiate Glacier
Q5152127;Commanda Glacier
Q5152138;Commandant Charcot Glacier Tongue
Q5155246;Comox Glacier
Q5157159;Compton Glacier
Q5157168;Compton Névé
Q5157675;Comrie Glacier
Q5158630;Conchie Glacier
Q5158708;Lituya Glacier
Q5159222;Condit Glacier
Q5160456;Conger Glacier
Q5161786;Conness Glacier
Q5161871;Connie Glacier
Q5162521;Conrad Glacier
Q5162692;Conrow Glacier
Q5164934;Contell Glacier
Q5165283;Continental Glacier
Q5166915;Cook Glacier
Q5167028;Cooke Glacier
Q5167298;Cool Glacier
Q5167768;Cooper Glacier
Q5169491;Coral Sea Glacier
Q5170015;Cordini Glacier
Q5171522;Cornell Glacier
Q5171605;Corner Glacier
