entity;label
Q681471;Door Peninsula
Q683358;Масуала
Q691151;Noto Peninsula
Q692184;Harilaid
Q693128;Mullet Peninsula
Q702188;Fischland-Darss-Zingst
Q706114;Gela Point
Q706121;Sandanski Point
Q706131;Dometa Point
Q706136;Nikopol Point
Q706141;Bilyar Point
Q706154;Essex Point
Q706160;Agüero Point
Q706164;Rowe Point
Q706170;Ocoa Point
Q706176;Hespérides Point
Q706181;Cape Danger
Q706188;M'Kean Point
Q706194;Miers Bluff
Q706200;Rapa Nui Point
Q706923;Organpipe Point
Q706956;Barnard Point
Q706963;Ereby Point
Q706966;Laager Point
Q706972;Lair Point
Q706987;Botev Point
Q706992;Samuel Point
Q707041;Renier Point
Q707060;Scesa Point
Q707066;Hannah Point
Q707087;Devils Point
Q707129;Black Point
Q707134;Bond Point
Q707425;Karavelova Point
Q707437;Kuklen Point
Q707453;Bezmer Point
Q707467;Kardzhali Point
Q707521;Elemag Point
Q707527;Rish Point
Q707534;Pomorie Point
Q707550;Iratais Point
Q707557;Rila Point
Q707565;Ballester Point
Q707567;Ficheto Point
Q707572;Melta Point
Q707714;Kotis Point
Q707719;Isbul Point
Q715179;Muravyov-Amursky Peninsula
Q716932;Yehliu
Q725896;Pelješac
Q731334;Holderness
Q735628;Salento
Q738237;Walcheren
Q740491;Siccar Point
Q745295;Mani Peninsula
Q748494;Cape Peninsula
Q757798;Atsumi Peninsula
Q763064;Coromandel Peninsula
Q763332;Gargano
Q766931;Тайгонос
Q769043;Tupkaragan Peninsula
Q772555;Datça Peninsula
Q773950;Aupouri Peninsula
Q774374;Howth Head
Q777099;Loop Head
Q780293;Olympic Peninsula
Q786427;Baldwin Peninsula
Q786704;Q786704
Q790092;Avalon Peninsula
Q794263;Azuero Peninsula
Q794732;Cape Smyth
Q794736;Cape Frances
Q794777;Cape Ellsworth
Q794783;Cape Cornish
Q804272;Bakassi
Q806836;Banks Peninsula
Q808872;Barrenjoey Head
Q814028;Beecroft Peninsula
Q819967;Kanin Peninsula
Q822822;Izu Peninsula
Q835590;Wagria
Q838712;Mahia Peninsula
Q848153;Stevns Peninsula
Q856570;Redshaw Point
Q856585;Evans Point
Q856595;Lagrelius Point
Q856618;Cape Gray
Q856624;Cape Walker
Q856674;Cape Obelisk
Q856680;Cape Foster
Q856685;Jefford Point
Q856689;Cape Hurley
Q856710;Cape Kolosov
Q856738;Cape Markov
Q856748;Rabot Point
Q856776;Cape Freshfield
Q856785;Von der Wall Point
Q856793;Cape Borley
Q856826;Cape Braathen
Q856863;Cape Lachman
Q856884;Cape Bage
Q856892;Cape De la Motte
Q856916;Cape Menzel
Q856926;Cape Streten
Q856942;Cape Annawan
Q856959;Cape LeBlanc
Q856974;Ryan Point
Q857025;Shelton Head
Q857044;Flatcap Point
Q857053;Cape Gage
Q857070;Dyer Point
Q857079;Kotick Point
Q857100;Rink Point
Q857184;Cape Waite
Q857191;Garnet Point
Q857207;Cape Monakov
Q857214;Q857214
Q857242;Clear Water Bay Peninsula
Q857263;Hamilton Point
Q857306;Cape Webb
Q857460;Matkah Point
Q857475;Cape Pollock
Q857491;Landauer Point
Q857500;Cape Wild
Q857518;Cape Hunter
Q857539;Cape Walden
Q858176;Shima Peninsula
Q858306;Shandong Peninsula
Q858537;Point Alden
Q861415;Murchison Promontory
Q861523;Brodeur Peninsula
Q872814;Gellen
Q873613;Faddeyevsky Peninsula
Q875712;Leizhou Peninsula
Q878464;Ellenbogen
Q880324;Black Isle
Q881246;Cape Lancaster
Q881268;Stark Point
Q881280;Cape Lamas
Q881289;Cape Purvis
Q881291;Cape Lamb
Q881313;Cape Wiman
Q881330;Bonnier Point
Q881358;Cape Roux
Q881397;Cape Possession
Q881429;Cape Monaco
Q881455;Saint Rita Point
Q881461;Skep Point
Q881479;Turnbull Point
Q881488;Cape Gordon
Q881510;Ula Point
Q881521;Gallows Point
Q881535;Besnard Point
Q881542;Ryswyck Point
Q881554;Cape Neumayer
Q881580;San Carlos Point
Q881587;Stoneley Point
Q881795;Spallanzani Point
Q882005;Strath Point
Q882011;Knobble Head
Q882016;Cape Betbeder
Q882024;Cape Grönland
Q882031;Bay Point
Q882036;Cape Kemp
Q882050;False Island Point
Q882053;Cape Kaiser
Q882063;Cape Scrymgeour
Q882456;Cape Wollaston
Q882457;Lecuyer Point
Q882469;Cape Juncal
Q882967;Moody Point
Q883146;Neyt Point
Q883168;Cape Cockburn
Q883187;Cape Lazara
Q883190;Bills Point
Q883225;Navy Point
Q883230;Cape Astrup
Q883244;King Point
Q883258;Cape Kinnes
Q883277;Tay Head
Q886640;Zingst
Q889367;Bodanrück
Q892250;Bondoc Peninsula
Q893152;Boothia Peninsula
Q902346;Shawmut Peninsula
Q906866;Djursland
Q911240;Varanger Peninsula
Q911798;Kaikoura Peninsula
Q921729;Ferin Head
Q922342;Sithonia
Q926044;Reddevitz Höft
Q926214;Greenwich Peninsula
Q940776;Q940776
Q964511;Freetown Peninsula
Q968725;Freycinet Peninsula
Q971586;Seward Peninsula
Q972580;Struck
Q973752;Rybachy Peninsula
Q982958;Hervéou Point
Q982993;Paumelle Point
Q983017;Cape Legoupil
Q983019;Cape Well-met
Q983027;Finger Point
Q983048;Bahamonde Point
Q983052;Cape Green
Q983054;Seal Point
Q984332;Mussulo
Q991438;Bruce Peninsula
Q994149;Brunswick Peninsula
Q1002192;Bug
Q1003206;Sjællands Odde
Q1016312;Burin Peninsula
Q1016903;Burrard Peninsula
Q1017924;Q1017924
Q1020908;Bünsow Land
Q1022115;Bōsō Peninsula
Q1028611;Sandy Hook
Q1034187;Capachica
Q1034748;Capo Testa
Q1043915;Sadamisaki Peninsula
Q1044515;Delmarva Peninsula
Q1053290;Kii Peninsula
Q1056122;Guajira Peninsula
Q1061867;Nemuro Peninsula
Q1063180;Stad
Q1064604;Nordkinnhalvøya
Q1072944;Chilkat Peninsula
Q1074888;Chita Peninsula
Q1084651;Q1084651
Q1087346;Bukit Peninsula
Q1099147;Madell Point
Q1099182;Southard Promontory
Q1099202;Longridge Head
Q1099218;Cape Evensen
Q1099256;Cape Casey
Q1099265;Tashtego Point
Q1099284;Hodges Point
Q1099304;Cape Anna
Q1099434;Seaplane Point
Q1099478;Cape Framnes
Q1099540;Red Rock Ridge
Q1099543;Cape Worsley
Q1099547;Hooke Point
Q1099572;Haulaway Point
Q1099582;Thorne Point
Q1099597;Boulder Point
Q1099613;Cape Page
Q1099616;Cape Freeman
Q1099621;McCall Point
Q1099626;Cape Garcia
Q1099632;Cape Northrop
Q1099639;Monnier Point
Q1099717;Bachstrom Point
Q1099786;Cape Willems
Q1099834;Cape Sobral
Q1099855;Rock Pile Point
Q1099861;Vesconte Point
Q1099916;Holdfast Point
Q1099938;Shanty Point
Q1100051;Phantom Point
Q1100072;Karpf Point
Q1100106;Mamelon Point
Q1100187;Tutton Point
Q1100194;Spur Point
Q1100239;Cape Rey
Q1100243;Shiver Point
Q1100256;Cape Murray
Q1100268;Cape Alexander
Q1100285;O'Neill Point
Q1100298;Cape Bienvenue
Q1100319;Shmidt Point
Q1100359;Pylon Point
Q1100488;Havilland Point
Q1100503;Cape Robinson
Q1100526;Wennersgaard Point
Q1100536;Foyn Point
Q1100541;Cape Church
Q1100568;Cape Saenz
Q1100862;Cape Bellue
Q1100922;Cape Sterneck
Q1100924;Cape Kater
Q1100978;Cape Fairweather
Q1101028;Milkov Point
Q1101041;Tarakchiev Point
Q1103486;Albert I Land
Q1104735;Cobourg Peninsula
Q1117949;Snarøya
Q1122196;Harris
Q1127558;Dingle Peninsula
Q1129199;Isle of Grain
Q1129702;Cooley Peninsula
Q1129992;Le Morne Brabant
Q1132109;Oga Peninsula
Q1134430;Sviatoy Nos
Q1137228;Horn Head
Q1140292;Peron Peninsula
Q1140560;Long Beach Peninsula
Q1141148;Gower Peninsula
Q1143778;Rubha an Dùnain
Q1145392;Tholen
Q1147919;Niagara Peninsula
Q1152228;Point of Castles
Q1156503;Nishisonogi Peninsula
Q1157800;Dalatangi
Q1158899;Dampier Peninsula
Q1167451;Eoligarry
Q1188762;Tröllaskagi
Q1191558;Wirral Peninsula
Q1203967;Iberia
Q1210158;Dickson Land
Q1210635;Kowloon Peninsula
Q1226893;Prasonisi
Q1231423;Granville Island
Q1242596;Q1242596
Q1249523;Indian Peninsula
Q1260729;Dunnet Head
Q1266215;Dunnose Head
Q1279786;Klek
Q1285029;Sophienwerder
Q1288712;Luštica
Q1296587;Ponta de São Lourenço
Q1297755;Egholm
Q1302378;Punta San Vigilio
Q1314309;Ny-Friesland
Q1316284;Onega Peninsula
Q1320968;Tihany Peninsula
Q1321564;Shimokita Peninsula
Q1321596;Hoo Peninsula
Q1322067;Satsuma Peninsula
Q1324525;Q1324525
Q1325856;Rinns of Islay
Q1325866;The Oa
Q1334373;Macau Peninsula
Q1337520;Forestier Peninsula
Q1345304;Faraid Head
Q1350254;Huon Peninsula
Q1352266;Melville Peninsula
Q1353372;Fleurieu Peninsula
Q1357806;Zapata Peninsula
Q1370712;Oshima Peninsula
Q1372161;Tiburon
Q1372609;Hut Point Peninsula
Q1385889;Eyre Peninsula
Q1387124;Kent Peninsula
Q1405668;Großer Werder
Q1406859;Ropsten
Q1408929;Kathiawar
Q1413210;Mornington Peninsula
Q1415043;Nicoya Peninsula
Q1417350;Tasman Peninsula
Q1418724;Karpaz Peninsula
Q1420136;Herøya
