entity;label
Q4108086;Hotel Versailles in Vladivostok
Q4113266;Vladimirskaya Icon Churches in Vologda
Q4113610;Власьевская башня и Знаменская церковь
Q4114103;Водонапорная башня (Троицк)
Q4114262;Transfiguration church (Kirillo-Belozersky Monastery)
Q4114805;Church of Nativity of the Most Holy Theotokos (Volokolamsk)
Q4114842;Вознесенская церковь (Избище)
Q4114883;Вознесенский собор (Новоселенгинск)
Q4116323;Friday Mosque of Derbent
Q4126179;Church of the Resurrection of Christ (Voronezh)
Q4126223;Resurrection Cathedral, Starocherkasskaya
Q4126236;Воскресенский собор
Q4128474;Church of the Entry of the Lord into Jerusalem (Irkutsk)
Q4132323;Galeev Mosque
Q4142281;Blue Mosque (Kazan)
Q4145398;Gorodok Chekistov
Q4146496;Гостиный двор (Казань)
Q4146505;Gostiny Dvor (Orenburg)
Q4146509;Гостиный двор (Ярославль)
Q4151348;Governor's Palace in Yaroslavl
Q4155913;Yusupov Palace on Sadovaya Street
Q4155933;Дворец культуры Нефтехимик (Салават)
Q4162865;Дмитриевское городище
Q4165255;Anna Mons house
Q4165274;Venevitinov's House
Q4165277;Дом Витушечникова
Q4165278;Дом Волкова
Q4165297;House of Drevitsky
Q4165301;Zasetsky House, Vologda
Q4165319;Leander House
Q4165334;Дом Масленникова (Вологда)
Q4165336;Melnikov House
Q4165347;Muruzi House
Q4165377;Porokhovshchikov House (Moscow)
Q4165382;Frunze Street 24, Taganrog
Q4165385;Rafailovich mansion
Q4165394;Sevast'yanov house, Yekaterinburg
Q4165414;Дом Телешова
Q4165419;Дом Тулиновых
Q4165421;Ushkova House, Kazan
Q4165432;Дом Хитрово
Q4165442;Shamil House, Kazan
Q4165475;Дом дворянского собрания (Вологда)
Q4165516;Zuev Workers' Club
Q4165520;Kursk State Regional Museum of Archaeology
Q4165552;House of Press
Q4165668;Дома купцов Коробковых
Q4165837;Домик келаря (Кирилло-Белозерский монастырь)
Q4166150;Дондыкарское городище
Q4168756;People's Friendship Monument
Q4172627;Дёре
Q4185881;Ramon Palace
Q4189909;Здание Дворянского собрания (Курск)
Q4189914;Kazan Art College
Q4192807;Знаменская церковь (Иркутск)
Q4194481;Zubrilovka
Q4199743;Ильинско-Засодимская церковь
Q4202536;Иоанно-Предтеченская церковь (Коломна)
Q4202544;Ioannovsky Gate in Peter & Paul Fortress
Q4203298;Иркутская соборная мечеть
Q4203311;Иркутский комсомолец (танк)
Q4207740;Казанская церковь (Котельники)
Q4207774;Казанский Иоанно-Предтеченский монастырь
Q4211133;Depaldo Stairs
Q4221357;Кирилло-Белозерская церковь в Рощенье
Q4224191;Клуб фабрики «Буревестник»
Q4228276;Kirillo-Belozersky Belltower
Q4228450;Колонна Орла
Q4231896;Концертный зал имени Маклецкого
Q4232753;Guardhouse by Peterbourgsky outpost, Veliky Novgorod
Q4234220;The Benois Wing
Q4237622;Крапивенское городище
Q4238071;Красная Талка
Q4239097;Church of the Intercession, Krasny Sulin
Q4240389;Крестовоздвиженская церковь (Московский Кремль)
Q4240729;Кривоборское городище
Q4240965;Krivyakino Estate
Q4244666;Кудымкарское городище
Q4244866;Кузнецкая крепость
Q4248748;Kislovodsk National Park
Q4251184;Bändäbikä Mausoleum
Q4289957;Мельница Симанова-Макаровых
Q4292304;Мечеть (Подлипки)
Q4292378;Мечеть Хусаиния
Q4296770;Metropolitan Palace in Yaroslavl
Q4314782;Hotel National, Moscow
Q4320436;Николаевская крепость
Q4320760;Николо-Набережная церковь
Q4320848;Никольская церковь (Воронеж)
Q4320852;Никольская церковь (Каменское)
Q4320853;Saint Nicholas Church (Kargopol)
Q4320855;Church of Saint Nicholas in Mansurovo
Q4320929;St. Nicholas Cathedral, Serpukhov
Q4321299;Никульчинский могильник
Q4326889;Новый город (Кирилло-Белозерский монастырь)
Q4334093;Ольгин павильон
Q4334145;Olgovo Castle
Q4334703;Omsk Fortress
Q4335165;Опекунский совет (Москва)
Q4338214;Arseny Morozov House on Vozdvizhenka
Q4338220;Особняк Курлиной
Q4341305;Павильон Венеры
Q4341959;Павшим борцам за мировой Октябрь
Q4342475;Averkiy Kirillov's Palace
Q4342478;Shuysky Chambers
Q4343708;памятник истории и культуры Казахстана республиканского значения
Q4361190;Peter barracks
Q4361540;Church of Saints Peter and Paul
Q4365321;Plotinka
Q4368449;Подчуршинское городище
Q4369244;Покровская крепость
Q4369381;Покровский храм (Жестылево)
Q4392237;Редут Волчий
Q4392241;Редут Мельничный
Q4392242;Редут Степной
Q4408100;Сапожковское духовное училище
Q4410967;Svitochnaya tower (Kirillo-Belozersky monastery)
Q4411351;Свято-Богоявленский Храм (Терновое)
Q4411362;St. George's Church, Novocherkassk
Q4411363;St. Dimitry's Church, Novocherkassk
Q4412417;North River Terminal
Q4417047;Cathedral of the Theotokos of Kazan and Saint Sergius of Radonezh (Kursk)
Q4418699;Croonaert Wood
Q4419995;Синагога (Царицын, 1911)
Q4422227;Church of the Theotokos Joy of All Who Sorrow (Fedorovskoye)
Q4423069;Славянский базар (ресторан в Томске)
Q4425946;Собор Николая Чудотворца (Зарайск)
Q4425952;Vysoko-Petrovskiy monastyr'
Q4426042;Church of the Decapitation of Saint John in Zaraisk
Q4426074;Соборная колокольня (Коломна)
Q4426988;Sokol Settlement (Moscow)
Q4427673;Солдырское I городище
Q4430816;Спасо-Всеградский собор
Q4430825;Church of the Transfiguration (Irkutsk)
Q4430830;Transfiguration Cathedral in Perm
Q4430843;Buzharovo Church
Q4430901;Спасская церковь (Турунтаево)
Q4430905;Church of the Holy Mandylion
Q4438813;Church of the Presentation of Jesus at the Temple, Serpukhov
Q4439776;Старая Рязань
Q4441176;Old Town
Q4441673;Walls of Maly Ivanovsky monastery
Q4441674;Walls of Great Uspensky monastery
Q4441979;Stepanovskoye-Volosovo Estate
Q4456154;Терраса-пристань
Q4462181;Refectory (Great Uspensky monastery)
Q4463453;Holy Trinity Church, Kargapol
Q4463556;Троицкий собор (Обоянь)
Q4463572;Trinity Church, Ulan-Ude
Q4469307;Kinoteatr Udarnik
Q4477558;Yauzskaya Hospital
Q4477561;Усадьба Брянчаниновых
Q4477566;Zheleznov's mansion
Q4477569;Усадьба Локалова
Q4477575;Усадьба Тарасова
Q4478058;Assumption Cathedral (Kirillo-Belozersky Monastery)
Q4478063;Успенский собор (Ростов)
Q4478067;Успенский собор Иверского монастыря
Q4478072;Dormition Church Belgorod
Q4478549;Syktyvkar Theological College
Q4492028;Fort 5 - King Frederick Wilhelm III
Q4500674;Memorial of the fallen soldiers during the capture of Kazan in 1552
Q4500699;Храм Архангела Михаила (Курск)
Q4500712;Храм Бориса и Глеба в Дегунине
Q4500814;Church of Our Lady of Kazan
Q4500815;Храм Казанской иконы Божией Матери (Ярополец)
Q4500842;Храм Николая Чудотворца (Валуйки)
Q4500863;Church of the Protection of the Theotokos (Lopatino)
Q4500866;Храм Покрова Пресвятой Богородицы (Пехра-Покровское)
Q4500870;Church of the Protection of the Theotokos (Cherkizovo)
Q4500880;Храм Преображения Господня в Богородском
Q4500883;Church of the Transfiguration on Aptekarsky Island
Q4500889;Храм Преподобного Сергия Радонежского в Крапивниках
Q4500913;Храм Рождества Иоанна Предтечи в Ивановском
Q4500916;Храм Рождества Иоанна Предтечи в Сокольниках
Q4500917;Church of the Nativity of John the Baptist in Presnya
Q4500920;Храм Рождества Пресвятой Богородицы (Вослебово)
Q4500931;Church of the Nativity in Izmaylovo
Q4500948;Church of Saint Nicholas in Kuznetsy
Q4500952;Храм Святителя Николая в Старом Ваганькове
Q4500955;Church of Saint Nicholas in Pyzhy
Q4500958;Храм Святителя Николая на Преображенском кладбище (Москва)
Q4500978;Храм Святого Онуфрия Великого (Анапа)
Q4501000;Храм Святых Флора и Лавра (Тула)
Q4501016;Храм Симеона Столпника за Яузой
Q4501019;Храм Смоленской иконы Божьей Матери (Муром)
Q4501037;Храм Тихвинской иконы Божией Матери в Ногинске
Q4501041;Храм Троицы Живоначальной (Курск)
Q4501054;Church of Trinity na Gryazekh, Moscow
Q4501068;Church of the Assumption of Our Lady and the Martyrs Nikita
Q4501074;Church of the Dormition of the Theotokos (Schapovo)
Q4501076;Храм Успения Пресвятой Богородицы в Гончарах
Q4501111;Храм великомученика Димитрия Солунского
Q4501156;Храм преподобных Зосимы и Савватия в Гольянове
Q4503219;Царицын павильон (Петергоф)
Q4503228;Царицынская сторожевая линия
Q4503250;Tsarsky Bridge, Yekaterinburg
Q4504574;Церковь Алексия, человека Божия (Кострома)
Q4504577;Церковь Андрея Первозванного во Фрязинове
Q4504584;Церковь Архангела Гавриила (Кирилло-Белозерский монастырь)
Q4504587;Церковь Благовещения Пресвятой Богородицы (Коленцы)
Q4504597;Church of the Epiphany in Krasnoe-na-Volge
Q4504600;Церковь Богоявления (Ярославль)
Q4504602;Church of the Epiphany in Pekshevo, Voronezh Oblast
Q4504616;Church of Varlaam Hutinskii (Vologda)
Q4504619;Церковь Введения (Кирилло-Белозерский монастырь)
Q4504621;Церковь Введения во храм Пресвятой Богородицы (Воронеж)
Q4504623;Церковь Великомученика Дмитрия Солунского (Дмитровск)
Q4504625;Церковь Великомученицы Екатерины (Валдай)
Q4504629;Церковь Владимира (Кирилло-Белозерский монастырь)
Q4504641;Church of the Exaltation of the Holy Cross in Preobrazhenskoye Cemetery
Q4504643;Church of the Feast of the Cross in Vologda
Q4504644;Церковь Вознесения (Коломна)
Q4504657;Церковь Воскресения Христова (Сусанино)
Q4504660;Церковь Воскресения Христова в Ловцах
Q4504678;Church of Saint Gregory of Neocaesarea
Q4504691;Church of St.Euphimyus (Kirillo-Belozersky monastery)
Q4504697;Church of St.Epiphanios
Q4504706;Zosima and Sabbatius Church (Vologda)
Q4504707;Zosima and Sabbatius Church, Kargopol
Q4504709;Церковь Ильи Пророка (Здемирово)
Q4504710;Elijah the Prophet church, Serpukhov
Q4504714;Церковь Ильи Пророка в Каменье
Q4504723;Church of St. John the Theologian (Saransk)
Q4504727;Церковь Иоанна Богослова в Ипатьевской слободе
Q4504735;Saint John the Baptist Church (Kargopol)
Q4504736;Church of St.John the Baptist
Q4504737;Церковь Иоанна Предтечи (Староживотинное)
Q4504739;Church of Ioannis Prodromos (Vologda)
Q4504742;Церковь Казанской иконы Богоматери на Торгу
Q4504754;Церковь Кирилла (Кирилло-Белозерский монастырь)
Q4504759;Церковь Константина и Елены (Вологда)
Q4504789;Church of Archangel Michael (Kolomna)
Q4504790;Церковь Михаила Архангела (Никольское-Архангельское)
Q4504798;Saint Michael Church, Chertovitsy
Q4504805;Saint Nikita the Martyr Church, Veliky Novgorod
Q4504816;Church of St Nicolas the Golden Crosses
Q4504834;Church of Saint Nicholas on Bersenevka Street
Q4504860;Church of the Virgin Hodegetria (Rostov Kremlin)
Q4504861;Церковь Олега Брянского
Q4504874;Церковь Покрова Богородицы (Коломна)
Q4504883;Church of the Intercession in Erino
Q4504886;Church of the Protection of the Theotokos, Novosibirsk
Q4504887;Church of the Protection of the Theotokos
Q4504890;Church of Our Lady's Protection in Lyschikov Hill
Q4504893;Церковь Покрова на Козлёне
Q4504896;Церковь Покрова на Торгу
Q4504922;Church of the Nativity of the Virgin Mary (Kargopol)
Q4504933;Церковь Рождества Иоанна Предтечи у Варварских ворот
Q4504943;Nativity of Christ Church, Anna
Q4504951;Церковь Рождества Христова (Манино)
Q4504954;Church of the Nativity of Christ in Yurkino
Q4504955;Nativity of Our Lord Church
Q4504975;Церковь Святителя Николая в селе Подъячево
Q4505005;Церковь Святого Воскресения (Москва)
Q4505008;Holy Saviour Armenian Church in Derbent
Q4505020;Saint Gregory Church
Q4505022;Saint Gregory the Illuminator church in Vladikavkaz
Q4505070;Church of Saint Michael (Arhangelskoe)
Q4505165;Церковь Святой Троицы (Озёры)
Q4505168;Церковь Святой Троицы (Серпухов)
Q4505194;Церковь Сергия Радонежского (Новосергиево)
Q4505211;Церковь Сошествия Святого Духа (Каргополь)
Q4505212;Church of the Holy Mandylion (Voronezh)
Q4505213;Церковь Спаса Всемилостивого в Кускове
Q4505218;Церковь Спаса в Рядах
Q4505220;Saint Saviour Church, Rostov
Q4505224;Sretenia Gospodnya Church (Vologda)
Q4505238;Церковь Троицы Живоначальной (Крутченская Байгора)
Q4505244;Holy Trinity Church in Novlyanskoye
Q4505257;Церковь Успения Пресвятой Богородицы (Бобров)
Q4505264;Church of the Dormition of the Theotokos in Veshnyaki
Q4506045;Tsoy-Peda
Q4506848;Tea House at Myasnitskaya Street
Q4535440;Ютановское городище
Q4572415;Glomfjord power station
Q4580047;Bakkehaugen Church
Q4583211;Den norske Eterfabrikk
Q4709296;Albany Bell Castle
Q4709368;Albany Post Office
Q4783906;Araluen Botanic Park
Q4791941;Arkaroola
Q4796833;Art Gallery of Western Australia
Q4811049;Astor Theatre
Q4818846;Atwell
Q4850228;Balcatta Senior High School
Q4863161;Barrack Square
Q4863179;Barracks Arch
Q4868063;Bassendean Oval
Q4917419;Bishop's House
Q4918081;Bishopscourt, Darling Point
Q4993079;Olaf Ryes plass
Q4997429;Bunbury Senior High School
Q5002024;Busselton Jetty
Q5016739;Martin Luther King, Jr., National Historic Site
Q5021748;Callan Park
Q5032675;Canning Bridge
Q5032682;Canning Contour Channel (fmr)
Q5032684;Canning Downs
Q5050485;Castledare Boys' Home
Q5090297;ChemCentre
Q5109371;Christian Brothers College
Q5123057;City Cemetery
Q5126334;Claremont Teachers College
Q5126341;Claremont railway station
Q5161998;Connor's Mill
Q5168096;Cootamundra Domestic Training Home for Aboriginal Girls
Q5199190;Cygnet Cinema
Q5259123;Denniston
Q5313634;Dumas House
Q5329138;East Perth Cemeteries
Q5329142;East Perth Power Station
Q5338532;Edith Dircksey Cowan Memorial
Q5376713;Eneabba Stone Arrangement
Q5399035;Esplanade Reserve
Q5430041;Fairbridge
Q5445051;Ferndale
Q5476396;Fowler's Warehouse
Q5501481;Old Fremantle Fire Station
Q5501496;Fremantle Oval
Q5501500;Fremantle Post Office
Q5501504;Fremantle Town Hall
Q5501505;Fremantle War Memorial
Q5501510;Fremantle Station
Q5523991;Garrick Theatre
Q5532116;General Post Office, Perth
Q5560440;Jaciment arqueològic de l'Esquerda
Q5588883;Government House and Grounds
Q5598317;Graylands Hospital
Q5615794;Guildford Cemetery
Q5615825;Guildford Grammar School Chapel
Q5667460;Q5667460
Q5682413;Haugerud
Q5695766;Q5695766
Q5748354;Sant Nicolau de Girona
Q5754976;Q5754976
Q5755652;Q5755652
Q5772098;His Majesty's Theatre
Q5780767;Conanglell
Q5783322;Conjunt monumental d'Olèrdola
Q5823044;El Rafalí
Q5838122;Marau Coat of Arms
Q5838620;Escuts del Molló
Q5874746;Hobart Real Tennis Club
Q5880264;Tomb of Sheikh Abvalmfakhr
Q5911505;Hotel Fremantle
Q5917550;Kiz Bridge
Q5926834;Koroit Botanic Gardens
Q6391932;Kent Street Senior High School
Q6411472;King Edward Memorial Hospital for Women
Q6414961;Església de Santa Maria d'Arenys
Q6476618;Lake Leschenaultia
Q6514688;Uranienborg Church
Q6543840;Pedra do Sal
Q6551040;Lincoln Street Ventilation Stack
Q6762976;Q6762976
Q6769689;Armistice houses
Q6808874;Beit Ha'Olim
Q6842426;Midland Railway Workshops
Q6888287;Model Timber Home
Q7018249;Newington Armory
Q7042923;No. 131 Radar Station RAAF
Q7043136;No. 208 Radar Station RAAF
Q7057569;Northam Senior High School
Q7073081;OTC Satellite Earth Station Carnarvon
Q7084722;Old Perth Boys School
Q7102297;Orient Hotel
Q7126863;Palau Sacosta Castle
Q7158514;Pebble Hill Plantation
Q7170899;Perth Town Hall
Q7190567;Piccadilly Theatre and Arcade
Q7193052;Pietro and Maria Botto House
Q7274962;RAAF Base Rathmines
Q7280040;Radcliffe Square
Q7282579;Raffles Hotel
Q7307927;Regal Theatre
Q7374370;Royal King's Park Tennis Club
Q7403543;Salamanca Arts Centre
Q7432780;Schous plass
Q7440636;Sealers' Oven
Q7557989;Solidarity Park
Q7573564;Spare Parts Puppet Theatre
Q7589349;Bjørke Church
Q7590265;Frogn Church
Q7591540;Holter Church
Q7591693;Hurdal Church
Q7592983;Lørenskog Church
Q7593312;Nannestad Church
Q7593441;St James' Church, Greenough, Western Australia
Q7593605;St John's Pro-Cathedral
Q7638432;Sun Picture Gardens
Q7641292;Sunset Hospital
Q7703624;Stensparken
Q7723456;The Cloisters
Q7833356;Tranby House
Q7885380;Union Bank, Fremantle
Q7926953;Victoria Pavilion
Q7926981;Victoria Quay
Q7928913;Vigilant Fire Company Firemen's Monument
Q7958477;W D Moore & Co Warehouse
Q7959291;Wadjemup Lighthouse
Q7971097;Warwick
Q7994164;Whitby Falls Hostel
Q8024639;Windsor Hotel
Q8026295;Winter Park cluster housing
Q8026838;Wireless Hill Park
Q8034026;Wooramel Seagrass Bank
Q8049363;Yarloop Workshops
Q8245078;Arab Baths of Girona
Q8341660;Casa Prat de la Riba
Q8342135;Castell palau dels Vescomtes de Cabrera
Q8342486;Castell d'Olost
Q8342542;Castell de Sant Joan
Q8413755;Pamätník-múzei slovenského národného povstania
Q8730857;Skrukkeli Chapel
Q8731000;Skårer Church
Q8731323;Stensgård Church
Q9007068;Iglesia de San Félix (Girona)
Q9349835;6 Mickiewicza Street in Konin
Q10281042;Feliz Lusitânia
Q10287699;Jewish cemetery in Klatovy
Q10289183;Q10289183
Q10290203;Q10290203
Q10297107;Bygdøy Church
Q10297189;Hasle Church
Q10333886;Museu do Ceará
Q10356199;Lilleborg Church
Q10356683;Majorstuen Church
Q10539318;Pietarsaari railway station
Q10547827;Kontraskjæret
Q10597776;St. Nicholas Church
Q10730248;Strand Church
Q10806652;Lilleborg skole
Q11102277;Yang Luchan old house
Q11177237;Site of Whampoa Military Academy
Q11230989;Børøysund
Q11704650;Torre dels Encantats
Q11867902;Old Believers Church of Pomorian Hierarchy community (Sign of Holy Virgin)
Q11913017;Castell de Campdorà
Q11913068;Castell de Palagret
Q11913138;Castell de s'Avellana
Q11919601;Ermita de Santa Bàrbara
Q11935813;Torre del Mas Pepó
Q11947629;Santa Maria del Castell de Cubells
Q11952236;Torre Desvern
Q11952300;Torre de la Carrova
Q11957649;Vestkanttorget
Q11959370;Askje Church
Q11959529;Q11959529
Q11959657;Aurdal Church
Q11959700;Austad Stave Church
Q11960876;Q11960876
Q11961470;Q11961470
Q11965896;Q11965896
Q11970036;Q11970036
Q11970549;Q11970549
Q11971474;Gamle Bergen hovedbrannstasjon
Q11973710;Q11973710
Q11974489;Q11974489
Q11975695;Q11975695
Q11980749;Q11980749
Q11982177;Kristparken
Q11982189;The Krohg Memorial
Q11983170;Q11983170
Q11983648;Q11983648
Q11988215;Mariakirken, Gran
Q11991913;Q11991913
Q11994012;Oppsal skole
Q12000859;Skarpsnoparken
Q12001327;Skøyenåsen school
Q12001727;Sofienbergparken
Q12001827;Solheim Church
Q12001966;Sommerroparken
Q12008563;Uranienborg Park
Q12010203;Q12010203
Q12010204;Q12010204
Q12011917;Østensjø skole
Q12167198;Kherson fortress
Q12215503;Kara Prison
Q12323631;Agriculture in the Arctic
Q12404355;Beer Mashabim
Q12715128;Q12715128
Q12715494;Holmedal Stave Church
Q12715892;Q12715892
Q12716666;Q12716666
Q12719222;Q12719222
Q12719247;Q12719247
Q12719325;Stave church of Vangsnes
Q12719431;Q12719431
Q12719614;Q12719614
Q13218975;Saint Menas Church
Q13435256;Q13435256
Q13635650;Harestua Solar Observatory
Q13668404;House of Printing (Yekaterinburg)
Q13668651;Buildings of Kazan University
Q13668654;Храм Вознесения Господня (Кимры)
Q13668659;Church of Archangel Michael (Taldom)
Q13668677;House of Science, Tomsk
Q13668694;Церковь Рождества Христова в Рождествено
Q13668697;Church of the Saviour Not Made by Hands in Vodniki (Dolgoprudny)
Q13668702;Шуховская башня (Краснодар)
Q14541092;Aerztehaus Berlin-Treptow
Q14566930;Q14566930
Q14721122;St John's Anglican Church
Q14935795;Old Fremantle Customs House
Q14935818;Hyde Park
Q14935833;Kalgoorlie railway station
Q14935844;Langley Park
Q14935851;London Court
Q14935862;McDonald Smith Building
Q14935900;Princess Theatre
Q14935910;Star Swamp
Q14935914;Strelitz Buildings
Q15042551;Manufakturhuset
Q15077667;Stortings plass
Q15077700;Akershus fengselskirke
Q15216040;Eclipse Island Lighthouse
Q15228809;Iron Pot Lighthouse
Q15279513;Østsinni kirke
Q15279527;Vølstad kirke
Q15283202;Q15283202
Q15297133;Q15297133
Q15526030;Q15526030
Q15631892;Q15631892
Q15632608;Synagogue, Banská Štiavnica
Q15726282;Ruins of Kilwa Kisiwani and Ruins of Songo Mnara
Q15839512;Q15839512
Q15840990;Q15840990
Q15874816;Q15874816
Q15883326;Q15883326
Q15883954;Q15883954
Q15918126;Q15918126
Q15927358;Q15927358
Q15943099;Strand Church (Rogaland)
Q15976050;Q15976050
Q16083008;Archaeological Site Pionirski Park
Q16088138;Monument to the Revolution
Q16133168;Q16133168
Q16267425;Q16267425
Q16322482;Holmen stave church
Q16345633;Naoda Buruz
Q16412811;Peri ristipuu
Q16489705;Biblioteca Regional de Antofagasta
Q16490354;Q16490354
Q16490387;Casa de la Cultura Andrés Sabella
Q16586429;Memorial Passatges a Walter Benjamin
Q16645402;Afremov Building
Q16714277;Kholky site of ancient settlement
Q16869062;Presó de Mataró
Q16880355;Melbourne Hotel
Q16885316;P&O Building
Q16897943;National Hotel
Q16899033;Quetta Memorial Precinct
Q16901863;Toodyay Public Library
Q16901879;Old Toodyay Court House
Q16927141;E Shed Markets
Q16931135;Exchange Hotel
Q16931619;Lynton Convict Hiring Depot
Q16945622;Washington County Courthouse
Q16999174;Reckitt & Colman Building Facade
Q17001838;Butterly House
Q17012389;Melangata Station
Q17026426;Toodyay Fire Station
Q17027112;Sail and Anchor Hotel
Q17151850;Golovkin's dacha
Q17188808;Mon Plaisir
Q17194703;Old Hjelme Church
Q17194901;Moss krematorium
Q17194907;Q17194907
Q17194977;Parkveien 45, Oslo
Q17195024;Q17195024
Q17195131;Q17195131
Q17195155;Tostrupgården
Q17301943;Santa Maria de Cervià
Q17328920;Snøheim fjellstue
Q17483325;motorway bridge Dreilinden
Q17528173;Outer Curtain Wall With Casements And Mural Towers
Q17577889;Old Åsane Church
Q17592314;Can Veïl
Q17596050;Castell de Cartellà
Q17596055;Castell de Casserres
Q17596100;Castell de Celrà
Q17596749;Castell de Tudela
Q17605071;La Força de Vilamajor
Q17608092;La Fontana d'Or
Q17750159;Q17750159
Q17750208;Q17750208
Q17750692;Q17750692
Q17760570;Brødretomten, Bergen
Q17768635;Q17768635
Q17769513;Elsesro
Q17770572;Falnes Church
Q17770869;Ferkingstad Church
Q17772703;Q17772703
Q17778289;Grand Hotel Terminus
Q17778417;Grefsen cemetery
Q17810434;Edinburgh, 41 Inverleith Row
Q18003827;Castell d'Anglès
Q18004622;Torre del Mas Xec
Q18008518;Torre Mora
Q18165493;Criterion Hotel
Q18335041;Q18335041
Q18411603;Q18411603
Q18411605;Evangelical Church
Q18577749;Q18577749
Q18600744;Church of the Nuestra Señora del Carmen (Córdoba)
Q18694483;Garratt Road Bridge
Q19257226;La Pia Almoina
Q19357148;Nordvoll skole
Q19357151;Haukåsen skole
Q19367895;Convent de Sant Francesc d'Assís (Girona)
Q19373615;Q19373615
Q19374201;Herlandsfoss power station
Q19375058;Josefines park
Q19375522;Imsland Church
Q19376841;Q19376841
Q19378601;Kværner Brug
Q19379090;Q19379090
Q19382873;Nesset Parsonage
Q19383459;Norges Bank
Q19385106;Parkkvartalet
Q19387093;Q19387093
Q19387284;Q19387284
Q19387293;Q19387293
Q19388706;Q19388706
Q19391123;Sundt varemagasin
Q19391959;Q19391959
Q19392419;Q19392419
Q19392612;Tjensvoll Church
Q19392836;Q19392836
Q19394066;Q19394066
Q19397635;Q19397635
Q19397946;Q19397946
Q19397960;Vestre Åmøy Chapel
Q19398431;Q19398431
Q19563633;Berg Upper Secondary School
Q19872560;Cottesloe Civic Centre
Q19879434;Saint Mary's Church
Q19965711;Jewish cemetery
Q20112232;Q20112232
Q20190795;Q20190795
Q20406698;Bab El Hamra
Q20502381;Beit HaLord, Tel Mond
Q20552472;Q20552472
Q20553660;Varaldsøy Stave Church
Q20748762;Cross of tanners
Q20900792;Village church Schlatkow
Q21051701;Q21051701
Q21408206;protected shipwreck (Section 2)
Q21569121;Sant Salvador de Vilanova de Meià
Q21856687;"Interwar urban ensemble ""Corso"" in Timişoara"
Q21875352;Ochakov Gate in Kherson
