entity;label
Q747992;Cosquer Cave
Q750837;Romito Cave
Q768949;Fontéchevade
Q770004;Angyal-forrási Cave
Q770589;Q770589
Q774345;Apát-kút-völgy Cave
Q775486;Lower Cavity of Aranyház
Q775492;Q775492
Q775495;Upper Cavity of Aranyház
Q777031;Ariadne Cave System
Q789410;Balla Cave
Q790176;Baradla Short Lower Cave
Q790177;Baradla Long Lower Cave
Q790368;Aveline's Hole
Q790877;Q790877
Q791099;Barátlakások
Q791568;Q791568
Q794291;Q794291
Q794826;Aşıklar cave
Q795296;Q795296
Q798648;Cave of El Soplao
Q807015;Banyan Valley Cave
Q811223;Bauerloch
Q813573;Bechan Cave
Q814069;Beer Quarry Caves
Q814080;Q814080
Q815098;Belianska Cave
Q817071;Q817071
Q818025;Bennohöhle
Q835378;Kents Cavern
Q837970;Paisley Caves
Q850602;Hira
Q853319;Csákvár Cave
Q853981;Béke Cave
Q854709;Bhaja Caves
Q855461;Büdös-pest
Q863800;Bing Cave
Q864504;Pindaya Caves
Q865486;Birkelhöhle
Q866435;Bismarckgrotte bei Rinnenbrunn
Q870236;Lichtenstein Cave
Q871791;Q871791
Q873873;Csodabogyós Cave
Q874850;Lamprechtsofen
Q875298;Tischofer Cave
Q875718;Spannagel Cave
Q876157;Q876157
Q876347;Csörgő Hole
Q876393;Csúcs-hegyi Cave
Q876395;Q876395
Q876397;Csúcs-hegyi Cavity
Q878918;Bittelschießer Höhle
Q880803;Daneil's Cave
Q882909;Q882909
Q883097;Blauhöhle
Q887007;Blätterhöhle
Q890554;Q890554
Q899513;Cueva de los Verdes
Q906408;Disznós-árki Cave
Q908287;Domica
Q908299;Domini Cave
Q909799;Shanidar Cave
Q919184;Krubera Cave
Q921197;Korallgrottan
Q924853;Cave of Dogs
Q925795;Cave Stream
Q935991;Cave of Zeus
Q938464;Q938464
Q943675;Kamares, Crete
Q946978;Peștera cu Oase
Q955184;Fuentemolinos cave
Q957114;Majlis al Jinn
Q957399;Jaskinia Hasbahçe
Q959305;Cueva de los Murciélagos
Q966241;Grjótagjá
Q974552;Juxtlahuaca
Q977022;Holy Spirit Grotto
Q1229511;Distlergrotte
Q1232844;Пещера Мас-д’Азиль
Q1235035;Q1235035
Q1235116;Lupercal
Q1235119;Doktorshöhle
Q1237036;Q1237036
Q1238129;Kapolcsi Pokol Hole
Q1241938;Pákozdvár Cave
Q1241947;Pál-völgy Cave
Q1243187;Artificial caves of Alapraia
Q1244323;Q1244323
Q1247184;Rejtek Shaft
Q1248208;Q1248208
Q1248265;Tátikai Stone Hole
Q1248267;Jakab-hegy Remete Cave
Q1249268;Q1249268
Q1249580;Q1249580
Q1252515;Rákóczi No 2 Cave
Q1252517;Rákóczi No. 1. Cave
Q1252561;Q1252561
Q1253321;Q1253321
Q1254270;Drachenhauchloch
Q1255005;Q1255005
Q1255588;Drakos-Selinitsa system
Q1257431;Dreidärrischen-Höhle
Q1259107;Driny
Q1260651;Drovers Cave National Park
Q1268332;Rosenmüller Cave
Q1273190;Q1273190
Q1273902;Sistema Dos Ojos
Q1274976;Riesending cave
Q1275277;Lurgrotte
Q1281044;Q1281044
Q1285154;Mount Etna Caves National Park
Q1285607;Q1285607
Q1285608;Sas-kövi Cave
Q1285610;Sas-kő Small Cave
Q1289939;Solymár Cave
Q1292148;Suba Hole
Q1293224;Szabadság Cave
Q1294236;Cave of Szalajka Spring
Q1295952;Szemlő-hegy Cave
Q1296761;Szent Özséb Cave
Q1296803;Szenteltvízmedencés Cave
Q1296806;Szentendrei Cave
Q1296909;Szentgál Rockhole
Q1300987;Szádok Cave
Q1301833;Eichertsfels
Q1303875;Q1303875
Q1307962;Unicorn Cave
Q1307969;Unicorn Cave
Q1310421;Einödhöhle
Q1311736;Barabar Caves
Q1312293;Kluterthöhle
Q1313246;Q1313246
Q1315128;Sátorkőpuszta Cave
Q1317886;Eiskogelhöhle
Q1318317;Teresztenye Spring Cave
Q1319312;Q1319312
Q1320971;Q1320971
Q1322486;Sibudu Cave
Q1323820;Sidrón Cave
Q1326030;Tábor-hegyi Cave
Q1326436;Tátakai Riftcave
Q1328867;Q1328867
Q1329295;Tűfok Cave
Q1332930;Toirano Caves
Q1335119;Fellner-Doline
Q1337300;Olgahöhle
Q1345167;Entrische Kirche
Q1347712;Q1347712
Q1348735;Q1348735
Q1357957;Q1357957
Q1366398;Q1366398
Q1368178;Esperhöhle
Q1369253;Q1369253
Q1373272;Q1373272
Q1379640;Hranice Abyss
Q1387054;Q1387054
Q1394223;Frickenhöhle
Q1394311;Falkensteiner Cave
Q1400701;Vacska Cave
Q1400747;Q1400747
Q1400768;Vadlán Hole
Q1400797;Q1400797
Q1402056;Hole of Vas Pál
Q1402183;Vaskapui Cave
Q1402241;Vass Imre Cave
Q1404113;Cueva Fell
Q1404282;Kondoa Rock Art Sites
Q1404293;Q1404293
Q1406000;Tam Cốc-Bích Động
Q1409222;Q1409222
Q1413298;Ignateva Cave
Q1415091;Steep Cliff Cave
Q1419105;Sistema Ox Bel Ha
Q1420626;Vecsembükk Pothole
Q1420965;Q1420965
Q1424399;Q1424399
Q1432685;Khao Bin cave
Q1432784;Q1432784
Q1437898;Q1437898
Q1441331;Franchthi Cave
Q1448908;Sesselfelsgrotte
Q1450473;Q1450473
Q1451767;Frauenhöhle
Q1451814;Q1451814
Q1456903;Tham Pha Chang
Q1462882;Vízesés-alatti Cave
Q1462885;Vízesés-alatti Cave
Q1462887;Vízesés-feletti Cave
Q1462890;Vízesési Cavity
Q1464214;Weislich Cave
Q1466011;Y-ágú Cave
Q1470254;Átjáró Cave
Q1470850;Ogof Ffynnon Ddu
Q1472000;Q1472000
Q1472091;Q1472091
Q1472242;Q1472242
Q1472465;Q1472465
Q1472615;Q1472615
Q1473642;Q1473642
Q1476862;Sterkfontein
Q1477678;Q1477678
Q1479194;Q1479194
Q1481668;Q1481668
Q1483155;Fürstenbrunner Quellhöhle
Q1485840;Hölloch
Q1493828;Gaping Gill
Q1495345;Gasselhöhle
Q1495899;Ghaub Cave
Q1498134;Hohlenstein-Stadel
Q1499062;Q1499062
Q1502533;Genovevahöhle
Q1507927;Kakus cave
Q1509783;Jeskyně Na Pomezí
Q1517071;Ledenika
Q1517294;Grasslhöhle
Q1520803;Leichtweißhöhle
Q1525123;Q1525123
Q1535894;Q1535894
Q1536412;Ofnethöhlen bei Holheim
Q1536778;Gomantong Caves
Q1539394;Q1539394
Q1546586;Q1546586
Q1547608;Grotta Zinzulusa
Q1547613;Grotta su Coloru
Q1547614;Grotta di Seiano
Q1547616;Grotta di Su Mannau
Q1547631;Q1547631
Q1547633;Q1547633
Q1547643;Grotte du Lazaret
Q1547645;Q1547645
Q1547654;Lummelunda cave
Q1548176;Great Paradana Ice Cave
Q1548259;Great Labyrinth Cave
Q1549070;Großer Wasserstein
Q1549477;Hermannshöhle
Q1550703;Pindai Caves
Q1551739;Grønligrotta
Q1553040;Gudenus cave
Q1554012;Q1554012
Q1554172;Guitarrero Cave
Q1556059;Q1556059
Q1559860;Hohler Fels
Q1571803;Vindija Cave
Q1575589;Q1575589
Q1578441;Klauskirche
Q1584275;Sibyllenloch
Q1585172;Q1585172
Q1585579;Harmanecká Cave
Q1587960;Harwoods Hole
Q1594817;Q1594817
Q1595756;Q1595756
Q1615796;Q1615796
Q1619134;Q1619134
Q1620179;Хирлатцхёле
Q1620471;Szeleta Cave
Q1621904;Hochkarschacht
Q1624039;Hohler Stein (bei Schambach)
Q1624099;Q1624099
Q1624791;Q1624791
Q1626828;Q1626828
Q1637377;Q1637377
Q1637448;Angono Petroglyphs
Q1641035;Optymistychna Cave
Q1643777;Arago cave
Q1643779;Höhle von Cotencher
Q1643783;Duntroon Cave
Q1643788;Kapova Cave
Q1643794;Milatos cave
Q1643807;Psychro Cave
Q1643818;Cave of Tuc d'Audoubert
Q1643903;Höhlturmhöhle
Q1650102;Windloch
Q1652370;Hünenpforte
Q1662138;Marble Cave
Q1678560;Q1678560
Q1678811;Q1678811
Q1679526;Teshik-Tash
Q1684427;Jazovka
Q1686963;Sudwala Caves
Q1688170;Klausenhöhle
Q1689251;Q1689251
Q1699275;Koppenbrühlerhöhle
Q1719117;Teufelshöhle bei Altdorf
Q1729324;Q1729324
Q1735838;Катерлох
Q1738185;Q1738185
Q1738310;Kelly Hill Caves
Q1739151;Q1739151
Q1739831;Kesslerloch
Q1740555;Tham Khao Thalu
Q1744430;Q1744430
Q1746426;Kleine Burschenhöhle
Q1750176;Q1750176
Q1765277;Tăușoare-Zalion Reserve
Q1773783;Tilly Whim Caves
Q1773902;Q1773902
Q1776569;Q1776569
Q1782002;Q1782002
Q1788291;Q1788291
Q1788445;Petershöhle bei Hartenstein
Q1788663;Surtshellir
Q1789142;Q1789142
Q1796394;Königshöhle
Q1800683;Q1800683
Q1804850;Tham Lang Rongrien
Q1822737;Liang Bua
Q1826142;Q1826142
Q1827549;Q1827549
Q1837168;Cave Saint-Marcel-d'Ardèche
Q1856438;Reigandō
Q1875430;Ludwigshöhle
Q1877546;Luobidong
Q1884722;Magura Cave
Q1888394;Mammuthöhle Buchenhüll
Q1890628;Q1890628
Q1918916;Massabielle Grotto
Q1927129;Grottes de Maxange
Q1941566;Caves of Thouzon
Q1944260;Q1944260
Q1947458;Q1947458
Q1955861;Mutisi Grottoes
Q1957366;Q1957366
Q1958350;Mühlbachquellhöhle
Q1964046;Q1964046
Q1965453;Narusawa Ice Cave
Q1978886;Cave of the Apocalypse
Q1984562;Niah National Park
Q1987414;Nidlenloch
Q1994184;Nixhöhle
Q1999693;Q1999693
Q2002193;Azykh Cave
Q2014269;Odelsteinhöhle
Q2017307;Okladnikov Cave
Q2023647;On Your Knees Cave
Q2036523;Oswaldhöhle
Q2037533;Kozarnika
Q2043156;Cave del Valle
Q2049722;Caves Sainte-Anne
Q2059749;Grotta delle Felci
Q2061976;Loltun Cave
Q2070844;Q2070844
Q2087804;Philippenhöhle
Q2088062;Phillipp's Cave
Q2091749;Milarepa's Cave
Q2097465;Pivka Jama
Q2100387;Lombrives
Q2101566;Lake Shasta Caverns
Q2103335;Pommerlesloch
Q2110665;Prinzenhöhle (Hemer)
Q2110676;Prinzenhöhle
Q2121357;Qafzeh cave
Q2128518;Q2128518
Q2130098;Ramesch cave
Q2134292;Raymonden
Q2145097;Q2145097
Q2148424;Q2148424
Q2152399;Riesenburg (Höhle)
Q2160254;Rochereil
Q2168720;Rothesteinhöhle
Q2169018;Caves of Nerja
Q2178591;Q2178591
Q2178592;Q2178592
Q2216087;Salzgrabenhöhle
Q2216197;Salzofen cave
Q2235741;Q2235741
Q2239061;Q2239061
Q2244435;Schlossberghohlen
Q2250283;Schräge Wand
Q2258747;Q2258747
Q2261709;Corycian Cave
Q2282143;Sieben-Täler-Höhle
Q2285771;Q2285771
Q2290344;Sistema Sac Actun
Q2295825;Snezhanka
Q2297701;Važecká Cave
Q2301571;Gruta Rei do Mato
Q2315818;St Ninian's Cave
Q2341069;Q2341069
Q2372682;Edakkal Caves
Q2376814;Красные пещеры
Q2377720;Q2377720
Q2411791;The Grotto
Q2415632;Q2415632
Q2426730;Grottes de Bétharram
Q2438691;Q2438691
Q2452386;Q2452386
Q2455477;Diros cave
Q2457215;Q2457215
Q2461521;Q2461521
Q2470816;Grotte de l'Abîme
Q2475430;Uhlovitsa
Q2480874;Canelobre Caves
Q2515215;Q2515215
Q2517526;Veronikahöhle
Q2519300;Cave of Dargilan
Q2521310;Q2521310
Q2525418;Grotta Azzurra
Q2543042;Wonderwerk Cave
Q2551281;Q2551281
Q2559060;Wendelsteinhöhle
Q2587478;Abismo Guy Collet
Q2592438;Gouffre Jean-Bernard
Q2592939;Wombeyan Caves
Q2594843;Q2594843
Q2595032;Wundershöhle
Q2599455;Пьер-Сен-Мартен
Q2636101;Al Hoota Cave
Q2663452;Gouffre Berger
Q2666120;Diepkloof Rock Shelter
Q2666855;Mammoth Cave
Q2672127;Grotte de Spy
Q2719157;Q2719157
Q2756370;Devetashka cave
Q2873426;Q2873426
Q2906739;Tabun Cave
Q2914782;Priest's Grotto
Q2918763;California Caverns
Q2943280;Q2943280
Q2943281;Mussard cave
Q2943283;Q2943283
Q2943285;Trou de l’Abîme
Q2943288;Q2943288
Q2943290;Q2943290
Q2943292;Caverne des Lataniers
Q2943304;Cave of the Winds
Q2957249;Q2957249
Q2968640;Grotto of Casteret
Q2975410;Ayvaini Cave
Q2975544;Q2975544
Q2982311;Anou Ifflis
Q2985049;Naj Tunich
Q2989612;Pikimachay
Q3002525;Q3002525
Q3034599;domain of the caves of Han
Q3045995;Аваики
Q3110294;Wild Lake
Q3111597;Q3111597
Q3111600;Мирольда
Q3117088;Q3117088
Q3117089;Grotte-chapelle de Remonot
Q3117093;Q3117093
Q3117094;Q3117094
Q3117097;Lyell Cave
Q3117099;Q3117099
Q3117102;Mandrin cave
Q3117105;Q3117105
Q3117106;Q3117106
Q3117107;Q3117107
Q3117111;Q3117111
Q3117112;Q3117112
Q3117113;Cave of Aurignac
Q3117117;Q3117117
Q3117118;Esa'ala Cave
Q3117121;Bruniquel Cave
Q3117122;Cave of Cervantes
Q3117127;Q3117127
Q3117131;Q3117131
Q3117133;Q3117133
Q3117134;Q3117134
Q3117137;Grotte de Lastournelle
Q3117138;Q3117138
Q3117139;Q3117139
Q3117140;Grotte de Limousis
Q3117142;Q3117142
Q3117144;Q3117144
Q3117145;Q3117145
Q3117151;Монтеспан (пещера)
Q3117153;Q3117153
Q3117154;Grotte de Montgaudier
Q3117155;Néron cave
Q3117157;Palaha cave
Q3117158;Naulette
Q3117165;Grotte de Rosée (Belgium)
Q3117167;Q3117167
Q3117170;Q3117170
Q3117173;Tarté
Q3117174;Caves of Thaïs
Q3633479;Balma del Messere
Q3647379;Prometheus Cave Natural Monument
Q3652363;Cave of Bethlehem
Q3657889;Prohodna
Q3663001;Allar Cave
Q3676084;Jons Kapel
Q3696329;Q3696329
Q3707275;Q3707275
Q3721993;Fa Hien Cave
Q3746246;Fiumelatte
Q3755292;Axlor
Q3776993;Grotta Calafarina
Q3776996;Grotto Calgeron
Q3777009;Grotta Romanelli
Q3777010;Paglicci Cave
Q3777013;Grotta Verde
Q3777018;Deer Cave
Q3777021;Grotta del Colle
Q3777023;Grotta del Fico
Q3777027;Grotta del Pisco
Q3777028;Q3777028
Q3777030;Grotta del Vento
Q3777039;Q3777039
Q3777045;Grotta della Bigonda
Q3777055;Q3777055
Q3777063;Q3777063
Q3777065;Grotta di Curtomartino
Q3777066;Q3777066
Q3777072;Grotta di Marina di Maratea
Q3777074;Grotta di Matromania
Q3777075;Grotta di Monte Majore
Q3777082;Nereo Cave
Q3777096;Grotta di Sant'Angelo (Stilo)
Q3777100;Cueva de Villa Luz
Q3777108;Q3777108
Q3777112;Grotta del Caglieron
Q3777118;Cave of Alghero
Q3777120;Castelcivita Caves
Q3777130;Q3777130
Q3777135;Q3777135
Q3777137;Sacred caves of Crete
Q3809162;Кап-Кутан
Q3813714;Q3813714
Q3813753;Cave of Maltravieso
Q3815801;Klasies River Caves
Q3817016;Coves del Salnitre
Q3817712;Q3817712
Q3849035;Эмине-Баир-Хосар
Q3859480;Duino Mithraeum
Q3874056;Ndaxagua
Q3918023;Кристальная пещера
Q3925508;Pulo di Altamura
Q3936922;Riserva naturale speciale delle Grotte di Pietrasecca
Q3944143;Q3944143
Q3966943;Сплуга делла Прета
Q4032545;82-102
Q4063050;Алтынбесик
Q4068442;Аракаевская
Q4072322;Атыш (пещера)
Q4073195;Ахтиарская пещера
Q4073271;Akhshtyrskaya Cave
Q4074887;Багьянская (пещера)
Q4079773;Бахарденская пещера
Q4080462;Behemoth
Q4080871;Бездонный Колодец
Q4081666;Белая лошадь (пещера)
Q4082700;Belaruskaya
Q4088007;Blanche Cave
Q4089013;Богатая Фанза
Q4089845;Богуминская (пещера)
Q4090273;Бой-Булок
Q4091164;Большая Азишская пещера
Q4091196;Большая Белобомская пещера
Q4091556;Bolshaya Oreshnaya Cave
Q4091755;Большая Фанагорийская пещера
Q4095192;Ботовская пещера
Q4096341;Брестская крепость (пещера)
Q4105469;Вахушти (пещера)
Q4109467;Весенняя (пещера)
Q4116382;Sannur Cave
Q4118686;Friouato caves
Q4125821;Воронцовская пещера
Q4125822;Vorontsovskaya Cave System
Q4127219;Vrtoglavica Cave
Q4138850;Gipsy-1
Q4144437;Горло Барлога
Q4148087;Графский провал
Q4148569;Гремячевские карстовые пещеры
Q4151198;Гуа-Эир-Джерних
Q4152199;Гунькина пещера
Q4154400;Damjili Cave
Q4156115;Двуглазка (Хакасия)
Q4161293;Divya Cave
Q4164274;Moondyne Cave
Q4164409;Долганская яма
Q4175654;Енисейская (пещера)
Q4179680;Жерновогорская пещера
Q4180372;Жилище Сокола
Q4181000;Жога (пещера)
Q4187549;Zar Cave
Q4191662;Зефир-Коба
Q4192574;Змеиная (пещера)
Q4198268;Изабелла (пещера)
Q4198989;Ikenskaya Cave
Q4205548;Ишеевская пещерная система
Q4206410;КРЭ-16-82 (пещера)
Q4206412;КРЭ-84/100
Q4206536;Кабаний провал
Q4213209;Капризная (пещера)
Q4213899;Каракокшинская пещера
Q4218227;Kashkulakskaya
Q4220309;Кизеловская пещера
Q4220504;Килитская пещера
Q4230832;Konispol cave
Q4231989;Konyr Aulie
Q4233688;Karvės Ola
Q4244748;Кузгун (пещера)
Q4245598;Куйбышевская (пещера)
Q4246413;Кулогорская пещера
Q4247322;Кунцевская пещера
Q4251377;Кёк-Таш
Q4258113;Ленинградская пещера
Q4279957;Мамо Кананда
Q4280139;Tham Luang Pha Wiang
Q4286545;Malham cave
Q4310688;НКСС-83/1
Q4310771;НСЭ-81-110 (пещера)
Q4311867;Надежда (пещера Бзыбского хребта)
Q4313004;Напра
Q4327141;Ноктюрн (пещера)
Q4332103;Lake Proval
Q4333020;Октябрьская пещера
Q4336508;Оркус (пещера)
Q4337017;Ороктойская пещера
Q4340956;П/1-7
Q4362238;Пещера Аверкиева
Q4362240;Пещера Археологическая
Q4362241;Пещера Бондаревская
Q4362242;Пещера Большой приз
Q4362244;Пещера Братьев Греве
Q4362245;Пещера Воронежская
Q4362246;Пещера Геофизическая (Алтайский край)
Q4362247;Пещера Долгая
Q4362249;Пещера Киров-600
Q4362250;Пещера Кореневского (ТМ-62)
Q4362252;Пещера Крест
Q4362253;Пещера Лабиринтовая
Q4362254;Gua Nasib Bagus
Q4362255;Пещера Минская (МН-73)
Q4362256;Пещера Мрака
Q4362258;Mary Campbell Cave
Q4362259;Orda Cave
Q4362260;Пещера ПКБ (Новая)
Q4362262;Пещера Пантюхинская
Q4362264;Пещера Парящая птица
Q4362265;Пещера Пшеничная (П1-9)
Q4362267;Пещера Сквозная (Адыгея)
Q4362270;Снежная пещера
Q4362274;Пещера Черепашья (МН-53)
Q4362276;Thor's Cave
Q4362277;Fort Rock Cave
Q4362287;Пещерная система Белая звёздочка
Q4362300;Caves of Aruba
Q4362303;Aurangabad Caves
Q4362307;Capricorn Caves
Q4362945;Пинаргёзю
Q4363131;Пионерская (пещера)
Q4378157;Tham Pla
Q4380878;Пропащая Яма
Q4387928;Радужная (пещера)
Q4390922;Рауль де Монтекларо
Q4403156;СОАНтехническая
Q4405601;Salavat Yulayev Cave
Q4417702;Серноводская пещера
Q4418223;Сибирская (пещера)
Q4419038;Сикияз-Тамак
Q4419450;Сима-Ауантепуи-Нороесте
Q4421810;Скельская пещера
Q4444530;Студенческая (пещера)
Q4445967;Сумган-Кутук
Q4448503;Syukeyevo Caves
Q4449377;Тавберидзе (пещера)
Q4449657;Tağlar Cave
Q4452916;Таш-Ой
Q4461116;Торка-дель-Серро
Q4468500;Sistema Huautla
Q4478429;Усть-Канская пещера
Q4485212;Fisher Ridge Cave System
Q4488538;cave of Lorette-Rochefort
Q4491839;Форельная (пещера)
Q4494655;Хазинская пещера
Q4497778;Химсульская (пещера)
Q4506245;Цхалтубская пещера
Q4507233;Чапарская (пещера)
Q4513171;Черкесский водопад (пещера)
Q4515978;Chil-Ustun
Q4516131;Чипширинская-1 (пещера)
Q4516132;Чипширинская-2 (пещера)
Q4517106;Чокурча (пещера)
Q4517616;Чудесница
Q3117175;Tavala cave
Q3117178;Q3117178
Q3117180;Q3117180
Q3117181;Q3117181
Q3117182;Q3117182
Q3117183;Q3117183
Q3117186;Q3117186
Q3117187;Grotte de la Colombière
Q3117188;Q3117188
Q3117189;Q3117189
Q3117191;Q3117191
Q3117192;Grotte de la Crouzade
Q3117194;Q3117194
Q3117195;Q3117195
Q3117196;Q3117196
Q3117197;Grotte de la Salpêtrière
Q3117199;Q3117199
Q3117202;Q3117202
Q3117203;Q3117203
Q3117205;Q3117205
Q3117206;Q3117206
Q3117208;La Grotte des Fées
Q3117209;Q3117209
Q3117210;Grotte des Hoteaux
Q3117212;grotte des Korrigans
Q3117216;Q3117216
Q3117217;Grotte des Perrats
Q3117218;Q3117218
Q3117220;Q3117220
Q3117222;Q3117222
Q3117223;Q3117223
Q3117225;Q3117225
Q3117226;Q3117226
Q3117227;Q3117227
Q3117228;Q3117228
Q3117229;Q3117229
Q3117231;Q3117231
