entity;label
Q3591764;Étang du Méjean
Q3591765;étang du Pont de Fer
Q3591766;Q3591766
Q3591767;Étang du Puits
Q3591771;Q3591771
Q3591772;Q3591772
Q3591776;Q3591776
Q3591780;Q3591780
Q3591781;étangs de Saclay
Q3591782;Étangs de Neych
Q3591783;Q3591783
Q3591784;Étangs de Vaux et de Baye
Q3591785;Étang de la Mailloueyre
Q3591786;Q3591786
Q3591787;Étang du Bagnas
Q3591788;Q3591788
Q3591789;Q3591789
Q3897611;Q3897611
Q3968023;Q3968023
Q3968024;Stagno di Casaraccio
Q3968025;Q3968025
Q3968027;Stagno di Platamona
Q4026986;Fountains in the Park of Versailles
Q4148088;Графский пруд (Коломяги)
Q4215708;Carps Pond in Summer Garden
Q4219334;Кенгарагский пруд
Q4225902;New Holland Basin (Saint Petersburg)
Q4228456;Колонский пруд
Q4230240;Комсомольский пруд (Белебеевский район)
Q4230242;Комсомольский пруд (Липецк)
Q4240506;Kretovsky Pond
Q4271707;Lyublinsky Pond
Q4320870;Canoe Pond
Q4382413;Пруд Зеркальный
Q4384451;Путяевские пруды
Q4405259;Sayran Lake
Q4417443;Silver Pond
Q4419870;Симский пруд
Q4506251;Цхинвальский пруд
Q4722415;Alfred Caldwell Lily Pool
Q5028666;Campus Pond
Q5057348;Cehei Pond
Q5161728;Connell Pond
Q5228076;Dauphin Pond
Q5275683;Dighalipukhuri
Q5300315;Ranipokhari
Q5331914;Ebon Pond
Q5365093;Shinobazu Pond
Q6480048;Lal Dighi
Q6699923;Luigetiik
Q6813731;Melt pond
Q7127490;Palgrave Pond
Q7348459;Spegeldammen
Q7371067;Snelli tiik
Q7371114;Round Pond
Q7371944;Rowing Pond
Q7972993;Watanuki Pond
Q9371970;Q9371970
Q10296544;Žák
Q10315710;Lagoa do Peixoto
Q10315780;Q10315780
Q10316017;Laguna Yaxtunilá
Q10352303;Poço Pari
Q10432009;Body & soul
Q10567386;Ryutan
Q10684333;Svandammen
Q11242492;Q11242492
Q11263230;Q11263230
Q11278950;Q11278950
Q11353562;Q11353562
Q11353769;Mandaiike Pond
Q11372626;Goshiki Pond
Q11396721;Q11396721
Q11426233;Jōnuma
Q11482271;l'Albufereta
Q11486926;Q11486926
Q11512587;Q11512587
Q11512588;Myōjin Pond
Q11560330;Q11560330
Q11560453;Q11560453
Q11572131;Q11572131
Q11573824;Biwa-ike
Q11576174;Tashiro-ike
Q11588633;Kaminokoike
Q11588666;Gōnoike
Q11598281;Q11598281
Q11639512;Q11639512
Q11648024;Q11648024
Q11651608;Étang de la Valière
Q11651614;Q11651614
Q11651637;Q11651637
Q11651694;Q11651694
Q11651705;Q11651705
Q11657406;Azami Pond
Q11660047;Kumoba Pond
Q11661016;Aoi-ike
Q11703148;Großer Dorfsee
Q11726948;Jezioro Zabłockiego
Q11785608;Ponds at Park Morskie Oko
Q11826420;Q11826420
Q11831922;Pusty Staw
Q11872252;Q11872252
Q11873433;Kuninkaanlähde
Q11884136;Q11884136
Q11908674;Bassa de les Berengueres
Q11908676;Bassa del Jub
Q11908677;Bassa del Molí
Q11919114;Embassament de Ca l'Antoja
Q11920883;Q11920883
Q11920888;Q11920888
Q11920889;Q11920889
Q12002402;Q12002402
Q12108616;Карачун
Q12135343;Горное Озеро
Q12370143;Meltsi pond
Q12376290;Q12376290
Q12378246;Q12378246
Q12951003;Q12951003
Q13022328;Sa Si Liam
Q13098007;Tlatar
Q13667971;Гольяновский пруд (Москва)
Q14519523;Q14519523
Q15115798;Q15115798
Q15267452;Pools on the Park
Q15846796;Q15846796
Q15879520;Mulderplas
Q16320423;Q16320423
Q16408894;Q16408894
Q16469267;Pažibų tvenkinys
Q16507850;Q16507850
Q16507855;Q16507855
Q16507860;Q16507860
Q16507862;Q16507862
Q16606641;Q16606641
Q16606644;Staw Kądziołeczka
Q16606647;Staw Linkula
Q16606650;Staw Pozytywka
Q16616547;Staw Wróbla
Q16617435;Q16617435
Q16621432;Q16621432
Q16623774;Q16623774
Q16913292;Staw Krosno
Q16964664;Q16964664
Q16974118;Beaver Lake
Q17225938;Gama Ike
Q17266718;Staw Sadurka
Q17275615;Sviatoshyn Ponds
Q17354286;Q17354286
Q17373211;Q17373211
Q17465089;Q17465089
Q17530496;T Pond At Junction Of Walks Approximately 350 Metres South West Of Bramham Park House
Q17530554;Obelisk Pond And The Great Cascade Approximately 300 Metres South Of Bramham Park House
Q17533947;Lily Pond And 2 Ornamental Pedestals With Urns Each 20 Metres Either Side Of Pond In Rose Garden At Barrow Court
Q17536360;Moon And Crescent Ponds
Q17536414;Half Moon Pond
Q17588035;Bassa Petita
Q17603033;Estany de la Cardonera
Q17603911;Estany de la Font de Baix
Q17616390;La Represa
Q17643211;Wermere pond
Q17643679;Ponds SW of Wootton Bridge
Q18003304;Bassa de Can Cardús
Q18005391;Q18005391
Q18005397;Pantà del Marcet
Q18007794;Bassa de la Serra de la Canya
Q18008283;Estany del Tarter
Q18008781;Estany de la Vallmitjana
Q18088614;Q18088614
Q18156800;Piute Ponds
Q18335122;Ziegeleiteich Querum
Q18424851;Glinianki Sznajdra
Q18620831;Entensumpf
Q18624934;Q18624934
Q18624981;Q18624981
Q18625334;holy pond
Q19367642;Bassa Nera d'Aiguamoix
Q19401627;Staw Wąsal
Q19427482;Q19427482
Q19712957;Siddha Pokhari
Q19831033;Pantà de Santolària
Q19831927;Kiltre lomp
Q20080356;Ostankino pond
Q20107824;Casinoweiher
Q20248316;Новоспасский пруд
Q20530341;Q20530341
Q20612880;Q20612880
Q20947797;Q20947797
Q20989226;Glinianka Podwójna
Q20989239;Staw Zbarski
Q21007711;Q21007711
Q21012372;Glinianki Załuskie
Q21076410;Q21076410
Q21076449;Q21076449
Q21076569;Q21076569
Q21163351;Staw Zawadowski
Q21196736;Parker Pond
Q21239395;Q21239395
Q21332454;Q21332454
Q21407401;Круглый пруд (Павловск)
Q21512618;Q21512618
Q21525777;Q21525777
Q21551429;Étang de Guiperreux
Q21641477;Marientahl Pond
Q21644652;Терлецкие пруды
Q21652724;Q21652724
Q21694827;Väike-Õismäe pond
Q21859760;Schellensee
Q21859794;Steinsee
Q21859912;Waldsee
Q21875110;Mariensee
Q21875122;Kafkaseen
Q21875139;Birkensee
Q21875141;Dürrsee
Q21875142;Großer Gemeindesee
Q21875144;Kleiner Gemeindesee
Q21875145;Kienersee
Q21875146;Fasanensee
Q21875147;Bauersee
Q21875149;Blahasee
Q21875150;Neuhofsee
Q21875151;Schneidergrabensee
Q21875491;Waldbad
Q21879075;Spiegelteich
Q21879076;Waldschacher Teich
Q21879077;Forster Teich
Q21879078;Neuteich
Q21879079;Poniglteich
Q21879080;Wundschuher Teiche
Q21955252;Stawy Cietrzewia
Q21994341;Q21994341
Q21994351;Stagnu Pedrosu
Q21994353;Q21994353
Q22001368;Q22001368
Q22001388;Mulargia
Q22005662;Elkenrother Weiher
Q22011064;Q22011064
Q22035449;Q22035449
Q22035459;Q22035459
Q22035461;Q22035461
Q22035463;Q22035463
Q22035464;Q22035464
Q22040602;Lagoa Maimbá
Q22048431;Q22048431
Q22049089;Q22049089
Q22049097;stagno di Pollu
Q22084792;Q22084792
Q22084793;Q22084793
Q22229068;Q22229068
Q22681196;Q22681196
Q22681708;Q22681708
Q22809710;Bassa de Can Dunyó
Q23301450;Park Road Pond
Q23787612;Q23787612
Q23819586;Q23819586
Q23894024;Q23894024
Q23956953;Ochersky Pond
Q23956954;Prud Pavlovskiy
Q23957556;Motovilikhinsky Pond
Q23958720;Q23958720
Q24035196;Q24035196
Q24038141;Q24038141
Q24039920;Q24039920
Q24043647;Q24043647
Q24083690;Staw Służewiecki
Q24207658;Staw Wyścigi
Q24276361;Q24276361
Q24307237;Valkialampi
Q24368319;Vaakkolammi
Q24562909;Q24562909
Q24763296;Lime Lake
Q24931751;Prud Belokholunitskiy
Q24935375;Q24935375
Q24942931;Staw Piekarniczy
Q25179888;Q25179888
Q25393372;Q25393372
Q25453924;Q25453924
Q25461227;Q25461227
Q25461816;Q25461816
Q26286672;Plunge Pool Approximately 50 Metres North West Of Packwood House
Q26292872;Pool, Fountain Head And Terms To Surrounding Terrace In Garden Of Easton Neston House
Q26299834;Pool, Summer House And Statuary Approximately 60 Metres South Of Manor House
Q26305176;Pool And Surround Approximately 15 Metres South Of Westhall Hill Manor Farmhouse
Q26314241;Upper Otterpool
Q26323644;Block Number 14  Gymnasium And Swimming Pool
Q26340173;Sea Lion Pools At Dudley Zoo
Q26356519;Dell Pool Shrine About 100 Yards South-West Of Hadzor Hall
Q26391615;Bage Pool
Q26429010;Circular Pond With Fountain Approximately 50 Metres South Of Bramham Park House On East Side Of Terrace
Q26442891;Surround To Fish Pond With Islands Approximately 300 Metres South Of House
Q26443787;Skating Pond Lining And Tank Approx 150 Metres To North North West Of Hall
Q26452870;Engine Pond
Q26462133;Braggs Pond
Q26473269;Pond And Fountain In Front Of East Facade Of Cranbury House
Q26478762;Pond Close
Q26521358;Cooling Pond And 2 Lamps At Bestwood Pumping Station
Q26521448;Cooling Pond At Papplewick Pumping Station
Q26533479;Garden Pond West Of Grove House
Q26550215;Otford Pond
Q26554672;Pond With Surrounding Walls, Benches And Urns, 300 Metres West Of Blagdon Hall
Q26557710;Pond Villa
Q26561413;Pond In Sunken Garden At Apethorpe Palace
Q26562279;Circular Pond On The Upper Garden Terrace In Front Of Wollaton Hall
Q26580164;Cooling Ponds To North And South And Reservoir To East Of Ryhope Pumping Station
Q26583314;Thatchers Pond
Q26587632;Pond And Fountain To South Of Lady Lever Art Gallery
Q26614463;Ballast Pond
Q26623450;Pond 50 Metres South Of Broadlands House
Q26629359;Pond About 75 Metres South Of Brympton House, And Walls Enclosing East And West Sides Of Lawn Between House And Pond
Q26631856;Horse Pond 20 Yards North West Of Weir Mill
Q26640169;Village Pond
Q26668710;Formal Lily Pond To The East Of Raf Headley Court
Q26670288;Pond Basin To South East Of Sherfield School (Formerly North Foreland Lodge School) Main Building
Q26676671;Cooling Pond
Q26690190;Schulsee, Neu Wulmstorf
Q26694296;Q26694296
Q26700509;Q26700509
Q26708986;Q26708986
Q26715639;Q26715639
Q26715645;Q26715645
Q26721386;Q26721386
Q27123153;Alter Schlossteich
Q27345511;Q27345511
Q27703732;Ernst Ludwigs-Teich
Q27826674;Q27826674
Q27862135;Q27862135
Q27925675;Site Ramsar du Lac Boulhilet
Q27989919;Q27989919
Q27989938;Lily Pond
Q28001875;Q28001875
Q28002038;Q28002038
Q28002046;Q28002046
Q28009519;Q28009519
Q28106508;Stawy Berensewicza
Q28292163;Q28292163
Q28337270;Dubinskis pond
Q28349490;Q28349490
Q28496766;Q28496766
Q28521699;Q28521699
Q28667480;Smirnovsky Pond, Arzamas
Q28686517;Q28686517
Q28710611;Whitehorse Pond
Q28714158;Quillwort Pond
Q28868138;Q28868138
Q28927606;Q28927606
Q28929984;Q28929984
Q28952434;Q28952434
Q29450699;Q29450699
Q29450701;Q29450701
Q29450702;Q29450702
Q29839220;Deep Fountain
Q30061110;Q30061110
Q30066205;Q30066205
Q30147848;Brouwerskolk
Q30577297;Moirislampi
Q30929076;Hasuike
Q31202376;Q31202376
Q31273406;Q31273406
Q31948677;Decksteiner Weiher
Q32195052;Q32195052
Q32195084;Q32195084
Q32195161;Q32195161
Q32195193;Q32195193
Q32195213;Q32195213
Q32195222;Q32195222
Q32195252;Q32195252
Q32195419;Q32195419
Q32195556;Q32195556
Q32195584;Q32195584
Q32195594;Q32195594
Q32195711;Q32195711
Q32195851;Q32195851
Q32195982;Q32195982
Q32196072;Q32196072
Q32196267;Q32196267
Q32196288;Q32196288
Q32196375;Q32196375
Q32196431;Q32196431
Q32196449;Q32196449
Q32196549;Q32196549
Q32196609;Q32196609
Q32196666;Q32196666
Q32196824;Q32196824
Q32196854;Q32196854
Q32196873;Q32196873
Q32196976;Q32196976
Q32197020;Lake Keebi
Q32197053;Liivajärv
Q32197072;Q32197072
Q32197107;Q32197107
Q32197124;Q32197124
Q32197133;Q32197133
Q32197142;Q32197142
Q32197150;Q32197150
Q32197158;Q32197158
Q32197167;Q32197167
Q32197211;Q32197211
Q32197229;Q32197229
Q32197422;Q32197422
Q32197443;Q32197443
Q32197681;Q32197681
Q32197693;Q32197693
Q32197935;Q32197935
Q32198043;Mäestjärv
Q32198231;Q32198231
Q32198876;Q32198876
Q32199033;Q32199033
Q32199309;Põrgujärv
Q32199389;Q32199389
Q32199465;Q32199465
Q32199729;Q32199729
Q32199747;Q32199747
Q32199911;Oberer Salischteich
Q32199986;Linajärv
Q33133172;Monument to Eugenio d'Ors Rovira, Madrid
Q33207215;Q33207215
Q33232297;Bissell Pond
Q33252280;Fish Camp Pond
Q33258093;Grotes Pond
Q33276187;Little Long Lake
Q33288125;McAlpine Pond
Q33294759;Nokomis Pond
Q34013047;Q34013047
Q34013058;Q34013058
Q34013069;Q34013069
Q34497829;Stawiki
Q34907810;Minntac Tailings Basin Cell One
Q36470164;Žižický rybník
Q37214816;Q37214816
Q37217277;Q37217277
Q37217681;Étang du Portage
Q37219620;Lac Spot
Q37288146;Долгие пруды
Q37578447;Q37578447
Q38015830;Krämersweiher
Q38527986;Pappelteich
Q40096895;Q40096895
Q40423986;Daizahoushi Pond
Q41478275;Minichlacke
Q41992110;Q41992110
Q42432769;Q42432769
Q42623929;Q42623929
Q42783790;Bassa i safareig de la Calvaria
Q46994092;Étang Dimanche
Q47018663;Q47018663
Q47018667;Q47018667
Q47467639;Sloan's Crossing Pond
Q47518429;Соловьиный пруд (Москва)
Q47527022;Петровский пруд
Q48198784;Q48198784
Q48752956;Q48752956
Q49300595;Clam Pudding Pond
Q49300937;Corbett Estate Pond
Q49301498;Deep Pond
Q49303527;Lagoon Pond
Q49308158;Peters Pond
Q49308449;Ponkapoag Pond
Q49313858;Q49313858
Q49314139;Twelvemile Pond
Q49607932;Q49607932
Q49700076;Booth-Kelly Lumber Company Log Pond
Q49754779;Q49754779
Q50403338;Pond at Praça da República (São Paulo)
Q50957170;Q50957170
Q51724521;Sebevrah
Q51725239;Hornobranský rybník
Q51880156;Tremont Pond
Q51880176;Treat Pond
Q53220693;Beaver Pond
Q54313423;Teich auf dem Konnenberg
Q54315681;Amphibienteich an der Göppinger Steige
Q54371861;Q54371861
Q54377223;Q54377223
Q54565928;Vierthaler Teich
Q54915217;Q54915217
Q55170450;Q55170450
Q55179023;Отстойник
Q55214430;Q55214430
Q55291785;Q55291785
Q55409793;Q55409793
Q55809551;Lhotka
Q55887955;People's Pond
Q56042572;Q56042572
Q56085558;Q56085558
Q56229066;Q56229066
Q56229067;Q56229067
Q56229068;Q56229068
Q56229069;Q56229069
Q56241282;Q56241282
Q56401397;Q56401397
Q56421523;Q56421523
Q56456587;Shyam Sarovar
Q56457791;Beas Kund
Q56549718;Q56549718
Q56549859;Q56549859
Q56550320;Q56550320
Q56612629;Agrabad Deba
Q56670558;decorative fountain Botanical Garden
Q56678957;decorative pond Bundesterrasse
Q56743709;Q56743709
Q56743725;Q56743725
Q56863228;Bean Pond
Q56871176;Q56871176
Q56886446;Q56886446
Q57321312;Loring Pond
Q57906921;Bassa de la Balandra
Q57981074;Q57981074
Q58412164;Bassa del Molí de la Vila
Q59399641;Кожуховский пруд
Q59576245;Q59576245
Q59747167;Q59747167
Q59773582;decorative pond Elfenaupark
Q59779199;Italian Pond (Kronstadt)
Q59799293;Put van Vlissegem
Q59875593;Q59875593
Q59875666;Q59875666
Q59875690;Q59875690
Q60014801;Q60014801
Q60026550;Q60026550
Q60026551;Q60026551
Q60141815;Q60141815
Q60141818;Q60141818
Q60152710;Q60152710
Q60169983;Q60169983
Q60215448;Q60215448
Q60335762;Q60335762
Q60677637;Q60677637
Q60677660;Q60677660
Q60677671;Q60677671
Q60677688;Swan Pond, Skansen
Q60714589;Q60714589
Q60714695;Q60714695
Q60714983;Q60714983
Q60715045;Q60715045
Q60715092;Noacksteich
Q60715148;Q60715148
Q60839766;Q60839766
Q60845698;Q60845698
Q60869151;Q60869151
Q60913745;Q60913745
Q61016588;Q61016588
Q61016619;Q61016619
Q61016648;Q61016648
Q61016693;Q61016693
Q61016711;Q61016711
Q61016737;Q61016737
Q61016791;Q61016791
Q61016810;Q61016810
Q61016823;Q61016823
Q61016839;Q61016839
Q61037347;Q61037347
Q61300991;Q61300991
Q61393621;Q61393621
Q61399504;Q61399504
Q61399555;Q61399555
Q61664282;Q61664282
Q61664500;Q61664500
Q61664561;Q61664561
Q61664614;Q61664614
Q61664719;Q61664719
Q61664776;Q61664776
Q61664827;Q61664827
Q61664890;Q61664890
Q61664923;Q61664923
Q61664934;Q61664934
Q61665015;Q61665015
Q61665065;Q61665065
Q61665228;Q61665228
Q61665289;Q61665289
Q61665501;Q61665501
Q61665543;Q61665543
Q61665588;Q61665588
Q61665651;Q61665651
Q61665694;Q61665694
Q61665742;Q61665742
Q61665784;Teich an der Neuen Straße
Q61667869;Teich an der Straße Am Weinberg
Q61667906;Teich hinter Möbel Boss
Q61667922;Teich im Gutshof Rosengarten
Q61667926;Teich westlich Forstweg
Q61667927;Teich östlich Forstweg
Q61667928;Vorwerksteich
Q61667929;Wildparkteich
Q61667930;Ziegeleiteich I
Q61667931;Ziegeleiteich II
Q61667933;Zubringerteich
Q61667934;Zwillingsteich
Q61667935;Maserpfuhl
Q61667936;Röthepfuhl
Q61667937;Teich an der Schulstraße
Q61667938;Birkenweiher
Q61667939;Blanke Hölle
Q61667940;Fischteich
Q61667942;Großer Kliestower See
Q61667943;Hellwegteich |ALTERNATIVNAME=nördlicher Hellwegteich
Q61667944;Hellwegteich |ALTERNATIVNAME=südlicher Hellwegteich
Q61667945;Katjasee
Q61667947;Kleiner Kliestower See |ALTERNATIVNAME=Rohrpfuhl
Q61667948;Krumme Hölle
Q61667949;Küstersee
Q61667950;Lienauteich
Q61667951;Lokbad
Q61667953;Mittelmühle
Q61667955;Puschkinteich
Q61667956;Sandfurtteich |ALTERNATIVNAME=Parkteich
Q61667957;Schafhölle
Q61667958;Schwänchenteich
Q61667959;Teich Lillihof
Q61667960;Theaterteich
Q61667961;Untermühle
Q61667962;Weiher
Q61667963;Westkreuzteich
Q61667965;Wildenbruchteich
Q61667966;Ziegeleiteich
Q61764603;Sumidouro Lake
Q61781598;Herrngartenteich
Q61782442;Pituaçu Lake
Q61935885;Lagoa Grande
Q62058054;Q62058054
Q62396396;Koolhofput
Q62561925;Lagoa Dourada
Q62562218;Lagoa da UNIFEI
Q62588122;Fjällbodammen
Q62999319;Windorfer Teich
Q63092336;Ima Pond
Q63130061;Q63130061
Q63256237;Parbati Charan Dhigi
Q63314269;Q63314269
Q63314384;Q63314384
Q63346714;Lac de Dieppe
Q63349547;Q63349547
Q63364004;Q63364004
Q63413207;Pilný
Q63413224;Prostřední
Q63693976;Lac des Oiseaux
Q63887019;Jungfernheideteich
Q63967674;Moorhüttenteich
Q64079784;Oltyně Pond
Q64513158;Pond Rietberg Museum
Q64585061;Q64585061
Q64690898;Carshalton Ponds
Q64830764;Sullivan's Pond
Q65248894;Q65248894
Q65262677;Q65262677
Q65589151;Estany Petit
Q66078071;Irissee
Q66089896;Deguchi-ike Pond
Q66089898;Okama-ike Pond
Q66089900;Sokonashi-ike Pond
Q66089902;Choshi-ike Pond
Q66089904;Waku-ike Pond
Q66089906;Nigori-ike Pond
Q66089908;Kagami-ike Pond
Q66089910;Shobu-ike Pond
Q66147991;Al-Jumaimiyah Pool
Q66148058;Al-Thulaimiya Pool
Q66148123;Zabala Pool
Q66762716;estanque con surtidores CYII
Q66816513;Lahartara Talab
Q67497756;Q67497756
Q68482484;Manohar Das Tarag
Q68710942;Birjee Talao
Q68971100;Богатырский пруд
Q69135780;Дегунинский пруд
Q69356731;Запятая (пруд)
Q69356925;Зелёнка (пруд)
Q69524090;Bickley Swamp
Q69855909;Q69855909
Q70202820;Q70202820
Q71034949;North Pond
Q71563720;Q71563720
Q71565441;Gouvysweiher
Q71567655;Ohligweiher
Q71612452;Q71612452
Q71702316;Karlsbergweiher
Q72073327;Q72073327
Q72281295;Q72281295
Q72360013;Q72360013
Q72697442;Q72697442
Q73326146;Mud Pond
Q73365293;Q73365293
Q73549202;Q73549202
Q75024540;Upper Pond in Pionki
Q75532300;Chaitanya doba
Q76400214;Velký Vávrovský
Q76400381;Mladohaklovský
Q76400551;Lišovský
Q76400773;Bagr
Q76723344;Lower Pond in Pionki
Q77455062;Björnträsk
Q77844169;Pikku Sikalampi
Q78349387;Q78349387
Q78349920;Q78349920
Q78350121;Q78350121
Q78350222;Q78350222
Q78350437;Q78350437
Q78350733;Q78350733
Q78351080;Q78351080
Q78351349;Q78351349
Q78351600;Q78351600
Q78351857;Q78351857
Q78705057;Q78705057
Q79046880;Pikku Orajärvi
Q79462052;Q79462052
Q80688582;Q80688582
Q80690543;Q80690543
Q81591940;Q81591940
Q81813123;Absinkweiher Netzbachtal
Q81832050;Lintulampi
Q82818364;Dienstadter Weiher
Q82981143;Großer Teich (Eilenriede)
Q83010312;Malmilampi
Q83283307;Pozo Negro
Q83987154;Pond Bern Botanical Garden
Q84803175;Q84803175
Q85632441;Q85632441
