entity;label
Q4459334;Todzhinskaya Vpadina
Q4478604;Ust’ Pinega Formation
Q4483200;Thessalian plain
Q4492616;Fraser Plateau
Q4524083;Шинуайрская равнина
Q4666751;Abeno Plain
Q4828398;Avery Plateau
Q4867582;Basissletta
Q4891110;plana de la Seu
Q4894891;Plain of Vic
Q4913514;Q4913514
Q4919604;Bjelopavlići
Q4923421;Blackstone Plain
Q4968051;Q4968051
Q4991540;Serengeti
Q5016170;Cactus Plain
Q5046865;Carse of Gowrie
Q5120855;Kujūkuri Plain
Q5128595;Clatsop Plains
Q5179375;Covurlui
Q5247024;Dease Plateau
Q5260936;Depsang Plains
Q5313171;Duken Flat
Q5367063;Tsukushi Heiya
Q5367498;Else Platform
Q5444233;Ferguson Desert
Q5467377;Forbidden Plateau
Q5488058;Shomali Plain
Q5561153;Gilbert Plains
Q5571284;Glopeflya Plain
Q5642826;Halle Flat
Q5687082;Haynes Table
Q5988736;Q5988736
Q6048897;Q6048897
Q6059324;Pampa de Gastre
Q6121709;Jaeger Table
Q6363586;Kankakee Outwash Plain
Q6379939;Kawdy Plateau
Q6389768;Kennet and Lambourn Floodplain
Q6397974;Kewu Plain
Q6448793;Kuvsletta Flat
Q6467710;Labyrinth
Q6485436;Lane Plateau
Q6488666;Laramie Plains
Q6502593;Puszta
Q6744681;Malta Plateau
Q6826412;Meyer Desert
Q7061962;Nostoc Flats
Q7084458;Old Man On His Back Plateau
Q7138347;Parker Mesa
Q7190763;Pickaway Plains
Q7194947;Pinckard Table
Q7227396;Pomona Plateau
Q7250918;Prosperous Bay Plain
Q7363006;Rome Sand Plains
Q7363237;Rømlingsletta Flat
Q7492328;Sheehan Mesa
Q7499628;Shmidt Subglacial Basin
Q7503102;Shōwa Flat
Q7534204;Skavlsletta Flat
Q7548102;Snøtoa Terrace
Q7559056;Solway Plain
Q7561281;Songliao Plain
Q7636981;Sumas Prairie
Q7713264;The Altiplano
Q7734883;The Fortress
Q7767201;The Sugarlands
Q7847199;Truckee Meadows
Q7919106;Vella Flat
Q8051718;Yellow Dog Plains
Q9325739;Q9325739
Q10263768;Q10263768
Q10496317;Q10496317
Q10500509;Q10500509
Q10539070;Q10539070
Q10546952;Q10546952
Q10884198;Q10884198
Q11102360;Hangjiahu Plain
Q11146342;Dongting Lake Plain
Q11193179;Pla de Barcelona
Q11328199;Barlovento, Venezuela
Q11355485;Q11355485
Q11379072;Q11379072
Q11404907;Tokachi Heiya
Q11456418;Toyama-heiya
Q11472203;Q11472203
Q11485808;Q11485808
Q11489827;Tokushima Plain
Q11556407;Tsugaru Heiya
Q11587644;Tonami Plain
Q11592390;Q11592390
Q11595353;Q11595353
Q11611891;Q11611891
Q11636903;Q11636903
Q11642975;Q11642975
Q11663028;Q11663028
Q11674508;Tottori-heiya
Q11911032;Camp d'Eulària
Q11911036;Camp de Sant Pere (l'Estany)
Q11911044;Camp de la Perera (l'Estany)
Q11911050;Camp de les Pedres (l'Estany)
Q11911058;Camp del Corb
Q11917509;Q11917509
Q11918477;El Prat
Q11918933;Els Camps Magres
Q11919035;Els Plans (Espui)
Q11919038;Els Planers (Abella de la Conca)
Q11919039;Els Planells (Rivert)
Q11919040;Els Plans (Guàrdia de Noguera)
Q11919041;Els Plans
Q11919043;Els Plans (el Meüll)
Q11919059;Els Rengars (Santa Llúcia de Mur)
