entity;label
Q490495;Q490495
Q490593;Q490593
Q490610;Q490610
Q490697;Q490697
Q490810;Q490810
Q490942;Q490942
Q491554;Q491554
Q491794;Q491794
Q491984;Q491984
Q492087;Q492087
Q492130;Q492130
Q492133;Q492133
Q492463;Q492463
Q492509;Q492509
Q492520;Q492520
Q492528;Q492528
Q492531;Q492531
Q492551;Q492551
Q492703;Q492703
Q492989;Q492989
Q493241;Q493241
Q493248;Q493248
Q493253;Q493253
Q494269;Q494269
Q494293;Q494293
Q494451;Q494451
Q494602;Q494602
Q494786;Q494786
Q494853;Q494853
Q494914;Q494914
Q494924;Q494924
Q494986;Q494986
Q495194;Q495194
Q495231;Q495231
Q495476;Q495476
Q495483;Q495483
Q495733;Q495733
Q496364;Q496364
Q496415;Q496415
Q496473;Q496473
Q496912;Q496912
Q497267;Q497267
Q497321;Q497321
Q497339;Q497339
Q497357;Q497357
Q497812;Q497812
Q498051;Q498051
Q498252;Q498252
Q498413;Q498413
Q498899;Q498899
Q498958;Q498958
Q498999;Q498999
Q499519;Q499519
Q499556;Q499556
Q501187;Q501187
Q501193;Q501193
Q501198;Q501198
Q501210;Q501210
Q501215;Q501215
Q501220;Q501220
Q501227;Q501227
Q501337;Q501337
Q502379;Q502379
Q504373;Q504373
Q504449;Q504449
Q504588;Q504588
Q504763;Q504763
Q505561;Q505561
Q505567;Q505567
Q505707;Q505707
Q505847;Q505847
Q505935;Q505935
Q506284;Q506284
Q507388;Q507388
Q508172;Q508172
Q509539;Q509539
Q509682;Q509682
Q509778;Q509778
Q510688;Q510688
Q510694;Q510694
Q510727;Q510727
Q511539;Q511539
Q511617;Q511617
Q511767;Q511767
Q511978;Q511978
Q512043;Q512043
Q513423;Q513423
Q513788;Q513788
Q514481;Q514481
Q514626;Q514626
Q515085;Q515085
Q515603;Q515603
Q516112;Q516112
Q516133;Q516133
Q517126;Q517126
Q517212;Q517212
Q517799;Q517799
Q518089;Q518089
Q519236;Q519236
Q519665;Q519665
Q519873;Q519873
Q520124;Q520124
Q520485;Q520485
Q520717;Q520717
Q521020;Q521020
Q521481;Q521481
Q521742;Q521742
Q521752;Q521752
Q522766;Q522766
Q523533;Q523533
Q523781;Q523781
Q524214;Q524214
Q525633;Q525633
Q525908;Q525908
Q525940;Q525940
Q527799;Q527799
Q527809;Q527809
Q527959;Q527959
Q528237;Q528237
Q528409;Q528409
Q528851;Q528851
Q528884;Q528884
Q529887;Q529887
Q529977;Q529977
Q530699;Q530699
Q531255;Q531255
Q531611;Q531611
Q531704;Q531704
Q531734;Q531734
Q532450;Q532450
Q532590;Q532590
Q533012;Q533012
Q533410;Q533410
Q533774;Q533774
Q533797;Q533797
Q534329;Q534329
Q535679;Q535679
Q536311;Q536311
Q537004;Q537004
Q537285;Q537285
Q537627;Q537627
Q537910;Q537910
Q538386;Q538386
Q539628;Q539628
Q539983;Q539983
Q540053;Q540053
Q540284;Q540284
Q540373;Q540373
Q540748;Q540748
Q541157;Q541157
Q541262;Q541262
Q541636;Q541636
Q541712;Q541712
Q542053;Q542053
Q542168;Q542168
Q543031;Q543031
Q543233;Q543233
Q544119;Q544119
Q544131;Q544131
Q544153;Q544153
Q544297;Q544297
Q545937;Q545937
Q546109;Q546109
Q546507;Q546507
Q547493;Q547493
Q547662;Q547662
Q548322;Q548322
Q548524;Q548524
Q548594;Q548594
Q550103;Q550103
Q550975;Q550975
Q551396;Q551396
Q552027;Q552027
Q556407;Q556407
Q556433;Q556433
Q556632;Q556632
Q559842;Q559842
Q560038;Q560038
Q562344;Q562344
Q565640;Q565640
Q566475;Q566475
Q566596;Q566596
Q570479;Q570479
Q571679;Q571679
Q571696;Q571696
Q572161;Q572161
Q572723;Q572723
Q574119;Q574119
Q575033;Q575033
Q575607;Q575607
Q576004;Q576004
Q576816;Q576816
Q576865;Q576865
Q577358;Q577358
Q577808;Q577808
Q577984;Q577984
Q579117;Q579117
Q579274;Q579274
Q579643;Q579643
Q580302;Q580302
Q580763;Q580763
Q581042;Q581042
Q581089;Q581089
Q581115;Q581115
Q581154;Q581154
Q581191;Q581191
Q581219;Q581219
Q581311;Q581311
Q581819;Q581819
Q582389;Q582389
Q583052;Q583052
Q583383;Q583383
Q583990;Q583990
Q584681;Q584681
Q585317;Q585317
Q585859;Q585859
Q586112;Q586112
Q586114;Q586114
Q586302;Q586302
Q586341;Q586341
Q586657;Q586657
Q586660;Q586660
Q587421;Q587421
Q588031;Q588031
Q590422;Q590422
Q590768;Q590768
Q590983;Q590983
Q591836;Q591836
Q592125;Q592125
Q592315;Q592315
Q592805;Q592805
Q594088;Q594088
Q594381;Q594381
Q595100;Q595100
Q595167;Q595167
Q595190;Q595190
Q595431;Q595431
Q595444;Q595444
Q595454;Q595454
Q595464;Q595464
Q595484;Q595484
Q595740;Q595740
Q595925;Q595925
Q596542;Q596542
Q597412;Q597412
Q597851;Q597851
Q598167;Q598167
Q598563;Q598563
Q598889;Q598889
Q599104;Q599104
Q599234;Q599234
Q599588;Q599588
Q599986;Q599986
Q600036;Q600036
Q600282;Q600282
Q600487;Q600487
Q600614;Q600614
Q600734;Q600734
Q601637;Q601637
Q601762;Q601762
Q602106;Q602106
Q602671;Q602671
Q602689;Q602689
Q603886;Q603886
Q604037;Q604037
Q604220;Q604220
Q604806;Q604806
Q605126;Q605126
Q605348;Q605348
Q605355;Q605355
Q605839;Q605839
Q606198;Q606198
Q607213;Q607213
Q607334;Q607334
Q607357;Q607357
Q607439;Q607439
Q608379;Q608379
Q609433;Q609433
Q609806;Q609806
Q612020;Q612020
Q612209;Q612209
Q612230;Q612230
Q612235;Q612235
Q612449;Q612449
Q612821;Q612821
Q612830;Q612830
Q612888;Q612888
Q612965;Q612965
Q613386;Q613386
Q613392;Q613392
Q613528;Q613528
Q613702;Q613702
Q614412;Q614412
Q614531;Q614531
Q614645;Q614645
Q614741;Q614741
Q614919;Q614919
Q615578;Q615578
Q615657;Q615657
Q616107;Q616107
Q616662;Q616662
Q616763;Q616763
Q617941;Q617941
Q618064;Q618064
Q618075;Q618075
Q618341;Q618341
Q618348;Q618348
Q618594;Q618594
Q618600;Q618600
Q618753;Q618753
Q618891;Q618891
Q620452;Q620452
Q620506;Q620506
Q620692;Q620692
Q623490;Q623490
Q623606;Q623606
Q623728;Q623728
Q623775;Q623775
Q624579;Q624579
Q625386;Q625386
Q625409;Q625409
Q625428;Q625428
Q626095;Q626095
Q626123;Q626123
Q626135;Q626135
Q626154;Q626154
Q626174;Q626174
Q626211;Q626211
Q626367;Q626367
Q628201;Q628201
Q628716;Q628716
Q628805;Q628805
Q629058;Q629058
Q629098;Q629098
Q629465;Q629465
Q629824;Q629824
Q630156;Q630156
Q631581;Q631581
Q631719;Q631719
Q632061;Q632061
Q632489;Q632489
Q632890;Q632890
Q632942;Q632942
Q633969;Q633969
Q634306;Q634306
Q634530;Q634530
Q635108;Q635108
Q635600;Q635600
Q635907;Q635907
Q638407;Q638407
Q638654;Q638654
Q639296;Q639296
Q640485;Q640485
Q640627;Q640627
Q640657;Q640657
Q640789;Q640789
Q640930;Q640930
Q641568;Q641568
Q642226;Q642226
Q642331;Q642331
Q642481;Q642481
Q642924;Q642924
Q644254;Q644254
