entity;label
Q34638527;Галерный Фарватер
Q34749692;Главный Банк
Q34749746;Городской Канал
Q34759785;Ерик Альча
Q34759988;Ерик Ильмаметьев
Q34760070;Ерик Холодный
Q34970389;Карелка
Q34971068;Кривая Стрежь
Q34971084;Кронштадтский Корабельный Фарватер
Q34971129;Кудрин Шар
Q37959532;Роговая
Q37960118;Ерик Створненский Банк
Q37961712;Протока Миля
Q37962017;Протока Широкая
Q34759848;Ерик Биючек
Q34759867;Ерик Большой
Q34760080;Ерик Кирпичный
Q34760150;Ерик Кульпинка
Q34760159;Ерик Левая Болдушка
Q34970283;Канал Сидорова
Q34970357;Карайский Канал
Q34970797;Кировский Канал
Q34971165;Кумский Пророн
Q37959421;Проток Лядуга
Q37961311;Протока Симан
Q37962273;Протока Люлюях
Q37963385;Протока Сороминская
Q37963599;Протока Осиновая
Q37963602;Проток Орто
Q37963672;Протока Иннокентьевская
Q37963687;Протока Гассинская
Q37964164;Протока Рыбная
Q37964212;Протока Малая Шефская
Q37964503;Протока Поперечная
Q34753566;Пашковская Воложка
Q34754283;Правая Халанская
Q34758635;Воложка
Q34759819;Ерик Балымский
Q34759867;Ерик Большой
Q34759916;Ерик Четвёртая Логотина
Q34967664;Буянский Канал
Q34968556;Гусек
Q37962229;Протока Люймасская Обь
Q37962820;Протока Старая Коротаиха
Q37962823;Протока Вьюнко
Q37962844;Протока Парод Первая
Q37962847;Протока Парод Вторая
Q37963627;Проток Нэ
Q37963629;Проток Накки
Q37963669;Протока Казакевичева
Q37963949;Протока Намахинская
Q37964051;Протока Прямая
Q37964054;Протока Сухая
Q37964125;Проток Пекалка
Q37964422;Протока Средняя
Q37964534;Пролив Невский
Q37964544;Протока Морокова
Q37964686;Протока Кутинева
Q37964692;Протока Быстрая
Q37964704;Протока Подгорная
Q37964773;Протока Старая Вятка
Q37964878;Протока Ингилинская
Q37964921;Протока Шершиха
Q37964989;Протока Невеличка
Q37965156;Протока Забока
Q37965471;Протока Чуран
Q37965492;Протока Будур
Q37965522;Протока Бынза
Q37965525;Протока Ченка
Q37965528;Протока Кафа
Q37965714;Ерик Vорковый
Q37965738;Ерик Воложка
Q37965744;Ерик Васькин Лог
Q37966179;Протока Юяха
Q37966181;Протока Нёлякосё
Q37966184;Протока Хасырейсё
Q37966502;Протока Захаркина
Q37966504;Протока Очимкина
Q37966518;Протока Устье-Кирьяс
Q37966529;Протока Посал
Q37966553;Протока Малый Посал
Q37968279;Протока Чешкова
Q37968802;Протока Долге
Q37968812;Протока Фетисовка
Q37968834;Протока Гирбичи
Q37968849;Протока Хиты
Q37968858;Протока Дарга
Q37968864;Протока Динайка
Q37964054;Протока Сухая
Q37964720;Протока Зудилиха
Q37964735;Протока Старица
Q37964742;Протока Тихая
Q37964866;Протока Маланьина
Q37964876;Протока Каштаковская
Q37964898;Протока Волочаевская
Q37964910;Протока Малая Виноградная
Q37964918;Протока Гольдинская
Q37965398;Протока Островная
Q37965517;Протока Ерсуын
Q37965655;Протока Большой Сунгар
Q37965977;Ерик Егошкин
Q37966173;Протока Явонгтоюн
Q37966529;Протока Посал
Q37966548;Протока Валковская
Q37966551;Протока Киселёвский Посал
Q37966559;Протока Никулина
Q37966529;Протока Посал
Q37966880;Протока Курья
Q37966886;Протока Кажжар
Q37967251;Ерик Жаркова
Q37968822;Протока Ланг
Q37968847;Протока Уршки
Q37968886;Протока Колдок
Q37968968;Протока Старая Кимжа
Q37969384;Протока Таловая
Q34971050;Крестовая
Q34971076;Кривая Воложка
Q34971450;Малая Печора
Q34973378;Нероновский Фарватер
Q37958002;Северо-Восточный Фарватер
Q37959602;Ерик Никольский
Q37959851;Протока Песяков Шар
Q37960085;Протока Средний Шар
Q37960143;Ерик Правый Тузуклей
Q37962025;Протока Пашковская
Q37964735;Протока Старица
Q37962874;Протока Рогозинская
Q37962902;Протока Нябтаюн
Q37962963;Протока Сидоровская
Q37964054;Протока Сухая
Q37962968;Протока Серутета
Q37962017;Протока Широкая
Q37963453;Проток Шарголь
Q37963504;Протока Сардахская
Q37963564;Протока Пирская
Q37963594;Проток Ойта
Q37963665;Протока Хоринская
Q37963705;Протока Дондонская
Q37963741;Проток Аджор
Q37964164;Протока Рыбная
Q37964259;Протока Междуречная
Q37964689;Протока Топтушка
Q37964709;Протока Рисовая
Q37964742;Протока Тихая
Q37964770;Протока Прость
Q37964861;Протока Луговая
Q37965487;Протока Дахаун
Q37965503;Протока Нергенская
Q37965514;Протока Геркассо
Q37965732;Протока Большой Кал
Q37965738;Ерик Воложка
Q37965769;Ерик Старая Ахтуба
Q37966533;Протока Коил
Q37968281;Протока Старица Оби
Q37968818;Протока Козинская
Q37968825;Протока Асикта
Q37968831;Протока Корявая
Q37968872;Протока Марийская
Q37968875;Протока Малышевская
Q217245;Кваркен
Q304081;Корсиканский пролив
Q877785;Новый Дунай
Q34749001;Двинский Фарватер
Q34645134;Невские Ворота
Q2559252;Хьельсуннет
Q34749661;Гирло Терновое
Q34750708;Лахта
Q34753183;Осколков Шар
Q34759855;Ерик Бобёр
Q34759966;Ерик Гогольский
Q34760133;Ерик Кривой
Q34749295;Фарватер Москальво
Q34749701;Глядянка
Q34970970;Конецдворка
Q34971068;Кривая Стрежь
Q34971148;Кулагинский Канал
Q34973397;Невский Корабельный Фарватер
Q37959878;Протока Матусё
Q37960124;Протока Шестая
Q37960140;Ерик Левый Тузуклей
Q37960343;Собачий Проран
Q37962253;Протока Ландовая
Q37962850;Протока Парод Третья
Q37962972;Протока Малый Енисей
Q37962976;Протока Макрушинская
Q37963191;Проток Уен
Q37963513;Протока Самандан
Q37963661;Проток Хорсомоан
Q37963752;Протока Семёновская
Q37963755;Протока Хотка
Q37964061;Протока Набикова Яма
Q37964417;Протока Стадухинская
Q37964553;Протока Луковая
Q37964557;Протока Логашкина
Q37964742;Протока Тихая
Q37964727;Протока Бобровская
Q37964912;Протока Узкая
Q37964912;Протока Узкая
Q37965506;Протока Сий
Q37965509;Протока Гуи
Q37965511;Протока Моданхо
Q37965516;Протока Очару
Q37965534;Протока Гирика
Q37965651;Протока Тутэймпосл
Q37965659;Протока Вологодская
Q37965718;Ерик Спокойный
Q37965720;Рычановский Канал
Q37965729;Ерик Яблонка
Q37966187;Протока Айваяхаюн
Q37966512;Протока Изюловь
Q37966515;Протока Кирьяс
Q37968283;Протока Лапка
Q37968799;Протока Умая
Q37968808;Протока Хомутина
Q37968855;Протока Разбойничья
Q37964054;Протока Сухая
Q37968883;Протока Чалбух
Q37968909;Протока Прорва
Q37969021;Протока Жербатихинская
Q34970379;Карельский Фарватер
Q34970547;Кегостровский Канал
Q34973061;Надымская Обь
Q37959502;Проток Быстрый
Q37959541;Ерик Перевал
Q37959585;Ерик Шавраур
Q37966529;Протока Посал
Q37962954;Протока Максимиха
Q37963057;Протока Забеловская
Q37963637;Протока Малая Туматская
Q37963640;Протока Мача-Уэсе
Q37963694;Проток Эморон
Q37963780;Протока Падалинская
Q37964183;Протока Летова
Q37964215;Протока Сафоновка
Q37964547;Протока Мольчаковская
Q37964617;Протока Лахтина
Q37964748;Протока Большой Балдин
Q37964864;Протока Талга
Q37964873;Протока Вороновская
Q37964880;Протока Дабандинская
Q37964054;Протока Сухая
Q37965460;Протока Хэулысу
Q37964054;Протока Сухая
Q37965479;Протока Сако
Q37965489;Протока Актар
Q37965531;Протока Перима
Q37964054;Протока Сухая
Q37965611;Протока Большая
Q37965645;Протока Яныгпосл
Q37966498;Протока Сигней
Q37966521;Протока Малая Смольная
Q37966535;Протока Чехлоней
Q37966556;Протока Трифонкина
Q37966889;Протока Роскалы
Q37968774;Протока Ыльчан
Q37968781;Протока Проточная
Q37968852;Протока Старый Амур
Q37968869;Протока Назаичева
Q188203;Бристольский залив
Q338137;Эй
Q4126620;Восточный водопроводный канал
Q10931453;Данноура
Q34645219;Протока Серебряная
Q34645237;Сахалинский Фарватер
Q34749300;Фарватер Невельского
Q34752622;Новый Амур
Q34752227;Никитинский Канал
Q34759813;Ерик Балчуг
Q34759827;Ерик Банный
Q34759894;Ерик Буковский
Q34759900;Ерик Булгаков
Q34759996;Ерик Кафтаник
Q34760020;Ерик Калмыцкий
Q34760108;Ерик Кривантий
Q34749653;Гирло Большая Кутерьма
Q34753395;Пальвинская Протока
Q34753902;Петровский Фарватер
Q34759949;Ерик Гарбузан
Q34970659;Хабаровский Канал
Q37959424;Проток Лурома
Q37960115;Ерик Собачий
Q37962945;Протока Ольшипарод
Q37962988;Протока Насоновская
Q37963605;Проток Оридон
Q37963609;Проток Ори
Q37963617;Протока Ольгохта
Q37963625;Протока Ниланкан
Q37963681;Проток Гиринда
Q37963749;Протока Сазанья
Q37963771;Протока Онды
Q37964038;Протока Министерская
Q37964128;Проток Малая Юколка
Q37964199;Протока Шефская
Q37964207;Протока Средняя Вторая
Q37964210;Протока Средняя Первая
Q37964456;Протока Шубинская
Q37964532;Протока Нова
Q37964658;Протока Кимбирка
Q37964907;Протока Кривая
Q37965457;Протока Листвяная
Q34753874;Песчаное Гирло
Q34754048;Подновская Воложка
Q34757888;Токша
Q34758635;Воложка
Q34758652;Воложка Каршевитая
Q34759793;Ерик Ашулук
Q34760011;Ерик Калинов
Q34970266;Канал Гес
Q34970669;Харабалык
Q34759807;Ерик Ай-Сарал
Q34759885;Ерик Бугай
Q34759931;Ерик Дубовский
Q34760028;Ерик Каракин
Q34968401;Гребной Канал
Q34970727;Хуссинский Фарватер
Q34972404;Мисюрка
Q37958011;Северный Фарватер
Q37959725;Протока Медвежский Шар
Q37960099;Рукав Неволик Шар
Q37960102;Протока Пнёвская
Q37962226;Протока Нарынгас
Q37964054;Протока Сухая
Q37963497;Протока Саянка
Q37963596;Проток Отон
Q37963621;Протока Оленёкская
Q37963633;Проток Мангу
Q37964054;Протока Сухая
Q37965520;Протока Гонки
Q37965699;Ерик Пашков
Q37965708;Ерик Поперечный
Q37965711;Ерик Явсятский
Q37965723;Ерик Сухая Макарка
Q37965742;Ерик Прорва
Q37966523;Протока Баграс
Q37966538;Протока Наумкина
Q37966603;Протока Воложка
Q37964054;Протока Сухая
Q37968777;Протока Тонкая
Q37968828;Протока Сагды
Q37968844;Протока Эмой
Q37965611;Протока Большая
Q37964422;Протока Средняя
Q37969251;Протока Кузнецовский Затон
Q37969381;Протока Студёный Исток
Q37969388;Протока Осиновская
Q37964739;Протока Степанова
Q37964861;Протока Луговая
Q37964885;Протока Чепчики
Q37964924;Протока Рюхловская
Q37964770;Протока Прость
Q37965007;Протока Совхозная
Q37965466;Протока Большая Сума
Q37965469;Протока Черочинская
Q37964692;Протока Быстрая
Q37965482;Протока Халхалинская
Q37965485;Протока Куруненок
Q37965639;Протока Курпосл
Q37965642;Протока Карамышпосл
Q37965662;Протока Мулигортская
Q37965735;Ерик Огибной
Q37965974;Ерик Молочный
Q37966507;Протока Куртьинг
Q37966526;Протока Большой Посал
Q37967110;Ерик Осочный
Q37964742;Протока Тихая
Q37968683;Протока Курополка
Q37968820;Протока Мукдыкан
Q37966880;Протока Курья
Q37957089;Рукав Старый Дон
Q37962270;Протока Нанкас
Q37962827;Протока Гусиная
Q37963549;Протока Правая
Q37963612;Проток Опан-Мангбо
Q37964907;Протока Кривая
Q37965023;Протока Поселковая
Q37965463;Протока Сега
Q37965756;Затон
Q37965773;Ерик Шпиранский
Q37966179;Протока Юяха
Q37966545;Протока Нижний Утаз
Q37966562;Протока Средний Посал
Q37966858;Протока Хрипунова
Q37967021;Протока Казиковская
Q37968687;Протока Богоявленка
Q37968866;Протока Калистратова
Q37968878;Протока Ноевская
Q37968898;Протока Вознесенская
Q37969010;Протока Светлая
Q42738021;Керчь-Еникальский канал
Q20826733;Заломная (протока Оби)
Q38059981;Русско-Устьинская (протока)
Q4064573;Амурская протока
Q8256155;Казачий ерик
Q4277155;Малая Обь
Q4463233;Хаманельская Обь
Q30888721;Большая Юганская
Q4381848;Протока Сургутиха
Q3440995;Гюлен-фьорд
Q6570827;Протока Алтарых
Q4477349;Уруп (пролив)
Q4533972;Южно-Курильский пролив
Q2659621;Пролив Сноу
