entity;label
Q2045381;Вулкан Татаринова
Q2091698;Тенорио
Q2661998;Текуамбурро
Q2735753;Гунтур
Q3107788;Патера Гиш Бар
Q3466925;Вануа-Лава
Q4060464;Аламаган (вулкан)
Q4070254;Артени
Q4075236;Баззард-Крик
Q4077147;Бам (вулкан)
Q4095705;Бразерз
Q4100074;Бус-Обо
Q4155060;Дариганга (плато)
Q4179246;Северный
Q4218811;Кевенэйтунуп
Q4220676;Кимитина
Q4252438;Лагуна-Бланка (вулканическое поле)
Q4257781;Лелякина
Q4278778;Малый Алней
Q4280140;Манам (вулкан)
Q4293695;Милос (вулкан)
Q4323465;Новограбленова (вулкан)
Q4347712;Паялпан
Q4365213;Плоский (вулкан, 1236 м)
Q4388970;Райкоке (вулкан)
Q4425558;Снежный (вулкан)
Q4428426;Солонцовский (палеовулкан)
Q4457294;Тильмыг
Q4458318;Титовская сопка
Q4516190;Чиринкотан
Q4536015;Явинский хребет
Q18408664;Йохоа
Q615578;Аогасима
Q31454279;Сопка Саровские Дачи
Q31454290;Сопка Высокая
Q31454316;Сопка Лысая
Q31454343;Сопка Каменистая
Q31454390;Вулкан Ново-Бакенинг
Q26546;Донья Хуана
Q181157;Попокатепетль
Q210252;Ключевская Сопка
Q312866;Антофалья
Q337644;Акамарачи
Q494645;Халласан
Q524216;Атсонупури
Q547770;Тятя
Q639993;Ардоукоба
Q753924;Пакая
Q754734;Каямбе
Q757314;остров Атласова
Q943045;Тупунгатито
Q1089657;Чупикинья
Q1140202;Патеры Тваштара
Q1189723;Гауа
Q1330927;Пурасе
Q1340711;Мехетиа
Q1630952;Патомский кратер
Q1738211;Келимуту
Q2019666;Кумбаль
Q2573663;Апи (вулкан, остров Сангеанг)
Q2585148;Медвежий
Q2622322;Волкан-де-лос-Патос
Q2648864;Чилес
Q2843520;Амирани
Q2903945;Хермонит
Q3117621;группа вулканов Урана
Q3125067;Сумако
Q3155409;Ислуга
Q3156114;Иван Грозный
Q3217435;Муриа
Q4069234;Арик (вулкан)
Q4071824;Асунсьон (вулкан)
Q4088153;Близнецы (вулкан)
Q4092933;Большой Чекчебонай
Q4110079;Ветровый
Q4155855;Двор (вулкан)
Q4182084;Жёлтый (вулкан)
Q4186342;Заозёрный (вулкан)
Q4210886;Каменистый (вулкан)
Q4214289;Каратаг (гора)
Q4225045;Кобалан
Q4232339;Копкан
Q4252361;Лагерный (вулкан)
Q4266730;Лопеви (вулкан)
Q4327829;Йосифон
Q4363278;Пиратковский
Q4379957;Продольный
Q4390689;Расшуа
Q4424142;Слюнина (вулкан)
Q4442861;Столбовой (вулкан)
Q4467084;Тынуа
Q4504236;Центральный (вулкан)
Q4538233;Янпат
Q5307509;Гиггенбах
Q7490670;Возвышенность Шатского
Q7689143;Тавкветили
Q13667738;Вулкан Карпинского
Q16534783;Ахтанизовская блевака
Q17170926;Билиран
Q31450031;Сопка Митькина
Q31451147;Вулкан Блесака
Q31451453;Вулкан Средний
Q31451483;Вулкан Плоский
Q31451488;Сопка Пиратковский Пик
Q31454263;Сопка Шапка
Q31454373;Сопка Маячная
Q31454311;Сопка Вострушна
Q183027;Гарибальди
Q457606;Амбайтл (вулкан)
