entity;label
Q498145;Тунчонно
Q511303;Намба
Q163962;Южный вокзал
Q522868;Ньюгати
Q523887;Западный вокзал
Q527069;Суха-Жирардовска
Q528204;Вокзал Хамм
Q531789;Санта-Аполония
Q541041;Вокзал Вупперталь
Q546655;Митака
Q547338;Вокзал Мёнхенгладбах
Q548259;Финляндский вокзал
Q548476;Турув
Q557448;Гданьск-Главный
Q564761;Вокзал Мюнстера
Q567336;Ванзе
Q571170;Айзенахер Штрассе
Q571393;Мирендорфплац
Q571836;Гренцаллее
Q571841;Вуцкиаллее
Q571855;Пархимер Аллее
Q577036;Млынары
Q577854;Курский вокзал
Q578796;Хабаровск I
Q579250;Сан-Бенту
Q589441;Соэн
Q589599;Син-Окубо
Q590162;Ёёги
Q602410;Аояма-Иттёмэ
Q604972;Малага Сентро-Аламеда
Q605432;Гвадайра
Q607107;Шахтная
Q610511;Весюлка
Q615839;Богачево
Q616388;Эрестад
Q624146;Чунанно
Q624503;Мунян
Q624807;Панвольдан
Q634947;Драмкондра
Q635207;Катовице-Шопенице-Южный
Q635929;Ёстерпорт
Q636700;Майнцский вокзал
Q636845;Ниси-Ниппори
Q638553;Йоханнисталер Шоссе
Q639462;Лев Толстой
Q647973;Главный вокзал Потсдама
Q649419;Марилебон
Q656081;Зюдштерн
Q660089;Липце-Реймонтовске
Q661876;Вайнмайстерштрассе
Q662201;Рихард-Вагнер-Плац
Q662913;Центральный вокзал Санкт-Пёльтена
Q664036;Варшауэр штрассе
Q666336;Бастильский вокзал
Q666911;Блашкоаллее
Q667201;Базель SBB
Q672214;Лозанна-Флон
Q678461;Мэгуро
Q681201;Тарнув-Мосьцице
Q682256;Энженью-да-Раинья (станция метро)
Q682274;станция Арау
Q686592;Вокзал Франца-Иосифа
Q686930;Оспицио Бернина
Q698107;Баньцяо
Q698337;Наньган
Q698805;Шуанлянь
Q700588;Тайбэйский вокзал
Q701162;Пхеньян (станция)
Q701753;Ниигата
Q704830;Конхан
Q704848;Тэса
Q704891;Токту
Q704908;Тынгу
Q704925;Собусан ютхонджигу
Q704958;Пхёнган
Q705159;Тэён
Q705895;Квэбоп-Ренеситэ
Q706493;Пусанский художественный музей
Q719530;Клэпхем-Джанкшен
Q720102;Сент-Панкрас
Q727319;Брешиа
Q733618;Асньер — Женневильер — Ле-Куртий
Q736018;Готанда
Q751345;Нижний Новгород-Московский
Q754738;Тангла
Q757180;Восточный вокзал
Q762526;Поронин (станция)
Q764387;Ченстохова-Страдом
Q764685;Дели
Q764749;Красноярск-Пассажирский
Q765607;Клай
Q767584;Кробя
Q768634;Третья Падь
Q768897;Первая Падь
Q772582;Вроцлав-Поповице
Q775659;Стоги-Мальборкское
Q781667;Вуков споменик
Q782123;Турин — Порта-Суза
Q785390;Мориока
Q785458;Радымно (станция)
Q797967;Гребенская
Q797974;Пугачёво
Q797979;Ясноморский
Q798015;Соловьёвка
Q800161;Железнодорожный вокзал Улан-Батора
Q800370;Алматы 1
Q800371;Алматы-2 (железнодорожный вокзал)
Q800374;Акихабара (станция)
Q800384;Амершам (станция)
Q800389;Железнодорожная станция Анкара
Q800398;Антверпен-Центральный
Q800402;Асагая (станция)
Q800403;Нур-Султан-1 (станция)
Q800404;Асакусабаси (станция)
Q800405;Асакуса (станция)
Q800412;Атами (станция)
Q800449;Французский вокзал (Барселона)
Q800453;Барселона-Сантс
Q800473;Фридрихсфельде-Ост
Q800484;Мальсдорф
Q800507;Ландсбергер-аллее
Q800568;Брест-Центральный
Q800582;Вокзал Люденшайд-Брюгге
Q800602;Быдгощ-Главный
Q800615;Кэннон Стрит
Q800623;Чорливуд (станция)
Q800625;Тиба (станция)
Q800643;Дагенхэм Док
Q800657;Вокзал голландской железной дороги (Гаага)
Q800673;Вокзал Дорстен
Q800715;Эбису (станция, Токио)
Q800716;Вокзал Эдинбург-Уэверли
Q800751;Юстон
Q800753;Фенчерч Стрит
Q800765;Флинтхольм
Q800788;Фредериксберг
Q800795;Фунабаси (станция)
Q800799;Фукусима (станция)
Q800805;Галера (станция)
Q800808;Гдыня-Главная
Q800825;Глазго-сентрал
Q800830;вокзал Готы
Q800870;Бармбек
Q800873;Хамамацутё (станция)
Q800875;Хаката (станция)
Q800894;Харадзюку (станция)
Q800895;Хасимото (станция, Канагава)
Q800921;Хигаси-Накано (станция)
Q800947;Итигая (станция)
Q800953;Иидабаси (станция)
Q800974;Вокзал Сиркеджи
Q800977;Москва-Каланчёвская
Q800979;Калининград-Пассажирский
Q800981;Камата
Q800989;Канда (станция, Токио)
Q800992;Катовице
Q801004;Китидзёдзи (станция)
Q801017;Кинситё (станция)
Q801026;Кита-Сэндзю (станция)
Q801032;Комагомэ (станция)
Q801046;Станция Кийото
Q801056;Коэндзи (станция)
Q801070;Легница (станция)
Q801081;станция Ленцбург
Q801098;Лилль Фландрия (вокзал)
Q801099;Лилль-Европа
Q801112;Сете-Риуш
Q801128;Чаринг-Кросс (вокзал)
Q801140;Люксембургский вокзал
Q801142;Вокзал Люденшайд
Q801146;Матида (станция)
Q801158;Майбара (станция)
Q801185;Кадорна (станция)
Q801196;Минск-Пассажирский
Q801204;Мукогаока-Юэн (станция)
Q801205;Мюлуз (вокзал)
Q801214;Вокзал Марии Самбрано
Q801231;Науйойи-Вильня
Q801234;Накано
Q801262;Ниппори (станция)
Q801263;Ниси-Огикубо (станция)
Q801266;Ноборито (станция)
Q801282;Нёррепорт
Q801289;Отяномидзу (станция)
Q801290;Одавара
Q801294;Огикубо (станция)
Q801296;Окатимати (станция)
Q801305;Ополе-Главный
Q801316;Пасила
Q801326;Потсдам-Бабельсберг
Q801332;Смиховский вокзал
Q801338;Псырцха (платформа)
Q801354;Рендсбург
Q801356;Реймс (вокзал)
Q801372;Остиенсе (вокзал)
Q801374;Трастевере (вокзал)
Q801376;Тибуртина
Q801385;Вокзал Жепина
Q801386;Рёнтгенталь
Q801389;Рёгоку (станция)
Q801404;Саппоро
Q801418;Схарбек (станция)
Q801428;Сэндагая (станция)
Q801429;Сэндай
Q801436;Симбаси (станция)
Q801438;Син-Осака (станция)
Q801440;Сидзуока (станция)
Q801442;Синагава (станция)
Q801447;Синдзюку
Q801472;международная станция Стратфорд
Q801473;Вокзал Страсбург
Q801480;Стратфорд
Q801496;Суйдобаси (станция)
Q801500;Сугамо (станция)
Q801501;Татикава (станция)
Q801503;Табата (станция, Токио)
Q801505;Такасаки (станция)
Q801506;Такаданобаба (станция)
Q801510;Тамати (станция, Токио)
Q801521;Турин — Линготто
Q801523;Турин — Порта-Нуова
Q801534;Цуданума (станция)
Q801546;Угуисудани (станция)
Q801551;Уэно (станция)
Q801554;Ванлёсе
Q801567;Венеция Санта Лючия (станция)
Q801654;Ёцуя (станция)
Q801655;Юракутё (станция)
Q801657;Цеперник
Q801658;Иокогама (станция)
Q801687;Лодзь Фабрична
Q801689;Одзи (станция, Токио)
Q801690;Оимати (станция)
Q801692;Омия (станция, Сайтама)
Q801693;Шяуляй
Q801695;Осаки (станция)
Q805683;станция Таллин
Q805795;Балтийский вокзал (Санкт-Петербург)
Q819495;Боддинштрассе
Q821750;Международный аэропорт имени О. Р. Тамбо
Q840452;Вакканай
Q841167;Келети
Q841861;Сасадзука
Q841868;Титосэ-Карасуяма
Q841913;Цуцудзигаока
Q842009;Сакурадзёсуй
Q844640;Токаитиба
Q847830;Торидэ
Q848139;Куттян
Q848207;Немуро
Q848232;Осямамбе
Q848265;Абасири
Q848309;Якумо
Q851617;Сопхо (станция)
Q853426;Горадиз
Q857315;Бубайгавара
Q859789;Котони
Q864405;Мори
Q865932;Эбина
Q872626;Эбецу
Q872759;Новый аэропорт Титосэ
Q872776;Сунагава
Q872917;Бибай
Q873131;Син-Асахикава
Q523887;Западный вокзал
Q892996;Ивано-франковский железнодорожный вокзал
Q892999;Бровары
Q898913;Фурано
Q899093;Синтоку
Q899662;Братислава-Главная
Q901406;Наёро
Q905742;Сэнгакудзи
Q906121;Сэнгава
Q906124;Макухари-Хонго
Q906143;Кэйо-Хатиодзи
Q906671;Тюо-Ринкан
Q906691;Хаката-Минами
Q906793;Мэйдаймаэ
Q906947;Тосимаэн
Q906953;Нэрима
Q908755;Макухари
Q908760;Син-Кэмигава
Q908788;Хигаси-Фунабаси
Q909403;Инагэ
Q909531;Хираи
Q910858;Ками-Накадзато
Q921011;Богумиловице
Q923435;Брошан
Q934967;Гданьск-Вжещ
Q935466;Явожно-Ченжковице
Q938962;Фишево
Q940290;Лодзь-Хойны
Q941039;Варшава-Охота
Q941586;Балбригган
Q944738;Тяньцзиньский вокзал
Q949628;Мариуполь
Q954566;Рю-дю-Бак
Q963483;Хшонстовице
Q967355;Атенрай
Q972791;Бар-ле-Дюк
Q973497;Ельч-Милошице
Q980263;Даунем-Маркет
Q985210;Виктория
Q988468;Тама-Центр
Q994285;Симо-Такайдо
Q994477;Ацуги
Q999127;Минами-Ринкан
Q999134;Тогоси-Коэн
Q1010020;Сангубаси
Q1032032;Калинино
Q1036357;Сёнандай
Q1036368;Ямато
Q1036376;Камэйдо
Q1037967;Горёкаку
Q1039025;Тэинэ
Q1039122;Син-Хакодате-Хокуто
Q1039887;Ниси-Сугамо
Q1040769;Таканавадай
Q1040875;Наканобу
Q1040884;Тогоси
Q1040904;Магомэ
Q1042687;Сакурадзима
Q1043756;Кикукава
Q1043787;Абико
Q1044613;Центральный вокзал Хельсинки
Q1044908;Дзэнибако
Q1044918;Хассаму-Тюо
Q1044922;Хассаму
Q1044939;Асари
Q1044946;Инахо
Q1044979;Хосими
Q1045473;Инадзуми-Коэн
Q1045506;Хосиоки
Q1045805;Отару-Тикко
Q1049300;Нанаэ
Q1049310;Онума
Q1049391;Онума-Коэн
Q1054659;Сагами-Оно
Q1054907;Гала-Юдзава
Q1055345;Наэбо
Q1055580;Сироиси
Q1056071;Ивамидзава
Q1057370;Фукагава
Q1057763;Такикава
Q1058370;Катасэ-Эносима
Q1059254;Железнодорожная станция Харбин
Q1059947;Симо-Китадзава
Q1061373;Син-Юригаока
Q1061400;Нагаяма
Q1063299;Сиодомэ
Q1063750;Син-Коива
Q1063956;Тёфу
Q1064614;Такахатафудо
Q1064646;Сэйсэки-Сакурагаока
Q1065002;Такао
Q1067240;Ниси-Тиба
Q1067586;Симоса-Накаяма
Q1067608;Итикава
Q1067969;Коива
Q1073008;Хаттёбори
Q1073420;Южный железнодорожный вокзал Гуанчжоу
Q1073617;Асахикава
Q1073704;Кусиро
Q1073709;Обихиро
Q1083866;Ёёги-Хатиман
Q1093710;Катаниа Чентрале
Q1107009;Аико-Исида
Q1108294;Асигара
Q1124923;Клонмел
Q1131825;Ёёги-Уэхара
Q1132210;Хикаригаока
Q1132605;Нака-Мэгуро
Q1133110;Фудзисава
Q1135947;Минами-Синдзюку
Q1136378;Канадзава
Q1141968;Тоёсу
Q1142065;Мотоявата
Q1151274;Хакодате
Q1152093;Отару
Q1153093;Мацулёвка
Q1187743;Син-Яцусиро
Q1187835;Син-Аомори
Q1188523;Синдзё
Q1188630;Этиго-Юдзава
Q1191379;Кварса
Q1225748;Колли-Альбани — Парко-Аппиа-Антика
Q1233687;Лепанто
Q1234122;Хэундэ
Q1234185;Тоннэ
Q1234280;Киджан
Q1238406;Витебский вокзал
Q1278828;Новопесчанское
Q1279157;Вожой
Q1279171;Воткинск
Q1295359;Сегед
Q1316396;Акита
Q1316913;Кагосима-Тюо
Q1341835;Тбилиси-Пассажирская
Q1344485;Плезанс
Q1376066;Син-Киба
Q1394233;Павелецкий вокзал
Q1438810;Битола
Q1473982;Рижский вокзал
Q1495052;Центральный вокзал Копенгагена
Q1547535;Порт-де-Ванв
Q1583211;Кванджу-Сонджон
Q1583235;Кымнамно 4(са)-га
Q1586293;Панам
Q1586363;Бансок
Q1590535;Соль
Q1598277;Кодже-Хэмаджи
Q1590535;Соль
Q1768096;Тонди (остановочный пункт)
Q1771041;Черкассы
Q1809422;Ченстохова-Анёлув
Q1810408;Фабра-и-Пуч
Q1812890;Конецполь
Q1815463;Баварский вокзал
Q1817806;Любляна
Q1821909;Краков-Любоча
Q1824218;Галкувек
Q1826004;Конецполь-Магдаш
Q1827162;Пемпово
Q1834035;Милеюв
Q1839322;Уотлингтон
Q1841155;Борки-Опольские
Q1843842;Греат-Миссенден
Q1845213;Лиллекюла
Q1847222;Циковице
Q1850497;Савёловский вокзал
Q1851369;Варшава Воля-Гжибовская
Q1856824;Тшчана
Q1858057;Мышкув-Святовит
Q1860387;Варшава Ольшинка-Гроховская
Q1861632;Рясна
Q1862048;Люблин (станция)
Q1867817;Рудна-Велька
Q1871451;Волица (станция)
Q1877371;Острув-Велькопольский Западный
Q1885854;Мэри-де-Сент-Уэн
Q1885858;Мэри-д’Исси
Q1885900;Люблинек
Q1886721;Малакофф – Плато-де-Ванв
Q1895002;Тунель
Q1897009;Вроцлав-Праче
Q1900354;Буковно-Пшимярки
Q1906250;Сосновец-Южный
Q1916762;Пясечно
Q1919800;Ченстохова-Товарная
Q1920376;Стерковец
Q1920659;Кохановице
Q1922712;Бытом (станция)
Q1923411;Фонтене-су-Буа
Q1923670;Заверце
Q1924055;Торнбю
Q1925140;Бядки
Q1926223;Заверце Борове-Поле
Q1930441;Мощеница
Q1939293;Хелм
Q1940317;Лодзь-Видзев
Q1940620;Краков-Мыдльники-Вапенник
Q1942464;Камень-Слёнский
Q1943022;Грёндаль
Q1947823;Домброва-Гурнича Голонуг
Q1954397;Скорошице
Q1958124;Ле-Боске
Q1959724;Сцинава
Q1967106;Ярославль-Главный
Q1970897;Лизавице
Q1978289;Подзамче
Q1979652;Сонково
Q1980683;Вестбери
Q1981270;Донецк
Q1981298;Хрущобруд
Q1983519;Старополе-Ченстоховске
Q1984835;Червеньск
Q1985555;Коморово-Жулавске
Q1986887;Катовице-Подлесе
Q1988585;Железнодорожная станция Петрозаводск
Q1989487;Тошек-Север
Q1989694;Днепр-Главный
Q1991212;Грейстонс
Q1993166;Здуньска-Воля-Каршнице
Q1995786;Сендзишув
Q1996656;Сехнице
Q2001497;Пахтакор
Q2003030;Дёрне
Q2003583;Килбаррак
Q2003842;Лансдаун Роуд
