entity;label
Q2702410;Кейп-Рейс
Q2752995;Санкт-Бис
Q2753002;Мыс Святой Екатерины
Q2753013;Маяк Берри-Хед
Q2915909;Рас-Судр
Q2932431;Гата
Q2937058;мыс Кумукахи
Q2937070;Масуала
Q2937135;Бубаумби
Q3127925;Гамова
Q1569925;мыс Ка-Лаэ
Q1636266;Йорк
Q1637084;Мыс Апостола Андрея
Q1644152;Маяк Годреви
Q1648563;Калиакра
Q1672526;Греко
Q1728311;Колумбия (мыс)
Q1728312;Геллес
Q1728321;мыс Крузенштерна
Q1728324;Канин Нос
Q1728331;Колка (мыс)
Q1728341;Туриньян
Q1728345;Йорк (мыс, Австралия)
Q1808092;Лизард
Q1817583;Розеве
Q1849391;Якан
Q1970053;Норёструннинген
Q1982478;Кафирефс
Q1990087;Колбек
Q1999953;Стип-Пойнт
Q2026689;Сердце-Камень
Q2035070;Марьято
Q2061887;Фонарь
Q2064630;Мыс Биллингса
Q2065437;Мей
Q2071082;Флиссингский
Q2071098;Мыс Мэри-Хармсуорт
Q2087483;Акамас
Q1329208;Эль-Хадд
Q2201572;Тайгонос
Q2247634;Шелагский
Q2252811;мыс Щетининой
Q2288405;Ванкарем
Q2300182;Мыс Вянте
Q2303982;Саут-Пойнт
Q2369619;Мыс Фомы
Q2369965;Поворотный
Q2394403;Фиолент
Q2426307;Дондра Хэд
Q2464613;мыс Желания
Q2466345;Погиби
Q2469144;Мыс Елизаветы
Q2492899;Сарыч
Q2499032;Пуэнт-де-Корсан
Q2508107;Лукаут
Q3237966;Рас-Хафун
Q3313853;Мыс Чаплина
Q3327691;Видный
Q3463471;Олюторский
Q3481810;Стоккснес
Q3492675;Сент-Чарльз
Q3562501;Наварин
Q2932431;Гата
Q3741820;Заря
Q3849012;Плака
Q3891205;Меганом
Q4058666;Ай-Тодор
Q4059078;Ак-Бурун
Q4063213;Алчак
Q4072835;Африка
Q4085665;Бесов Нос
Q4092634;Большой Кадильный
Q4099279;Буор-Хая (мыс)
Q4111319;Вильда (мыс)
Q4179043;Железный Рог
Q4181080;Жонкиер
Q4194957;Зюк
Q4198586;Измаильский Чатал
Q4206755;Кабу-Бранку
Q4235968;Котельниковский (мыс)
Q4237452;Край Света
Q4253462;Ламанон (мыс)
Q4255658;Леагернесет
Q4272956;Капо-ди-Милаццо
Q4282918;Мартьян
Q4309465;мыс Астафьева
Q4309468;Мыс Барыкова
Q4309469;Мыс Воронина
Q4309470;Мыс Гвоздева
Q4309472;Мыс Быстрова
Q4309473;Голдобина
Q4309475;Мыс Грязнова
Q4309479;Мыс Крашенинникова
Q4309481;Мыс Кремера
Q4309486;Мыс Рогатый (Ладога)
Q4309487;Мыс Рикорда
Q4309488;Мыс Слепиковского
Q4309489;Тигровый
Q4309490;Мыс Терпения
Q4309493;Мыс Шмидта (Карское море)
Q4309496;Мыс Шмидта
Q4316894;Немецкий (мыс)
Q4335535;Опук (мыс)
Q4341793;Павловский мыс (Севастополь)
Q4362651;Пикшуев
Q4363992;Пицундский мыс
Q4371020;Полуостров Пьягина
Q4371021;Полуостров Хмитевского
Q4371025;Полуостров Терпения
Q4392556;Рей (мыс)
Q4411587;Святой Нос (мыс, Мурманская область)
Q4422832;Слава России (мыс)
Q4442877;Столбчатый
Q4445413;Суджукская коса
Q4450155;Такиль
Q4452225;Тарханкут (мыс)
Q4453692;Тегетхофф
Q4464929;Тугурский полуостров
Q4464986;Тузла (мыс)
Q4498576;Хобой
Q4501595;Хрони (мыс)
Q4506644;Чаганы
Q4507792;Чауда (мыс)
Q4517868;Чукотский (мыс)
Q4519826;Шаманский мыс
Q4520431;Шарапов (мыс)
Q5034592;Блоссом
Q5034768;Эримо (мыс)
Q5034901;Лисберн
Q5035081;Томпсон (мыс)
Q5035116;Болшой Фонтан (мыс)
Q6738724;Makapuʻu
Q6738728;Makapuʻu Point
Q6981266;Старт Пойнт (Девон)
Q7223363;Мыс Говена
Q7234754;Лукулл (мыс)
Q7713320;Капчик
Q7899209;Казантип
Q10938344;мыс Омадзаки
Q11273254;мыс Тодогасаки
Q11464883;Сирия
Q11489198;мыс Михама
Q11492015;мыс Койбито
Q11547503;мыс Бисянохана
Q11565690;мыс Сиономисаки
Q11677856;мыс Когане
Q11944741;Бен-Секка
Q12108182;Камыш-Бурунская коса
Q12113660;Константиновский мыс
Q12170911;Чикен
Q13668106;Мыс Блоссом
Q13668107;Мыс Кибера
Q13668109;Птичий Базар (мыс)
Q13668111;Онман
Q13668113;Кекурный (мыс, Чукотка)
Q13668115;Волнистый
Q14919811;Чёрный (мыс, Чёрное море)
Q15056188;Араксос
Q15207404;Ном
Q15621844;Мыс Ловцова
Q15960789;Херсонес (мыс)
Q16168056;Мусудан
Q16273051;Американская Кошка
Q16273827;Бараниха
Q16274283;Мыс Беринга
Q16533503;Алеут
Q16631785;Воронов
Q16643689;Дженретлен
Q16655615;Инкигур
Q16663318;Киик-Атлама
Q16665594;Конушин
Q16667252;Кригуйгун
Q16670585;Леймин
Q16671626;Литке
Q16676363;Микулкин Нос
Q16678945;Мыс Лесовского
Q16678950;Мыс Мертенса
Q16678952;Мыс Неймана
Q16678954;Мыс Николая
Q16678956;Мыс Обсервации
Q16678958;Мыс Столетия
Q16678960;Мыс Стукамбис
Q16678962;Мыс Чирикова
Q16695533;Святой Нос
Q16710761;Ухт-Наволок
Q16710950;Уэринг
Q16713446;Харгилах
Q16722173;Энмыкай
Q17624165;Карамбис
Q18400540;Сиволькут
Q18405388;Мыс Большой Баранов
Q18409248;Таганий Рог
Q19204043;Хрустальный
Q19788386;Морьин Нос
Q19886214;Мыс Грдины
Q19906855;Аккани
Q19908187;Мыс Военных Топографов
Q19909984;Кедровая Кошка
Q19915925;Утёс-Большевик
Q19915999;Флоренс
Q19916459;Шалаурова Изба
Q20670541;Мыс Лазарева
Q21467976;Камыш-Бурун (мыс)
Q21634649;Мыс Шельтинга
Q21635818;Бакланичный
Q21636191;Богатубе
Q21637679;Газан
Q21639183;Евпаторийский
Q21639294;Еникале
Q21640090;Карантинный
Q21640090;Карантинный
Q21640142;Картказак
Q21640256;Китень
Q21640694;Красный Кут
Q21643845;Песчаный
Q21644071;Прибойный
Q21644834;Урет
Q21662304;Быков мыс
Q21695241;Амьюк
Q21695849;Артаниш
Q21978637;Бяндован
Q21979484;Шах Дили
Q22006034;Мыс Халюскин
Q24682262;Соук-Су
Q24924372;Скилеон
Q24936075;Мыс Козьмина
Q24936393;Лялёра
Q24936402;Энмытагын
Q24936420;Нэттэн
Q24938461;Мыс Школьникова
Q25000000;Билоте
Q25049114;Точка Венеры
Q25396812;Льготный
Q26721346;Мыс Тобизина
Q27204343;Мыс Сухой Хребет
Q27573419;Тампулу
Q27574881;Ангунци
Q27575639;Анкарана
Q27576086;Амбатухаранана
Q28666134;Мыс Ильи
Q20670541;Мыс Лазарева
Q28706465;Радиогорка
Q30889296;Тохареу
Q34832507;Поссешн
Q34838697;Чайкин Нос
Q37777708;Бугазская Коса
Q37778850;Быстрянская Коса
Q37783550;Долгая Коса
Q37786159;Глафировская Коса
Q37786692;Голенькая Коса
Q37808541;Иретская Коса
Q37826277;Хромская Стрелка
Q37846301;Корга-Нос
Q37846603;Коса Алиткунан
Q37846608;Коса Атвирин
Q37846610;Коса Аймат
Q37846610;Коса Аймат
Q37846614;Коса Барьерная
Q37846615;Коса Беглитская
Q37846617;Коса Беляка
Q37846618;Коса Бетти
Q37846619;Коса Большая Обуховская
Q37846621;Коса Бруч
Q37846622;Коса Буор-Хая
Q37846627;Коса Чилимная
Q37846628;Коса Чумбурская
Q37846630;Коса Чушка
Q37846634;Коса Долгенькая
Q37846636;Коса Дорожная
Q37846644;Коса Иен
Q37846644;Коса Иен
Q37846649;Коса Каменная
Q37846653;Коса Камышеватая
Q37846661;Коса Каюмовская
Q37846675;Коса Кошка
Q37846680;Коса Кострома
Q37846688;Коса Куричья
Q37846697;Коса Мар-Сале
Q37846700;Коса Марресальские Кошки
Q37846704;Коса Милютынын
Q37846709;Коса Млелин
Q37846718;Коса Наблюдений
Q37846721;Коса Назимова
Q37846730;Коса Нерпичья
Q37846746;Коса Николая
Q37846750;Коса Низкая
Q37846757;Коса Очаковская
Q37846761;Коса Оссорская
Q37846772;Коса Петрушина
Q37846777;Коса Пластун
Q37846782;Коса Преградная
Q37846785;Коса Прибрежная
Q37846797;Коса Рубанова
Q37846805;Коса Рыкален
Q37846811;Коса Саломатова
Q37846815;Коса Сазальникская
Q37846822;Коса Тас-Ары
Q37846833;Коса Верещагина
Q37847302;Мыс Коврижка
Q37852389;Куст-Наволок
Q37862327;Малая Слинкина
Q37866378;Мезинец
Q37870558;Мыс Бабиный
Q37870649;Мыс Абрек
Q37870704;Мыс Ахиллеон
Q37870707;Мыс Ахлёстышева
Q1419057;Мыс Александра
Q37870739;Мыс Александры
Q37878685;Мыс Анапский
Q37878689;Мыс Анастасии
Q37878710;Мыс Андреева
Q37878710;Мыс Андреева
Q37878710;Мыс Андреева
Q37878793;Мыс Арбан
Q37878827;Мыс Арсеньева
Q37878831;Мыс Артиллерийский
Q37878863;Мыс Асик-Боачан
Q37878869;Мыс Аскольд
Q37878881;Мыс Астафьева
Q37878881;Мыс Астафьева
Q37878926;Мыс Авачинский
Q37878961;Мыс Азарьева
Q37879003;Мыс Бакланий
Q37879038;Мыс Балка
Q37879049;Мыс Бандаренский
Q37879063;Мыс Бараний
Q37879099;Мыс Бартенёва
Q37879164;Мыс Бельковский Нос
Q37879223;Мыс Белый
Q37879256;Мыс Белый Нос
Q37879298;Мыс Беркха
Q37879316;Мыс Берëзовый
Q37879320;Мыс Берёзовый
Q37879328;Мыс Бескровный
Q37879337;Мыс Безопасный
Q37879350;Мыс Безымянный
Q37879350;Мыс Безымянный
Q37879384;Мыс Билютинский
Q37879389;Мыс Бисмарк
Q37879434;Мыс Бочкова
Q37879447;Мыс Боголюбова
Q37879451;Мыс Богушевича
Q37879510;Мыс Большой Колокольный
Q37879542;Мыс Большой Пертнаволок
Q37879556;Мыс Большой Скорбеевский
Q37879667;Мыс Брагина
Q37879708;Мыс Брикетовый
Q37879712;Мыс Бринера
Q37879727;Мыс Брусничный
Q37879747;Мыс Брыуса
Q37879756;Мыс Бученкова
Q37879784;Мыс Бурливый
Q37879800;Мыс Бурунный
Q37879817;Мыс Бутакова
Q37879897;Мыс Часовой
Q37879935;Мыс Чайка
Q37880002;Мыс Черняевский
Q37880027;Мыс Чесменский
Q37880075;Мыс Чирок
Q37880109;Мыс Чуговкопас
Q37880132;Мыс Чумбурский
Q37880164;Мыс Чёрная Пахта
Q37880168;Мыс Чёрная Скала
Q37880185;Мыс Чёрный
Q37880185;Мыс Чёрный
Q37880255;Мыс Чёрный Наволок
Q37880269;Мыс Дьяконова
Q37880275;Мыс Дальний
Q37880335;Мыс Данилова
Q37880350;Мыс Давыдов
Q37880367;Мыс Дайхонко
Q37880374;Мыс Дайсун
Q37880379;Мыс Девер
Q37880387;Мыс Де-Ливрона
Q37880391;Мыс Деда
Q37880400;Мыс Дегера
Q37880405;Мыс Дельта
Q37880439;Мыс Держина
Q37880513;Мыс Добрягин
Q37880522;Мыс Долгий
Q37880562;Мыс Дооб
Q37880591;Мыс Дровяной
Q37880632;Мыс Духовой
Q37880637;Мыс Дунькин
Q37880642;Мыс Дунайский
Q37880735;Мыс Эбе-Баса
Q37880739;Мыс Эдвард
Q37880743;Мыс Эгершельда
Q37880747;Мыс Экче
Q37880751;Мыс Экипажный
Q37880756;Мыс Элидеп-Тумса
Q37880761;Мыс Эммелины
Q37880766;Мыс Эммы
Q37880771;Мыс Энегельма
Q37880776;Мыс Энгельма
Q37880779;Мыс Энгелюкак
Q37880785;Мыс Энгелюкан
Q37880789;Мыс Энкен
Q37880804;Мыс Энмыльын
Q37880810;Мыс Энтаугын
Q37880820;Мыс Эрри
Q37880830;Мыс Эртышка
Q37880836;Мыс Эруля
Q37880840;Мыс Эскан
Q37880845;Мыс Этолина
Q37880851;Мыс Эванс
Q37880855;Мыс Эйкан
Q37880859;Мыс Эйна
Q37880864;Мыс Фьордовый
Q37880870;Мыс Фаддея
Q37880874;Мыс Фадеева
Q37880877;Мыс Фармана
Q37880882;Мыс Фарватер
Q37880891;Мыс Федоскина
Q37880901;Мыс Федотова
Q37880905;Мыс Фельдера
Q37880909;Мыс Фенуае
Q37880915;Мыс Фербанкс
Q37880918;Мыс Ферсмана
Q37880923;Мыс Фета
Q37880930;Мыс Фигурный
Q37880934;Мыс Филатова
Q37880939;Мыс Филинский
Q37880945;Мыс Филиппа
Q37880950;Мыс Филисова
Q37880960;Мыс Филюшова
Q37880964;Мыс Фирфарова
Q37880968;Мыс Фирсова
Q37880971;Мыс Фишера
Q37880974;Мыс Фиуме
Q37880977;Мыс Флаг
Q37880988;Мыс Флора
Q37880996;Мыс Флотский
Q37881001;Мыс Фоки
Q37881014;Мыс Форакера
Q37881026;Мыс Форбса
Q37881030;Мыс Франкфурт
Q37881048;Мыс Фёдорова
Q37881073;Мыс Гаккеля
Q37881131;Мыс Галлера
Q37881323;Мыс Гирика
Q37881364;Мыс Глубокий
Q37881399;Мыс Голенький
Q37881423;Мыс Голоустный
Q37881434;Мыс Голый
Q37881434;Мыс Голый
Q37881434;Мыс Голый
Q37881482;Мыс Горболукский
Q37881503;Мыс Горевой Утёс
Q37881521;Мыс Горностай
Q37881529;Мыс Городецкий
Q37881534;Мыс Городок
Q4309475;Мыс Грязнова
Q37881664;Мыс Гуавга
Q37881669;Мыс Губин Нос
Q37881745;Мыс Идокопас
Q37881753;Мыс Игнатьева
Q37881786;Мыс Ильичева
Q37881789;Мыс Ильмовый
Q37881838;Мыс Йогансена
Q37881917;Мыс Ивановский
Q37881999;Мыс Калашниковский
Q37882022;Мыс Калыгирь
Q37882110;Мыс Каменный
Q37882110;Мыс Каменный
Q37882110;Мыс Каменный
Q37882215;Мыс Канин
Q37882223;Мыс Канкрина
Q37882235;Мыс Капельский
Q37882251;Мыс Каразина
Q37882280;Мыс Карлсена
Q37882288;Мыс Кармакулы
Q37882334;Мыс Каткова
Q37882384;Мыс Кедровый
Q37882417;Мыс Кекурский
Q37882435;Мыс Кесаря
Q37882463;Мыс Хабарова
Q37882488;Мыс Халезова
Q37882545;Мыс Харавандей
Q37882582;Мыс Харлова
Q37882601;Мыс Хаймина
Q37882749;Мыс Кириллова
Q37882761;Мыс Киркирей
Q37882810;Мыс Клавдии
Q37882818;Мыс Клерка
Q37882834;Мыс Климова
Q37882861;Мыс Клыкова
Q37882861;Мыс Клыкова
Q37882861;Мыс Клыкова
Q37882933;Мыс Кодош
Q37882972;Мыс Колгулев
Q37882994;Мыс Колзакова
Q37882998;Мыс Командный
Q37883013;Мыс Команово
Q37883024;Мыс Кончаково
Q37883048;Мыс Конечный
Q37883065;Мыс Константин
Q37883068;Мыс Константиновский
Q37883105;Мыс Кораблик
Q37883130;Мыс Корнильева
Q37883199;Мыс Коса
Q37883241;Мыс Косой
Q4309479;Мыс Крашенинникова
Q37883406;Мыс Красный
Q37883406;Мыс Красный
Q37883442;Мыс Красный Утёс
Q37883506;Мыс Крещённый Огнём
Q37883537;Мыс Крестовий
Q37883564;Мыс Крестовый
Q37883574;Мыс Крейсерок
Q37883620;Мыс Круглый
Q37883678;Мыс Крутой
Q37883678;Мыс Крутой
Q37883690;Мыс Крылова
Q37883699;Крюк
Q37883739;Мыс Куинджи
Q37883795;Мыс Куприянова
Q37883811;Мыс Курган
Q37883875;Мыс Куйский
Q37883883;Мыс Кузьмина
Q37883905;Мыс Кузнецова
Q37883905;Мыс Кузнецова
Q37883957;Мыс Льва
Q37883961;Мыс Львова
Q37883965;Мыс Льюис Пул
Q37883968;Мыс Лабагей-Сале
Q37883973;Мыс Лабтасаля
Q37883977;Мыс Лагерь
Q37883981;Мыс Лагерный
Q37883981;Мыс Лагерный
Q37883981;Мыс Лагерный
Q37883981;Мыс Лагерный
Q37883981;Мыс Лагерный
Q37883981;Мыс Лагерный
Q37883981;Мыс Лагерный
Q37883981;Мыс Лагерный
Q37884014;Мыс Лагунный
Q37884014;Мыс Лагунный
Q37884019;Мыс Лагуный
Q37884022;Мыс Лагышев
Q37884025;Мыс Лах
Q37884030;Мыс Лахтинский
Q37884035;Мыс Лакорсаля
Q37884042;Мыс Лама
Q37884051;Мыс Ламбин Наволок
Q37884055;Мыс Ламдосаля
Q37884059;Мыс Ламонта
Q37884065;Мыс Ламсдорфа
Q37884070;Мыс Лантарский
Q37884073;Мыс Лапахта
Q37884079;Мыс Лапин Нос
Q37884083;Мыс Лапласа
Q37884091;Мыс Лаптева
Q37884091;Мыс Лаптева
Q37884100;Мыс Лаптёва
Q37884103;Мыс Ларина
Q37884106;Мыс Ларионова
Q37884112;Мыс Лас
Q37884116;Мыс Лассиниуса
Q37884119;Мыс Лат-Наволок
Q37884124;Мыс Латасаля
Q37884125;Мыс Лаунатриви
Q37884130;Мыс Лауш
Q37884135;Мыс Лаутаранта
Q37884142;Мыс Лава
Q37884142;Мыс Лава
Q37884142;Мыс Лава
Q37884155;Мыс Лаврентьева
Q37884161;Мыс Лаврова
Q37884161;Мыс Лаврова
Q37884161;Мыс Лаврова
Q37884173;Мыс Лайдённый
Q37884179;Мыс Лазарь
Q20670541;Мыс Лазарева
Q37884191;Мыс Лазурный
Q37884198;Мыс Лебединый
Q37884203;Мыс Лебяжий
Q37884207;Мыс Ледниковый
Q37884211;Мыс Ледовой Разведки
Q37884216;Мыс Ледяной
Q37884221;Мыс Ледяной Гавани
Q37884225;Мыс Легменский Наволок
Q37884230;Мыс Лелякина
Q37884234;Мыс Лемана
Q37884239;Мыс Лемберова
Q37884245;Мыс Лена
Q37884249;Мыс Лены
Q37884253;Мыс Леонида
Q37884258;Мыс Леонтьева
Q37884262;Мыс Лепин
Q37884267;Мыс Леппя-Ниеми
Q37884271;Мыс Лескина
Q37884276;Мыс Лесной
Q37884284;Мыс Летинский
Q37884291;Мыс Летний Наволок
Q37884294;Мыс Летний Орлов
Q37884298;Мыс Летяткина
Q37884302;Мыс Левашова
Q37884302;Мыс Левашова
Q37884313;Мыс Левенорна
Q37884317;Мыс Левенштерна
Q37884321;Мыс Левый
Q37884331;Мыс Лейнаволок
Q37884335;Мыс Лейтер
Q37884338;Мыс Лежан
Q37884342;Мыс Лежбищный
Q37884345;Мыс Лидерса
Q37884349;Мыс Лидина
Q37884352;Мыс Лиговский
Q37884357;Мыс Лихачёва
Q37884361;Мыс Лилье
Q37884366;Мыс Линдгольм
Q37884371;Мыс Линдгольма
Q37884374;Мыс Линника
Q37884378;Мыс Липууниеми
Q37884383;Мыс Лисий
Q37884383;Мыс Лисий
Q37884394;Мыс Лисий Нос
Q37884399;Мыс Лиственничный
Q37884399;Мыс Лиственничный
Q37884405;Мыс Лиственный
Q37884408;Мыс Лисученко
Q37884412;Мыс Литке
Q37884412;Мыс Литке
Q37884412;Мыс Литке
Q37884412;Мыс Литке
Q37884412;Мыс Литке
Q37884435;Мыс Литский
Q37884443;Мыс Литвинова
Q37884449;Мыс Лобастый
Q37884453;Мыс Лодейный
Q37884458;Мыс Лодейский
Q37884462;Мыс Лофли
Q37884467;Мыс Логнаволок
Q37884471;Мыс Локоть
Q37884477;Мыс Ломонсова
Q37884482;Мыс Лонгосаля
Q37884487;Мыс Лопалахта
Q37884492;Мыс Лопасть
Q37884497;Мыс Лопатина
Q37884505;Мыс Лопатка
Q37884505;Мыс Лопатка
Q37884520;Мыс Лопшеньгский
Q37884529;Мыс Лосева
Q37884533;Мыс Лошкина
Q37884537;Мыс Лотерный
Q37884542;Мыс Лоушкина
Q37884548;Мыс Лов
Q37884552;Мыс Ловушек
Q37884555;Мыс Ложно-Ильпинский
Q37884561;Мыс Ложно-Кузмищева
Q37884565;Мыс Лудлова
Q37884568;Мыс Лудошный
Q37884574;Мыс Лудоватый
Q37884581;Мыс Лудоватый Нос
Q37884584;Мыс Лудовый Нос
Q37884589;Мыс Лудышка
Q37884594;Мыс Луханов
Q37884604;Мыс Луковой
Q37884608;Мыс Лупин-Ниеми
Q37884612;Мыс Лутковского
Q37884616;Мыс Лузинги-Ниеми
Q37884626;Мыс Лыгый
Q37884635;Мыс Лысан
Q37884640;Мыс Лысая Голова
Q37884643;Мыс Лысунов
Q37884648;Мыс Любимый
Q37884652;Мыс Любви
Q37884656;Мыс Людсаля
Q37884661;Мыс Люгрен
Q37884661;Мыс Люгрен
Q37884668;Мыс Лютый
Q37884673;Мыс Маджалинда
Q37884676;Мыс Магистральный
Q37884680;Мыс Магнитный
Q37884684;Мыс Мак-Клинтока
Q37884687;Мыс Макаревича
Q37884690;Мыс Макарова
Q37884694;Мыс Макокугван
Q37884697;Мыс Максимин
Q37884703;Мыс Максимов
Q37884707;Мыс Максимова
Q37884711;Мыс Мальминский
Q37884716;Мыс Малая Дуганджа
Q37884721;Мыс Малая Карга
Q37884726;Мыс Малая Коса
Q37884731;Мыс Малыгина
Q37884734;Мыс Малый
Q37884740;Мыс Малый Городетский
Q37884744;Мыс Малый Каменный
Q37884749;Мыс Малый Кит
Q37884756;Мыс Малый Кушный
Q37884763;Мыс Малый Ларгангда
Q37884767;Мыс Малый Ледяной
Q37884774;Мыс Малый Лямчин Нос
Q37884778;Мыс Малый Олений Рог
Q37884782;Мыс Малый Орлиный
Q37884786;Мыс Малый Перечный
Q37884792;Мыс Малый Скорбеевский
Q37884796;Мыс Малый Солонцовый
Q37884801;Мыс Малый Утриш
Q37884804;Мыс Малый Ванькин
Q37884808;Мыс Малый Вящин
Q37884814;Мыс Мамет
Q37884817;Мыс Мамонта
Q37884821;Мыс Мамонтов Клык
Q37884825;Мыс Маневского
Q37884830;Мыс Манорский
Q37884836;Мыс Мапаца
Q37884841;Мыс Марекан
Q37884846;мыс Марии
Q37884846;мыс Марии
Q37884852;Мыс Марк-Наволок
Q37884854;Мыс Марковского
Q37884858;Мыс Марресале
Q37884864;Мыс Марресаля
Q37884868;Мыс Мару
Q37884872;Мыс Марышева
Q37884877;Мыс Масленникова
Q37884888;Мыс Масляный
Q37884893;Мыс Массивный
Q37884897;Мыс Маткож-Наволок
Q37884902;Мыс Матны
Q37884906;Мыс Матросова
Q37884910;Мыс Матугин
Q37884915;Мыс Матусаля
Q37884918;Мыс Матвея
Q37884922;Мыс Матюшкина
Q37884926;Мыс Матюйсаля
Q37884930;Мыс Матюйтабсаля
Q37884936;Мыс Маячный
Q37884936;Мыс Маячный
Q37884936;Мыс Маячный
Q37884936;Мыс Маячный
Q37884936;Мыс Маячный
Q37884960;Мыс Маяк
Q37884967;Мыс Маям-раф
Q37884971;Мыс Майделя
Q37884971;Мыс Майделя
Q37884979;Мыс Маймена
Q37884983;Мыс Майнаволок
Q37884990;Мыс Майский
Q37884990;Мыс Майский
Q37884998;Мыс Медный
Q37884998;Мыс Медный
Q37885006;Мыс Медуз
Q37885026;Мыс Медведь
Q37885026;Мыс Медведь
Q37885034;Мыс Медведева
Q37885038;Мыс Медвежье Одеяло
Q37885043;Мыс Медвежий
Q37885043;Мыс Медвежий
Q37885043;Мыс Медвежий
Q37885043;Мыс Медвежий
Q37885043;Мыс Медвежий
Q37885043;Мыс Медвежий
Q37885043;Мыс Медвежий
Q37885043;Мыс Медвежий
Q37885043;Мыс Медвежий
Q37885043;Мыс Медвежий
Q37885043;Мыс Медвежий
Q37885043;Мыс Медвежий
Q37885043;Мыс Медвежий
Q37885103;Мыс Медвежий Яр
Q37885108;Мыс Медвежонок
Q37885113;Мыс Медынский Заворот
Q37885117;Мыс Меэчкын
Q37885119;Мыс Мегорский Нос
Q37885124;Мыс Мельвилля
Q37885124;Мыс Мельвилля
Q37885132;Мыс Мелководный
Q37885135;Мыс Меньшикова
Q37885135;Мыс Меньшикова
Q37885142;Мыс Менапуцы
Q37885148;Мыс Меншикова
Q37885164;Мыс Месяцева
Q37885169;Мыс Метц
Q37885176;Мыс Мезенина
Q37885181;Мыс Межный
Q37885187;Мыс Миддендорфа
Q37885187;Мыс Миддендорфа
Q37885193;Мыс Михаила
Q37885197;Мыс Михайлова
Q37885202;Мыс Михайловский
Q37885207;Мыс Михайловский Нос
Q37885212;Мыс Михайловского
Q37885220;Мыс Михельсона
Q37885225;Мыс Микулкин
Q37885230;Мыс Милла
Q37885236;Мыс Милютина
Q37885242;Мыс Минина
Q37885242;Мыс Минина
Q37885250;Мыс Минский
Q37885253;Мыс Мишуков
Q37885257;Мыс Митинский
Q37885262;Мыс Митюшёв
Q37885267;Мыс Миваки
Q37885272;Мыс Млелин
Q37885277;Мыс Мофета
Q37885283;Мыс Могильный
Q37885283;Мыс Могильный
Q37885283;Мыс Могильный
Q37885283;Мыс Могильный
Q37885283;Мыс Могильный
Q37885283;Мыс Могильный
Q37885312;Мыс Моисеева
Q37885316;Мыс Мохнаткин
Q37885321;Мыс Мохнатый
Q37885327;Мыс Моховой
Q37885331;Мыс Мохсогол
Q37885336;Мыс Мокрый
Q37885341;Мыс Молот
Q37885348;Мыс Мона
Q37885354;Мыс Монастырский
Q37885359;Мыс Монати
Q37885363;Мыс Монолитный
Q37885368;Мыс Монтефьоре
Q37885372;Мыс Морьин Нос
Q37885377;Мыс Мордовина
Q37885381;Мыс Моренный
Q37885386;Мыс Морозова
Q37885386;Мыс Морозова
Q37885386;Мыс Морозова
Q37885386;Мыс Морозова
Q37885405;Мыс Моржово
Q37885410;Мыс Моржовый
Q37885415;Мыс Мосия
Q37885419;Мыс Москвитина
Q37885423;Мыс Мосоль
