entity;label
Q4412645;Северянинский путепровод
Q4430922;Спасский мост (Алевизов ров)
Q4430924;Спасские мосты
Q4441139;Старый Свинесундский мост
Q4454425;Темерницкий мост
Q4496328;Харьковский метромост
Q4505542;Цивильский мост
Q4530871;Электрозаводский мост
Q4533556;Юбилейный мост (Омск)
Q4534156;Южный мост (Днепропетровск)
Q4534159;Южный мост (Самара)
Q7116782;Олавский мост
Q7684345;Мост Таояомынь
Q11785882;Мост имени генерала Стефана Грот-Ровецкого
Q27910101;Тверской мост (Колпино)
Q28669169;Амурский мост
Q11498729;мост Харимаябаси
Q48948432;Северодвинский мост
Q6425897;Кохала
Q12024927;Йираскув мост
Q12138950;Парковый мост
Q12589689;Собусан-Нактонгангё
Q13529390;Эйфелев мост
Q55423930;Курский мост
Q11963844;Круглый мост
Q12039154;Манесов мост
Q12677718;Вингисский мост
Q13359366;Каменный мост (Екатеринбург)
Q13668729;Андреевский автодорожный мост
Q13668734;Каширский железнодорожный мост
Q14628931;Консольный мост в Пунакхе
Q16443583;Мост Белой розы
Q16451290;Мост Железного волка
Q16472426;Мост Симонаса Даукантаса
Q17002219;Мост Цзяншун
Q28221159;Мост Джабера
Q28666236;Камский железнодорожный мост
Q15909012;Мост Ланци
Q16680971;Никольский мост
Q16718641;Чугунный мост
Q29584621;Кронверкский мост
Q30067678;Мост семисотлетия Люблина
Q55424110;Шиловский мост
Q769963;Терзийский мост
Q951109;Понти-ду-Фрейшу
Q1073098;Мост Инвалидов
Q1138538;Львов мост
Q1623446;Высокий мост
Q2073308;Мост Архиепархии
Q2386965;КПП Ницана
Q2458142;Дьявольский мост
Q2510652;Мост Сундэй
Q2566752;Балицяо
Q2671245;КПП Река Иордан
Q2916595;мост дочерей Иакова
Q3394830;Подольский мостовой переход
Q3397216;Вознесенский мост
Q18399317;Коллонтаевский мост
Q18406509;Обрушение моста на станции Пушкино
Q18755237;2-й Ленинградский путепровод
Q21663659;Список транспортных сооружений через Каму
Q30635953;Кемерский мост
Q30889174;Чонгарский мост
Q1003535;Мост Франка Шервина
Q1621256;мост Альма
Q3562155;Подьяческий мост
Q3562397;Витебский путепровод
Q3563239;Варшавский мост
Q3563339;Митрофаньевский мост
Q3564889;Пантелеймоновский мост
Q3564987;Строгановский мост
Q3564991;Чернореченский мост
Q3565129;Доковый мост
Q3565203;Молвинский мост
Q4027955;1-й Медведковский мост
Q4029784;2-й Медведковский мост
Q4055024;Абрамцевский путепровод
Q4064336;Аминьевский мост
Q4067523;Антоновский железнодорожный мост
Q4069861;Арочный мост (Запорожье)
Q4143544;Горбатый мост (Москва)
Q4146383;Госпитальный мост
Q4166834;Дорогомиловский автодорожный мост
Q4181648;Жуньянский мост
Q4212062;Канавинский мост
Q4240167;Кремлёвская транспортная дамба
Q4244882;Кузнецкий мост (Псков)
Q4260386;Лефортовский мост
Q4278962;Малый Крестовский путепровод
Q4296674;Митинский метромост
Q4300453;Молитовский мост
Q4304211;Московский мост (Ярославль)
Q4304501;Мост Атамурат-Керкичи
Q4304563;Мост через Амурский залив
Q4304564;Мост через Амурскую протоку
Q4304577;Мост через шлюз Новосибирской ГЭС
Q4308187;Муромский мост
Q4318660;Нижегородский метромост
Q4318669;Нижегородский понтонный мост
Q4326912;Новый мост (Киров)
Q4333570;Олений мост
Q4342815;Пальмбургский мост
Q4346741;Пасть дракона
Q4349656;Первый Алтуфьевский путепровод
Q4360119;Песчаный путепровод
Q4410081;Свентский мост
Q4426952;Соковский мост (Иваново)
Q4427479;Сокольский автомобильный мост
Q4437964;Сплавной мост через Исеть
Q4439954;Старицкий мост
Q4441197;Старый мост (Кусары)
Q4450948;Таможенный мост
Q4459671;Толбухинский мост
Q4463525;Троицкий мост (Псков)
Q4500188;Хорошёвский мост
Q4531810;Энгёйский мост
Q23059131;Брасовский мост
Q24932231;Шведский мост
Q24932673;3-й Парковый мост
Q24932768;11-й Каменноостровский мост
Q25395448;Фрунзенский мост
Q25396671;Ленинградский мост
Q25543642;Мост Метехи
Q18399453;Ручьёвский путепровод
Q18618992;Таку
Q19841131;Железнодорожный мост Чжаоцин через реку Сицзян
Q19908471;Эстакадный мост
Q2304317;Мост Христа Искупителя
Q2386953;КПП Таба
Q2450190;Мост Палтни
Q2498125;Островной мост
Q3114751;Большой Разданский мост
Q3392505;Средневековый мост
Q3396708;Мост короля Хуан-Карлоса I
Q3396951;Де-Чо
Q3397228;Уральский мост
Q3561926;1-й Волковский мост
Q3561956;Старообрядческий мост
Q3562008;Аларчин мост
Q3562239;Авангардный мост
Q3562245;Мост Ветеранов
Q3562251;Мост Народного Ополчения
Q3562469;путепровод Александровской Фермы
Q3562544;2-й Зимний мост
Q3562585;Аптекарский мост
Q3562590;Барочный мост
Q3562593;Геслеровский мост
Q3562614;Петропавловский мост
Q3563256;Каретный мост
Q3563315;Ново-Каменный мост
Q3563515;Ново-Петергофский мост
Q3563520;Рузовский мост
Q3564879;Обуховский мост
Q4071721;Астраханский мост (новый)
Q4082455;Белозерский путепровод (Вологда)
Q21695936;Базмацах
Q18110291;Автомобильный мост Ячи
Q18398924;Кировский мост
Q18400364;Кузбасский мост
Q19909595;Керченский железнодорожный мост
Q19916388;Мост через Енисей на транспортном обходе Красноярска
Q6492820;Ласбела
Q24931857;Витебский мост
Q21406765;Большой Каменный мост (Павловск)
Q21637140;Водопроводный мост
Q21641785;Монастырский мост
Q8047007;Мост Яцзиша
Q7267881;Мост Цинчжоу
Q7494976;Автомобильный мост через Черёху (новый)
Q7923631;Мост Ветеранов (Чаттануга)
Q25382411;Мост Цинцаобэй
Q25383425;Мост Аветараноца
Q55424176;Бабяковский мост
Q11785832;Мост Силезских повстанцев в Кракове
Q7998335;Уикер-Арчез
Q11087822;Мост Минчжоу
Q11425936;Дзёгасима
Q12660854;Мост Клебонишкис
Q12744906;Царев мост
Q12846983;Улу-кёрпю
Q13031026;Октябрьский мост
Q13668736;Ледовый мост
Q13668737;Клочков мост
Q147864;Лештуков мост
Q162170;Клифтонский мост
Q283164;Мост королевы Софии
Q394932;Лазаревский мост
Q402132;Мост Жюля Вейденбоса
Q847819;Мост Сюйпу
Q1069945;Санднессуннский мост
Q11723031;Восточный мост
Q11785802;Мост Легионов
Q11785872;Мост Гонки Мира
Q12019825;Главкув мост
Q12598793;Мост Пусан
Q12658762;Мост Столетия (Юрбаркас)
Q14955759;Нарвский мост Дружбы
Q4229835;Коммунальный мост
Q16412163;Нарвский железнодорожный мост
Q16625943;Адмиралтейский мост
Q16643120;Деревянный мост
Q16680778;Никитинский мост
Q16706503;Товарищеский мост
Q16709306;Угольный мост
Q1196667;Мост Луи-Филиппа
Q1327827;Мост Менял
Q1777244;Фредрикстадский мост
Q1810206;Мост королевы Маргариты
Q2162366;Мост Сан-Тельмо
Q2340139;Мост Понятовского
Q2395741;Мост Иль-де-Ре
Q2471370;Мост Ахтанак
Q2545172;Мост Муграби
Q2614710;Улласуннский мост
Q2785646;Мост Умберто I
Q2994703;Красный мост
Q3336131;Нарроус
Q29877208;Мост через реку Белая
Q30889299;Мост имени 60-летия ВЛКСМ
Q12862964;Мост Галактиона Табидзе
Q12863799;Мост Шота Шаликашвили
Q14565076;Чёртов мост
Q16444094;Мост Антанаса Юозапавичюса
Q3345075;Саратовский мост (новый)
Q3396967;Форестхилл
Q3398526;Русановский метромост
Q3561892;Александровский мост
Q3561981;Трёхчастный мост
Q3562429;Невский путепровод
Q3562474;Цимбалинский путепровод
Q30891798;Второй Борский мост
Q31277332;Пирита (мост)
Q3562611;Молодёжный мост
Q3562684;Матвеев мост
Q3562689;Смежный мост
Q3562728;Верхний Лебяжий мост
Q3562857;Казачий мост
Q3562862;Мост Обуховской обороны
Q3562984;Исаакиевский наплавной мост
Q3563570;Российский мост
Q3564021;Новый мост
Q3564916;Семёновский мост
Q3564984;Ланской мост
Q3656540;Ибарский мост
Q4029779;2-й Бурова-Петровский мост
Q4063578;Альтглиникский мост
Q4067525;Антоновский мост
Q4132029;Гайковский мост
Q4155234;Даугавпилсский железнодорожный мост
Q4175673;Енисейской улицы мост
Q4185768;Замковый мост
Q4187341;Заречный мост
Q4211282;Каменный мост (Калуга)
Q4228041;Колмовский мост
Q4242740;Крылатский мост
Q4263953;Литовский брод
Q4275493;Макаровский мост (Екатеринбург)
Q4279091;Малый Ривьерский мост (Сочи)
Q4304492;Мост 800-летия Вологды
Q4304511;Мост Имени 50-летия Октября
Q4304521;Мост Монкальм
Q4304527;Мост Пассионарии
Q4304528;Мост Победы
Q4304533;Мост Сомерсет (Бермуды)
Q4304548;Мост имени 60-летия Победы
Q4316645;Некрасовский мост (Курган)
Q4325475;Новосибирский метромост
Q4333121;Октябрьский мост (Вологда)
Q4334731;Омский мост (Курган)
Q4338176;Основянский мост
Q4338603;Осташковский мост
Q4364542;Пластунский мост (Сочи)
Q4384233;Путепровод ЖБИ (Курган)
Q4401455;Рыбальский вантовый мост (Киев)
Q4401561;Рыбинский мост
Q4453554;Театральный мост (Иваново)
Q4496326;Харьковский мост
Q4525492;Шлюзовой пешеходный мост
Q4585563;Тромёйский мост
Q42304021;Мост Понт Нёф
Q11785777;Мост Юзефа Пилсудского (Краков)
Q11785838;Радотинский мост
Q6041512;Римский мост
Q17898479;Малый Краснохолмский мост
Q18405841;Чапаевский мост
Q18408436;Индустриальный путепровод
Q18408771;Путепровод Ленречпорта
Q18646098;Мост_Белелюбского
Q18755196;Автово
Q12050322;Рудольфова лавка
Q12661310;Канюкский мост
Q12662689;Лаздинайский мост
Q13668731;Ростокинский путепровод
Q13668735;Долгоруков мост
Q14629036;Мемориал Бридж
Q14629147;мост Бьюфорт
Q14710300;Мост Уилкса Трэшера (Чаттануга)
Q27921723;Братский мост
Q28170181;Каменский мостовой переход
Q28667560;Байдаевский мост
Q19916644;Юбилейный мост
Q20163368;Висячий мост Мешгин Шахр
Q21563278;Зоологический мост
Q22085042;Базарный мост
Q22282929;Мост Дадиванка
Q22283449;Мосты Гетавана
Q16060844;Ыльсукто (мост)
Q16093106;Кадок-тэгё
Q16145491;Водный мост (Севилья)
Q16382956;Мост Хаххага
Q16478275;Шилутский железнодорожный мост
Q16678138;Мост на остров Даманский
Q157529;Яблоновский мост
Q3561892;Александровский мост
Q589000;Мост Каррузель
Q977841;мост Губернатора Номбре де Карвальо
Q996298;Мост над Зондским проливом
Q1329589;Пассетто
Q1345842;мост Энвер-паши
Q1773443;Дьюпфьордстрёуменский мост
Q1862973;мост Изабеллы II
Q1912236;Мост Питон
Q2638325;Каменный мост
Q2499931;Третий мост
Q133619;Мост Камагари
Q240138;Котлярский мост
Q626271;Мост Намхан
Q777301;мост Медьери
Q855090;Мост Дипангкорн Расмийоти
Q921996;Грюнвальдский мост (Краков)
Q963509;Мост Мари
Q1542989;Грандфей Виадук
Q1779405;мост Ломоносова
Q1847759;Поцелуев мост
Q23059124;Мост Августа Деглава
Q23059143;Мост Йорга Земитана
Q24930611;Ириновский мост
Q2560585;КПП Нетафим
Q2627718;Мало-Калинкин мост
Q3396880;Мост Пон де Буранж
Q30889858;Затонский мост
Q18342667;Мосты Стрелецкого
Q2559756;КПП Арава
Q3044784;Валакампяйский мост
Q3374932;Мост Лорье-авеню
Q3396897;Мост Лё Пон дэ Каруж
Q3397028;Мост Ляньсян
Q3397432;Мост Столетия (Севилья)
Q3397495;Мост Портидж
Q3397571;металлический мост через Адур
Q3561640;Большой Конюшенный мост
Q3562139;Пикалов мост
Q3562420;Нева
Q3562510;Мост Красного Курсанта
Q3562695;Торговый мост
Q3562855;2-й Лаврский мост
Q3563532;Шлиссельбургский мост
Q3563842;Красный Судостроитель
Q3564154;Подзорный мост
Q3564974;Головинский мост
Q3565099;Большой Ижорский мост
Q3736907;Миннесуннский железнодорожный мост
Q4071720;Астраханский мост (Волгоград)
Q4084315;Бережковский мост
Q4089084;Богатырский мост
Q4093974;Борисовские мосты
Q4143541;Горбатый мост (Вологда)
Q4179874;Живой мост
Q4184307;Займищенский мост
Q4201036;Инженерный мост (Псков)
Q4211278;Каменный мост (Воронеж)
Q4220693;Кимрский мост
Q4220833;Кинешемский мост
Q4229832;Коммунальный мост (Красноярск)
Q4229835;Коммунальный мост
Q4238534;Краснодарский мост (Сочи)
Q4239696;Красный мост (Орёл)
Q4240266;Крепостной мост (Выборг)
Q4284999;Матросский мост
Q4304554;Мост над Доброй
Q4304567;Мост через Кигач по трассе А-340
Q4309609;Мытищинский путепровод (Москва)
Q4333115;Октябрьский виадук
Q4337018;Ороктойский мост
Q4361248;Петровский мост (Липецк)
Q4399183;Рубцов мост
Q4440569;Старорублёвский мост
Q4463524;Троицкий мост (Москва)
Q4517566;Чугунный мост (Москва)
Q3397262;Мост Шодьер
Q3398519;Гаванский мост
Q3504612;Мост над Мирной
Q3561951;Ново-Кирпичный мост
Q3562127;Ново-Никольский мост
Q3562476;Шафировский путепровод
Q3562515;Мало-Петровский мост
Q3562675;Мост Декабристов
Q3563329;Краснооктябрьский мост
Q3563355;Ново-Московский мост
Q3563560;Большой Яблоновский мост
Q3563786;Беляевский мост
Q3563804;Большой Ильинский мост
Q3563822;Капсюльный мост
Q3563832;Комаровский мост
Q3563881;Охтинская плотина
Q398612;Старый мост
Q3564246;Мост Белинского
Q3564855;Измайловский мост
Q3564979;Карельский мост
Q3565062;1-й мост Круштейна
Q3603782;Гамла
Q3753005;Северный мост
Q4056358;Автомобильный мост через Мсту (Белая Гора)
Q4056359;Автомобильный мост через Мсту (Бронница)
Q4103446;Виноградовский мост
Q4128031;Второй Алтуфьевский путепровод
Q4131018;Гаванский путепровод
Q4139648;Глебовский мост
Q4155098;Дарницкий железнодорожно-автомобильный мост
Q4161731;Димитровский мост
Q4243193;Крюковский мост
Q4243516;Кубанский мост (Сочи)
Q4266567;Лопанский мост
Q4275494;Макаровский мост (Кронштадт)
Q18399364;Колтушский путепровод
Q18755214;Парнасский путепровод
Q21026980;Ушаковский путепровод
Q21660879;Атаманский мост
Q5047497;Мост Тиликум
Q4304496;Мост Александра Невского (Великий Новгород)
Q4304504;Мост Биллингс
Q4304510;Мост Единства
Q4304747;Мосты через Русановский канал
Q4333122;Октябрьский мост (Красноярск)
Q4333125;Октябрьский мост (Череповец)
Q4377328;Преображенский метромост
Q4380082;Проект моста через Неву в створе улицы Коллонтай
Q4404347;Савёловская эстакада
Q4412336;Северный мост (Воронеж)
Q4418069;Сетуньский мост
Q4443950;Стригинский мост
Q4465816;Тургеневский мост
Q4468195;Тёщин мост
Q4522604;Шелепихинский мост
Q4523118;Шереметьевский путепровод
Q4536219;Ягринский мост
Q4686996;Мост Аджи-паши
Q5639796;Мост Хайинь
Q24932375;Восточный Артиллерийский мост
Q24932720;14-й Каменноостровский мост
Q24932775;9-й Каменноостровский мост
Q25394333;Волжские Ворота
Q18398924;Кировский мост
Q18405976;Горьковский мост
Q18407988;Западный мост
Q18648402;Мост Ульсан
Q3753005;Северный мост
Q21026908;Мост Ахмата Кадырова
Q3561659;Корабельный мост
Q7126345;Мост Палацкого
Q7178716;Мост Пятраса Вилейшиса
Q21636081;Бертонов мост
Q21662290;Стеклянный мост
Q24930677;Мост Шаумяна
Q25394794;Великий мост
Q3562614;Петропавловский мост
Q7271399;Мост Цюэши
Q7495010;Автомобильный мост через Черёху (старый)
Q8075698;Зоопарковый мост (Вроцлав)
Q9372423;Эстакада Панцера
Q7272793;Контрольно-пропускной пункт Кунейтра
Q7676850;Афгано-таджикский мост в Нижнем Пяндже
Q9064478;Королевский мост
Q14565076;Чёртов мост
Q30890128;Малый Ильинский мост
Q30891057;Мост через реку Уфа
Q10924079;Мост Цзясин—Шаосин
Q11785957;Лазенковский мост
Q3561864;Бумажный мост
Q3562195;Харламов мост
Q3562619;Силин мост
Q3563023;Мост Бетанкура
Q3563350;Ново-Калинкин мост
Q3563522;Мост Степана Разина
Q3564187;Мост Кораблестроителей
Q3564196;Ново-Андреевский мост
Q3564268;Галерный мост
Q4056357;Автомобильный мост через Волхов (Кириши)
Q4071613;Астаховский мост
Q4092989;Большой мост через овраг
Q4112269;Висячий мост (Воронеж)
Q4126631;Восточный мост (Тверь)
Q4139430;Глазковский мост
Q4191194;Земляной мост
Q4199730;Ильинский мост (Новокузнецк)
Q4221625;Кировская транспортная дамба
Q4244879;Кузнецкий мост (Кемерово)
Q4268248;Лужков мост
Q4279169;Малый Устьинский мост
Q4292710;Мигаловский мост
Q4304514;Струнный мост (Петах-Тиква)
Q4304530;Мост Плаза
Q4304538;Мост в Подновье
Q4304739;Мосты Преображенского
Q4326915;Новый мост (Мурсия)
Q4327253;Нор-Ачинский мост
Q4420281;Синий мост (Великий Новгород)
Q4420283;Синий мост (Кронштадт)
Q4441190;Старый железнодорожный мост
Q4456434;Тессинский мост
Q4518306;Чусовской мост
Q4536207;Ягорбский мост
Q21026897;2-й Петергофский мост
Q21643790;Пеновский мост
Q22283313;Мост Чапни
Q22283540;Мост Халивор
Q22348470;Мост Катосаванка
Q26721180;Типографский мост
Q28330178;Западный мост (Ростов-на-Дону)
Q24930816;4-й Ждановский мост
Q24935203;Дозовский мост
Q25382408;Мост Люцзяся
Q5219655;Мост Данинхэ
Q5691633;Мост Табиат
Q12323093;Кулдигский кирпичный мост
Q13054533;акведук
Q15994009;Грюнвальдский мост (Быдгощ)
Q16487864;Академический мост
Q16627679;Борисовский мост
Q16663997;Климовский мост
Q16673832;Малоохтинский мост
Q16674012;Мамадышский мост
Q6743815;Малир
Q7459531;Мост Шона Хьюстона
Q54644820;Уктусский мост
Q11151922;Мост Камас
Q28132271;Каменский автогужевой мост
Q2458142;Дьявольский мост
Q10911420;Мост Сямынь—Чжанчжоу
Q55663875;Мост царицы Тамар (Тбилиси)
Q56134054;Мост Интернациональной дружбы
Q11988947;Мельхусский мост
Q12680976;Жверинский мост
Q13219045;Мост Лиучонхэ
Q13668733;Лосиноостровский путепровод
Q282619;Мост Альфонсо XIII
Q390418;Мост Александра III
Q11785801;Либеньский мост
Q12637328;Мост Джавадие
Q12650174;Белый мост
Q381524;Кузнечевский мост
Q3397216;Вознесенский мост
Q16635144;Вятскополянский мост
Q3562195;Харламов мост
Q607647;Мост Пьетро Ненни
Q647166;Демидов мост
Q712133;Мост короля Хусейна
Q745733;Грюнвальдский мост
Q897419;Юдитин мост
Q967119;Мост Траяна через Тахо
Q1702493;Саудовско-египетский мост
Q2035546;Мост Юнцзи
Q2187707;Мост Пусанхан
Q2319323;КПП Эрез
Q2453110;Южный мост
Q2475012;Мост Метро
Q16475154;Радужный мост (Кедайняй)
Q16623082;Мост Сан-Бернандо
Q16678140;Мост через Иртыш в Ханты-Мансийске
Q16707219;Трамвайный мост
Q1057872;Струнный мост
Q1093454;Певческий мост
Q1142134;Воксхолльский мост
Q1552193;Скансенский мост
Q2041385;Железнодорожный мост (Рига)
Q2385650;Мост Росарио-Виктория
Q2390563;Кокушкин мост
Q3753005;Северный мост
Q2615972;Брённёйсуннский мост
Q2724307;Мост Махатмы Ганди
Q2916379;Адам (мост)
Q3397486;Мост Патронико
Q3396483;мост Карно
Q3396946;Мост де Креви
Q3397020;мост де Ланси
Q3397264;Мост Корта
Q3401787;1-й Инженерный мост
Q3561773;2-й Садовый мост
Q3561817;Храповицкий мост
Q18396320;Азовский подвесной мост
Q18399280;Российский путепровод
Q18399373;Русаковский железнодорожный мост
Q18407041;Николаевский мост, Красноярск
Q3398480;Дарницкий мост
Q3552658;Насосная станция Весси
Q3561975;2-й Инженерный мост
Q3562116;Ново-Конюшенный мост
Q3562254;Старо-Пановский мост
Q3562356;Мост Партизана Германа
Q3562415;Коломяжский путепровод
Q3562456;Обуховский путепровод
Q3562536;1-й Зимний мост
Q3562552;Эрмитажный мост
Q3562597;Карповский мост
Q3562693;Старо-Никольский мост
Q3562732;Нижний Лебяжий мост
Q3562849;1-й Лаврский мост
Q3563073;3-й Елагин мост
Q3563562;Заневский мост
Q3564142;Банный мост
Q3564150;Матисов мост
Q3564192;Наличный мост
Q3564200;Смоленский мост
Q3564855;Измайловский мост
Q3564930;Старо-Калинкин мост
Q3565074;2-й мост Круштейна
Q4056239;Автозаводский мост
Q4065736;Андреевский мост (Лубья)
Q4085067;Бернардинский мост
Q4085566;Бесединские мосты
Q4095880;Братеевский мост
Q4110469;Виадуки в Глубочепах
Q4147350;Гравина (мост)
Q4180307;Колоннадный мост
Q4203267;Иркутный мост (Обход Иркутска)
Q4213935;Каракумский мост
Q4214944;Карельский мост (Сортавала)
Q4239695;Красный мост (Вологда)
Q4244420;Кудепстинский виадук
Q4244880;Кузнецкий мост (Новокузнецк)
Q4258152;Ленинградский мост (Москва)
Q4278904;Малый Каменный мост
Q4304506;Мост Богода
Q4304566;Мост через Каму на автодороге Р239
Q4304569;Мост через Лауцесу
Q4304572;Мост через Пскову (Северный обход Пскова)
Q4311512;Нагатинский метромост
Q4323372;Нововолжский мост
Q4329112;Обезьяний мост
Q4333126;Октябрьский мост (Ярославль)
Q4341794;Павловский понтонный мост
Q4341858;Павлоградский мост
Q4362163;Пешеходный мост (Великий Новгород)
Q4406080;Салтыковский мост
Q4441199;Старый мост (Киров)
Q4441204;Старый мост (Мурсия)
Q4453189;Тверецкий мост
Q4462659;Третья транспортная дамба (Казань)
Q4494211;Фёнхусский мост
Q4504456;Цепные мосты (Остров)
Q4513306;Чернавский мост
Q18755210;Митрофаньевский путепровод
Q18755259;Путепровод Руставели
Q19362701;мост Россграбен
Q19615355;Екатерингофский мост
Q21026896;1-й Петергофский мост
Q21406627;Белградский мост
Q21641185;Линновский мост
Q21645910;Яхтенный мост
Q22099646;Железнодорожный мост Нижнеленинское — Тунцзян
Q4533557;Юбилейный мост (Ярославль)
Q4534162;Южный мост (Рига)
Q18109819;Мост Дугэ
Q18233715;Мост Сянцзяомынь
Q18233935;Мост Цэньган
Q19614654;Гутуевский мост
Q28666885;Павшинский мост
Q28667904;Железный мост
Q28792103;Мост через Надым
Q28960876;Чхери (мост)
Q55423970;Семилукский мост
Q16680971;Никольский мост
Q24932377;Западный Артиллерийский мост
Q24932658;2-й Парковый мост
Q25383432;Мост Болоранца
Q25533809;Мост на реке Зеравшан
Q75982056;Ленский мост
Q69478620;Новый Карамышевский мост
Q65133458;Плотина Ижевского оружейного завода
Q10419743;Мост Штефаника
Q331996;Бискайский мост
Q42869619;мост в Ошакане
Q82643765;Белорецкий мост
Q6757915;Аш-Шухада
Q83961457;Кожуховский мост
Q18349989;мосты из живых корней
Q61995661;Сибревкомовский мост
Q4329112;Обезьяний мост
