entity;label
Q27698;Невская губа
Q117157;Кадисский залив
Q181857;Фанди
Q192738;Тарентский залив
Q502964;Бухта Трёх Святителей
Q631282;Пролив Принца Вильгельма
Q648317;Арголикос
Q702691;Гельголандская бухта
Q745575;Фахсафлоуи
Q751560;Астролябия (залив)
Q844799;Пария
Q999005;Китовая бухта
Q1059646;Шалёр (залив)
Q1100897;Клю (залив)
Q1112123;Омуляхская губа
Q1124711;Поликастро
Q1190104;Залив Нью-Йорка
Q1262853;Хор-Дубай
Q1332620;Бухта Павловского
Q1362310;Тасман
Q1527243;Гижигинская губа
Q1536377;Измирский залив
Q1631968;Хау (пролив)
Q1679819;Джамейка
Q1741345;Киллари (бухта)
Q1746701;Литл Саунд (Бермуды)
Q1771301;Хьювфьорд
Q1779743;Абукирский залив
Q1936352;Гемликский залив
Q1961204;Олюторский залив
Q2060432;Сан-Маркус
Q2122604;Куин-Мод (залив)
Q2142350;Альхесирас
Q2152754;Тикси
Q2272312;Нордвик
Q2334445;Залив Сан-Мигель
Q2336534;Мелвилл
Q2344091;Акротири
Q2392966;Тендровский залив
Q2412182;Малокурильская бухта
Q2414385;Каркинитский залив
Q2469075;Юрацкая губа
Q2560795;Молочный лиман
Q2639433;Хайпудырская губа
Q2665088;Епископи
Q2667315;Курио
Q3156910;Рында (бухта)
Q4055420;Авачинский залив
Q4073187;Ахтарский лиман
Q4100551;Бухта Врангеля
Q4100556;Бухта Макарова
Q4103067;Валькаркай
Q4185332;Залив Пильтун
Q4191801;Зиемельупе
Q4212769;Каныгтокынманкы
Q4237498;Краковка (бухта)
Q4308984;Мухор
Q4310520;Мёртвый Култук
Q4329260;Обиточный залив
Q4334869;Онемен (залив)
Q4383775;Пункудутиву (лагуна)
Q4412305;Северный Челекен
Q4445415;Суджукская лагуна
Q4447870;Сыда (залив)
Q4482817;Феодосийский залив
Q4495030;Аравийский залив
Q9387431;Туркменский залив
Q13218410;Амбарная (губа)
Q15219282;Порт Локрой
Q15905990;Титовка (губа)
Q16507051;Залив Озерной
Q16685715;Перекопский залив
Q16693704;Савиха
Q22400455;Московский залив
Q23957551;Беноа (залив)
Q27195274;Ламбве
Q28054529;Бухта Кренкеля
Q28155516;Одян
Q28667597;Байкал
Q28669354;Залив Пржевальского
Q28704049;Бухта Матюшенко
Q28704050;Михайловская бухта
Q5605;Калининградский залив
Q40129;Марина-Бэй (Сингапур)
Q114575;Хиросимский залив
Q125359;Рамси
Q7996226;Уайтсанд
Q12058281;Таллинский залив
Q12106062;Залив Шевченко
Q12142008;Полютиха-Западная
Q16640435;Губа Гоголина
Q16653031;Залив Де-Лонга
Q16653033;Залив Малое Онего
Q16670211;Лахта
Q16695369;Свирская губа
Q16695369;Свирская губа
Q19743111;Култук
Q37805503;Губа Грязная
Q37805522;Губа Качалово Становище
Q37805573;Губа Карпова
Q37805662;Губа Корабельная
Q37805671;Губа Коровья
Q37805696;Губа Красная
Q37805760;Губа Куз
Q37805765;Губа Кузокотская
Q37805807;Губа Лембарпаха
Q37805836;Губа Лопаткина
Q37805849;Губа Лупча
Q37805908;Губа Мезволапаха
Q37805928;Губа Моржовая
Q37805942;Губа Некаймка
Q37805946;Губа Неметская Виловатая
Q37805979;Губа Обседья
Q37805982;Губа Оленья
Q37806016;Губа Освой-Поха
Q37806020;Губа Падан
Q37806032;Губа Панфилова
Q37806085;Губа Полковая
Q37806110;Губа Порчниха
Q37806118;Губа Пропащая
Q37806145;Губа Растас
Q37806236;Губа Широкая
Q37806262;Губа Шуеретская
Q37806275;Губа Слюдянская
Q37806313;Губа Строганова
Q37806391;Губа Унежма
Q37806406;Губа Варака
Q37806439;Губа Вирма
Q37806495;Губа Ярцы
Q37806543;Губа Заячья
Q37817991;Кало-Губа
Q37848254;Крестовая Губа
Q37860991;Лижемская Губа
Q37958871;Повенетская Губа
Q19907132;Аринай
Q19909076;Посольский сор
Q21644276;Рында
Q174731;Рижский залив
Q187274;Сидра
Q212428;Бакбо
Q281673;Бухта Лазарева
Q307653;Ахсар-фьорд
Q323760;Габес
Q326170;Померанская бухта
Q393854;Нарвский залив
Q549376;Люсе-фьорд
Q549658;Малиакос
Q683504;Дарьенский залив
Q715148;залив Золотой Рог
Q715484;Сахалинский залив
Q745945;Обская губа
Q754365;Пенобскот-Бэй
Q844917;Качский залив
Q929036;Гаэтанский залив
Q933264;Фонсека
Q957372;Джарылгачский залив
Q1061221;Сагами
Q1062977;Печорская губа
Q1137163;Авачинская бухта
Q1138301;Нью-Йоркская бухта
Q1140822;Кромати-Фирф
Q1241171;Донегол
Q1310944;Тодуз-ус-Сантус
Q1332013;Залив Сингитикос
Q1368308;Исэ
Q1457158;Залив Холла
Q1882990;Маккуори (залив, Тасмания)
Q1968372;Новгородская бухта
Q1991455;Байдарацкая губа
Q2026815;Каламитский залив
Q2056703;Колючинская губа
Q2117497;Таймырский залив
Q2253589;Бакинская бухта
Q37805492;Губа Горячинская
Q37805505;Губа Гусиная
Q37805531;Губа Каковиха
Q37805543;Губа Калита
Q37805616;Губа Кислая
Q37805616;Губа Кислая
Q37805650;Губа Кочкинская
Q37805658;Губа Конюхова
Q37805729;Губа Кукина-Лаха
Q37805771;Губа Кяндская
Q37805776;Губа Кяй
Q37805857;Губа Лямчина
Q2328243;Корковадо
Q2391146;Тамаки-Ривер
Q2450069;Камчатский залив
Q2474092;Саросский залив
Q2505156;Хромская губа
Q2570135;Адвентфьорд
Q2589842;Геленджикская бухта
Q2621502;Находка
Q2630374;Залив Креста
Q2745673;Бьют
Q2879662;Мачевна (бухта)
Q4064691;Анабарская губа
Q4068354;Ара (губа)
Q4074613;Бабье Море
Q4075361;Баия-Эскосеса
Q4092840;Большой Сарышыганак
Q4185318;Залив Владимира
Q4185330;Залив Невельского
Q4185331;Залив Панфиловцев
Q4185338;Залив Чайво
Q4207439;Каели
Q4233951;Коронадо
Q4237269;Крабовая бухта
Q4252464;Лагуны острова Делфт
Q4314716;Находка (бухта, Карское море)
Q4317529;Нерпалах
Q4322602;Новик (бухта)
Q4379585;Провал (залив)
Q4399477;Рудная
Q4445346;Судакская бухта
Q4468977;Угловой залив
Q41573;Бискайский залив
Q100007;Кипарисиакос
Q156084;залив Дублицкого
Q156235;бухта Голубая
Q194205;Венецианский залив
Q207468;Которский залив
Q213965;Скапа-Флоу
Q216868;Чесапикский залив
Q266636;Нотиос-Эввоикос
Q582246;Валенсийский залив
Q596362;Бандон (бухта)
Q644154;Сэсун-Бэй
Q679298;Скьяульванди
Q716044;Анива
Q803715;Трепасе
Q894564;Бостонская бухта
Q894682;Ботани
Q939905;Хатангский залив
Q1059534;Тампа
Q1065271;Генуэзский залив
Q37805865;Губа Максимиха
Q37805878;Губа Малая Корабельная
Q37805904;Губа Мертветская
Q37805913;Губа Моча
Q37805937;Губа Нечаева
Q37805958;Губа Нименьга
Q37806057;Губа Песчаная
Q37806106;Губа Порья
Q37806201;Губа Сельдяная
Q37806210;Губа Сенная
Q37806231;Губа Широчиха
Q37806236;Губа Широкая
Q37806395;Губа Уйская
Q37806409;Губа Варламова
Q37806414;Губа Варничная
Q37806464;Губа Восточная Полютиха
Q37956963;Сухая Губа
Q37957802;Шельпинская Губа
Q37958866;Пожа Губа
Q37963414;Славянский Залив
Q37964639;Рейд Пловер
Q49374271;Камыш-Бурунская бухта
Q49379574;Хисарёню
Q1108019;Залив Корфа
Q1134573;Коронейшен (залив)
Q1144680;Морбиан
Q1165951;Унгава
Q1294277;Лоуэр-Бей
Q1294829;Матсалуский залив
Q1323629;Сент-Винсент
Q1415688;Мезенская губа
Q1444194;Лох-Суилли
Q1451843;Залив Сувла
Q1463998;Залив Уош
Q1480814;Качемак
Q1512616;Голден-Бей
Q1521754;Макади
Q1536425;Гольфо-Дульсе
Q1542528;Субик (бухта)
Q1549037;Грейт Саунд (Бермуды)
Q1808199;Перевозная
Q1978769;Сухой лиман
Q2000995;Большой Аджалыкский лиман
Q2001006;Аджалыкский лиман
Q2074573;Велья
Q2081187;Печенга (губа)
Q2219470;Сан-Диего (залив)
Q2230524;Амурский лиман
Q2272405;Теуантепек
Q2390199;залив Чихачёва
Q2414202;Лужская губа
Q2469828;Бугский лиман
Q2470190;Залив Фаддея
Q2593028;Копорская губа
Q2619811;Лазурная (бухта)
Q2621029;Днепровский лиман
Q2633779;Суда
Q2636405;Пярнуский залив
Q2660138;Залив Принцессы Шарлотты
Q2668841;Мирабелон
Q6522610;Ленинградский залив
Q7601919;Старинг (бухта)
Q7818240;Томалес
Q24937133;Бухта Астафьева
Q30894596;Порт-Алексей
Q12077323;Аккембетский залив
Q12367429;Копли (залив)
Q15149295;Килиниос
Q15152615;залив Кука
Q16295187;Териберская (губа)
Q16466787;Шельпинская (губа)
Q16512298;Зеленецкая (губа)
Q16628558;Бухта Мелководная
Q16691190;Раскопельский залив
Q16708179;Трящина
Q16716436;Чевтакан
Q3100317;Анкуд
Q3744397;Залив Геденштрома
Q4063985;Амахтонский залив
Q4066515;Анна (бухта)
