entity;label
Q459096;Даллас/Форт-Уэрт
Q461793;Каир
Q465071;Варшавский аэропорт имени Фредерика Шопена
Q466786;Ньюарк
Q474632;Кэрнс
Q474682;Лендс-Энд
Q477555;Корнуолл
Q477677;Борисполь
Q478595;Таншоннят
Q482315;Международный аэропорт имени Амилкара Кабрала
Q482493;Международный аэропорит Джимпо
Q482497;Чеджу
Q483223;Кимхэ
Q483254;Тэгу
Q483675;Чхонджу
Q490189;Юрмала
Q500253;Куала-Лумпур
Q500945;Международный аэропорт имени Ференца Листа
Q502670;Ченнаи
Q503364;Бангалор
Q504368;Международный аэропорт имени Чатрапати Шиваджи
Q505421;Рига
Q505572;Коимбатор международный аэропорт
Q512128;Международный аэропорт Филадельфии
Q513344;Баджура
Q513474;Тревизо
Q513609;Залив Лаврентия
Q513684;Мехрабад
Q517873;Орио-аль-Серио
Q518910;Ханты-Мансийск
Q522898;Асмэра
Q525030;Абуджа (аэропорт)
Q525486;Макао
Q526459;Мишкольц
Q526488;Солт-Лейк-Сити
Q527157;Кувейт
Q528184;Международный аэропорт Турин
Q530071;Куусамо
Q530773;Международный аэропорт имени Аугусто Сандино
Q531178;Гонолулу
Q531481;Гая
Q531800;Бамда
Q535161;Медельин Кордова
Q537950;Милуоки
Q539298;Эрсилиу Луз
Q540273;Катания
Q540512;Англси (аэропорт)
Q542097;Лампанг (аэропорт)
Q548523;Фертёсентмиклош (аэропорт)
Q550989;Бора-Бора
Q558204;Абакан
Q559107;Лукоу
Q563799;Лётное поле Йоханнисталь
Q572010;Сольнок (авиабаза)
Q572387;Международный аэропорт Джайпур
Q573379;Атарот
Q573524;Увда
Q577067;Владивосток
Q580409;Борнмут
Q581545;Краков-Балице
Q582746;Бодайбо
Q583424;Пуэбла
Q583453;Аэропорт Аяччо имени Наполеона Бонапарта
Q586065;Энтеббе
Q586862;Херес
Q587560;Ранонг (аэропорт)
Q587801;Маршал Кунья Мачаду
Q592172;Кочин
Q594223;Китакюсю
Q597590;Международный аэропорт Лансинг
Q597647;Озарк
Q597649;Шарлотт Дуглас
Q597718;Бёрч-Крик
Q597826;Блайс
Q598121;Биллунн
Q598164;Киана
Q598197;Бильбао
Q598652;Биратнагар
Q598699;Биша
Q598831;Блэкпул
Q598850;Аэропорт Биджу Патнаик
Q601091;Международный аэропорт Ухань Тяньхэ
Q604872;Орёл-Южный
Q606067;Льеж
Q607211;Кампу-Гранди
Q608992;Нови-Сад
Q611949;Аэропорт имени Гильермо Леона Валенсии
Q611983;Бове
Q612731;Аэропорт Бордо-Мериньяк
Q613569;Даллас/Лав-Филд
Q615458;Ньингчи Мэнлинг
Q616894;Краби
Q619376;Нахичевань
Q619642;Бермуда-Дюнс
Q619644;Бессемер
Q619651;Биг-Лейк
Q619653;Биг-Бир-Сити
Q619837;Бходжпур
Q619845;Берн
Q619873;Аэропорт имени Бенито Саласа
Q619876;Аэропорт Берлеваг
Q619997;Бетел
Q620005;Бхаратпур
Q620028;Безымянка
Q620032;Беттлс
Q620034;Реддинг Бентон-Филд
Q620037;Форт-Ирвинг
Q620047;Бхадрапур
Q620068;Брент
Q620101;Биарриц-Англет-Байонна (аэропорт)
Q620446;Люблин
Q623452;Аэропорт Хуари Бумедьен
Q630524;Таллинский аэропорт
Q630645;Международный аэропорт Фальконе Борселлино
Q631156;Алдан (аэропорт)
Q631430;Кангерлуссуак
Q632277;Альмерия
Q632410;Веце
Q635361;Форт-Лодердейл/Холливуд
Q635826;Шарджа
Q637639;Бахрейн
Q639161;Мадейра
Q641967;Канкун
Q643113;Хайфа
Q643562;Абу-Даби
Q643783;Слатина
Q644978;Конакри
Q645151;Барранкилья
Q645492;Международный аэропорт Н'Джили
Q645760;Кота-Кинабалу
Q650204;Мак-Класки
Q650218;Меориек
Q650231;Маршалл
Q650285;Уфа
Q651167;Мегиддо
Q651188;Адак
Q651190;Марсель Прованс
Q651237;Майкоп
Q651297;Мары
Q651372;Менорка
Q651525;Niuafoʻou Airport
Q651576;Маягуана
Q651629;Хазен
Q651666;Маккарти
Q652039;Парк Маккинли
Q652055;Мэй-Крик
Q652306;Кордова Смит
Q652505;Детройт (аэропорт)
Q652794;Мак-Грат
Q652974;Матсафа
Q654636;Международный Аэропорт Ларнака
Q656777;Нумеа Маджента
Q656807;Роттердам-Гаага
Q656993;Пальма-де-Майорка
Q657005;Дрезден
Q657271;Эдуарду Гомеш
Q658000;Тында
Q658326;Диксон
Q659349;Тиват
Q661389;Лугано
Q662071;Липецкий авиацентр
Q662933;Энонтекиё
Q664946;Стокгольм-Скавста
Q666704;Аэропорт Монастир имени Хабиба Бургибы
Q667001;Фару
Q667216;Аэропорт Дарем Долина Тиса
Q667965;Тумлингтар
Q668382;Лейпциг/Галле
Q669261;Международный аэропорт Пенанг
Q670038;Международный аэропорт Ивату
Q671003;Березники
Q671475;Логан
Q672289;Мальта
