entity;label
Q4279957;Мамо Кананда
Q4362246;Пещера Геофизическая (Алтайский край)
Q4362254;Пещера Лубанг Насиб Багус
Q4362267;Пещера Сквозная (Адыгея)
Q4485212;Фишер-Ридж
Q4494655;Хазинская пещера
Q4507233;Чапарская (пещера)
Q4513171;Черкесский водопад (пещера)
Q4529387;Ыласын (пещера)
Q4699728;Аджиадар-Ункур
Q24932745;Пашийская пещера
Q25162361;Пещера Нестора
Q133575;Альтамира
Q224776;Бузеирская пещера
Q466081;Вильдкирхли
Q492760;Пещера Мовиле
Q579585;Куэва-де-лос-Касарес
Q742598;Гхар-Далам
Q864504;Пиндайя
Q935991;Идейская пещера
Q1011733;Гомбасецкая пещера
Q1165670;Дарбанд (пещера)
Q1735838;Катерлох
Q2091749;Пещера Миларепы
Q2376814;Красные пещеры
Q2989612;Пикимачай
Q3111600;Мирольда
Q3117244;Пещера Сокровищ
Q3405335;Вангард
Q37959786;Пещера Духан
Q37969030;Пещера Берложек
Q38279669;Влихада
Q25044915;Верехпай
Q7070592;Натти патти
Q7398333;Сыева-Дупка
Q12158867;Суук-Коба
Q12170989;Шайтан-Коба
Q13667791;Петроглифы на реке Ориноко
Q41792526;Куэшта
Q4080871;Бездонный Колодец
Q4091755;Большая Фанагорийская пещера
Q4138850;Гипсы-1
Q4148087;Графский провал
Q4151198;Гуа-Эир-Джерних
Q4191662;Зефир-Коба
Q4258113;Ленинградская пещера
Q4286545;Меарат Малхам
Q4311867;Надежда (пещера Бзыбского хребта)
Q4362252;Пещера Крест
Q4362258;Пещера Мэри Кэмпбелл
Q4362264;Пещера Парящая птица
Q4362265;Пещера Пшеничная (П1-9)
Q4362274;Пещера Черепашья (МН-53)
Q4362276;Пещера Тора
Q4362307;Пещеры Каприкорн
Q4362945;Пинаргёзю
Q4363131;Пионерская (пещера)
Q4405601;Салаватская пещера
Q4461116;Торка-дель-Серро
Q4517106;Чокурча (пещера)
Q4535302;Юрьевская пещера
Q5252514;Дейр-Мар-Марун
Q5509697;Пещера Фужун
Q5983996;Ибекс
Q7635148;Сугомакская пещера
Q7918880;Пещеры Велебита
Q8024903;Музей вина (Плевен)
Q17085207;Сарма (пещера)
Q19909986;Малая Азишская пещера
Q20073325;Иель-Хоба
Q20092845;Сезам
Q30895596;Ангиляк
Q33083806;Соляник (пещера)
Q12719462;Пещера Вялова
Q13423577;Пиуза (пещеры)
Q15067212;Апидима
Q4527149;Шуби-Ныхасская пещера
Q12170444;Чон-Чункур
Q12292106;Райчова-Дупка
Q12639647;Голубняча
Q16110042;Говьештица
Q16663703;Киселёвская пещера
