entity;label
Q12138478;Памятники мамонту#Украина
Q12138479;Памятник на месте отдыха Петра I (Полтава)
Q12138481;Памятник в честь 200-летия основания Севастополя
Q12741355;Памятник Ленину (Бухарест)
Q12841772;Памятник Мехти Гусейнзаде
Q13668663;Памятник Чайковскому (Москва)
Q16270998;Памятник Достоевскому (Москва, РГБ)
Q16364224;Игрок в нарды
Q16366540;памятник Александра Спендиаряна
Q16375513;Памятник Габриэлю Сундукяну
Q16378055;памятник Григору Нарекаци
Q16400296;Ваагн-драконоборец
Q56817199;Памятник Ивану Гудовичу (Анапа)
Q59977863;Памятник Александру Пушкину
Q60518803;Памятник участникам боевых действий в Афганистане
Q60672960;Памятник Антону Чехову
Q60830784;Памятник А. П. Чехову
Q6743045;Агрский замок
Q1144812;Памятник Петру I
Q7126325;Дворец Дуэньяс
Q8036345;Крест Всемирного торгового центра
Q28666846;Памятник Майе Плисецкой
Q28667674;Друг
Q28667872;Памятник «Невинно убиенным»
Q28669274;Скульптура Евгения Онегина и Татьяны Лариной в Петропавловске
Q4343367;Памятник Тарасу Шевченко
Q4343367;Памятник Тарасу Шевченко
Q28870159;Памятник казакам Тихого Дона
Q28922550;Колонна двух императоров
Q28925552;Памятник водопроводу (Ростов-на-Дону)
Q29024292;Памятник паровозу (Каменск-Шахтинский)
Q29051266;Памятник Платову (Каменск-Шахтинский)
Q29057051;Памятник Темерницкой таможне (Ростов-на-Дону)
Q29168461;Памятник Вячеславу Липинскому (Киев)
Q29441018;Памятник И. Х. Баграмяну (Орёл)
Q16590010;Памятник православным жителям Белостока, убитым и пропавшим без вести в 1939–1956 годы
Q16665819;Мемориал жертвам депортации 1944 года (Грозный)
Q16677773;Монумент Первоконникам
Q16684421;Памятник «Энергетик»
Q16684467;Памятник Кутузову
Q16684490;Памятник Муравьёву-Амурскому
Q11127667;Статуя молодого Мао Цзэдуна
Q11823485;Памятник Тадеушу Костюшко
Q11823561;Памятник самолёту БИ-1
Q12138333;Памятник Ивану Франко
Q12138352;Памятник Владимиру Далю (Луганск)
Q12138389;Памятник Михаилу Грушевскому (Киев)
Q12138408;Памятник Славы воинов 2-й гвардейской армии
Q28145566;Памятник зайцу
Q28222834;Статуя Брюсу Ли в Лос-Анджелесе
Q28365047;Памятник Степану Разину (Ростов-на-Дону)
Q28491131;Мемориал «Павшим за Родину» (Азов)
Q28665750;Памятник Ленину в Головинке
Q28667191;Памятник «Основателям крепости Димитрия Ростовского»
Q1144812;Памятник Петру I
Q4343367;Памятник Тарасу Шевченко
Q4343367;Памятник Тарасу Шевченко
Q4343367;Памятник Тарасу Шевченко
Q61811001;Памятник энергоблокаде Крыма
Q62098010;Памятник погибшим в годы Гражданской войны
Q64140979;Памятник «Освободителям Полоцка»
Q64398988;Памятник «100 лет белорусской милиции»
Q34562;Собор Сан-Кристобаль-де-ла-Лагуны
Q71719;Голливудская «Аллея славы»
Q84158;Гробница Народных героев
Q114067;Мемориальный зал памяти жертв атомной бомбардировки Хиросимы
Q114718;Памятник детям мира
Q207870;Каса-Мила
Q211252;Мадина аз-захра
Q244947;Акведук в Сеговии
Q310023;Монумент Аль-Шахид
Q320876;Монумент Свободы (Стамбул)
Q348386;Памятник Адаму Мицкевичу (Варшава)
Q359256;Арка Адмиралтейства
Q429562;Санта-Барбара
Q587106;Памятник Шопену у Варшаве
Q609021;Памятник Скандербегу
Q664245;Памятник Арминию
Q673786;Аарбург (замок)
Q679124;Национальный памятник Бисмарку
Q722446;Курган Крака
