entity;label
Q1001646;Фаро
Q986628;Яньшаньский карьер
Q1473809;Олимпик-Дам
Q16965627;Кючус
Q4082671;Белореченская (шахта)
Q4333831;Олимпиадинское месторождение
Q4531474;Эльгинское угольное месторождение
Q4913659;Шахта «Белицкая»
Q23829138;рудник Карнасурт
Q24067108;Великогубское уран-ванадиевое месторождение
Q696803;Лас-Медулас
Q2175585;Рам-Джангл
Q28032814;Сухое озеро
Q29023807;Меднорудянск, Меднорудянское
Q4247510;Купол (месторождение)
Q4279355;Малышевское месторождение
Q4448368;Сьяны
Q4521388;Шахта «Южнодонбасская № 1»
Q4979482;Брансуик-12
Q8049562;Карьер Ярри
Q37965228;Рудник Архыт
Q37966023;Шахта Номер Четыреста Одиннадцтаь Бис
Q37966035;Шахта Номер Пятьдесят Шесть
Q37966084;Шахта Номер Двадцать Шесть
Q37967045;Шахта Номер Два
Q37967618;Шахта Южно-Покровская
Q37968609;Рудник Первомайский
Q37968939;Шахта Один-Два
Q17489307;Мурунтау (месторождение)
Q64759767;Пангейские рудники
Q169687;Шахта Бонифациус
Q37965914;Рудник Юбилейный
Q37966005;Шахта Номер Тридцать Пять
Q37966029;Шахта Номер Шесть
Q37966033;Шахта Номер Пятьдесят
Q37966007;Шахта Номер Девять
Q37966087;Шахта Номер Двадцать Пять
Q37967049;Шахта Номер Двадцать Восемь
Q37966005;Шахта Номер Тридцать Пять
Q37968632;Рудник Октябрьский
Q37968641;Рудник Валуевский
Q37968936;Шахта Шумихинская
Q23893344;Умбозерский рудник
Q183908;Шахта Нордштерн
Q183980;Шахта Штеркраде
Q1550053;Рудник Лютер
Q23828035;Железный рудник
Q27430549;Шахта Тогыз
Q26690073;Новофроловское месторождение
Q28751057;Баласаускандыкское месторождение ванадия
Q4214950;Карельский окатыш
Q4287862;Медный карьер Токепала
Q119297;Грасберг
Q24003214;Коршуновское
Q27208626;Шахта Южная
Q183930;Райнбабен
Q431588;Трепча
Q820869;Беркли Пит
Q11886162;Музей шахты Оутокумпу
Q28125552;Курумсакское месторождение ванадия
Q16966049;Приоскольское железорудное месторождение
Q17037544;Сайшен
Q2916845;Хелмские меловые подземелья
Q4214672;Каргалы
Q4521406;Шахта имени академика А. А. Скочинского
Q37904285;Рудник Осоко-Александровский
Q37965778;Шахта Восточная
Q37966013;Шахта Номер Четыреста Десять
Q37966041;Шахта Арцыбашевская
Q37967542;Шахта Домашёвская
Q37968948;Шахта Двадцать Первая Бис
Q37968951;Шахта Вторая Бис
Q16932856;Майское месторождение
Q19859028;Месторождение Коксай
Q19861347;Бозымчак
Q4054814;Абовянское железорудное месторождение
Q19908673;Нерюнгринское угольное месторождение
Q2590596;Алексиначки-Рудник
Q4399522;ЧАО «Сухая Балка»
