entity;label
Q4426359;Площадь Михаила Тверского
Q4534684;Юнусовская площадь
Q4537066;Якорная площадь
Q5464341;Площадь Фоли
Q5518485;Новая площадь (Севилья)
Q5522750;площадь Гарегина Нжде
Q12373320;Ратушная площадь
Q12772682;Площадь Ференца Листа
Q12781557;Площадь Шафарика
Q3389906;пл. Жоашена Дю Белле
Q3390054;ул. Рене Кассена
Q3390346;Биржевая площадь
Q3390465;Площадь Победы (Барнаул)
Q3390729;площадь Эдит Пиаф
Q3902322;Площадь Сан-Сеполькро
Q3902343;Пьяцца Тассо
Q4061418;Александровская площадь (Уфа)
Q4064574;Амурская площадь
Q4110160;Вечевая площадь (Жолква)
Q4207726;Казанская площадь
Q4219709;Керченская площадь
Q4221623;Кировская площадь
Q4238143;Красная площадь
Q4240163;Кремлёвская площадь
Q4277561;Малая площадь (Турку)
Q4333022;Октябрьская площадь (Екатеринбург)
Q4333024;Октябрьская площадь (Таганрог)
Q4365494;Площадь Пантелеймона Кулиша
Q4365497;Площадь Ахмата Кадырова
Q4365534;Площадь Героев России
Q4365583;Площадь Карла Маркса (Новосибирск)
Q4365584;Площадь Карла Фаберже
Q4365594;Площадь Козлова
Q4365603;Площадь Конституции (Киев)
Q4365605;Площадь Космонавта Комарова
Q4365612;Площадь Красные Ворота
Q4365617;Площадь Кулибина
Q4365680;Площадь Мясницкие Ворота
Q4365692;Площадь Памяти (Тюмень)
Q4365704;Площадь Победы (Иваново)
Q4365706;площадь Победы
Q4365716;Площадь Пушкина
Q4365719;Площадь Расковой
Q4365740;Площадь Репина
Q4365746;Площадь Первой Республики
Q4365751;Площадь Рошаля
Q4365768;Площадь Свободы (Нови-Сад)
Q4365781;Площадь Советов (Улан-Удэ)
Q4365798;Площадь Трезини
Q4377859;Привокзальная площадь (Киев)
Q4380488;Пролетарская площадь (Харьков)
Q4421719;Сквер сибирских кошек
Q4426084;Соборная площадь (Липецк)
Q4453523;Театральная площадь
Q4453523;Театральная площадь
Q4504135;Центральная площадь (Тюмень)
Q5433745;Фанеромени
Q6079562;Площадь Хенераль Пуэйрредон
Q6503009;Комплекс судебных зданий в Ванкувере
Q4296163;Мироносицкая площадь (Харьков)
Q4355223;Смоленская площадь
Q4365483;Площадь Академика Курчатова
Q4365503;Площадь Балтфлота
Q4365559;Площадь Железнодорожников (Нижний Новгород)
Q4365587;Площадь Кирова (Иркутск)
Q4365616;Площадь Куйбышева
Q4365621;Площадь Ле Зуана
Q4365635;Площадь Ленина (Новосибирск)
Q4365636;площадь Ленина
Q4365651;Площадь Малышева (Екатеринбург)
Q4365665;Площадь Мира (Красноярск)
Q4365673;Площадь Михаила Загороднего
Q4365701;Площадь Петра Кривоноса
Q4365706;площадь Победы
Q4365721;Площадь Пять Углов
Q4365723;Площадь Революции (Иваново)
Q4365733;Площадь Революции (Улан-Удэ)
Q4365748;Площадь Республики (Чебоксары)
Q4365758;Площадь Сахарова (Барнаул)
Q4365803;Площадь Труда (Санкт-Петербург)
Q4365829;Площадь Энергетиков
Q4365837;Площадь Промышленности на ВДНХ
Q4377287;Преображенская площадь (Санкт-Петербург)
Q4400100;Румянцевская площадь
Q4411667;Святошинская площадь
Q4423055;Славянская площадь
Q4426083;Соборная площадь (Коломна)
Q4445191;Суворовская площадь
Q4448247;Сытнинская площадь
Q4453523;Театральная площадь
Q4453523;Театральная площадь
Q4504132;Центральная площадь
Q5520720;Площадь Ганди
Q3232906;Площадь Свободы
Q62505358;Площадь имени Адама Иоганна фон Крузенштерна
Q4519;Площадь Имама
Q51108;Пьяцца дель Дуомо (Милан)
Q109982;Геральд-сквер
Q127212;площадь Беркли
Q156716;Парижская площадь
Q181132;Ноллендорфплац
Q252648;Мариенплац
Q381440;Аэродинамический парк (Адлерсхоф)
Q445129;Площадь Макса Иосифа
Q449337;Шамиссоплац
Q570848;площадь Вёрёшмарти
Q643520;Вандомская площадь
Q648165;Хаккешер-Маркт
Q667472;Площадь Аристотеля
Q699504;Бебельплац
Q700887;Луг Терезы
Q7894426;Университетская площадь (Москва)
Q9060880;Площадь Франции
Q10939558;Площадь Тянфу
Q3048023;Стурторьет
Q3280855;Сквер Рене Вивиани
Q3389993;площадь Мишеля Дебре
Q3390120;пл. Сент-Опортюн
Q3390544;пл. Пирамид
Q16510178;Пляс-Марешаль-Леклерк
Q16711775;Мытная площадь
Q17640613;Пьяцца-дельи-Скакки
Q18404799;Вокзальная площадь
Q4365706;площадь Победы
Q18408043;Площадь Революции
Q3232906;Площадь Свободы
Q4453523;Театральная площадь
Q18545425;Площадь Великого Национального Собрания
Q3400098;Площадь Ивана Франко
Q3400979;Площадь князя Александра I
Q3457157;Пьяцца-делла-Ротонда
Q3511566;Площадь Крестоносцев
Q3902462;Площадь Искусств (Санкт-Петербург)
Q4105633;Введенского площадь (Фрязино)
Q4113256;Владимирская площадь
Q4133025;Гамбургская площадь
Q4146374;Госпитальная площадь
Q4157541;Демидовская площадь
Q4244539;Кудринская площадь
Q4333026;Октябрьская площадь (Ярославль)
Q4365501;Площадь Балтийских Юнг
Q4365555;площадь Дрыгина
Q4365557;Оболонская площадь
Q4365567;Площадь Зденека Неедлы
Q4365572;площадь Индиры Ганди
Q4365586;Площадь Киевского Вокзала
Q4365602;Площадь Конституции (Санкт-Петербург)
Q4365607;Площадь Конфедерации
Q4365618;Площадь Культуры
Q4365624;Площадь Ленина (Волжский)
Q4365641;Площадь Ленина (Тула)
Q4365642;Площадь Ленина (Уфа)
Q4365763;площадь Свободы
Q4365804;Площадь Труда (Ярославль)
Q4365826;Площадь Шевченко (Санкт-Петербург)
Q4426080;Соборная площадь (Владимир)
Q4453523;Театральная площадь
Q6489272;Ларго
Q3232906;Площадь Свободы
Q7242920;Дарницкая площадь
Q12775029;Ратушная площадь (Бардеёв)
Q13668714;Площадь Подвойского
Q16273386;Площадь Ленина
Q16273571;Площадь Маяковского
Q824997;Пьяцца-дель-Пополо
Q844426;Сергельсторг
Q848472;Зелёная площадь
Q856968;Форум Цезаря
Q880646;Аугустусплац
Q920826;площадь Кошута
Q926401;Площадь Данте
Q3232906;Площадь Свободы
Q987108;Соборная площадь
Q1049313;Королевская площадь
Q1137997;Синтагматос
Q1139579;Великая армейская площадь
Q1238638;Домплац
Q1261252;Копитарева градина
Q1348864;Площадь Сухэ-Батора
Q1358486;Марктплац
Q1430309;Площадь Фридриха
Q1810764;Площадь Клиши
Q1949327;Московская площадь (Санкт-Петербург)
Q1985652;Площадь Калинина
Q2082605;Площадь Святого Иакова
Q18923927;Площадь Восставших
Q19909889;Площадь Карла Маркса
Q19916560;Школьная площадь
Q20577819;Площадь Физули
Q21026962;Площадь Сикорского
Q25543614;Площадь Вахтанга Горгасали
Q5227975;Площадь С. Дауканто
Q6079441;Площадь Боливара
Q2093879;Площадь Конгресса
Q2244904;Шлосфрайхайт
Q2336229;Омония
Q2378753;Сенная площадь
Q2476039;Площадь Азади
Q2667365;Бессарабская площадь
Q2837740;Площадь 1905 года
Q3162215;Тенирсплатс
Q3178694;Площадь Чекистов
Q3389766;пл. Коле́тт
Q3389969;Площадь Дианы
Q3390034;ул. Пьера Эмманюэля
Q11819038;Франкфуртская площадь
Q13133906;Советская площадь (Гродно)
Q16273386;Площадь Ленина
Q13668716;Площадь Дакара
Q14629214;ул. Мирей
Q16665205;Комсомольская площадь
Q16686556;Площадь Дзержинского
Q16699518;Соляная площадь
Q17004436;Аргентина
Q4453523;Театральная площадь
Q19279257;Площадь Эрнста Августа
Q19910543;Площадь Павших Революционеров
Q4355223;Смоленская площадь
Q21026904;Площадь Бехтерева
Q28872518;Юбилейная площадь (Новочеркасск)
Q28872548;Площадь Чапаева (Новочеркасск)
Q30117716;площадь Полякова
Q1985652;Площадь Калинина
Q42391497;площадь Восстания
Q15674400;Площадь В. Кудиркос
Q16102159;Площадь на горе Герцля
Q16686556;Площадь Дзержинского
Q16686563;Площадь Стравинского
Q2378753;Сенная площадь
Q19909889;Площадь Карла Маркса
Q43580908;Площадь 5 мая
Q21082414;Площадь Победы (Смоленск)
Q987108;Соборная площадь
Q24084358;Площадь Разведчиков
Q24256477;Площадь Атгимимо
Q25394396;Привокзальная площадь
Q16273386;Площадь Ленина
Q29045175;Гвардейская площадь
Q12782064;Жупная площадь
Q13031980;Площадь Государственного флага
Q14629282;Площадь Дягилева
Q15228639;площадь Независимости
Q16273386;Площадь Ленина
Q16368736;Площадь Ираклия II
Q16510168;Площадь дю Командан-Жан-Л’Эрминье
Q16620220;Площадь Руперто Чапи
Q16273386;Площадь Ленина
Q16686559;Площадь Льва Толстого
Q16686564;Площадь Труда
Q16928427;Греческая площадь (Одесса)
Q20667112;Технологическая площадь
Q20883517;Площадь Карьяварава
Q20987793;Тираспольская площадь
Q21715926;Площадь Синко де Орос
Q23636179;Адмиралтейская площадь (Воронеж)
Q18511036;Площадь Народного единства
Q18857369;площадь Неаткарибас
Q19844852;Думская площадь
Q21026971;Софийская площадь
Q1506;Плас-де-Терро
Q4238143;Красная площадь
Q119584;Фишмаркт
Q170103;Жандарменмаркт
Q258348;Джемаа аль-Фна
Q438091;Старая Рыночная площадь
Q565056;Теодор-Хойс-плац
Q609528;Площадь Скандербега
Q612619;Площадь Николы Шубича Зринского
Q672806;Лейпцигская площадь
Q728320;Променадеплац
Q736072;Таксим
Q767163;площадь Кальмана Селля
Q830944;Катшхоф
Q837446;площадь Сеченьи
Q934011;Площадь Кальвина
Q999002;Праса-ду-Комерсиу
Q1021081;Бюргерфорум
Q1064141;Пласа Мисерере
Q1074318;Национальный музей Китая
Q1139579;Великая армейская площадь
Q1257109;Ратуша
Q837446;площадь Сеченьи
Q1362670;Площадь Побед
Q1589656;Лобное место
Q1734265;Каролингерплац
Q1889515;Площадь Прешерна
Q3232906;Площадь Свободы
Q987108;Соборная площадь
Q2636862;Прато-делла-Валле
Q2718057;Пьяцца-Гранде
Q28108778;Площадь Ермака
Q36277355;Площадь Казинца
Q23795274;Площадь Москвы
Q24084359;Площадь Свердлова
Q24937127;Площадь Ярославского
Q25396076;Площадь Советов
Q16273386;Площадь Ленина
Q28023999;Площадь Земитана
Q28651388;Площадь Академика Прохорова
Q28792360;Соборная площадь (Ростов-на-Дону)
Q2748428;Колледж-грин
Q2995249;Сенатская площадь
Q3372379;Площадь матери Терезы
Q3389700;пл. Андре Мальро
Q1411047;Площадь Республики
Q21026971;Софийская площадь
Q3753891;Новая площадь
Q3902376;Пьяцца-дей-Чинквеченто
Q3902395;Площадь Колизея
Q4365706;площадь Победы
Q4069750;Армянский рынок
Q4076666;Балканская площадь
Q4086997;Биржевая площадь (Москва)
Q4174349;Екатерининская площадь (Одесса)
Q4210407;Калужская площадь
Q4229520;Комендантская площадь
Q4229823;Коммунальная площадь
Q4232077;Конюшенная площадь
Q4272595;Лялина площадь
Q4320438;Николаевская площадь
Q4363142;Пионерская площадь (Санкт-Петербург)
Q4365473;Площадь 10 Апреля
Q4365479;Площадь Адмирала Кузнецова
Q4365490;Площадь Александра Невского (Санкт-Петербург)
Q4365496;Площадь Андрея Первозванного
Q4365502;Площадь Балтийского вокзала
Q4365575;Площадь Иосипа Броз Тито
Q4365593;Площадь Кирова (Петрозаводск)
Q4365696;Площадь Партизан
Q4365780;Площадь Советов (Барнаул)
Q4365794;Площадь Султан-Галиева
Q4365802;Площадь Труда (Новосибирск)
Q4365816;Площадь Цезаря Куникова
Q4365835;Площадь Яузские Ворота
Q29553327;Площадь имени Согомона Тейлеряна
Q4453523;Театральная площадь
Q42391486;площадь Труда
Q57725664;Площадь Баварина
Q15216;Коннетабль
Q63785;Площадь Колонны
Q72218;Площадь имени Ким Ир Сена
Q110007;Юнион-сквер
Q1411047;Площадь Республики
Q164055;Площадь Тяньаньмэнь
Q189503;площадь Согласия
Q199265;Цитенплац
Q281703;Площадь Спёй
Q316814;Принципальмаркт
Q48950858;Духосошественская площадь
Q4421706;Сквер им. Маршала Г. К. Жукова
Q4426089;Соборная площадь (Полтава)
Q4438125;Спортивная площадь (Киев)
Q4449594;Таганская площадь
Q4453523;Театральная площадь
Q4460991;Торговая площадь (Санкт-Петербург)
Q4532789;Эспланада
Q4812893;Площадь Ататюрка
Q4859955;Площадь Барклая-де-Толли
Q5061841;Площади Москвы
Q5957873;Комплекс Амир Чахмак
Q6079544;Фуэрса Аэреа Архентина (площадь)
Q53753383;Соборная площадь (Ульяновск)
Q377002;Площадь бана Йосипа Елачича
Q390243;Площадь Шарля де Голля
Q395367;Афинская агора
Q457381;Фрайунг
Q526595;Площадь Тертр
Q561084;Кёнигсплац
Q737663;Пьяцца дель Дуомо (Сан-Джиминьяно)
Q848912;Лестер-сквер
Q877584;Михаэлерплац
Q884221;Крёпке
Q898629;Площадь Вогезов
Q923304;Площадь Федерации
Q948346;Площадь Теразие
Q972315;Пьяцца Претория
Q1017591;Банковская площадь
Q987578;Майдан
Q1072717;площадь Октогон
Q1078123;Народная площадь (Шанхай)
Q1092468;Замковая площадь
Q1123493;Пласа-Майор
Q1142146;Октябрьская площадь
Q1238642;Домплац (Мюнстер)
Q956018;Площадь Испании
Q1348507;Площадь Конституции (Мехико)
Q1368556;Парламентская площадь
Q1422975;площадь Шатле
Q1049313;Королевская площадь
Q1537446;площадь сивелес
Q1579642;площадь Рембрандта
Q1639599;Площадь Гвездослава
Q1810430;Площадь Дофина
Q9060974;Площадь Конституции в Малаге
Q11819209;Площадь Беганьского
Q61910153;Площадь Ленина (Поставы)
Q83425;Площадь Святого Петра
Q288915;Студенческая площадь
Q633284;Умшлагплац
Q700753;Карлсплац
Q750245;Пьяцца деи Мираколи
Q786291;площадь Кастилии
Q822881;Площадь Каталонии
Q929269;Площадь Маршала Юзефа Пилсудского
Q957790;площадь Каролины
Q1066627;Площадь Синьории
Q12373320;Ратушная площадь
Q1110313;Пушкинская площадь
Q48463;Дворцовая площадь
Q1139905;Площадь свободы
Q1194336;Марсово поле
Q1325713;Площадь Жака Картье
Q1514053;Карлова площадь
Q1543570;Грассмаркет
Q1623870;Хоэнцоллернплац
Q1632358;Площадь Конституции
Q672806;Лейпцигская площадь
Q1880527;Лютцовплац
Q1939750;Митр Сквэр
Q956018;Площадь Испании
Q2036259;Площадь Европы
Q2098885;Площадь невидимого памятника
Q18408043;Площадь Революции
Q42391497;площадь Восстания
Q2424832;Арбатская площадь
Q2501733;Площадь Святого Марка
Q2632676;Болотная площадь
Q2656831;Площадь Победы
Q4238143;Красная площадь
Q16686551;Площадь Военных Медиков
Q987108;Соборная площадь
Q18276001;Площадь Братьев Стругацких
Q3390637;Луврская пл.
Q3400161;Площадь Славы
Q3406783;Михайловская площадь
Q3646584;Минская площадь
Q4156061;Дворцовая площадь (Петергоф)
Q4175104;Елоховская площадь
Q4186201;Заневская площадь
Q4230182;Комсомольская площадь (Санкт-Петербург)
Q4238418;Красногвардейская площадь
Q4241898;Круглая площадь (Полтава)
Q4330111;Обуховская площадь
Q987108;Соборная площадь
Q4365482;Площадь Академика Келдыша
Q4365523;Площадь Восстания
Q4365549;Площадь Дружбы Народов (Грозный)
Q4365552;Лыбедская площадь
Q4365577;Площадь Калинина (Новосибирск)
Q4365579;Площадь Калинина (Санкт-Петербург)
Q4365582;Площадь Карла Маркса (Брянск)
Q4365631;Площадь Ленина (Омск)
Q4365640;Площадь Ленина (Томск)
Q4365668;Площадь Мира (Мытищи)
Q4365698;Площадь Петра Великого (Липецк)
Q4365710;Площадь Покрышкина
Q4365714;Площадь Пролетарской Диктатуры
Q4365724;Площадь Растрелли
Q18408043;Площадь Революции
Q4365743;Площадь Республики (Алма-Ата)
Q4365755;Площадь Савёловского Вокзала
Q4365759;Площадь Свердлова (Новосибирск)
Q4365820;Площадь Чекистов (Волгоград)
Q4412124;Северная площадь (Санкт-Петербург)
Q4426087;Соборная площадь (Пушкин)
Q4426360;Советская площадь (Уфа)
Q4463436;Троицкая площадь (Адмиралтейский район)
Q4463437;Троицкая площадь (Петроградская сторона)
Q4464224;Трубная площадь
Q2085263;Площадь и памятник сексуального разнообразия
Q15228639;площадь Независимости
Q2252810;Пьяцца дель Дуомо
Q2352588;Исаакиевская площадь
Q2472423;Почтовая площадь
Q2577891;Площадь Сталинградской битвы
Q1411047;Площадь Республики
Q2656831;Площадь Победы
Q2639270;Альбертинаплац
Q2712497;Рыночная площадь Старого города Варшавы
Q2736153;Линкольнс-Инн-Филдс
Q2889987;Площадь Маген Давид
Q2988303;Площадь Ала-Тоо
Q17148059;Площадь Сон Санхёна
Q18328195;Площадь Старой Ратуши
Q19299900;Соборная площадь (Каменск-Уральский)
Q19618930;Площадь Академика Лихачёва
Q4365706;площадь Победы
Q20516854;Площадь Шарля Азнавура
Q21026961;Площадь Льва Мациевича
Q21643933;Площадь Жертв Революции
Q18545485;Пожарная площадь (Выборг)
Q16273386;Площадь Ленина
Q20515767;площадь Сахарова
Q21026911;Витебская площадь
Q21082444;Площадь Ленина (Смоленск)
Q4453523;Театральная площадь
Q4845769;Воловий форум
Q5474853;Площадь Фонтанов
Q6079839;Площадь Венесуэлы
Q3232906;Площадь Свободы
Q9293120;площадь Робсона
Q1126357;площадь Мая
Q1141165;Площадь Виктора Эммануила II
Q1247271;Форум Аркадия
Q1283790;Площадь Республики (Флоренция)
Q1368596;Площадь Годжи
Q1411612;Пьяцца Феррари
Q2053957;Парк Колумба
Q2099124;площадь Сан-Мартина
Q2579746;Пьяцца ди Монте-Читорио
Q2661168;Плас-де-ла-Карьер
Q2894411;Белгрейвская площадь
Q2909214;Площадь Лондона
Q2914748;Плас-д’Альянс
Q2917899;Площадь Первой Хунты
Q3070972;Площадь Македония
Q3180390;Площадь Рынок
Q3389980;ул. Мориса Барреса
Q11140492;Вифлеемская площадь
Q11819059;площадь И. П. Павлова
Q26833863;площадь Куско
Q3390503;пл. Двух-Экю
Q3390633;пл. Рынка-Сент-Оноре
Q3390686;пл. Нового моста
Q3809104;Александровский сквер
Q3902185;Площадь Кола-ди-Риенцо
Q4069939;Арсенальная площадь
Q4089809;Богоявленская площадь (Ярославль)
Q4094577;Бородинская площадь (Тирасполь)
Q4113255;Владимирская площадь (Красноярск)
Q4168350;Дровяная площадь (Турку)
Q4241659;Кронштадтская площадь (Санкт-Петербург)
Q4361176;Петровская площадь (Санкт-Петербург)
Q4365636;площадь Ленина
Q27576664;Площадь Сантандер
Q28015526;Площадь Собчака
Q36277414;Площадь Мясникова
Q36277551;Площадь объединённых наций
Q4365706;площадь Победы
Q1142146;Октябрьская площадь
Q59833705;Площадь Старый Торг
Q12866081;Площадь Гудиашвили
Q13668718;Красная площадь (Курск)
Q14629213;пл. Анри Каршера
Q15637481;Рыночная площадь (Выборг)
Q16656359;Историческая площадь
Q16662016;Карлутская площадь
Q16686552;Площадь Выборгских Полков
Q16686562;Площадь Солнца
Q16686565;Площадь Чингисхана
Q18341881;Петровская площадь (Выборг)
Q4504132;Центральная площадь
Q2036259;Площадь Европы
Q987108;Соборная площадь
Q4365486;Площадь Академика Сахарова (Санкт-Петербург)
Q4365498;Площадь Анкары
Q4365516;Площадь Волкова
Q4365633;Площадь Ленина (Салават)
Q4365637;Площадь Ленина (Серпухов)
Q4365643;Площадь Ленина (Хабаровск)
Q4365660;Площадь Минина и Пожарского
Q4365762;Площадь Свободы (Барнаул)
Q4365764;Площадь Свободы (Казань)
Q3232906;Площадь Свободы
Q4365786;Площадь Спартака (Барнаул)
Q4365789;Площадь Старого Театра
Q4365791;Площадь Стачек
Q4365805;Площадь Труда (Екатеринбург)
Q4365810;Площадь Тысячелетия
Q4370796;Полтавская площадь
Q4388285;Разводная площадь
Q4416243;Сенной базар (Казань)
Q4421686;Сквер Амира Темура
Q4426081;Соборная площадь (Донецк)
Q4428254;Соломенская площадь (Киев)
Q4439016;Ставропольская площадь
Q4439847;Старая площадь
Q4445191;Суворовская площадь
Q4460988;Торговая площадь
Q4533516;Юбилейная площадь (Ярославль)
Q3232906;Площадь Свободы
Q7694323;Три Меча
Q18408020;Площадь Академика Климова
Q19311504;Вердершер-Маркт
Q19800755;Дворцовая площадь (Москва)
Q19915930;Площадь Академика Иоффе
Q9060929;Пласа-де-Армас (Куско)
Q9060949;Площадь Сан-Фелипе Нери
Q63869388;площадь Соуэто
Q3232906;Площадь Свободы
Q152252;Потсдамская площадь
Q1411047;Площадь Республики
Q217527;Площадь Сан-Марко
Q1194336;Марсово поле
Q254993;Площадь Якуба Коласа
Q299975;Площадь Свободы (Будапешт)
Q426064;Площадь Станислава
Q451334;Площадь Ам-Хоф
Q467839;Шпиттельмаркт
Q19710313;площадь Хачатура Абовяна
Q19907405;Ржевская площадь
Q19910807;Привокзальная площадь (Выборг)
Q21002460;Сквер «У шлагбаума»
Q21026968;Семёновская площадь
Q22338170;Таможенная площадь
Q30117367;площадь Никонова
Q12141013;Площадь Освобождения
Q956018;Площадь Испании
Q15804364;Дахауплатц (Регенсбург)
Q16629273;Варшавская площадь
Q564929;Большая Звезда
Q4365706;площадь Победы
Q767544;Санам Луанг
Q770631;Главный Рынок
Q791408;Площадь Баттьяни
Q838589;Хитровская площадь
Q863759;Площадь Независимости
Q904825;Площадь Ференца Деака
Q959567;Площадь Рестаурадориш
Q1088207;Пьяцца делла Либерта
Q1187380;Августеон
Q1201111;Площадь Сен-Мишель
Q1411047;Площадь Республики
Q1305091;Площадь Фигейра
Q1453036;Площадь Николы Пашича
Q1541068;Площадь Торре-Арджентина
Q4453523;Театральная площадь
Q956018;Площадь Испании
Q1851746;Площадь Каганча
Q27478793;Штойбенплац
Q27919655;Площадь Братский мост
Q28378933;Сенная площадь (Нижний Новгород)
Q29351142;Александровская площадь (Таганрог)
Q30879240;Площадь Фиделя Кастро
Q1965588;Нашмаркт (Лейпциг)
Q1988837;Кафедральная площадь
Q15228639;площадь Независимости
Q2022241;Площадь Кирова
Q2110804;Принцрегентенплац
Q2367636;Стрелка Васильевского острова
Q2376672;Портсмут-сквер
Q2425024;ул. Мориса Кантена
Q2429499;Контрактовая площадь
Q2613403;Лессепс
Q2723969;Каррузельная пл.
Q2735858;площадь Сен-Сюльпис
Q2915104;Площадь Ицхака Рабина
Q2997168;Европейская площадь
Q3058449;Монбенон
Q36277518;Запорожская площадь
Q39060398;Площадь Астаны
Q3390657;Пале-Рояльская пл.
Q21026971;Софийская площадь
Q18404799;Вокзальная площадь
Q69860976;Вокзальная площадь (Владивосток)
Q3919451;Площадь Парижской Коммуны
Q4148740;Греческая площадь (Санкт-Петербург)
Q4238137;Красная площадь (Выборг)
Q4238139;Красная площадь (Таганрог)
Q4238141;Красная площадь (Ярославль)
Q4259262;Лермонтовская площадь
Q4280367;Манежная площадь (Санкт-Петербург)
Q4333025;Октябрьская площадь (Новороссийск)
Q4365484;Площадь Академика Люльки
Q4365505;Площадь Белинского (Санкт-Петербург)
Q4365508;Площадь Борьбы
Q4365515;площадь Возрождения
Q4365541;Площадь Горького (Нижний Новгород)
Q4365622;Площадь Ленина (Архангельск)
Q4365625;Площадь Ленина (Воронеж)
Q4365628;Площадь Ленина (Ишимбай)
Q4365630;Площадь Ленина (Донецк)
Q4365672;Площадь Московские Ворота
Q4365689;Площадь Октября (Барнаул)
Q4365695;Площадь Первооткрывателей Башкирской Нефти
Q4365706;площадь Победы
Q4365722;площадь Революции
Q4365725;Площадь Революции (Красноярск)
Q4365765;Площадь Свободы (Сестрорецк)
Q4365772;Площадь Сибиряков-Гвардейцев
Q4365784;Площадь Соловецких Юнг
Q4365787;Площадь Сретенские Ворота
Q4365788;Площадь Станиславского
Q4365818;Петропавловская площадь (Киев)
Q4365822;Площадь Челюскинцев (Ярославль)
Q4365823;Площадь Чернышевского (Санкт-Петербург)
Q4390852;Ратушная площадь (Вильнюс)
Q4410296;Светлановская площадь
Q4426361;Советская площадь (Ярославль)
Q4453523;Театральная площадь
Q4504134;Центральная площадь (Находка)
Q4740416;Амастриан
Q6136716;Синхайская площадь
Q11259;Таймс-сквер
Q31752;Форум Маркса и Энгельса
Q32395;Часовая башня
Q180212;Римский форум
Q201537;Бургплац
Q211295;Форум Траяна
Q215429;Гран-плас
Q242067;Замковая площадь (Штутгарт)
Q259839;Одеонсплац
Q314156;Эрнст-Ройтер-плац
Q510993;Национальный исторический музей Бразилии
Q585938;Славия
Q621107;Площадь государственного флага
Q4365749;Площадь Розы Люксембург
Q686629;Виктуалиенмаркт
Q700128;Хельденплац
Q778784;площадь Бастилии
Q1066627;Площадь Синьории
Q947037;Пьяцца Барберини
Q949192;Главная площадь
Q1047594;Пьяцца-дель-Плебишито
Q1061229;Пьяцца-дель-Кампо
Q1238638;Домплац
Q6990632;площадь Нельсона Манделы
Q7200243;Площадь Мучеников
Q7550380;Медал Плаза
Q11819109;Мариацкая площадь
Q25394396;Привокзальная площадь
Q48953909;Верхнеторговая площадь
Q61122158;площадь Бривибас
Q73533551;площадь Смильского
Q73609797;площадь Искусств
Q2995249;Сенатская площадь
Q1549270;Площадь Росиу
Q1627287;Площадь трёх крестов
Q1665695;Кватро Канти
Q1771898;Площадь Игоря Стравинского
Q1851912;Площадь Трёх культур
Q1970511;Ивановская площадь
Q1984587;Площадь Мицкевича
Q1997300;Юбилейная площадь
Q2006295;Площадь Людовита Штура
Q2097842;Герцогская площадь
