prop_name;prop_count;prop_count_value;prop_counter
географические координаты;95;119;98.95833333333334
государство;90;137;93.75
находится на берегу водоёма;88;1327;91.66666666666666
общая тема категории;48;50;50.0
впадает в;47;419;48.95833333333333
административно-территориальная единица;47;64;48.95833333333333
основная категория по теме;46;46;47.91666666666667
названо в честь;43;57;44.79166666666667
приток;41;341;42.70833333333333
описывается в источниках;41;130;42.70833333333333
проходит над/под;37;113;38.54166666666667
местонахождение;34;127;35.41666666666667
место смерти;31;149;32.29166666666667
вертикальная глубина;31;31;32.29166666666667
состоит из;27;55;28.125
находится в пределах природно-географического объекта;25;86;26.04166666666667
имеет границы с;18;29;18.75
бассейн объекта в странах;11;17;11.458333333333332
длина;10;10;10.416666666666668
карта местонахождения;10;10;10.416666666666668
часть света;9;9;9.375
галерея на Викискладе;8;8;8.333333333333332
ширина;8;8;8.333333333333332
название на языке оригинала;6;10;6.25
впадающие в озеро реки;5;18;5.208333333333334
история происходит в месте;5;7;5.208333333333334
вытекающие из озера реки;4;22;4.166666666666666
находится в охранной зоне;4;4;4.166666666666666
место рождения;3;5;3.125
водосборный бассейн;3;4;3.125
конечная;3;4;3.125
категория бассейна;3;3;3.125
место погребения;3;3;3.125
произношение (звуковой файл);3;3;3.125
соединяется с;2;3;2.083333333333333
глубочайшая точка;2;2;2.083333333333333
зона обслуживания;2;2;2.083333333333333
война/сражение;1;1;1.0416666666666663
геоданные;1;1;1.0416666666666663
карта этой дороги;1;1;1.0416666666666663
категория для людей, связанных с местностью;1;1;1.0416666666666663
категория для людей, умерших здесь;1;1;1.0416666666666663
ключевое событие;1;1;1.0416666666666663
место жительства;1;1;1.0416666666666663
место изготовления;1;1;1.0416666666666663
место съёмок;1;1;1.0416666666666663
написание каной;1;1;1.0416666666666663
основная тема портала Викимедиа;1;1;1.0416666666666663
открывает вид на;1;1;1.0416666666666663
первооткрыватель или изобретатель;1;1;1.0416666666666663
подробная карта;1;1;1.0416666666666663
позиционная карта;1;1;1.0416666666666663
портал Викимедиа;1;1;1.0416666666666663
постоянный дубликат;1;1;1.0416666666666663
предположительно одно и то же с;1;1;1.0416666666666663
рабочий список проекта Викимедиа;1;1;1.0416666666666663
рекорд или история рекордов;1;1;1.0416666666666663
рельефная позиционная карта;1;1;1.0416666666666663
тематически относится к;1;1;1.0416666666666663
элемент для смысла;1;1;1.0416666666666663
