entity;label;popularity
Q22073424;Q22073424;19
Q21868251;Q21868251;16
Q21859814;Q21859814;16
Q21864852;Q21864852;16
Q21873215;Q21873215;15
Q21871901;Q21871901;15
Q21847219;Q21847219;15
Q21880557;Q21880557;15
Q21880615;Q21880615;15
Q21862177;Q21862177;14
Q22036776;Q22036776;14
Q21868655;Q21868655;14
Q21874752;Q21874752;14
Q22068967;Q22068967;14
Q21963443;Q21963443;14
Q21889057;Q21889057;14
Q21871837;Q21871837;14
Q21868777;Q21868777;14
Q21876928;Q21876928;13
Q22058701;Q22058701;13
Q21865249;Q21865249;13
Q21878939;Q21878939;13
Q21863289;Q21863289;13
Q21874754;Q21874754;13
Q21907350;Q21907350;13
Q21873333;Q21873333;13
Q21907349;Q21907349;13
Q21874880;Q21874880;13
Q21870900;Q21870900;13
Q21869051;Q21869051;13
Q21873740;Q21873740;13
Q21819384;Q21819384;13
Q21871062;Q21871062;13
Q21876314;Q21876314;13
Q21876357;Q21876357;13
Q21881773;Q21881773;13
Q21859791;Q21859791;13
Q21876387;Q21876387;13
Q21876385;Q21876385;13
Q21873203;Q21873203;13
Q21859806;Q21859806;13
Q21859775;Q21859775;13
Q21871278;Q21871278;13
Q21879189;Q21879189;13
Q21859106;Q21859106;13
Q21863525;Q21863525;13
Q21863573;Q21863573;13
Q21878920;Q21878920;13
Q21846985;Q21846985;13
Q21879274;Q21879274;13
Q21859792;Q21859792;12
Q21875043;Q21875043;12
Q21875003;Q21875003;12
Q21865245;Q21865245;12
Q21859881;Q21859881;12
Q21865017;Q21865017;12
Q21859809;Q21859809;12
Q22058621;Q22058621;12
Q21859860;Q21859860;12
Q21868346;Q21868346;12
Q21877851;Q21877851;12
Q21861302;Q21861302;12
Q21939894;Q21939894;12
Q21959729;Q21959729;12
Q21874046;Q21874046;12
Q21865780;Q21865780;12
Q21842983;Q21842983;12
Q21865674;Q21865674;12
Q21865218;Q21865218;12
Q21873947;Q21873947;12
Q21880553;Q21880553;12
Q21862636;Q21862636;12
Q21865652;Q21865652;12
Q21876307;Q21876307;12
Q21876301;Q21876301;12
Q21876295;Q21876295;12
Q21884501;Q21884501;12
Q21871078;Q21871078;12
Q21880610;Q21880610;12
Q21863269;Q21863269;12
Q21878701;Q21878701;12
Q21876787;Q21876787;12
Q21864034;Q21864034;12
Q22030601;Q22030601;12
Q22049157;Q22049157;12
Q21875830;Q21875830;12
Q21873626;Q21873626;12
Q21928665;Q21928665;12
Q21874870;Q21874870;12
Q21878163;Q21878163;12
Q21871154;Q21871154;12
Q22078135;Q22078135;12
Q21871889;Q21871889;12
Q21873649;Q21873649;11
Q21875019;Q21875019;11
Q21880560;Q21880560;11
Q21864295;Q21864295;11
Q21881735;Q21881735;11
Q21870947;Q21870947;11
Q21928823;Q21928823;11
Q21865035;Q21865035;11
Q21928822;Q21928822;11
Q21876608;Q21876608;11
Q21873345;Q21873345;11
Q21874919;Q21874919;11
Q21875015;Q21875015;11
Q21871421;Q21871421;11
Q21876381;Q21876381;11
Q21979170;Q21979170;11
Q21877910;Q21877910;11
Q21875024;Q21875024;11
Q21863191;Q21863191;11
Q21863806;Q21863806;11
Q21881798;Q21881798;11
Q21874781;Q21874781;11
Q21865472;Q21865472;11
Q21868051;Q21868051;11
Q21873755;Q21873755;11
Q21863182;Q21863182;11
Q21868338;Q21868338;11
Q21819985;Q21819985;11
Q21835769;Q21835769;11
Q21876791;Q21876791;11
Q21922270;Q21922270;11
Q21876634;Q21876634;11
Q21864230;Q21864230;11
Q21878784;Q21878784;11
Q21864231;Q21864231;11
Q21878680;Q21878680;11
Q21864240;Q21864240;11
Q21880601;Q21880601;11
Q21873522;Q21873522;11
Q21873824;Q21873824;11
Q21873495;Q21873495;11
Q22015448;Q22015448;11
Q21873480;Q21873480;11
Q21868094;Q21868094;11
Q21877793;Q21877793;11
Q21871842;Q21871842;11
Q21868391;Q21868391;11
Q21874750;Q21874750;11
Q21873648;Q21873648;11
Q21864023;Q21864023;11
Q21859118;Q21859118;11
Q21859046;Q21859046;11
Q21870918;Q21870918;11
Q21880570;Q21880570;11
Q21878276;Q21878276;11
Q21866186;Q21866186;11
Q21878856;Q21878856;11
Q21833961;Q21833961;11
Q21879162;Q21879162;11
Q21896290;Q21896290;11
Q21870955;Q21870955;11
Q21866072;Q21866072;11
Q21871451;Q21871451;11
Q21863536;Q21863536;11
Q21859808;Q21859808;11
Q21868720;Q21868720;11
Q21871481;Q21871481;11
Q21877988;Q21877988;11
Q22009745;Q22009745;11
Q21863154;Q21863154;11
Q21865259;Q21865259;11
Q21876923;Q21876923;11
Q21879026;Q21879026;11
Q21873214;Q21873214;11
Q21866178;Q21866178;11
Q21878905;Q21878905;11
Q21870777;Q21870777;11
Q21876895;Q21876895;11
Q21868014;Q21868014;11
Q21873606;Q21873606;11
Q21873132;Q21873132;11
Q21968639;Q21968639;11
Q21873741;Q21873741;11
Q21874899;Q21874899;11
Q21841322;Q21841322;11
Q21873650;Q21873650;11
Q21874890;Q21874890;11
Q21866207;Q21866207;11
Q22078023;Q22078023;11
Q21871192;Q21871192;11
Q21878363;Q21878363;11
Q21878215;Q21878215;11
Q21879280;Q21879280;11
Q21862416;Q21862416;11
Q21863714;Q21863714;11
Q21859828;Q21859828;11
Q21863712;Q21863712;11
Q21871381;Q21871381;10
Q21879024;Q21879024;10
Q21865112;Q21865112;10
Q21878488;Q21878488;10
Q21859051;Q21859051;10
Q21878402;Q21878402;10
Q21864865;Q21864865;10
Q21848328;Q21848328;10
Q21871824;Q21871824;10
Q21871378;Q21871378;10
Q21837437;Q21837437;10
Q21871519;Q21871519;10
Q21870741;Q21870741;10
Q21859115;Q21859115;10
Q21865298;Q21865298;10
Q21905226;Q21905226;10
Q21871807;Q21871807;10
Q21876894;Q21876894;10
Q21876851;Q21876851;10
Q21873744;Q21873744;10
Q21864055;Q21864055;10
Q21874782;Q21874782;10
Q21876817;Q21876817;10
Q21876318;Q21876318;10
Q21831268;Q21831268;10
Q21879043;Q21879043;10
Q22008350;Q22008350;10
Q21873731;Q21873731;10
Q21871017;Q21871017;10
Q21861188;Q21861188;10
Q21876855;Q21876855;10
Q21862211;Q21862211;10
Q21870775;Q21870775;10
Q21878449;Q21878449;10
Q21861185;Q21861185;10
Q22084213;Q22084213;10
Q21876793;Q21876793;10
Q21876792;Q21876792;10
Q21859132;Q21859132;10
Q21805025;Q21805025;10
Q21871485;Q21871485;10
Q21876788;Q21876788;10
Q21868520;Q21868520;10
