entity;label;popularity
Q21428295;Q21428295;19
Q20970624;Q20970624;18
Q21428300;Q21428300;18
Q21428359;Q21428359;18
Q21052645;Q21052645;17
Q21332475;Q21332475;17
Q21428298;Q21428298;17
Q21032716;Q21032716;16
Q21656801;Q21656801;15
Q21081377;Q21081377;15
Q21210374;Q21210374;15
Q21330160;Q21330160;15
Q21768438;Q21768438;14
Q21486681;Q21486681;14
Q21329293;Q21329293;14
Q21004366;Q21004366;14
Q21097741;Q21097741;13
Q21614434;Q21614434;13
Q21486474;Q21486474;13
Q21479513;Q21479513;13
Q21470866;Q21470866;12
Q20972040;Q20972040;12
Q21072706;Q21072706;12
Q21693439;Q21693439;12
Q21470830;Q21470830;12
Q21470848;Q21470848;12
Q21474727;Q21474727;12
Q21614216;Q21614216;12
Q20940607;Q20940607;12
Q21614189;Q21614189;12
Q21473561;Q21473561;12
Q21714626;Q21714626;12
Q21472515;Q21472515;12
Q21614360;Q21614360;12
Q20971941;Q20971941;12
Q21124268;Q21124268;12
Q21479475;Q21479475;12
Q21485532;Q21485532;12
Q21124266;Q21124266;12
Q21486457;Q21486457;11
Q21560408;Q21560408;11
Q21489785;Q21489785;11
Q21403844;Q21403844;11
Q21472170;Q21472170;11
Q21472679;Q21472679;11
Q21474747;Q21474747;11
Q21665556;Q21665556;11
Q21405151;Q21405151;11
Q21405233;Q21405233;11
Q21472241;Q21472241;11
Q21476366;Q21476366;11
Q21124382;Q21124382;11
Q21614553;Q21614553;11
Q20999755;Q20999755;11
Q21504118;Q21504118;11
Q21010068;Q21010068;11
Q20999958;Q20999958;11
Q21486749;Q21486749;11
Q21519918;Q21519918;11
Q21470834;Q21470834;11
Q21470579;Q21470579;11
Q21675811;Q21675811;11
Q21679549;Q21679549;11
Q21072275;Q21072275;11
Q21404029;Q21404029;11
Q21686011;Q21686011;11
Q21686017;Q21686017;11
Q21475736;Q21475736;11
Q21404233;Q21404233;11
Q21486674;Q21486674;11
Q21489749;Q21489749;11
Q21150411;Q21150411;11
Q21486669;Q21486669;11
Q21614126;Q21614126;11
Q21030665;Q21030665;11
Q21473000;Q21473000;11
Q21201799;Q21201799;11
Q21471737;Q21471737;11
Q21000039;Q21000039;11
Q21187362;Q21187362;11
Q21111947;Q21111947;11
Q21007108;Q21007108;11
Q21000109;Q21000109;11
Q21489447;Q21489447;11
Q21000082;Q21000082;11
Q21485748;Q21485748;11
Q21472294;Q21472294;11
Q21296508;Q21296508;10
Q21475604;Q21475604;10
Q21486961;Q21486961;10
Q21696564;Q21696564;10
Q21472932;Q21472932;10
Q21475606;Q21475606;10
Q21475567;Q21475567;10
Q21485423;Q21485423;10
Q21487038;Q21487038;10
Q21472709;Q21472709;10
Q21472904;Q21472904;10
Q21472826;Q21472826;10
Q21472768;Q21472768;10
Q21486788;Q21486788;10
Q21551523;Q21551523;10
Q21474758;Q21474758;10
Q21474619;Q21474619;10
Q21076406;Q21076406;10
Q21488377;Q21488377;10
Q21695333;Q21695333;10
Q21472825;Q21472825;10
Q21474511;Q21474511;10
Q21695935;Q21695935;10
Q21486784;Q21486784;10
Q21403895;Q21403895;10
Q21474839;Q21474839;10
Q21211076;Q21211076;10
Q21485343;Q21485343;10
Q21211188;Q21211188;10
Q21473582;Q21473582;10
Q21486787;Q21486787;10
Q21486958;Q21486958;10
Q21488334;Q21488334;10
Q21490000;Q21490000;10
Q21779479;Q21779479;10
Q21194595;Q21194595;10
Q21477089;Q21477089;10
Q21477208;Q21477208;10
Q21477245;Q21477245;10
Q21477329;Q21477329;10
Q21485775;Q21485775;10
Q21477357;Q21477357;10
Q21477362;Q21477362;10
Q21485766;Q21485766;10
Q21428556;Q21428556;10
Q21194641;Q21194641;10
Q21485685;Q21485685;10
Q21477629;Q21477629;10
Q20942784;Q20942784;10
Q21778172;Q21778172;10
Q21490125;Q21490125;10
Q21477827;Q21477827;10
Q21479403;Q21479403;10
Q21795325;Q21795325;10
Q21163038;Q21163038;10
Q21099460;Q21099460;10
Q21489758;Q21489758;10
Q21489811;Q21489811;10
Q21490031;Q21490031;10
Q21745975;Q21745975;10
