entity;label;popularity
Q335336;Q335336;949
Q44211;Q44211;367
Q692712;Q692712;232
Q7296;Q7296;218
Q14705316;Q14705316;210
Q217142;Q217142;206
Q39231;Q39231;175
Q513;Q513;163
Q130321;Q130321;150
Q129296;Q129296;122
Q203568;Q203568;119
Q583;Q583;116
Q131230;Q131230;116
Q660390;Q660390;113
Q774479;Q774479;98
Q16990;Q16990;96
Q80344;Q80344;88
Q15127;Q15127;88
Q72303;Q72303;85
Q206161;Q206161;85
Q3307200;Q3307200;83
Q2216872;Q2216872;80
Q205976;Q205976;78
Q43512;Q43512;77
Q378943;Q378943;73
Q3395318;Q3395318;73
Q83497;Q83497;70
Q1374;Q1374;69
Q1542784;Q1542784;67
Q1591004;Q1591004;66
Q104674;Q104674;66
Q15132;Q15132;64
Q568256;Q568256;64
Q40758;Q40758;62
Q59805;Q59805;62
Q1545452;Q1545452;62
Q130018;Q130018;60
Q617511;Q617511;58
Q43105;Q43105;57
Q194057;Q194057;57
Q1060445;Q1060445;56
Q15135;Q15135;55
Q131148;Q131148;55
Q39739;Q39739;55
Q130736;Q130736;55
Q235539;Q235539;54
Q1146222;Q1146222;51
Q506938;Q506938;50
Q207323;Q207323;49
Q209064;Q209064;49
Q845239;Q845239;48
Q82613;Q82613;48
Q82019;Q82019;48
Q15312;Q15312;47
Q4777;Q4777;47
Q105261;Q105261;47
Q3388;Q3388;47
Q3395623;Q3395623;46
Q5059;Q5059;46
Q3751950;Q3751950;46
Q15224;Q15224;45
Q181476;Q181476;45
Q215471;Q215471;45
Q695221;Q695221;45
Q15133;Q15133;45
Q81213;Q81213;44
Q3375;Q3375;44
Q154372;Q154372;43
Q155721;Q155721;43
Q210722;Q210722;43
Q377485;Q377485;43
Q15134;Q15134;43
Q925252;Q925252;42
Q238147;Q238147;42
Q770496;Q770496;42
Q38954;Q38954;42
Q262545;Q262545;42
Q594387;Q594387;42
Q850051;Q850051;42
Q3043915;Q3043915;42
Q572801;Q572801;41
Q14081;Q14081;41
Q188982;Q188982;41
Q1757764;Q1757764;41
Q2026996;Q2026996;41
Q213360;Q213360;41
Q1124852;Q1124852;41
Q107635;Q107635;41
Q7205900;Q7205900;41
Q200935;Q200935;41
Q615337;Q615337;41
Q178167;Q178167;41
Q1122701;Q1122701;40
Q1149754;Q1149754;40
Q816560;Q816560;40
Q1858056;Q1858056;40
Q14874908;Q14874908;40
Q165440;Q165440;40
Q15255;Q15255;40
Q1161616;Q1161616;40
Q729873;Q729873;40
Q10332478;Q10332478;40
Q1530452;Q1530452;39
Q216059;Q216059;39
Q755123;Q755123;39
Q1024;Q1024;39
Q207680;Q207680;39
Q168702;Q168702;39
Q685166;Q685166;39
Q701820;Q701820;39
Q120314;Q120314;39
Q650695;Q650695;38
Q32793;Q32793;38
Q688441;Q688441;38
Q16522;Q16522;38
Q163919;Q163919;38
Q603956;Q603956;38
Q170089;Q170089;38
Q3403;Q3403;38
Q4425;Q4425;38
Q1529000;Q1529000;37
Q105124;Q105124;37
Q7034692;Q7034692;37
Q15122;Q15122;37
Q944686;Q944686;37
Q15265;Q15265;37
Q2639098;Q2639098;37
Q1544340;Q1544340;37
Q1549065;Q1549065;37
Q665321;Q665321;37
Q306201;Q306201;37
