entity;label;popularity
Q26718542;Q26718542;15
Q26718594;Q26718594;15
Q26399118;Q26399118;14
Q26715535;Q26715535;14
Q26716166;Q26716166;14
Q26716390;Q26716390;14
Q26715470;Q26715470;13
Q26871518;Q26871518;13
Q26261275;Q26261275;13
Q26718397;Q26718397;13
Q26716140;Q26716140;13
Q25247996;Q25247996;13
Q26260876;Q26260876;13
Q26718400;Q26718400;13
Q25378816;Q25378816;13
Q26718398;Q26718398;12
Q26821282;Q26821282;12
Q26718396;Q26718396;12
Q25208594;Q25208594;12
Q26717620;Q26717620;12
Q26715486;Q26715486;12
Q26718539;Q26718539;12
Q26718540;Q26718540;12
Q26718538;Q26718538;12
Q26262832;Q26262832;12
Q26716245;Q26716245;12
Q25392938;Q25392938;12
Q25226860;Q25226860;12
Q25393173;Q25393173;12
Q26252980;Q26252980;12
Q26772384;Q26772384;12
Q26821279;Q26821279;11
Q25240784;Q25240784;11
Q26717518;Q26717518;11
Q26810973;Q26810973;11
Q26821266;Q26821266;11
Q26772460;Q26772460;11
Q25379745;Q25379745;11
Q26715894;Q26715894;11
Q26717858;Q26717858;11
Q26716391;Q26716391;11
Q26261066;Q26261066;11
Q25424388;Q25424388;11
Q25392523;Q25392523;11
Q25160960;Q25160960;11
Q25392257;Q25392257;11
Q25476008;Q25476008;11
Q25392169;Q25392169;11
Q26717045;Q26717045;10
Q26716576;Q26716576;10
Q26716619;Q26716619;10
Q26716977;Q26716977;10
Q26716981;Q26716981;10
Q25239306;Q25239306;10
Q25379711;Q25379711;10
Q25393498;Q25393498;10
Q25378845;Q25378845;10
Q25231260;Q25231260;10
Q25378836;Q25378836;10
Q26763440;Q26763440;10
Q26219939;Q26219939;10
Q26231302;Q26231302;10
Q26717044;Q26717044;10
Q25206863;Q25206863;10
Q25209463;Q25209463;10
Q25392769;Q25392769;10
Q25204275;Q25204275;10
Q26718624;Q26718624;10
Q25204003;Q25204003;10
Q25204002;Q25204002;10
Q25383416;Q25383416;10
Q25384241;Q25384241;10
Q25388053;Q25388053;10
Q26717982;Q26717982;10
Q25388075;Q25388075;10
Q26717641;Q26717641;10
Q25388339;Q25388339;10
Q25388786;Q25388786;10
Q25392144;Q25392144;10
Q26271341;Q26271341;10
Q26716108;Q26716108;10
Q26271136;Q26271136;10
Q25240792;Q25240792;10
Q26622781;Q26622781;10
Q25052288;Q25052288;10
Q26717279;Q26717279;10
Q25378291;Q25378291;10
Q25378815;Q25378815;10
Q25104553;Q25104553;10
Q25287103;Q25287103;10
Q26821300;Q26821300;10
Q26884119;Q26884119;10
Q25241154;Q25241154;10
Q26769257;Q26769257;10
Q26788927;Q26788927;10
Q26842896;Q26842896;10
Q26849159;Q26849159;10
Q26764507;Q26764507;10
Q25204229;Q25204229;9
Q25388142;Q25388142;9
Q25380001;Q25380001;9
Q25385936;Q25385936;9
Q25240876;Q25240876;9
Q26898024;Q26898024;9
Q25388067;Q25388067;9
Q25378306;Q25378306;9
Q25248036;Q25248036;9
Q25378686;Q25378686;9
Q25104294;Q25104294;9
Q25388318;Q25388318;9
Q26734373;Q26734373;9
Q25247523;Q25247523;9
Q25484939;Q25484939;9
Q26868963;Q26868963;9
Q26711970;Q26711970;9
Q25434148;Q25434148;9
Q25204251;Q25204251;9
Q26743637;Q26743637;9
Q25021699;Q25021699;9
Q25383313;Q25383313;9
Q26718595;Q26718595;9
Q25106327;Q25106327;9
Q25294772;Q25294772;9
Q26718914;Q26718914;9
Q26821296;Q26821296;9
Q25434379;Q25434379;9
Q25378678;Q25378678;9
Q25388346;Q25388346;9
Q25209001;Q25209001;9
Q25209005;Q25209005;9
Q25459832;Q25459832;9
Q26746333;Q26746333;9
Q25033620;Q25033620;9
Q26716157;Q26716157;9
Q25388454;Q25388454;9
Q25379102;Q25379102;9
Q25392451;Q25392451;9
Q25080143;Q25080143;9
Q26231579;Q26231579;9
Q25378838;Q25378838;9
Q25393131;Q25393131;9
Q25185415;Q25185415;9
Q26753291;Q26753291;9
Q26229230;Q26229230;9
Q26729424;Q26729424;9
Q25392821;Q25392821;9
Q25240787;Q25240787;9
Q26742259;Q26742259;9
Q25392980;Q25392980;9
Q25393125;Q25393125;9
Q25393122;Q25393122;9
Q25033481;Q25033481;9
Q25393121;Q25393121;9
Q25392407;Q25392407;9
Q25168022;Q25168022;9
Q25392259;Q25392259;9
Q25379999;Q25379999;9
Q25392263;Q25392263;9
Q25392264;Q25392264;9
Q26271340;Q26271340;9
Q26787493;Q26787493;9
Q25171643;Q25171643;9
Q25118161;Q25118161;8
Q25118102;Q25118102;8
Q25420800;Q25420800;8
Q25118081;Q25118081;8
Q25374267;Q25374267;8
Q25476049;Q25476049;8
Q25260596;Q25260596;8
Q25206868;Q25206868;8
Q25475857;Q25475857;8
Q25475860;Q25475860;8
Q25111289;Q25111289;8
Q25477139;Q25477139;8
Q25260603;Q25260603;8
Q25260298;Q25260298;8
Q25118098;Q25118098;8
Q25206862;Q25206862;8
Q25109098;Q25109098;8
Q25260268;Q25260268;8
Q25118079;Q25118079;8
Q25274632;Q25274632;8
Q25274634;Q25274634;8
Q25455352;Q25455352;8
Q25433951;Q25433951;8
Q25434091;Q25434091;8
Q25413615;Q25413615;8
Q25430858;Q25430858;8
Q25274596;Q25274596;8
Q25439478;Q25439478;8
Q25439746;Q25439746;8
Q25111650;Q25111650;8
Q25413369;Q25413369;8
Q25295074;Q25295074;8
Q25111660;Q25111660;8
Q25118093;Q25118093;8
Q25295077;Q25295077;8
Q25206851;Q25206851;8
Q25403828;Q25403828;8
Q25393529;Q25393529;8
Q25427133;Q25427133;8
Q25109088;Q25109088;8
Q25111683;Q25111683;8
Q25274827;Q25274827;8
Q25118076;Q25118076;8
Q25274944;Q25274944;8
Q25294419;Q25294419;8
Q25294422;Q25294422;8
Q25294425;Q25294425;8
Q26161643;Q26161643;8
Q25294581;Q25294581;8
Q25294585;Q25294585;8
Q25294590;Q25294590;8
Q25294592;Q25294592;8
Q25269791;Q25269791;8
Q25294593;Q25294593;8
Q25294594;Q25294594;8
Q25294597;Q25294597;8
Q25343463;Q25343463;8
Q25294598;Q25294598;8
Q25294600;Q25294600;8
Q25294601;Q25294601;8
Q25294602;Q25294602;8
Q25207212;Q25207212;8
Q25207213;Q25207213;8
Q25275016;Q25275016;8
Q26222769;Q26222769;8
Q25052296;Q25052296;8
Q26227956;Q26227956;8
Q25294389;Q25294389;8
Q25052316;Q25052316;8
Q25294391;Q25294391;8
Q25052330;Q25052330;8
Q26227045;Q26227045;8
Q25294402;Q25294402;8
Q25109060;Q25109060;8
Q25162686;Q25162686;8
Q25294403;Q25294403;8
Q25275041;Q25275041;8
Q25275040;Q25275040;8
Q25294405;Q25294405;8
Q25275031;Q25275031;8
Q25275027;Q25275027;8
Q25294604;Q25294604;8
Q25274938;Q25274938;8
Q25111692;Q25111692;8
Q25294605;Q25294605;8
Q25294763;Q25294763;8
Q25118200;Q25118200;8
Q25259788;Q25259788;8
Q25294773;Q25294773;8
Q25294780;Q25294780;8
Q25196557;Q25196557;8
Q25259792;Q25259792;8
Q25259794;Q25259794;8
Q25274552;Q25274552;8
Q25274817;Q25274817;8
Q25259799;Q25259799;8
Q25274783;Q25274783;8
Q25259873;Q25259873;8
Q25274770;Q25274770;8
Q25274768;Q25274768;8
Q25274762;Q25274762;8
