entity;label;popularity
Q22471887;Q22471887;10
Q24930375;Q24930375;10
Q22407833;Q22407833;10
Q24021218;Q24021218;10
Q22702570;Q22702570;10
Q23973086;Q23973086;10
Q22479629;Q22479629;10
Q24932778;Q24932778;10
Q22437437;Q22437437;10
Q22354341;Q22354341;10
Q22361516;Q22361516;10
Q24934224;Q24934224;10
Q24936409;Q24936409;10
Q23990712;Q23990712;10
Q23016756;Q23016756;10
Q24639507;Q24639507;10
Q22353753;Q22353753;10
Q22592606;Q22592606;10
Q23689497;Q23689497;10
Q23986956;Q23986956;10
Q23824260;Q23824260;10
Q23984036;Q23984036;10
Q24649204;Q24649204;10
Q22910739;Q22910739;10
Q24002185;Q24002185;10
Q23696943;Q23696943;10
Q24935725;Q24935725;10
Q22546474;Q22546474;10
Q23811898;Q23811898;10
Q24636769;Q24636769;10
Q23821272;Q23821272;10
Q23309495;Q23309495;10
Q22354889;Q22354889;10
Q23873081;Q23873081;10
Q23984079;Q23984079;10
Q22703251;Q22703251;10
Q23688498;Q23688498;9
Q22611340;Q22611340;9
Q23688317;Q23688317;9
Q22547586;Q22547586;9
Q24573506;Q24573506;9
Q23986696;Q23986696;9
Q22425965;Q22425965;9
Q23013925;Q23013925;9
Q23986790;Q23986790;9
Q22433739;Q22433739;9
Q22447360;Q22447360;9
Q23932281;Q23932281;9
Q23900485;Q23900485;9
Q24639556;Q24639556;9
Q24639575;Q24639575;9
Q24628868;Q24628868;9
Q23887107;Q23887107;9
Q23826355;Q23826355;9
Q24847179;Q24847179;9
Q24992447;Q24992447;9
Q24847150;Q24847150;9
Q24639647;Q24639647;9
Q22487700;Q22487700;9
Q24640046;Q24640046;9
Q22117079;Q22117079;9
Q22117642;Q22117642;9
Q22545611;Q22545611;9
Q22412152;Q22412152;9
Q23987307;Q23987307;9
Q24997879;Q24997879;9
Q23657284;Q23657284;9
Q23826945;Q23826945;9
Q23987254;Q23987254;9
Q24636502;Q24636502;9
Q22353696;Q22353696;9
Q23987578;Q23987578;9
Q22460276;Q22460276;9
Q22416992;Q22416992;9
Q22360314;Q22360314;9
Q23725273;Q23725273;9
Q22356745;Q22356745;9
Q22356743;Q22356743;9
Q24002059;Q24002059;9
Q22356632;Q22356632;9
Q22624262;Q22624262;9
Q22544474;Q22544474;9
Q23812660;Q23812660;9
Q22469049;Q22469049;9
Q22356168;Q22356168;9
Q23823276;Q23823276;9
Q24874119;Q24874119;9
Q22356129;Q22356129;9
Q24910775;Q24910775;9
Q23871578;Q23871578;9
Q23871483;Q23871483;9
Q23813995;Q23813995;9
Q23882460;Q23882460;9
Q23993129;Q23993129;9
Q23814044;Q23814044;9
Q23871371;Q23871371;9
Q23820942;Q23820942;9
Q23880436;Q23880436;9
Q22357150;Q22357150;9
Q23987585;Q23987585;9
Q23996074;Q23996074;9
Q22552900;Q22552900;9
Q23877540;Q23877540;9
Q23813310;Q23813310;9
Q22386767;Q22386767;9
Q22495946;Q22495946;9
Q23999315;Q23999315;9
Q23999266;Q23999266;9
Q24001120;Q24001120;9
Q23877644;Q23877644;9
Q23877358;Q23877358;9
Q23639660;Q23639660;9
Q22359535;Q22359535;9
Q24001929;Q24001929;9
Q24001622;Q24001622;9
Q23879054;Q23879054;9
Q22385772;Q22385772;9
Q23692921;Q23692921;9
Q23785615;Q23785615;9
Q23821560;Q23821560;9
Q23638247;Q23638247;9
Q23994805;Q23994805;9
Q22388128;Q22388128;9
Q23994712;Q23994712;9
Q22388175;Q22388175;9
Q22415845;Q22415845;9
Q22430945;Q22430945;9
Q22625448;Q22625448;9
Q22463429;Q22463429;9
Q23811946;Q23811946;9
Q24849864;Q24849864;9
Q23988931;Q23988931;9
Q24849860;Q24849860;9
Q23827199;Q23827199;9
Q22641700;Q22641700;9
Q22383146;Q22383146;9
Q22383057;Q22383057;9
Q22641480;Q22641480;9
Q22383016;Q22383016;9
Q22362674;Q22362674;9
Q24040036;Q24040036;9
Q23992859;Q23992859;9
Q23825512;Q23825512;9
Q23825526;Q23825526;9
Q24089901;Q24089901;9
Q24190029;Q24190029;9
Q22432683;Q22432683;9
Q22584509;Q22584509;9
Q22458234;Q22458234;9
Q24847718;Q24847718;9
Q24287202;Q24287202;9
Q24566797;Q24566797;9
Q23688507;Q23688507;9
Q23990647;Q23990647;9
Q22627447;Q22627447;9
Q23811994;Q23811994;9
Q22431903;Q22431903;9
Q24002710;Q24002710;9
Q22355392;Q22355392;9
Q23992700;Q23992700;9
Q23820903;Q23820903;9
Q23820852;Q23820852;9
Q22355204;Q22355204;9
Q23884312;Q23884312;9
Q23824263;Q23824263;9
Q23824266;Q23824266;9
Q22384327;Q22384327;9
Q22354940;Q22354940;9
Q24929504;Q24929504;9
Q24934248;Q24934248;9
Q23992072;Q23992072;9
Q23944480;Q23944480;9
Q24940429;Q24940429;9
Q22554335;Q22554335;9
Q22551461;Q22551461;9
Q22415044;Q22415044;9
Q22471809;Q22471809;9
Q24003731;Q24003731;9
Q22532690;Q22532690;9
Q22649723;Q22649723;9
Q23660428;Q23660428;9
Q23888035;Q23888035;9
Q23819467;Q23819467;9
Q23980402;Q23980402;9
Q22700949;Q22700949;9
Q23978901;Q23978901;9
Q22700862;Q22700862;9
Q22815120;Q22815120;9
Q23806673;Q23806673;9
Q25018515;Q25018515;9
Q22449898;Q22449898;9
Q23980384;Q23980384;9
Q22700146;Q22700146;9
Q22476204;Q22476204;9
Q23677691;Q23677691;9
Q22698590;Q22698590;9
Q24651828;Q24651828;9
Q22369258;Q22369258;9
Q23809778;Q23809778;9
Q22423485;Q22423485;9
Q22545166;Q22545166;9
Q23778944;Q23778944;9
Q22699141;Q22699141;9
Q24829363;Q24829363;9
Q22402871;Q22402871;9
Q24649256;Q24649256;9
Q23984050;Q23984050;9
Q22423952;Q22423952;9
Q22701224;Q22701224;9
Q23979588;Q23979588;9
Q22424732;Q22424732;9
Q24698492;Q24698492;9
Q23982798;Q23982798;9
Q23979879;Q23979879;9
Q23836415;Q23836415;9
Q23678085;Q23678085;9
Q24656803;Q24656803;9
Q24824621;Q24824621;9
Q22629707;Q22629707;9
Q22504017;Q22504017;9
Q22422528;Q22422528;9
Q23979649;Q23979649;9
Q22542139;Q22542139;9
Q24656733;Q24656733;9
Q23818151;Q23818151;9
Q23978821;Q23978821;9
Q23839054;Q23839054;9
Q22701359;Q22701359;9
Q22476157;Q22476157;9
Q22444105;Q22444105;9
Q22504537;Q22504537;9
Q23807779;Q23807779;9
Q24764720;Q24764720;9
Q23746674;Q23746674;9
Q22698243;Q22698243;9
Q22424218;Q22424218;9
Q23984632;Q23984632;9
Q22542540;Q22542540;9
Q22693849;Q22693849;9
Q22449694;Q22449694;9
Q22541409;Q22541409;9
Q22368336;Q22368336;9
Q23671303;Q23671303;9
Q22987166;Q22987166;9
Q23985771;Q23985771;9
Q22540663;Q22540663;9
Q22694423;Q22694423;9
Q22395643;Q22395643;9
Q22694449;Q22694449;9
Q22504974;Q22504974;9
Q23979353;Q23979353;9
Q22698524;Q22698524;9
Q22476884;Q22476884;9
Q23687348;Q23687348;9
Q23977110;Q23977110;9
Q24823577;Q24823577;9
Q22455006;Q22455006;9
Q24641297;Q24641297;9
Q23695969;Q23695969;8
Q23697973;Q23697973;8
Q23695557;Q23695557;8
Q23697974;Q23697974;8
Q23695962;Q23695962;8
Q23695556;Q23695556;8
Q23697982;Q23697982;8
Q23820974;Q23820974;8
Q23695638;Q23695638;8
Q23697983;Q23697983;8
Q23695957;Q23695957;8
Q24002357;Q24002357;8
Q24002561;Q24002561;8
Q23695946;Q23695946;8
Q23697972;Q23697972;8
Q23695643;Q23695643;8
Q23695645;Q23695645;8
Q23697970;Q23697970;8
Q23695651;Q23695651;8
Q22385011;Q22385011;8
Q23697969;Q23697969;8
Q23695944;Q23695944;8
Q23695537;Q23695537;8
Q23695637;Q23695637;8
Q23819203;Q23819203;8
Q23695568;Q23695568;8
Q23695626;Q23695626;8
Q23697980;Q23697980;8
Q23695571;Q23695571;8
Q23979305;Q23979305;8
Q23695581;Q23695581;8
Q23697978;Q23697978;8
Q23650069;Q23650069;8
Q22462285;Q22462285;8
Q23695594;Q23695594;8
Q23695596;Q23695596;8
Q23697977;Q23697977;8
Q23697976;Q23697976;8
Q23697981;Q23697981;8
Q23695560;Q23695560;8
Q23695970;Q23695970;8
Q23695966;Q23695966;8
Q23695601;Q23695601;8
Q23695965;Q23695965;8
Q23697968;Q23697968;8
Q23695602;Q23695602;8
Q23695558;Q23695558;8
Q23695603;Q23695603;8
Q23695604;Q23695604;8
Q24002552;Q24002552;8
Q23695625;Q23695625;8
Q23697975;Q23697975;8
Q23819418;Q23819418;8
Q23695825;Q23695825;8
Q23790887;Q23790887;8
Q23695940;Q23695940;8
Q23697928;Q23697928;8
Q23695898;Q23695898;8
Q23695900;Q23695900;8
Q23695906;Q23695906;8
Q24822359;Q24822359;8
Q23697902;Q23697902;8
Q23695907;Q23695907;8
Q23697901;Q23697901;8
Q23697896;Q23697896;8
Q23697888;Q23697888;8
Q22422159;Q22422159;8
