entity;label;popularity
Q3031413;Lima;271
Q3312431;Cajamarca;149
Q2723621;Cusco District;146
Q3321924;Arequipa;131
Q2842398;Trujillo District;115
Q3312393;Ayacucho District;102
Q1026229;Miraflores;98
Q808823;Barranco;76
Q3312467;Tacna District;74
Q963403;Rímac;58
Q5096392;Chiclayo District;57
Q5925410;Huancavelica District;53
Q3825445;Piura District;50
Q383734;Iquitos District;50
Q2749045;Ancón;49
Q5934986;Huicungo District;49
Q6318859;Lambayeque District;48
Q2321093;Chorrillos;48
Q5051137;Catacaos;47
Q1229806;Chachapoyas District;47
Q3824339;Ica District;45
Q6319125;Pacasmayo District;43
Q8560848;Marcavelica District;42
Q2632912;San Isidro;42
Q2456975;Bellavista;42
Q5095925;Chicama District;40
Q5390290;Laredo District;40
Q6317899;Moyobamba District;39
Q3031295;Huanchaco District;39
Q2678730;Callao;39
Q6317660;Olmos District;38
Q4883559;Bellavista District;38
Q2119620;San Pedro de Lloc District;37
Q2696451;Vista Alegre District, Rodríguez de Mendoza;37
Q2937786;Carabayllo;37
Q2039785;Tumbes;37
Q6318070;Pitipo District;37
Q10500690;San Miguel District;37
Q3312924;Moquegua District;37
Q6318772;Saña District;37
Q6319902;Huancayo District;37
Q933179;Huánuco District;36
Q5196752;Cutervo District;36
Q3826224;Encañada District;36
Q2063597;Ventanilla;35
Q7636360;Sullana District;34
Q6318695;Pimentel;34
Q427011;Santiago de Surco;34
Q304879;Santiago de Chuco District;34
Q2566267;San Borja;34
Q2723643;Jesús María;33
Q2697268;Chavín de Huantar District;33
Q6319917;Pedro Galvez District;33
Q3826644;La Unión District;33
Q5047837;Casa Grande District;33
Q1229965;Luya District;33
Q3321959;Pueblo Libre;33
Q8050384;Yavari District;33
Q22704450;Otuzco District;33
Q4736820;Alto Saposoa District;33
Q5057809;Celendín District;33
Q5164916;Contamana District;32
Q6318118;La Huaca District;32
Q6317617;Oyotún District;32
Q7689746;Tayabamba District;32
Q5166038;Contumazá District;32
Q3825054;Huarmaca District;32
Q5015923;Cachachi District;32
Q1466579;Molinopampa District;32
Q3391867;Guadalupe District;32
Q6319851;Tabaconas District;32
Q3824860;Jesús District;32
Q6319952;Tacabamba District;32
Q2737098;Jumbilla District;32
Q3321984;San Martín de Porres;32
Q56835;Víctor Larco Herrera District;32
Q201697;Leimebamba District;31
Q5104652;Chongoyape District;31
Q7129387;Pampa Hermosa District, Ucayali;31
Q5088699;Chazuta District;31
Q4853328;Bambamarca District;31
Q3824884;Tambo Grande District;31
Q6318040;Paita District;31
Q5405199;Etén District;31
Q4736778;Alto Biavo District;31
Q1229942;La Jalca District;31
Q1230094;Tingo District;31
Q6318245;Quiruvilca District;31
Q5925302;Huamachuco District;31
Q2973511;Chulucanas District;31
Q6317993;San Pablo District, San Pablo;31
Q597029;Bagua Grande District;31
Q1073654;Chinchero District;31
Q660648;Cajaruro District;31
Q5265974;Chota District;31
Q1230021;Nieva District;30
Q3825025;Puno District;30
Q6318307;Pacanga District;30
Q4863230;Barranca District, Datem del Marañón;30
Q951783;Simbal District;30
Q6321164;San José District;30
Q6167551;Jayanca District;30
Q10500871;Llama District;30
Q7136508;Parcoy District;30
Q3303771;Puente Piedra;30
Q3322651;Santiago District;30
Q6316932;San Jacinto;30
Q6981448;Nauta District;30
Q259894;Los Baños del Inca District;30
Q6316986;Morrope District;30
Q2566284;Pisco District;29
Q6319732;Socota District;29
Q6319824;Yonán District;29
Q969240;Miguel Checa District;29
Q6318744;Pomalca District;29
Q6319416;Usquil District;29
Q1229817;Colcamar District;29
Q5017974;Cajabamba District;29
Q691525;Villa El Salvador District;29
Q6319565;Sitacocha District;29
Q6461337;La Brea District;29
Q3303729;Magdalena del Mar;29
Q2696449;Lonya Grande District;29
Q6473032;Lagunas District;29
Q7259050;Puinahua District;29
Q6317672;Ayabaca District;29
Q8560940;Requena District;29
Q2737072;Yambrasbamba District;29
Q2737064;Chuquibamba District;29
Q613109;Cocabamba District;29
Q605805;Bagua District;29
Q5115963;Chugay District;29
Q8061684;Yurimaguas District;29
Q6317022;Sechura District;29
Q2885071;Ilo District;29
Q5015996;Cachicadán District;28
Q6317721;Pacaipampa District;28
Q2640062;Aramango District;28
Q2696262;Levanto District;28
Q2696595;Limabamba District;28
Q2696717;Cochamal District;28
Q6663726;Lobitos District;28
Q6318085;Mochumi District;28
Q3824016;Canchaque District;28
Q5444794;Fernando Lores District;28
Q5445332;Ferreñafe District;28
Q6316878;Tabalosos District;28
Q5642284;Tumán District;28
Q6320763;Niepos District;28
Q6319655;Miguel Iglesias District;28
Q6319338;Miracosta District;28
Q1230081;Santo Tomás District;28
Q6319070;Magdalena de Cao District;28
Q1229986;María District;28
Q4848913;Bajo Biavo District;28
Q15116736;Jaén District;28
Q3826737;Las Lomas District;28
Q4804007;Ascope District;28
Q653529;Camporredondo District;28
Q8560764;Indiana District, Maynas;28
Q4852527;Balsa Puerto District;28
Q969209;José Leonardo Ortíz District;28
Q4502016;Juanjui District;28
Q2880045;Tantarica District;27
Q537704;Sonche District;27
Q7421013;Saposoa District;27
Q6320079;El Porvenir District;27
Q3322644;Mollendo District;27
Q6320458;Santo Tomás District;27
Q3825702;Juli District;27
Q6317152;Salas District;27
Q5926292;Huasmín District;27
Q6318450;Lucma District;27
Q1229833;Granada District;27
Q11681127;Bolívar District, Bolívar;27
Q6320620;Calquis District;27
Q1230023;Ocalli District;27
Q5396219;Frías District;27
Q2882070;Pinto Recodo District;27
Q5141916;Colasay District;27
Q6319933;Llapa District;27
Q7414539;San José de Sisa District;27
Q5070696;Chancaybaños District;27
Q3312541;Lucre District;27
Q6061367;Monsefú District;27
Q6319308;Querocotillo District;27
Q1230091;Soloco District;27
Q2696745;San Nicolás District, Rodríguez de Mendoza;27
Q6319397;San Benito District;27
Q7137570;Pariñas District;27
Q6293946;José Sabogal District;27
Q6319436;Ninabamba District;27
Q1528502;Incahuasi District;27
Q585030;San Jerónimo District;27
Q588642;Río Santiago District;27
Q2736836;Valera District;27
Q6319807;Oxamarca District;27
Q6318827;Virú District;27
Q373132;Huancas District;27
Q929318;Cumba District;27
Q3769630;Ate;27
Q5670619;Hualgayoc District;26
Q5048246;Cascas District;26
Q2723652;Lince;26
Q682893;Ocumal District;26
Q5573845;Santiago de Cao District;26
Q5051148;Catache District;26
Q7423459;Sarayacu District;26
Q665293;San Miguel;26
Q2640030;La Peca District;26
Q8560901;Pebas District;26
Q961628;Cortegana District;26
Q4747987;Amotape District;26
Q3824672;Namora District;26
Q933576;Santa Cruz District;26
Q5099321;Chimbán District;26
Q2696407;Jamalca District;26
Q8050367;Yauyucán District;26
Q2501691;San Juan de Lurigancho;26
Q4863248;Barranquita District;26
Q6318588;Túcume District;26
Q2404480;Carmen de la Legua Reynoso;26
Q1229809;Choropampa District;26
Q523744;Conila District;26
Q3303734;San Juan de Miraflores;26
Q6318521;Paiján District;26
Q6318665;Salitral District;26
Q6319885;Querocoto District;26
Q368273;Lámud District;26
Q6318848;Suyo District;26
Q6319605;Ichocán District;26
Q3826215;Castilla District;26
Q3826128;Huancabamba District;26
Q6318896;Moche District;26
Q6319148;Sitabamba District;26
Q1230062;San Francisco del Yeso District;26
Q251845;Providencia District;26
Q3297073;Yaquerana District;26
Q7258167;Pucacaca District;26
Q4883554;Bellavista District;26
Q5812742;Picsi District;26
Q3317759;Putumayo District;26
Q2482813;La Victoria;26
Q3031143;Chocope District;26
Q580569;Omia District;26
Q6320727;Tongod District;25
Q6318832;Reque District;25
Q5101925;Chirinos District;25
Q2877215;Magdalena District, Cajamarca;25
Q2697234;Huaraz District;25
Q2723628;El Agustino;25
Q2876071;Ollantaytambo District;25
Q269272;Rioja District;25
Q7136573;Pardo Miguel District;25
Q5116195;Chumuch District;25
Q2843468;Huaso District;25
Q944635;Sartimbamba District;25
Q590244;Angasmarca District;25
Q3826186;Chetilla District;25
Q5793532;Teniente Cesar Lopez Rojas District;25
Q5104722;Chontali District;25
Q6483790;Lancones District;25
Q6799128;Mazán District;25
Q6317226;Lamas District;25
Q6317061;La Matanza District;25
Q9298321;San Hilarion District;25
Q3303762;La Molina;25
Q6318226;Sauce District;25
Q6318486;Jequetepeque District;25
Q5368672;Elías Soplín Vargas District;25
Q6305640;Julcán District, Julcán;25
Q7259763;Pulán District;25
Q4736804;Alto Nanay District;25
Q4736825;Alto Tapiche District;25
Q6318739;Soritor District;25
Q6320042;Tumbadén District;25
Q6320028;San Bernardino District, San Pablo;25
Q6318790;Uchiza District;25
Q4346010;Pomahuaca District;25
Q6172546;Jeberos District;25
Q6474269;Lajas District;25
Q5048959;Casitas;25
Q7838738;Tres Unidos District;25
Q2488777;Huari District;25
Q3825225;El Tallán District;25
Q1229972;Magdalena District, Chachapoyas;25
Q1230075;Santa Catalina District;25
Q2696305;Mariscal Castilla District;25
Q2696421;Huambo District, Rodríguez de Mendoza;25
Q2547255;Yanahuara District;25
Q1230040;Pisuquia District;25
Q3825063;Cospán District;25
Q2639997;Florida District;25
Q6320303;Pimpingos District;24
Q5413485;Pión District;24
Q2685756;La Punta;24
Q6316996;Zorritos;24
Q6319780;San Andrés de Cutervo District;24
Q8560965;San Martín District;24
Q6318110;Montero District;24
Q6317824;Manuel Antonio Mesones Muro District;24
Q5197139;Cuñumbuqui District;24
Q6317120;Pacora District;24
Q3313040;Yucay District;24
Q6299936;Juan Guerra District;24
Q5141901;Colan District;24
Q6964989;Napo District;24
Q5847397;Huarango District;24
Q8560844;Manseriche District;24
Q2737070;Balsas District;24
Q3825964;San Juan Bautista District;24
Q3355375;San Pablo District;24
Q5115979;Chugur District;24
Q4884971;Belén District;24
Q2696293;Olleros District;24
Q3313067;Oropesa District;24
Q6317078;San Juan de la Virgen;24
Q605803;Tocache District;24
Q2696274;Quinjalca District;24
Q6320582;San José del Alto District;24
Q6320403;Sucre District;24
Q7915647;Vargas Guerra District;24
Q5642448;La Banda de Shilcayo District;24
Q7230322;Poroto District;24
Q2737077;San Carlos District;24
Q6318189;Pucalá District;24
Q6180385;Jepelacio District;24
Q1113426;Comas;24
Q7403732;Salaverry District;24
Q3178981;San Mateo District;24
Q1229969;Lonya Chico District;24
Q2718534;Lurigancho-Chosica;24
Q7902805;Uticyacu District;24
Q7137134;Parinari District;24
Q5091750;Chepén District;24
Q5399370;Santa Rosa District;24
Q2894107;Uchucmarca Distrito;24
Q2702940;Yura District;24
Q5172721;Corrales;23
Q6321798;Sexi District;23
Q6320432;San Juan de Cutervo District;23
Q5021813;Callayuc District;23
Q971457;Lunahuaná District;23
Q5192827;Cujillo District;23
Q2702993;Haquira District;23
Q5194554;Cupisnique District;23
Q3826169;Matará District;23
Q864926;Paramonga District;23
Q2639988;Corosha District;23
Q2917531;La Esperanza District;23
Q4996113;Buldibuyo District;23
Q8769059;Huaranchal District;23
Q3824282;Sondor District;23
Q6317137;Lagunas District;23
Q2632922;Chancay District;23
Q1229811;Chiliquín District;23
Q6317810;Morropón District;23
Q3823880;Sondorillo District;23
Q5350730;El Alto District;23
Q2879044;Buenos Aires District, Morropón;23
Q8560846;Maquia District;23
Q6317092;Santo Domingo District;23
Q3236666;Huaura District;23
Q3826003;Chucuito District;23
Q2640045;Cuispes District;23
Q6318390;La Esperanza District;23
Q6317948;Shunte District;23
Q6317105;Pachiza District;23
Q6320776;Choros District;23
Q3823984;El Carmen de la Frontera District;23
Q6318576;Salpo District;23
Q5027926;Campanilla District;23
Q6319831;Gregorio Pita District;23
Q3825121;Acora District;23
Q8061446;Yuracyacu District;23
Q2707686;Casma District;23
Q6319763;Nanchoc District;23
Q937031;Chisquilla District;23
Q1632864;Huaral District;23
Q6277837;Jorge Chávez District;23
Q8560899;Pataz District;23
Q7414298;San Ignacio District;23
Q6319179;Sinsicap District;23
Q2696626;Totora District;23
Q1230070;San Juan de Lopecancha District;23
Q2718553;Surquillo;23
Q3824926;La Arena District;23
Q951529;Chillia District;23
Q953584;San Juan Bautista District, Maynas;23
Q7259967;Punchana District;23
Q980184;Paimas District;23
Q3322699;Santa Rosa;23
Q7068615;Nueva Cajamarca District;23
Q2697294;Caraz District;23
Q389102;Chalamarca District;23
Q2846059;Andahuaylillas District;23
Q6320201;San Gregorio District;23
Q3773136;Yamango District;23
Q3313237;Supe District;23
Q431076;San Luis de Lucma District;23
Q8561008;Tigre District;23
Q6316906;San Juan de Bigote District;23
Q5055287;Cayalti District;23
Q4985523;Buenos Aires District, Picota;23
Q5854399;Urarinas District;23
Q3356560;Pucará District;23
Q5812629;Pólvora District;23
Q2696312;Montevideo District;23
Q2486516;Shipasbamba District;23
Q6913245;Morona District;23
Q7419412;Santa Cruz District;23
Q5037339;Carabamba District;22
Q6316975;San Roque de Cumbaza District;22
Q7271359;Querecotillo District;22
Q6177392;Jenaro Herrera District;22
Q5474164;Huambos District;22
Q2718491;Acomayo District;22
Q5999226;Illimo District;22
Q7522802;Singa District;22
Q2737102;Asunción District;22
Q2744840;La Perla;22
Q5053546;Catilluc District;22
Q2886190;Las Amazonas District;22
Q2718510;Abancay District;22
Q6317251;Zapatero District;22
Q4691157;Agallpampa District;22
Q5024786;Calzada District;22
Q2566229;Paucartambo;22
Q5371943;Emilio San Martín District;22
Q1641300;Pucusana;22
Q2696269;Chirimoto District;22
Q4754521;Andoas District;22
Q5858519;Saquena District;22
Q4892846;Bernal District;22
Q6319909;Sallique District;22
Q2697637;San Marcos District;22
Q6949621;Máncora District;22
Q5055413;Caynarachi District;22
Q5055580;Cañaris District;22
Q7093871;Ongón District;22
Q7121892;Paccha District, Chota;22
Q6319746;Toribio Casanova District;22
Q6319498;José Gálvez District;22
Q2697732;Catac District;22
Q6318885;Rázuri District;22
Q4829694;Awajun District;22
Q7413327;San Antonio District, San Martín;22
Q6318984;Marcabal District;22
Q2696412;Longar District;22
Q7227240;Pomata District;22
Q6319110;Mache District;22
Q5088519;Chavinillo District;22
Q7290462;Ramón Castilla District;22
Q1230053;San Cristóbal District, Luya;22
Q2696440;Yamón District;22
Q6319081;Sanagorán District;22
Q6318726;Tarapoto District;22
Q1229871;Inguilpata District;22
Q6318010;Rumisapa District;22
Q2235103;San Jerónimo District, Cusco;22
Q3312409;Maras District;22
Q5262649;Jauja District;22
Q927095;Copallín District;22
Q3824274;Lalaquiz District;22
Q5262657;Pilluana District;22
Q2702856;Machupicchu District;22
Q6317977;Papaplaya District;22
Q6320470;Unión Agua Blanca District;22
Q2698844;Chimbote District;22
Q6317839;Motupe District;22
Q962719;Cristo Nos Valga District;22
Q6317752;Picota District;22
Q921931;Cayma District;22
Q3303790;Breña;22
Q7827062;Torres Causana District;22
Q6319095;Pueblo Nuevo District;21
Q7688883;Taurija District;21
Q3322030;Chaclacayo;21
Q3312165;Ocongate District;21
Q3274155;Huarochirí;21
Q6319042;Sarín District;21
Q4883564;Bellavista de la Unión District;21
Q6318710;Vice District;21
Q7901097;Urpay District;21
Q6320495;San Ramón District;21
Q5656229;Shapaja District;21
Q7808173;Tingo de Saposoa District;21
Q6319747;Conchán District;21
Q7563175;Soplin District;21
Q2038962;Villa María del Triunfo;21
Q1229952;Longuita District;21
Q7808178;Tingo de Ponasa District;21
Q3825195;Vilcas Huamán;21
Q6318538;Santa Cruz de Chuca District;21
Q7818577;Tomay Kichwa District;21
Q5992289;Ignacio Escudero District;21
Q7684610;Tapiche District;21
Q6318325;La Cuesta District;21
Q2696432;Mariscal Benavides District;21
Q6317963;Lagunas District;21
Q8560866;Mollebamba District;21
Q6316949;La Cruz;21
Q7429131;Sayapullo District;21
Q4694508;Aguas Verdes;21
Q6317273;Sapillica District;21
Q6317631;Papayal;21
Q963188;Sicchez District;21
Q2702915;Sachaca District;21
Q2640058;Imaza District;21
Q6317767;La Victoria;21
Q6317882;Morales District;21
Q6318024;Rinconada Llicuar District;21
Q775634;Nepeña District;21
Q2696255;Santa Rosa District;21
Q958442;Asunción District, Cajamarca;21
Q5159151;Condebamba District;21
Q6318172;Zarumilla;21
Q4764298;Anguía District;21
Q5098878;Chilete District;21
Q4853326;Bambamarca District;21
Q5066544;Chadín District;21
Q5068534;Chalaco District;21
Q7233172;Posic District;21
Q2696445;El Milagro District;21
Q3825789;Santa Rosa Distrito;21
Q2576396;Huanta District;21
Q5622951;Guzmango District;21
Q5636617;Habana District;21
Q3825827;Coracora District;21
Q3322708;San Sebastian District;20
Q5925268;Huallaga District;20
Q3322682;Huayllabamba District;20
Q5925407;Huancaspata District;20
Q519694;Chao District;20
Q2697176;Yuracmarca;20
Q5340803;Eduardo Villanueva District;20
Q5139413;Cochorco District;20
Q2702864;Paucarpata District;20
Q2702910;Socabaya District;20
Q2761274;Rondos District;20
Q3031627;Nazca District;20
Q3312913;Combapata District;20
Q2486015;Callería;20
Q2972346;Cieneguilla;20
Q342020;Acobamba District;20
Q3824780;San Juan District;20
Q3825946;Santa Rosa de Ocopa District;20
Q3322654;Tinta District;20
Q2697741;Cabana District;20
Q2067584;Vilcabamba District;20
Q6320265;San Silvestre de Cochan District;20
Q3825004;San José de los Molinos District;20
