entity;label;popularity
Q56917274;North Bendale Park;13
Q23600295;promenade Pereire;13
Q6725001;Macquarie Place;13
Q5503055;Freshkills Park;13
Q2437289;Q2437289;13
Q18571986;Battle of Stoney Creek National Historic Site;13
Q52561067;Tribeca Dog Run;13
Q16586328;City Park in Torun;13
Q3494841;square Tolstoï;13
Q18626153;Tartu Song Festival Grounds;13
Q6394618;Kerry Park;13
Q7694751;Tegnérlunden;13
Q4972915;Brockwell Park;13
Q38190790;Q38190790;13
Q5501246;Freeway Park;13
Q10345220;Parque Municipal da Quinta da Conceição;12
Q7749755;Cleveland Mall;12
Q8049504;Yarra Park;12
Q47196923;Can Valls;12
Q3162572;Jardin des Plantes, Toulouse;12
Q3162586;jardin du Palais-Royal;12
Q7926907;Victoria Park;12
Q3494757;square Paul-Langevin;12
Q3494507;square Brignole-Galliera;12
Q34887314;Lake Hiawatha Park;12
Q3494759;square Paul-Painlevé;12
Q5167608;Coombe Wood;12
Q37293220;Q37293220;12
Q3494727;square Maurice-Gardette;12
Q5617187;Gulab Bagh and Zoo;12
Q5680423;Hastings Park;12
Q4861882;Barnsdall Art Park;12
Q6306358;Julia Davis Park;12
Q6414047;Kinnear Park;12
Q3494864;square d'Ajaccio;12
Q7590845;St. Nicholas Park;12
Q4345230;Confederation Park;12
Q3895543;Parco Pellerina;12
Q3895388;Don Giussani Park;12
Q42450165;Herring Run Park;12
Q3279229;Kowloon Bay Park;12
Q7208006;Point Defiance Park;12
Q7355049;Rockefeller Park;12
Q3162591;jardin du Regard-de-la-Lanterne;12
Q7545605;Smithsonian Gardens;12
Q6477298;Lake Park;12
Q2472;Hamburg Stadtpark;12
Q10345423;Parque da Cidade do Porto;12
Q56229196;Q56229196;12
Q10526402;Hornsbergs strandpark;12
Q3364132;parc de Choisy;12
Q15702645;Ivar Los park;12
Q49545549;Powderhorn Park;12
Q14713892;Seward Park (Seattle);12
Q49540737;Peavey Field Park;12
Q530553;square Édouard-Vaillant;12
Q10547074;Kolerakyrkogården;12
Q10549474;Kronobergsparken;12
Q1058156;Bronx Park;12
Q14683311;McLaren Park;12
Q691692;Almedalen;12
Q10601527;Nobelparken;12
Q10636121;Polishusparken;12
Q10657013;Rosenlundsparken;12
Q10692687;Tengdahlsparken;12
Q66809337;Q66809337;12
Q59913468;Q59913468;12
Q66778308;Q66778308;12
Q28940469;Central Park;12
Q60743373;Pudsey Park;12
Q63476316;Donnie Chin International Children's Park;12
Q11755567;Forest Park of Culture and Rest;12
Q932606;Pedion tou Areos;12
Q61836631;Q61836631;12
Q27150230;Parc du Domaine-Howard;12
Q62088390;Park Ridge Youth Campus;12
Q3364150;Parc de Parilly;12
Q63046898;Q63046898;12
Q49566311;Stevens Square Park;12
Q3364195;Parc de la Cerisaie;12
Q3364347;parc du Grand-Blottereau;12
Q18005428;Parc del Pla de l'Alemany;12
Q18572031;Battle of Crysler's Farm National Historic Site;12
Q1142220;Lu Xun Park;12
Q10481777;Ellen Keys park;12
Q17460662;Q17460662;12
Q19572769;Warley Woods;12
Q10487738;Eriksdalslunden;12
Q3364196;parc de la Butte du Chapeau-Rouge;12
Q1585658;Marcus Garvey Park;12
Q202426;Franciszek Kachel Park in Bytom;12
Q2008494;Prinsenpark, Apeldoorn;12
Q261850;Hirschgarten;12
Q49483157;Diamond Lake Park;11
Q57414238;Q57414238;11
Q58975464;Oudaya Garden;11
Q5644357;Hamby Park;11
Q5648597;Hanley Park;11
Q59465644;Jardin des trois Renard;11
Q5704411;Helgalunden;11
Q5823417;El Soto;11
Q5123174;City Garden;11
Q18660536;Lenin Park;11
Q3494804;square Saint-Laurent;11
Q25343636;Parque Emperatriz María de Austria;11
Q5994824;Susuzdede Park;11
Q3895579;parco Aldo Aniasi;11
Q3895557;Basilicas Park;11
Q3895554;Parco delle Cave;11
Q5045519;Carondelet Park;11
Q15707156;Nelly Sachs park;11
Q18517359;Battle of Chippawa National Historic Site;11
Q1257186;Q1257186;11
Q24877464;Q24877464;11
Q3494819;square Samuel-Rousseau;11
Q3895415;Parco Lambro;11
Q10345448;Governor's Residence Park;11
Q3150092;Indian Mounds Park;11
Q5175934;Couch Park;11
Q14684967;Monument Valley Park;11
Q5002946;Butterfly Park;11
Q1062693;Burnham Park;11
Q16129527;Hecht Park;11
Q63046659;Q63046659;11
Q5244833;De Waal Park;11
Q4727699;Alki Beach Park;11
Q5281916;Discovery Green;11
Q5303309;Downsview Park;11
Q14708919;Hood River County Library and Georgiana Smith Park;11
Q5313700;Dumbarton Oaks Park;11
Q1083364;Jardin Anglais;11
Q5503392;Frick Park;11
Q14629235;esplanade Gaston-Monnerville;11
Q4975187;Brookvale Park;11
Q3077165;Forest Park;11
Q4356743;Vita Bergen;11
Q24258376;Q24258376;11
Q55641320;Ariano Irpino public park;11
Q56572706;Herrngarten;11
Q1555480;Gustav-Ammann-Park;11
Q56572826;Prinz-Georg-Garten;11
Q3143165;Humber Bay Park;11
Q2791105;Sir Charles Hardy Group National Park;11
Q63959121;Q63959121;11
Q11851036;Q11851036;11
Q3363954;parc bordelais;11
Q10509614;Grynkvarnsparken;11
Q34811737;Audubon Park;11
Q3364143;parc de Maurepas;11
Q68123920;Birchmount Park;11
Q7660659;Sylvan Lake Park;11
Q7602080;Starlight Park;11
Q3494974;square Yvette Chauviré;11
Q3494489;square Aristide-Cavaillé-Coll;11
Q49539132;Q49539132;11
Q7377913;Ruffey Lake Park;11
Q34825099;Beard's Plaisance;11
Q31190761;Homeros Valley;11
Q647766;Jijamata Udyaan;11
Q10562494;Lindeparken;11
Q49575243;Q49575243;11
Q7852973;Tung Chau Street Park;11
Q7306115;Anderson Park;11
Q3364235;Parc de la Visitation;11
Q10344944;Parque Natural Municipal Chico Mendes;11
Q10345497;Parque de São Roque;11
Q3364285;Q3364285;11
Q3162484;Jardin de l'Hôtel-Lamoignon - Mark-Ashton;11
Q49581980;Windom Northeast Park;11
Q10478622;Döbelns park;11
Q8033579;Woodward Park;11
Q3494472;square Amadou-Hampate Ba;11
Q10487727;Eriksbergsparken;11
Q8003299;Willamette Park;11
Q3162488;jardin de la Gare-de-Charonne;11
Q49581758;Wilson Park;11
Q3494467;square Alexandre-et-René-Parodi;11
Q7926923;Victoria Park;11
Q7306762;Reedville Creek Park;11
Q3363858;Maisonneuve Park;11
Q677976;square Sarah-Bernhardt;11
Q64374723;Umegae Park;11
Q49527191;Mississippi Gorge Park;11
Q10867798;Shanghai Daguan Yuan;11
Q29886165;Giardino Arese Borromeo;11
Q10572609;Långholmsparken;11
Q6692109;Lovejoy Fountain Park;11
Q3763804;Giardini Margherita;11
Q3495070;square du Temple;11
Q3494613;square Henri-Bataille;11
Q3494581;square Frédérick-Lemaître;11
Q3494616;square Henri-Christiné;11
Q4841984;Bagley Park;11
Q6990627;Nelson Mandela Park;11
Q11811605;Park im. Stefana Żeromskiego w Warszawie;11
Q7082456;Okmulgee Park;11
Q7100195;Orchard Park;11
Q6188164;Jesus Green;11
Q10577294;Mariebergsparken;11
Q3495079;square du Vert-Galant;11
Q4011841;Q4011841;10
Q39367640;Setagayapark;10
Q28873583;Vincent Lugo Park;10
Q3162470;jardin de l'Arsenal;10
Q51846009;Q51846009;10
Q27039019;Site patrimonial de la Montagne de la Croix;10
Q3495091;square Émile-Chautemps;10
Q42426380;Chelsea Park;10
Q20164640;Radnor Gardens;10
Q42876337;Q42876337;10
Q4705100;Ala Moana Beach Park;10
Q24964876;Harriet Tubman Park;10
Q20645596;Wenonah Park;10
Q29896560;Q29896560;10
Q20516376;Children's Park;10
Q3495024;square du Docteur-Calmette;10
Q29896586;Q29896586;10
Q30119127;Q30119127;10
Q20645562;Veterans Memorial Park;10
Q3895410;Parco Centrale del Lago;10
Q18379034;Westmoreland Park;10
Q16892860;Janney Furnace Park;10
Q18008287;Parc del Taulí;10
Q7448689;Sellwood Park;10
Q6809213;Mehan Garden;10
Q10700403;Torsplan;10
Q6858447;Mill Woods Park;10
Q10698181;Timmermansparken;10
Q6924182;Mount Trashmore Park;10
Q7045812;Noble Woods Park;10
Q7056281;North Park Blocks;10
Q10680972;Stora Blecktornsparken;10
Q7136397;Parc de la Marseillaise;10
Q10571105;Luxparken;10
Q10561705;Lilla Blecktornsparken;10
Q7366114;Rood Bridge Park;10
Q10543712;Karl Staaffs park;10
Q7505616;Shute Park;10
Q4879691;Beechwood Park;10
Q10540379;Johan Helmich Romans park;10
Q10532198;Högalid park;10
Q7683656;Tanner Springs Park;10
Q7849942;Tsuen Wan Park;10
Q10503246;Gasqueparken;10
Q7855921;Turner Creek Park;10
Q7897589;Untermyer Park;10
Q7974088;Waterfront Park;10
Q7974321;Waterlow Park;10
Q10459786;Cornelis park;10
Q10412356;Anna Lindhagens garden plot;10
Q10345494;Parque de Nova Sintra;10
Q67877256;Q67877256;10
Q10879145;Kowloon Walled City Park;10
Q66812996;Parque de Alta Vila;10
Q66773565;Castellina Park;10
Q65272553;Kōnan Ryokusui Park;10
Q4888241;Banneker Circle;10
Q23908778;Selly Oak Park;10
Q17510596;Colt Park;10
Q4975942;Brown's Ferry Park;10
Q16256759;Centennial Park;10
Q55395410;Victoria Park;10
Q15780530;English park;10
Q15211781;Jardins de les Tres Xemeneies;10
Q14900109;Jardins del Mirador de l'Alcalde;10
Q5182219;Cranmer Park;10
Q5249833;Dedisse Park;10
Q5401300;Esther Short Park;10
Q5460485;Florala City Park;10
Q56627293;Q56627293;10
Q5578785;Gold Medal Park;10
Q5583167;Goodale Park;10
Q5612919;Grădina Icoanei;10
Q5712431;Hemming Park;10
Q60808647;Parc de Sept Heures;10
Q61637806;Q61637806;10
Q61696852;Q61696852;10
Q61721649;Centennial Park;10
Q61731081;Redoutenpark;10
Q62075940;Q62075940;10
Q6062369;Q6062369;10
Q11811614;Q11811614;10
Q11796756;Krasiński Garden;10
Q3495017;square du Cardinal Petit de Julleville;10
Q55158328;Dapitan Park;10
Q3494786;square Madeleine-Tribolati;10
Q281849;Jardin des doms;10
Q3363862;Major's Hill Park;10
Q49513476;Lake Nokomis Park;10
Q3364156;parc de Passy;10
Q3494534;jardin Claude-Debussy;10
Q3390093;square Suzanne-Buisson;10
Q47069822;Governor Macario Arnedo Park;10
Q3494963;square Eugène-Thomas;10
Q3494536;square Claude-Nicolas-Ledoux;10
Q3494931;square de l'Oiseau lunaire;10
Q1369936;Q1369936;10
Q1257952;Dreilindenpark;10
Q3134741;Ujazdów Park;10
Q490572;Taejongdae;10
Q3494546;square D'Estienne-d'Orves;10
Q3363871;Parc Oberthür;10
Q3364189;Q3364189;10
Q3494479;jardin André-Ulmann;10
Q3494721;square Marie-Trintignant;10
Q49530821;Neighborhood Park;10
Q970561;Zhongshan Park;10
Q2327753;Q2327753;10
Q3494510;square Béla-Bartók;10
Q2266325;Mathildenhöhe;10
Q3407355;Promenade Bellerive;10
Q49510279;Kenwood Park;10
Q3495004;square Emily Dickinson;10
Q2739499;Parc Clichy-Batignolles;10
Q3494832;square Séverine;10
Q1953789;Doctors' Garden;10
Q61045570;Jardins de la Font dels Ocellets;9
Q3494691;square Louise-Michel;9
Q57359412;Nicollet Island Park;9
Q49532320;North Commons Park;9
Q10444879;Centralbadsparken;9
Q58461064;Q58461064;9
Q34908652;Bryn Mawr Meadows;9
Q39075133;Q39075133;9
Q3364270;Q3364270;9
Q10423694;Axel Landquists park;9
Q16868518;Jardim da Cidade das Flores;9
Q4345231;Corroboree Park;9
Q3162308;jardin Claire-Motte;9
Q4012589;Villa Torlonia;9
Q34873882;Elliot Park;9
Q3162285;jardin Anne-Frank;9
Q14685025;North Cheyenne Cañon Park;9
Q15275967;Selsdon Wood;9
Q3642895;Boscoincittà;9
Q10715858;Anna Lindhs park, Stockholm;9
Q15204038;Bowring Park;9
Q3680838;Clissold Park;9
Q3430665;Havneparken;9
Q41795450;Carolinapark;9
Q2392186;square Jacques-Audiberti;9
Q10345206;Fazenda Lagoa do Nado Park;9
Q14713670;Hing Hay Park (Seattle);9
Q3895365;Ravizza Park;9
Q57354480;Lake Harriet Park;9
Q3494659;square Jules-Ferry;9
Q2909300;Bold Park;9
Q3895399;Parco Forlanini;9
Q5997307;Meclis Park;9
Q3895406;parco Guido Galli;9
Q12298697;Q12298697;9
Q3389977;Square de l’Île-de-France;9
Q4504342;Maxim Gorky Central Park for Culture and Recreation;9
Q16992771;Eugene Field Park;9
Q5926334;Jardins del Príncep;9
Q3364236;parc de la prairie des Filtres;9
Q3494834;square Thomas-Jefferson;9
Q16845872;Brandywine Park;9
Q5152787;Commissioners Park;9
Q3286221;Q3286221;9
Q5059192;Centennial Park;9
Q10667341;Sickla park;9
Q10670195;Skinnarviksparken;9
Q66602832;Q66602832;9
Q3494765;square Pierre-de-Gaulle;9
Q3494719;square Marguerite-Long;9
Q66659806;Q66659806;9
Q66755578;Q66755578;9
Q5135842;Clove Lake Park;9
Q5151511;Comendador Ho Yin Garden;9
Q3494760;square Paul-Paray;9
Q62027127;Q62027127;9
Q3495010;Jardin May-Picqueray;9
Q66772211;Q66772211;9
Q10676780;Spökparken;9
Q3494720;square Marie-Curie;9
Q66809364;Q66809364;9
Q3494749;square Pablo-Casals;9
Q10880516;Flora Garden;9
Q3162356;jardin Royal;9
Q5265938;Philip A. Hart Plaza;9
Q10684348;Svanhagen;9
Q10685672;Svensksundsparken;9
Q11079378;Dunhuang Yardang National Geopark;9
Q5046841;carré Marigny;9
Q5039739;Carkeek Park;9
Q10637429;Pontonjärparken;9
Q3494696;square Lucien-Fontanarosa;9
Q12292376;Rila;9
Q5611428;Grove Park;9
Q3494842;square Trousseau;9
Q3494838;square Théodore-Monod;9
Q3494643;square Jean-Cocteau;9
Q62079241;Q62079241;9
Q62678168;Nan'ō Park;9
Q67200447;Q67200447;9
Q4823312;Austin Town Hall Park;9
Q10510207;Gubbängsparken;9
Q67162620;Q67162620;9
Q4876408;Bear Creek Pioneers Park;9
Q3494816;square Sainte-Odile;9
Q10541923;Järnvägsparken;9
Q11811597;Q11811597;9
Q3162333;jardin Lily-Laskine;9
Q38150227;Q38150227;9
Q3363819;Federico García Lorca Park;9
Q49481700;Dalecarlia Parkway Park;9
Q63536363;Q63536363;9
Q5001547;Bushnell Park;9
Q49520299;Lynnhurst Park;9
Q15634244;Jardins de Jaume Vicens i Vives;9
Q10718856;Vårflodsparken;9
Q7536057;Skobelev Park;9
Q6268283;Johnson Creek Park;9
Q1108695;Maruyama Park;9
Q6385967;Kelly Butte Natural Area;9
Q34866255;Deming Heights Park;9
Q49575247;Villa comunale;9
Q7074216;Oaks Park;9
Q6366686;Queen Kapiʻolani Regional Park;9
Q3494627;square Henri-Galli;9
Q3494568;square Ferdinand-Brunot;9
Q20104191;Parc de Sant Eloi;9
Q49576929;Washburn Fair Oaks Park;9
Q6240132;John Howell Memorial Park;9
Q18659009;Hesperia Esplanade;9
Q18639466;Lovech Zoo;9
Q3494967;jardin Françoise-Giroud;9
Q46509377;Mactan Shrine;9
Q49577986;Webber Park;9
Q3494511;square Cambronne;9
Q20505433;West Smethwick Park;9
Q34897719;William Berry Park;9
Q7347847;Robert Moses Playground;9
Q49538794;Q49538794;9
Q49538417;Villa Solaria park;9
Q3494614;square Henri-Cadiou;9
Q49538062;Oliveta Park;9
Q814727;Beijing World Park;9
Q835886;Taoranting Gongyuan;9
Q29896583;Q29896583;9
Q49499926;Hennepin Island Park;9
Q6389118;Kenefick Park;9
Q7448690;Sellwood Riverfront Park;9
Q28321162;Q28321162;9
Q34851305;Cedar Brook Park;9
Q3494518;square Carlo-Sarrabezolles;9
Q7185933;Cemetery of 72 Martyrs of Yellow Flower Mound;9
Q931042;Louis Armstrong Park;9
Q3494515;square Carpeaux;9
Q6948614;Myrtle Edwards Park;9
Q49577804;Waveland Park;9
Q23011402;Debar Garden, Sofia;9
Q3494500;square Barye;9
Q17319801;jardin du palais Saint-Pierre;9
Q24062030;Brecksville Reservation;9
Q1653804;Jardin des plantes de Coutances;9
Q23499077;Parc municipal Torre del Sol;9
Q52985474;Q52985474;9
Q54637517;Benito Juarez Park;9
Q7987187;Westburn Park;9
Q2054046;Parque dos Poetas;9
Q3495058;square du Serment-de-Koufra;9
Q15935908;Yuyuantan Park;9
Q7988189;Western Promenade;9
Q7989465;Weston Park;9
Q56062211;Plaza Independencia;9
Q56260868;Q56260868;9
Q3495012;square des Épinettes;9
Q3494498;Square Olave-et-Robert-Baden-Powell;9
Q6074716;Irving Park;9
Q7800852;Tideman Johnson Natural Area;9
Q3494633;square Jacques-Antoine;9
Q18157795;Rosewood Park;9
Q18016086;Victoria Park;9
Q114918;Daan Forest Park;9
Q3494503;square Boucicaut;9
Q17805285;Q17805285;9
Q3495020;square du Clos Feuquières;9
Q7296505;Ravenscourt Park;9
Q46993467;Rizal Park;9
Q18005419;Parc de Sant Salvador;9
Q10661550;Sannadalsparken;8
Q34851006;Cavell Park;8
Q10706362;Tunnelbacken;8
Q10590585;Museiparken;8
Q3363815;Parc Francis-Popy;8
Q49522142;Marshall Terrace Park;8
Q34867803;Dickman Park;8
Q3494547;square Cyprian-Norwid;8
Q34872063;East Phillips Park;8
Q34857956;Corcoran Park;8
Q7250793;Prospect Park, Reading;8
Q34835437;Brackett Field Park;8
Q49506263;Jackson Square Park;8
Q34855193;Clinton Field Park;8
Q10588226;Monica Zetterlunds park;8
Q34851121;Cedar Field Park;8
Q7139693;Parque de los Próceres;8
Q49510175;Kenny Park;8
Q10647911;Pålsundsparken;8
Q3494588;square Garibaldi;8
Q7197189;Pipal Park;8
Q10681451;Storängsparken;8
Q3494584;square Félix-Desruelles;8
Q49521602;Marcy Park;8
Q49509691;Keewaydin Park;8
Q8311811;Stromovka;8
Q7296467;Ravenna Park;8
Q7829915;Town Center Park;8
Q10436118;Broparken;8
Q10426572;Barnängsparken;8
Q10425194;Balders hage;8
Q49518706;Logan Park;8
Q67408161;Annie Cordy Park;8
Q49519064;Longfellow Park;8
Q3364293;Parc des Tanneurs;8
Q49520261;Lyndale Farmstead;8
Q3364656;parc omnisports Suzanne-Lenglen;8
Q10577028;Margaretaparken;8
Q3390019;Olympic Plaza;8
Q7926912;Victoria Park;8
Q7931935;Vincent Massey Park;8
Q49519708;Lovell Square;8
Q7983851;Wesley Bolin Memorial Plaza;8
Q34809405;Armatage Park;8
Q49520218;Luxton Park;8
Q8014282;William Land Park;8
Q7681218;Tamiami Park;8
Q7638632;Sun Yat Sen Memorial Park;8
Q3364262;Q3364262;8
Q10476945;Droskan;8
Q3363846;parc Kellermann;8
Q3494542;square Courteline;8
Q10561680;Lill-Jans plan;8
Q10520291;Heliosparken;8
Q7323036;Rice Park;8
Q34826913;Beltrami Park;8
