entity;label;popularity
Q2212651;Salm-Horstmar;8
Q3755495;Fürstenberg-Fürstenberg;8
Q2991449;County of Tonnerre;8
Q322763;County of Dagsburg;8
Q319703;Isenburg-Büdingen;8
Q2068891;County of Pallars Jussà;8
Q318735;County of Kriechingen;8
Q1624153;County of Hohnstein;8
Q319677;County of Baden;8
Q4148098;Earldom of Orkney;8
Q2991415;Lordship of Salona;7
Q318052;Водемон;7
Q874567;County of Hanau;7
Q972050;Saargau;7
Q3821604;Sayn-Wittgenstein-Wittgenstein;7
Q15128058;Nassau-Saarbrücken;7
Q1452958;Q1452958;7
Q1615484;Вандом (графство);7
Q1302490;County of Fézensac;7
Q469837;Hanau-Lichtenberg;7
Q406890;Duke of Chartres;6
Q1614442;Q1614442;6
Q328928;County of Moers;6
Q1541437;Q1541437;6
Q11915098;Q11915098;6
Q2148522;County of Castell;6
Q1541707;Q1541707;6
Q319057;Counts of Vianden;6
Q24933875;Q24933875;6
Q470053;County of Sargans;6
Q28961113;County of Holstein;6
Q1369901;Grafschaft Holzappel;6
Q478169;Count of Ferrette;6
Q879507;Lingen countship;6
Q537082;Waldburg-Sonnenburg;6
Q20011161;Margraviate of Baden;6
Q544619;Sayn-Wittgenstein-Hachenburg;6
Q314982;Waldburg-Scheer;6
Q2598686;County of Diepholz;6
Q232332;Zweibrücken-Bitsch;6
Q832888;Q832888;6
Q1541853;Count of Vienne;6
Q1625119;Holstein-Plön;6
Q3755501;Fürstenberg-Stühlingen;5
Q1986982;Count of Malta;5
Q1541835;Werdenberg (Holy Roman Empire);5
Q56007789;Q56007789;5
Q1541844;County of Wölpe;5
Q1541741;Heerlijkheid Megen;5
Q3688593;County of Santa Fiora;5
Q1799405;Nassau-Idstein;5
Q3369673;Fürstenberg-Möhringen;5
Q1137541;Principality of Anhalt-Mühlingen;5
Q8349298;Граф де Сифуэнтес;5
Q11915021;Q11915021;5
Q16149182;Salm;5
Q2078690;County of Saint-Pol;5
Q21008984;Q21008984;5
Q1426372;Гин;5
Q15439598;Isenburg-Offenbach;5
Q1443100;Counts of Tusculum;5
Q13646387;Q13646387;4
Q15958292;Q15958292;4
Q21011987;Q21011987;4
Q11915013;Q11915013;4
Q15980640;Q15980640;4
Q56008058;Q56008058;4
Q16831619;Hohnstein;4
Q2991250;Жеводан (графство);4
Q16154077;Fürstenberg-Heiligenberg;4
Q16543834;Q16543834;4
Q19973824;Q19973824;4
Q3755496;Fürstenberg-Geisingen;4
Q1771130;Jarlsberg;4
Q2486232;County of Kirchberg and Weissenhorn;4
Q2033139;Oscheret;4
Q3755494;Fürstenberg-Donaueschingen;4
Q3755492;Fürstenberg-Blumberg;4
Q3638325;Bentheim-Lingen;4
Q3638326;Bentheim-Tecklenburg-Rheda;4
Q2088560;County of Montechiarugolo;4
Q1947408;County of Périgord;4
Q11915070;County of Prades;4
Q3755490;Fürstenberg-Baar;4
Q14851272;earldom of Northumbria;4
Q13646389;countship Lohn;4
Q3638323;Bentheim-Bentheim;4
Q48755303;Q48755303;4
Q3755505;Fürstenberg-Wolfach;4
Q324813;County of Virneburg;4
Q1541661;Q1541661;4
Q471823;Hesse-Wanfried;4
Q11905620;Q11905620;4
Q587530;Fürstenberg-Messkirch;4
Q776565;County of Zweibrücken;4
Q826475;Графство Гоэлё;4
Q875753;Counts of Wartenberg;4
Q876141;County of Wernigerode;4
Q877328;Counts of Stade;4
Q883382;Графство Веймар-Орламюнде;4
Q1014964;Q1014964;4
Q1014968;Q1014968;4
Q1614429;Q1614429;4
Q5782403;Q5782403;4
Q5781820;county of Navarre;4
Q448712;County of Forcalquier;4
Q1541617;Бомон-сюр-Уаз;4
Q1286608;Lobdengau;4
Q3802440;Isenburg-Büdingen-Birstein;4
Q1541867;Эврё (графство);4
Q1541794;Q1541794;4
Q1541731;Löwenstein (Grafschaft);4
Q1541688;countship Gronsveld;4
Q1541789;County of Rieneck;4
Q4148094;Лодев (графство);4
Q315288;Арнсберг;4
Q4148095;Ним (графство);4
Q2991239;Q2991239;3
Q130248;County of Longueville;3
Q11915046;Q11915046;3
Q895481;Holstein-Itzehoe;3
Q6079673;Isenberg;3
Q11914980;Q11914980;3
Q16782509;Q16782509;3
Q3248526;Q3248526;3
Q17301183;Q17301183;3
Q2991084;Графство Анжу;3
Q1014972;Q1014972;3
Q1019453;County of Benauges;3
Q1265044;Q1265044;3
Q16551550;Q16551550;3
Q12630134;Drid;3
Q8349650;Q8349650;3
Q21013255;Q21013255;3
Q322811;County of Saarwerden;3
Q323964;Q323964;3
Q14276968;Q14276968;3
Q24655678;Q24655678;3
Q319518;Нортхеймская династия;3
Q451519;Hesse-Rheinfels;3
Q24940264;Q24940264;3
Q15952784;Q15952784;3
Q16551243;Q16551243;3
Q2508028;Q2508028;3
Q27644781;Q27644781;3
Q679107;Q679107;3
Q21011805;Q21011805;3
Q8461060;Q8461060;3
Q202573;county of Tengling;3
Q321873;County of Bregenz;3
Q876552;Q876552;3
Q1541708;Q1541708;3
Q1978341;Э;3
Q4216899;Кастр (графство);3
Q5781570;Q5781570;3
Q5408971;Граф Альба-де-Листе;3
Q1541676;Q1541676;3
Q2003338;Nassau-Ottweiler;3
Q2434295;County of Moha;3
Q1541653;Шалон (графство);3
Q1541611;Осон (графство);3
Q4994444;Q4994444;3
Q2109897;Isenburg-Birstein;3
Q1541711;Q1541711;3
Q20105317;Q20105317;3
Q1541733;Q1541733;3
Q5781309;Q5781309;3
Q1541784;Q1541784;3
Q11914991;Q11914991;2
Q10434641;Q10434641;2
Q5781279;Q5781279;2
Q5781291;Q5781291;2
Q3684523;Q3684523;2
Q3687918;Q3687918;2
Q5554013;Q5554013;2
Q5177578;Counts of Arles;2
Q5782081;Q5782081;2
Q21095099;Q21095099;2
Q11912024;Q11912024;2
Q4801713;Limpurg-Gaildorf;2
Q11914975;Q11914975;2
Q12314343;Q12314343;2
Q3688893;Q3688893;2
Q24058377;Q24058377;2
Q4665282;Early Counts of Duras;2
Q20108785;Q20108785;2
Q11914979;Q11914979;2
Q20108814;Q20108814;2
Q34341745;Q34341745;2
Q3911686;Leiningen-Westerburg;2
Q28849439;Q28849439;2
Q3411800;Limpurg-Sontheim;2
Q5781376;Q5781376;2
Q11972622;Q11972622;2
Q12314332;Q12314332;2
Q11931314;Q11931314;2
Q11931316;Q11931316;2
Q11931317;Q11931317;2
Q11931319;Q11931319;2
Q12314331;Q12314331;2
Q11946692;Q11946692;2
Q11946694;Q11946694;2
Q12314329;Q12314329;2
Q11946695;Q11946695;2
Q12314328;Q12314328;2
Q11948038;Q11948038;2
Q12314327;Q12314327;2
Q5781815;Q5781815;2
Q5782032;Граф де Санта-Колома;2
Q20108815;Q20108815;2
Q11931313;Leiningen-Bockenheim;2
Q11931312;Q11931312;2
Q12314342;Q12314342;2
Q12314333;Q12314333;2
Q12314341;Q12314341;2
Q20108817;Q20108817;2
Q12314339;Q12314339;2
Q12314338;Q12314338;2
Q11924517;Q11924517;2
Q12314337;Q12314337;2
Q8349275;Q8349275;2
Q5781547;Q5781547;2
Q5781566;Q5781566;2
Q11930012;Q11930012;2
Q11914992;Q11914992;2
Q11915003;Q11915003;2
Q12314336;Q12314336;2
Q11931311;Q11931311;2
Q12314335;Q12314335;2
Q11946699;Q11946699;2
Q2241852;Q2241852;2
Q2614497;Q2614497;2
Q1860242;Q1860242;2
Q1430075;Pagus Lommensis;2
Q949966;Q949966;2
Q16782514;Q16782514;2
Q2991087;County of Ardenne;2
Q17778530;Q17778530;2
Q2991081;Q2991081;2
Q2991079;Q2991079;2
Q18224462;Граф де Офалия;2
Q2765262;Q2765262;2
Q19368125;Q19368125;2
Q1146376;Q1146376;2
Q19716628;Q19716628;2
Q2515050;Q2515050;2
Q2460479;Q2460479;2
Q2033841;Q2033841;2
Q1300415;Q1300415;2
Q2439229;Q2439229;2
Q1305272;Q1305272;2
Q2419024;Salm-Dhaun;2
Q20108080;Q20108080;2
Q1397531;countship Kessel;2
Q2057566;Q2057566;2
Q2210412;Q2210412;2
Q16551466;Q16551466;2
Q16551573;Q16551573;2
Q1422485;Teisterbant;2
Q13747785;Q13747785;2
Q1541720;Q1541720;2
Q15043149;County of Auvergne;2
Q1541773;Q1541773;2
Q12314345;County of Schackenborg;2
Q878002;Q878002;2
Q12314344;Q12314344;2
Q15966135;Q15966135;2
Q15993833;Q15993833;2
Q11915011;Q11915011;2
Q320530;Q320530;2
Q63253828;Q63253828;2
Q775958;Auriate;2
Q831048;House of Nassau-Hadamar;2
Q877296;графы Барби;2
Q1802942;County of Nellenburg;2
Q20106935;Q20106935;1
Q20107796;Q20107796;1
Q20107861;Q20107861;1
Q20107066;Q20107066;1
Q20107883;Q20107883;1
Q20107746;Q20107746;1
Q20107677;Q20107677;1
Q20107738;Q20107738;1
Q20107732;Q20107732;1
Q20108494;Q20108494;1
Q20107276;Q20107276;1
Q20108762;Q20108762;1
Q20108656;Q20108656;1
Q20107318;Q20107318;1
Q20108568;Q20108568;1
Q20108538;Q20108538;1
Q20108783;Q20108783;1
Q50398667;Q50398667;1
Q20107886;Q20107886;1
Q20108194;Q20108194;1
Q11914986;Q11914986;1
Q20108387;Q20108387;1
Q11914987;Q11914987;1
Q11914988;Q11914988;1
Q20108327;Q20108327;1
Q11914989;Q11914989;1
Q20108287;Q20108287;1
Q20108227;Q20108227;1
Q11914990;Q11914990;1
Q20108226;Q20108226;1
Q20108191;Q20108191;1
Q20107949;Q20107949;1
Q20108120;Q20108120;1
Q20108091;Q20108091;1
Q11914994;Q11914994;1
Q20108795;Q20108795;1
Q11914995;Q11914995;1
Q11914996;Q11914996;1
Q11914999;Q11914999;1
Q11915000;Q11915000;1
Q11915001;Q11915001;1
Q11915002;Q11915002;1
Q20106825;Q20106825;1
Q20105344;Q20105344;1
Q20106753;Q20106753;1
Q20109058;Q20109058;1
Q20102795;Q20102795;1
Q20102787;Q20102787;1
Q19850993;county Avernas;1
Q19713681;Q19713681;1
Q16551665;Q16551665;1
Q20108861;Q20108861;1
Q20108882;Q20108882;1
Q16551133;Q16551133;1
Q20108939;Q20108939;1
Q20108943;Q20108943;1
Q20109028;Q20109028;1
Q20109068;Q20109068;1
Q20103052;Q20103052;1
Q20109103;Q20109103;1
Q20109147;Q20109147;1
Q20109148;Q20109148;1
Q20109157;Q20109157;1
Q16500088;Граф де Гимера;1
Q15875849;Q15875849;1
Q21088840;Q21088840;1
Q14629976;Q14629976;1
Q23304442;Q23304442;1
Q65209588;Q65209588;1
Q25345246;Counts of Montaigu;1
Q20103050;Q20103050;1
Q20103091;Q20103091;1
Q20106661;Q20106661;1
Q20105315;Q20105315;1
Q20106453;Q20106453;1
Q20106357;Q20106357;1
Q20106095;Q20106095;1
Q20106036;Q20106036;1
Q20105959;Q20105959;1
Q20105924;Q20105924;1
Q20105854;Q20105854;1
Q20105535;Q20105535;1
Q20105455;Q20105455;1
Q51359492;Q51359492;1
Q20105316;Q20105316;1
Q20105314;Q20105314;1
Q20103202;Q20103202;1
Q20105190;Q20105190;1
Q20105125;Q20105125;1
Q20104925;Q20104925;1
Q20104643;Q20104643;1
Q20104341;Q20104341;1
Q20104080;Q20104080;1
Q20103973;Q20103973;1
Q20103687;Q20103687;1
Q11914983;Q11914983;1
Q20103578;Q20103578;1
Q20103354;Q20103354;1
Q11914985;Q11914985;1
Q11915032;Q11915032;1
Q11914982;Q11914982;1
Q2630391;County of Sickingen;1
Q2560641;Q2560641;1
Q2514719;Q2514719;1
Q2454967;Q2454967;1
Q2440095;Q2440095;1
Q2431988;Q2431988;1
Q2414391;Q2414391;1
Q2381119;Q2381119;1
Q2353902;Q2353902;1
Q2315454;Q2315454;1
Q2260914;Q2260914;1
Q2235089;Q2235089;1
Q2233041;Waldeck-Eisenberg;1
Q2186049;Q2186049;1
Q2182222;Q2182222;1
Q2105719;Q2105719;1
Q2100960;Q2100960;1
Q2099350;Q2099350;1
Q2595193;Q2595193;1
Q2661020;Q2661020;1
Q11914981;Q11914981;1
Q2673404;County of Blâmont;1
Q11915009;Q11915009;1
Q11915008;Q11915008;1
Q11915007;Q11915007;1
Q11915005;Q11915005;1
Q11915004;Q11915004;1
Q3387252;Q3387252;1
Q3293397;Q3293397;1
Q3197726;Q3197726;1
Q3072096;Q3072096;1
Q2991309;Q2991309;1
Q2991223;County of Durbuy;1
Q2991125;Q2991125;1
Q2991120;Q2991120;1
Q2991092;Q2991092;1
Q2991083;Q2991083;1
Q2917594;Q2917594;1
Q2704930;Grafschaft Feldkirch;1
Q2092953;Q2092953;1
Q2045969;Q2045969;1
Q1965101;Salm-Grumbach;1
Q1948326;Q1948326;1
Q1541618;Q1541618;1
Q1541612;Q1541612;1
Q1541610;Q1541610;1
Q1541603;County of Arlon;1
Q1437283;Q1437283;1
Q1425544;Валуа;1
Q1418995;Q1418995;1
Q1375279;Q1375279;1
Q948388;Q948388;1
Q882891;Q882891;1
Q877317;Q877317;1
Q769401;Q769401;1
Q749106;Q749106;1
Q577331;County of La Roche;1
Q402857;Ahrgau;1
Q324282;Q324282;1
Q116252;Q116252;1
Q1541619;Q1541619;1
Q1541637;Q1541637;1
Q1541650;Q1541650;1
Q1541827;Вальбек;1
Q1893437;Q1893437;1
Q1875962;Leiningen-Heidesheim;1
Q1851335;Q1851335;1
Q1615746;Hesse-Eschwege;1
Q1614439;Q1614439;1
Q1614361;Barony of Bilstein;1
Q1607915;Q1607915;1
Q1541814;Q1541814;1
Q1541668;Q1541668;1
Q1541811;Q1541811;1
Q1541706;Q1541706;1
Q1541703;Hochstaden;1
Q1541693;Q1541693;1
Q1541681;Q1541681;1
Q1541678;Q1541678;1
Q1541671;Q1541671;1
Q11915010;Q11915010;1
Q11915012;Q11915012;1
Q11915014;Q11915014;1
Q11915077;Q11915077;1
Q4493371;Q4493371;1
Q4354815;Q4354815;1
Q3751870;County of Vasconia;1
Q11952053;Q11952053;1
Q11915103;Q11915103;1
Q11915102;Q11915102;1
Q11915101;Q11915101;1
Q11915097;Q11915097;1
Q11915095;Q11915095;1
Q11915094;Q11915094;1
Q11915093;Q11915093;1
Q11915092;Q11915092;1
Q11915089;Q11915089;1
Q11915088;Q11915088;1
Q11915087;Q11915087;1
Q11915084;Q11915084;1
Q11915081;Q11915081;1
Q4979286;Q4979286;1
Q5145268;Q5145268;1
Q5172742;Q5172742;1
Q5782191;Q5782191;1
Q11914978;Q11914978;1
Q11914977;Q11914977;1
Q11914972;Q11914972;1
Q10862812;Q10862812;1
Q8461241;Q8461241;1
Q8349178;Q8349178;1
Q5782292;Q5782292;1
Q5782142;Q5782142;1
Q5177591;Countship of Lucena;1
Q5781802;Q5781802;1
Q5781699;Q5781699;1
Q5781690;Q5781690;1
Q5781688;Q5781688;1
Q5781607;Condado de Gavia;1
Q5392248;Q5392248;1
Q5177831;County of Brunswick;1
Q11915079;Q11915079;1
Q11915076;Q11915076;1
Q11915016;Q11915016;1
Q11915027;Q11915027;1
Q11915038;Q11915038;1
Q11915037;Q11915037;1
Q11915035;Q11915035;1
Q11915033;Q11915033;1
Q11915031;Q11915031;1
Q11915030;Q11915030;1
Q11915029;Q11915029;1
Q11915026;Q11915026;1
Q11915075;Q11915075;1
Q11915024;Q11915024;1
Q11915023;Q11915023;1
Q11915022;Q11915022;1
Q11915020;Q11915020;1
Q11915019;Q11915019;1
Q11915018;Q11915018;1
Q11915017;Q11915017;1
Q11915039;Q11915039;1
Q11915040;Q11915040;1
Q11915041;Q11915041;1
Q11915042;Q11915042;1
Q11915071;Q11915071;1
Q11915068;Q11915068;1
Q11915067;Q11915067;1
Q11915066;Q11915066;1
Q11915064;Q11915064;1
Q11915062;Q11915062;1
Q11915061;Q11915061;1
Q11915058;Q11915058;1
Q11915057;Q11915057;1
Q11915056;Q11915056;1
Q11915052;Q11915052;1
Q11915051;Q11915051;1
Q11915050;Q11915050;1
Q11915048;Q11915048;1
Q11915047;Q11915047;1
Q11915045;Q11915045;1
Q20108482;Q20108482;1
Q11915036;Q11915036;0
