entity;label;popularity
Q58460007;Dolomitfels mit Höhle Alter Keller (D241) W von Neudorf;10
Q58459918;Osterloch (E8) SE von Illschwang;10
Q58461278;Ehemaliger Steinbruch NW von Kirchgattendorf;10
Q58451403;Teufelsgraben mit Teufelsbrücke ENE von Donndorf;10
Q58459989;Druidenstein bei Kröblitz;10
Q58462414;Schloßbergfelsen mit Fuchsloch (D22) N von Spies;10
Q58462437;Schwammkalkfelsen Streitburg bei Streitberg;10
Q57980226;Q57980226;10
Q58462417;Felspartien im NSG Neidstein SW von Tabernackel;10
Q2082164;Pfahl;10
Q57441526;Q57441526;10
Q57440405;Q57440405;10
Q1734494;Karstquelle Hofheim;10
Q57277779;Q57277779;10
Q2168357;Roter Brunnen;10
Q58460004;Tumuli am Hirschberg E von Pähl;10
Q57278576;Q57278576;10
Q58459823;Oertelfelsen W von Bayreuth;10
Q58462427;Oberviechtacher Granitmassiv W von Obermurach;10
Q57267716;Q57267716;10
Q58460098;Doline mit Diebskeller (D214) SE von Bronn;10
Q1734492;Karstquelle Ehrhardsmühle;10
Q1015659;Burgstall Alte Bürg (Eschenfelden);10
Q58459512;Guckerlochfelsen E von Michelfeld;10
Q58459524;Felsgruppe Buchstein SW von Bayreuth;10
Q58460047;Erratische Blöcke am Schindelberg S von Dietramszell;10
Q58424607;Felsen mit Wirrenloch-Höhle (D147) NE von Bernheck;10
Q58459533;Fels mit Kuppenlochhöhle (D27) N von Spies;10
Q1278778;Eberfinger Drumlinfeld;10
Q57585758;Q57585758;10
Q1261175;Druidenhain;10
Q58459541;Bachhaupter Felsen SE von Bachhaupt;10
Q58452777;Aufschluss am Hangrutsch Baierbrunn;10
Q58460026;Großes Hasenloch (D92) ESE von Pottenstein;10
Q58460070;Der gelbe Felsen SE von Schönhofen;10
Q58460071;Felsturm Hohler Stein ESE von Schwabthal;10
Q1721602;Karstquelle Brünsee;10
Q58460073;Prallhang des Mains SW von Nedensdorf (Trimeusel);10
Q1602780;Steinbruch Winnberg;10
Q58460024;Prallhang des Inns NE von Heisting;10
Q58460022;Felsen mit Höhle Backofen (D65) NNW von Ottenhof;10
Q58424611;Ringelbachschlucht NW von Gössenheim;10
Q58620230;Ehemalige Steinbrüche am Hirschberg W von Beilngries;10
Q1404238;Felsengänge Nürnberg;10
Q58452061;Dolomitfels mit Höhle Steinkirche (D80) E von Leienfels;10
Q1482199;Quelle Grundlos;10
Q59286756;Ehemaliger Steinbruch SW von Greding;10
Q58459810;Morauchelstein NNW von Bodelsberg;10
Q2227535;Saulochschlucht Deggendorf;10
Q58459985;Ponordoline mit Höhle A269;10
Q58459517;Felsen mit Schloßparkhöhle (C23) NW von Aufseß;10
Q206596;Zittenfeldener Quelle;10
Q882428;Blaubrunnen;10
Q48261221;Ehem. Muschelkalkbruch SW von Krautheim;10
Q4572573;Osterdorfer Löcher;10
Q16632547;Steinerne Rinne bei Hechlingen;10
Q58459850;Felsen mit Elisabethengrotte und Ölberggrotte in Gößweinstein;10
Q58485159;Bahneinschnitt NNW von Weilheim;10
Q22264401;Teufelsstein (Hahnbach);10
Q42324187;Steinbruch Aumühle;10
Q58462659;Kleiner Lochstein mit Höhlenruine (D72) W von Michelfeld;10
Q57267362;Q57267362;10
Q19305575;Altenberg Pinge;10
Q58462661;Saalburg mit Höhlen (D125) SE von Plech;10
Q22674870;Bergrutsch Hinterstein;10
Q58010975;Q58010975;10
Q58462654;Felskuppe SW von Wildstein;10
Q198600;Ziegeleigrube Vorhalle;10
Q58462635;Appelshöhle (A 29) bei Vogelherd;10
Q29015440;Nagelfluh-Aufschluss westlich von Bad Grönenbach;10
Q28328850;Felsenmeer (Murrhardt);10
Q58459929;Schlossberg SSW von Waldeck;10
Q58010974;Q58010974;10
Q16632549;Steinerne Rinne von Oberweiler;10
Q26271350;Findling östlich von Lindenberg;10
Q2649636;Almbachklamm;10
Q58459974;Zeugenberg NW von Sulzbürg;10
Q58459984;Höhlen am Lenzenberg SE von Peilstein;10
Q58459975;Seifenhügel N von Oppenroth;10
Q57262127;Q57262127;10
Q57232779;Q57232779;10
Q58462663;Einsturzdolinen Eislöcher (D71) SE von Bronn;10
Q58462591;Burgberg Falkenstein;10
Q57152200;Q57152200;10
Q19963730;Kallmünzerfeld am Steinberg bei Rinnenbrunn;10
Q57134537;Q57134537;10
Q57133520;Q57133520;10
Q57980920;Q57980920;10
Q56887231;Q56887231;10
Q57980929;Q57980929;10
Q56867404;Q56867404;10
Q58459972;Pilsterstein NE von Kothen;10
Q2348508;Stierfessel;10
Q58462662;Felsen mit Eulenloch (D66) SW von Michelfeld;10
Q2557281;White Main Spring;10
Q58459968;Hirtenstein in Mistelbach;10
Q1516986;Sturmannshöhle;9
Q58459927;Steinerne Rinne S von Kaufering;9
Q58459922;Granitfelsen im Egertal SW von Silberbach;9
Q59244714;Ehemaliger Steinbruch SE von Weißenburg;9
Q58459923;Schloßberg von Kallmünz;9
Q58460031;Große Doline Schauergrube W von Vorderkeilberg;9
Q58459951;Dürrachklamm S des Sylvensteinsees;9
Q58459931;Historischer Steinbruch am Lenzfrieder Höhenrücken;9
Q58460021;Dolomitfelsen Judenfriedhof SW von Plech;9
Q59194939;Aufgelassene Kalksteinbrüche am Rauheberg S von Langenau;9
Q58451723;Toteiskessel Waldweiher NW von Wiesenzart;9
Q58459940;Kallmünzersteine (149 Exemplare) E von Fichtenhof;9
Q58459943;Dolomitfelsen am Steinberg E von Königstein;9
Q58460013;Felshang mit Höhle 100 m S von der Sinzinger Autobahnbrücke;9
Q253174;Werdenfelser Land;9
Q58459961;Ehemalige Tongrube N von Marloffstein;9
Q58459965;Doline Donnerloch E von Drossenhausen;9
Q58459966;Sattlerstein SE von Mistelbach;9
Q58460005;Schwerspatgrube Erichstollen NE von Partenstein;9
Q58459969;Schlucht Arzloch NW von Mistelbach;9
Q58459993;Findling Grauer Stein bei Oberaudorf;9
Q58459992;Kletterfelsen von Schönhofen;9
Q58424566;Gletschertöpfe am Kälberstein in Berchtesgaden;9
Q58460101;Findling Bitterstein WNW von Holzhausen;9
Q59266031;Bachlauf der Eyach im Mündungsbereich;9
Q58486803;Geologische Orgeln SSW von Bossarts;9
Q58462590;Hohler Stein am Burgberg NW von Falkenstein;9
Q60054283;Ofnethöhlen SW von Holheim;9
Q60054281;Sulzheimer Gipshügel;9
Q58485898;Felsen S von Rehau;9
Q58462601;Lillach-Quelle E von Weißenohe;9
Q58462602;Höllentalklamm S von Grainau;9
Q58462604;Bachmühlbachquellen bei Bachmühle;9
Q58485786;Mangoldfelsen in Donauwörth;9
Q58462614;Friesenquelle SW von Kasendorf;9
Q58481236;Felsen W der Silbergoldsteinhöhle ESE von Gösseldorf;9
Q58462620;Buchberg-Gipfel SW von Reicholdsgrün;9
Q1439542;Sieben Quellen bei Eschenlohe;9
Q60054279;"Felsengruppe ""Zwölf Apostel"" N von Eßlingen";9
Q58480147;Schloßberg in Wellheim mit Felsentor;9
Q58462634;Kallmünzerblock N von Steinbach;9
Q58480146;Rudolfstein-Gipfel SE von Schönlind;9
Q58462641;Tagebau Friedrich-Zeche bei Dechbetten;9
Q58480145;Sinterterrassen an der Lillach ESE von Weißenohe;9
Q58480144;Felsen unterhalb der Burgruine NE von Niesten;9
Q60054276;Schwarzachschlucht SW von Schwarzenbruck;9
Q58462657;Bergkuppe des Bubenheimer Berges E von Bubenheim;9
Q58462589;Herzbeutelgässchen am Burgberg NW von Falkenstein;9
Q58509032;Der Große Felsen am Keilberg NE von Schwabelweis;9
Q58460039;Kallmünzer zwischen Rieden und Thanheim;9
Q58462432;Weißach-Schichten an der Ammer bei der Echelsbacher Brücke;9
Q58460043;Ehem. Steinbruch Sauloch NW von Blumenrod;9
Q58460050;Ehem. Dolomitbruch N von Ludwag;9
Q58460052;Felssturz und Moräne zwischen Königssee und Obersee;9
Q58460056;Lenkenhammerfels WSW von Muggenthal;9
Q58460060;Diabasbruch NW von Schübelhammer;9
Q58460065;Mäander in Drumlin-Landschaft S von Lengenwang;9
Q60054234;Weltenburger Enge;9
Q58460074;Erratischer Block Hoher Stein E von  Percha;9
Q58460076;Bachschwinde Gleißental SE von Großdingharting;9
Q60054262;Dünen im Seeholz NW von Offenstetten;9
Q58460083;Felsen bei der Fattigsmühle;9
Q58460090;Großer Haberstein-Felsen im Kösseine-Massiv;9
Q58460091;Girgelhöhle NW von Nagel;9
Q58460094;Schwammerl-Felsen WSW von St. Colomann;9
Q58460097;Dolomitturm Zuckerhut SE von Horlach;9
Q58460099;Dachshöhle;9
Q58460439;Gipfel des Großen Riedelsteins von Arrach;9
Q58461301;Gernerfels in Gößweinstein;9
Q58619563;Lech an der Litzauer Schleife;9
Q1467555;Stempfermühlquelle;9
Q58462430;Felsgruppe am SW-Teil des Keilbergs N von Schwabelweis;9
Q58459919;Acrodus-Corbula-Zone SE von Nenzenheim;9
Q58459825;Felsengruppe Philippstein E von Eckersdorf;9
Q58459890;Sandheidehügel WNW von Obernzenn;9
Q1824359;Liether Kalkgrube;9
Q57980545;Q57980545;9
Q57277647;Q57277647;9
Q57980543;Q57980543;9
Q57980538;Q57980538;9
Q57284850;Q57284850;9
Q57335073;Q57335073;9
Q57493211;Q57493211;9
Q57493402;Q57493402;9
Q57538307;Karstquelle Obereichstätt;9
Q57539141;Q57539141;9
Q57567300;Hauptstollen Hohenpeißenberg;9
Q2081107;Petrusquelle;9
Q58451725;Teufelsfelsen WNW von Veitlahm (Großer Stein);9
Q58452783;Klettergarten Gleißental;9
Q58451727;Taschnerfelsen bei Neuhaus;9
Q58451728;Ehemaliger Steinbruch im Taimbacher Forst NE von Oberlauter;9
Q58451734;Straßenaufschluss Thiemitzwand NW von Schwarzenbach a. W.;9
Q58452059;Stiefelfelsen bei Betzenstein;9
Q58452062;Steinerne Rinne Baun-Alm;9
Q1641879;Häfeleinsbrunnen;9
Q58451718;Dohlenstein S von Wolfsberg;9
Q58452067;Steinerne Rinne N von Roschlaub;9
Q58452313;Ehemaliger Steinbruch N von Laisacker;9
Q58452317;Starenfels NE von Neutras mit Spalthöhle A18;9
Q58452318;Spieser Felsen N von Spies;9
Q1226030;Todtenau;9
Q57268318;Q57268318;9
Q57267996;Q57267996;9
Q883091;Blautopf bei Essing;9
Q57980918;Walchenklamm beim Sylvensteinsee;9
Q58424517;Quellenbau Bad Reichenhall;9
Q722132;Q722132;9
Q16216478;Käsrinne bei Heidenheim;9
Q15867844;Steinerne Rinne bei Erasbach;9
Q23310018;Sieben Quellen;9
Q23458459;Steinbachquelle (Neukirchen bei Sulzbach-Rosenberg);9
Q26260782;Wallmoräne bei Buflingsried;9
Q58010682;Q58010682;9
Q28732829;Bäckerbichl;9
Q29169162;Heldenfingen Cliff;9
Q15815789;Hoher Brunnen bei Sollngriesbach;9
Q58010671;Q58010671;9
Q15125739;Findling Rabenstein;9
Q41762275;Toteisloch bei Herbisried;9
Q41762276;Nagelfluhfelsen;9
Q63983718;Q63983718;9
Q58008428;Felsburg mit Höhlenruine bei den Wielandshöfen;9
Q15059926;Gletschertopf Scheffau;9
Q57980934;Toteisloch;9
Q52784838;Orgelfelsen (Gernsbach);9
Q54811149;Strasseneinschnitt in Burgthann;9
Q57980930;Toteisloch bei Klosterseeon;9
Q56867360;Q56867360;9
Q57130797;Q57130797;9
Q57153127;Q57153127;9
Q58452329;Schmierhüttenfelsen NW von Mosenberg;9
Q58452066;Steinerne Rinne Knapp;9
Q58452787;Ehem. Steinbruch am Speckberg W der Speckmühle;9
Q58459811;Felstor NW von Burggaillenreuth;9
Q58459820;Sandsteinblock 1 im Schloßgarten Fantasie;9
Q58459824;Katzenstein SE von Eckersdorf;9
Q58459827;Schlucht Salamandertal in Eckersdorf;9
Q58451480;Drachenfels in Treffelstein;9
Q58459833;Felsen mit Bocksloch E von Affalterthal;9
Q58459836;Asamklamm E von Eschenlohe;9
Q58459838;Moränensee NW von Unterfinning;9
Q58459840;Doline Wolfsgrube bei Flintsbach;9
Q58459849;Findling W von Görisried;9
Q58459853;Zinken und Napoleonsfels bei Gößweinstein;9
Q58459854;Felsen mit Kapuzinerkegelbahngrotte in Gößweinstein;9
Q58459857;Felsentor SE von Gößweinstein;9
Q58459858;Heidenstein im Todsfeld bei Thuisbrunn;9
Q58451486;Ponordoline ESE von Weidensees;9
Q58459863;Toteiskessel E von Wildenroth;9
Q58459866;Amperschlucht zwischen Grafrath und Schöngeising;9
Q58459882;Druidenstein NW von Hiltpoltstein;9
Q58459885;Toteiskessel NW von Memming;9
Q58459886;Toteisloch Egelsee E von Hagenheim;9
Q58459814;Ehemaliger Steinbruch W von Ebermannstadt;9
Q58459828;Kürzenberg E von Affalterthal;9
Q58459516;Felsen am Speckbach ENE von Saaß;9
Q58459553;Feuerfelsen bei Rögen;9
Q58459501;Illertal NNW von Altusried;9
Q58459502;Nagelfluhhänge am Burgstall N von Andechs;9
Q58459504;Moräne zwischen Frieding und Andechs;9
Q58459509;Schmelcherfels SW von Steinamwasser;9
Q58459511;Felsen bei Steinamwasser;9
Q58459514;Höhle Felslindl ENE von Saaß (A54);9
Q58459536;Goethefelsen am Ochsenkopf;9
Q58459542;Burgberg bei Brennberg;9
Q58459551;Moor NW von Egerer;9
Q58480140;Röllbachquelle SE von Röllbach;9
Q58459805;Mühlfelsen N der Bubenrother Mühle;9
Q58459802;Maderfelsen NE von Dollnstein;9
Q58459800;Toteiskessel Sandbergweiher SW von Dießen;9
Q58480136;Zwillingsfelsen am Walberla-Berg SSE von Kirchehrenbach;8
Q58451717;Die Hohen Kirchfelsen W von Untertrubach;8
Q59287553;Ehem. Dachschieferbrüche bei Dürrenwaiderhammer;8
Q59267435;Ehemalige Basaltbrüche am Bramberg S von Hohnhausen;8
Q60054188;Teufelslochgraben N von Oberwaiz;8
Q60054270;Alte Donau WSW von Pfatter;8
Q58451487;Profil am Tunnelfelsen Weidesgrün;8
Q57979995;Q57979995;8
Q58480142;Kulzer Moos NW von Thanstein;8
Q58480143;Blockmeer am Gipfel der Platte WNW von Tröstau;8
Q60054273;Haberstein am Schneeberg E von Bischofsgrün;8
Q58620244;Tongrube ENE von Kleinbardorf;8
Q59245113;Quellaustritt S von Etting;8
Q59266038;Kiesgrube Heusterzbühl SSW von Münchsgrün;8
Q58010979;Q58010979;8
Q58620262;Pingenfeld Churfürst am Unteren Brand bei Ernestgrün;8
Q58423299;Q58423299;8
Q58451368;Torfelsen S von Unteremmendorf;8
Q59194283;Felsenkeller in Parkstein;8
Q58619549;Kleine Kösseine SE von Tröstau;8
Q59287787;Tertiärwelt Aubenham;8
Q1269819;Wolfsschlucht;8
Q57980544;Q57980544;8
Q59265949;Quaderkalkbruch NW von Kleinochsenfurt;8
Q59194957;Ehemaliger Steinbruch NW von Obertrübenbach;8
Q58485945;Steinbruch Lindle SE von Holheim;8
Q58620217;Felskanzeln V von Hagenacker;8
Q59287804;Chirotherien-Sandstein NE von Euerdorf;8
Q58619553;Blockstrom Mühlsteine SW von Kleinwendern;8
Q57980025;Q57980025;8
Q58451482;Dolomite am Burgberg der Ruine Velburg;8
Q57980931;Q57980931;8
Q58424606;Moräne an der Wieskirche;8
Q57981951;Ammerschlucht an der Scheibum;8
Q58485265;Kristallinbrekzien-Aufschluss an Meyers Keller;8
Q59181898;Lechufer E von Kinsau;8
Q58424681;Aufschluss bei der Wunderburg E von Marloffstein;8
Q58619565;Hangquellmoor E von Butzau;8
Q58459829;Felstürme in der Walkersgrube SE von Affalterthal;8
Q58459832;Felsen E von Affalterthal;8
Q58459815;Sandsteinblock 2 im Schloßgarten Fantasie;8
Q58459809;Ehemalige Ziegeleigrube bei Dörfles-Esbach;8
Q58459804;Alter Burgsteinfelsen in Dollnstein;8
Q58460044;Artesische Quelle in Fahlenbach;8
Q58459529;Rachental NE von Berching;8
Q58460051;Sandsteinbruch NE von Röderhof;8
Q58459507;Felsmeer am Grauberg/Stengerts NW von Gailbach;8
Q58460068;Hilzinger Nummulitenriff NNW von Hilzing;8
Q58459498;Tongrube Holzbachacker SE von Buttenheim;8
Q58453278;Froschmaul am Burgberg Falkenstein;8
Q58460075;Endmoränen des Würmsee-Zungenbeckens SW von Leutstetten;8
Q58460077;Erratischer Block in Thaining;8
Q58460086;Nagelfluhblock bei Traunstein;8
Q58460087;Mainprallhang Kallmuth N von Homburg;8
Q58452796;Ehemaliger Schwerspat-Stollen W von Furthmühle;8
Q58452792;Gneisfelsen im Fuchsbau SW von Schauenstein;8
Q58452324;Serpentinit- und Talkschieferbruch Schwarzenbach a. d. Saale;8
Q58459819;Sandsteinblock 3 im Schloßgarten Fantasie;8
Q58460029;Höhle am Keilstein NE von Schwabelweis;8
Q58460095;Das Hohlloch W von St. Wolfgang;8
Q58460016;Ehemalige Sandgrube E von Streitdorf;8
Q58459977;Langer Köchel im Murnauer Moos;8
Q58459957;Diabasbruch SE von Ottendorf;8
Q58459954;Ellerbachschlucht SE von Tiefenellern;8
Q58459944;Breitenstein SE von Königstein;8
Q58459946;Breitensteiner Männl bei Breitenstein;8
Q58460008;Sulzer Stollen und Mittelstollen W von Peißenberg;8
Q58459949;Serpentinitkuppe Peterleinstein NE von Kupferberg;8
Q58459938;Talhänge Pfahlbuck N von Böhming;8
Q58459933;Langfelsen S von Unteremmendorf;8
Q58459926;Maintalprallhang SE von Karlstadt;8
Q58459887;Quelltopf Blaue Gumpe;8
Q58459880;Kirchfelsen in Hiltpoltstein;8
Q58459864;Endmoräne N von Mauern;8
Q58459861;Entwässerungsstollen N von Eisendorf;8
Q58459859;Felsen auf dem Burgberg in Thuisbrunn;8
Q58460014;Sandgrube NE von Brunnhof;8
Q58459842;Serpentinithügel St. Nikolaus bei Floß;8
Q58452323;Schwemmfächer des Eisbachs bei St. Bartholomä;8
Q58459971;Buckelwiesen SE von Klais;8
Q58452322;Profil am Bahneinschnitt Schwingen;8
Q57262272;Q57262272;8
Q58459953;Felsburg NE von Tiefenellern;8
Q14531971;Steinerne Rinne am Buchenberg;8
Q14912324;Uskam;8
Q58462607;Dolomitbruch am Gräfenberg S von Rottenberg;8
Q58462609;Eisenbergwerk Rotenfels;8
Q58462610;Flugsande am Saupürzel  NE von Karlstadt;8
Q58462615;Ehemaliger Steinbruch am Kühhübel westlich von Weha;8
Q27973012;Bräundlstein;8
Q58452142;Ehemaliger Eisenerz-Bergbau am Kordigast SW von Altenkunstadt;8
Q58462666;Ehemaliges Braunkohlengrubenfeld Rauberweiher;8
Q58462639;Felsburg Burg Pottenstein;8
Q17539691;Drumlinfeld östlich von Kempten;8
Q58462645;Mäander der Roten Valepp;8
Q18333434;Gießenbachklamm;8
Q58462650;Eichelsee-Doline am Kreuzberg NNW von Sommerach;8
Q56887254;Stollen der Barbara-Zeche;8
Q58462624;Quelltöpfe des Lauterbaches NNW von Oberlauter;8
Q57262449;Q57262449;8
Q58462429;Felslabyrinth beim Schloss Lichtenstein;8
Q57278834;Q57278834;8
Q58462418;Hubertusfelsen W von Unteremmendorf;8
Q2148307;Rhume Spring;8
Q58462422;Schlossberg Arnsberg;8
Q57278742;Ehemaliger Steinbruch bei Espern;8
Q58462424;Bärnfelsen in Bärnfels;8
Q57278870;Q57278870;8
Q58462416;Sandsteinblock 4 im Schloßgarten Fantasie;8
Q58462436;Ruinenfelsen Burg Neideck ESE von Streitberg;8
Q57268383;Schlossberg Rosenburg bei Riedenburg;8
Q59194861;Buckelwiese und Dolinen bei Schleching;7
Q59214801;Erratischer Block bei Sollach NE von Isen;7
Q59287417;Halmsee SE von Oed;7
Q59287561;Sinterterrassen im Eggerbach N von Tiefenstürmig;7
Q59194821;Aufschlüsse der Partnach-Formation S der Partnachklamm;7
Q59265810;Ehem. Basaltbruch am Schloßberg NW von Neuhaus a.d.Eger;7
Q59287552;Fossiliensteinbruch NW von Schamhaupten;7
Q59287029;Straßenanschnitt Königsstuhl bei Bad Berneck;7
Q59287403;Tumulus bei Unteröd;7
Q59287405;Toteiskessel W von Löfflmoos;7
Q59287406;Zwei Toteislöcher NE von Schwaig;7
Q59194849;Basaltblockschutt am Eisgraben WSW von Hausen;7
Q59194850;Blockfeld am Hallstein WSW von Weilbach;7
Q59287412;Toteiskessel N von Wallmoning;7
Q59265855;Ehem. Kalktuffbrüche NW bis W von Paterzell;7
Q59214033;Eiszerfallslandschaft N von Gänsgerbl;7
Q59287415;Toteiskessel NW von Maxau;7
Q59214817;Findling Löwenstein am Königssee;7
Q59194852;Granitblöcke bei Hetzenbach;7
Q59214048;Düne N von Waidhofen;7
Q59194854;Blockstrom Gsteinet E von Waldkirchen;7
Q59287523;Ehemalige Steinbrüche am Mühlberg SE von Dantschermühle;7
Q59287408;Toteisloch N von Steinbach;7
Q59286888;Hohe Bürg NE von Wolfsbach;7
Q59287409;Toteiskessel N von Bachenöd;7
Q59287562;Sinterterrassen E von Wechselberg;7
Q59287571;Sinterbildung W von Niederwörth;7
Q59267410;Ehemaliger Tagebau NW von Kittenrain;7
Q59287567;Sinterbildung im Paterzeller Eibenwald N von Paterzell;7
Q59214804;Erratischer Block Heidenstein;7
Q59287418;Toteiskessel E von Dorfen;7
Q59244815;Nagelfluh-Aufschlüsse W von Niederbuch;7
Q59214792;Erratischer Block in Forstern;7
Q59214808;Findling WSW von Wachsenegg;7
Q59214790;Findling Fuchsstein;7
Q59214788;Findling bei Bernbeuren;7
Q59194774;Aufschluss am Burgberg in Winzer;7
Q59214809;Findling bei Rauhenstein;7
Q59266754;Pikritaufschluss am Schafhübel SE von Trogen;7
Q59214812;Findling SW von Langenegg;7
Q59266755;Serpentinitrücken N von Niedermurach;7
Q59194786;Aufschluss am Pfahl SE von Metten;7
Q59214813;Findling SW von Oberdorf;7
Q59214803;Zwei Findlinge an der Wurz SE von Benediktbeuern;7
Q59214786;Findling und Moräne bei Greuwang;7
Q59244816;Nagelfluh-Aufschluss N von Moosen;7
Q59194789;Aufschluss am Schlossberg bei Weihersberg;7
Q59214759;Ehem. Muschelkalkbruch SE von Herlas;7
Q59265831;Ehem. Steinbruch Kühloch ESE von Neustädtlein;7
