entity;label;popularity
Q158903;Shusha;957
Q1025408;Ernakulam;126
Q179295;Dallas–Fort Worth metroplex;73
Q176084;Newton Heath;43
Q2356650;Rusholme;43
Q1758914;Tsuen Wan;36
Q1293366;Teesside;30
Q1268163;Kulsary;28
Q7363216;Romiley;27
Q451391;Szopienice-Burowiec;24
Q4852528;Balsall Heath;22
Q4499107;Hollinwood;22
Q300275;AZCA;21
Q7272470;Quinton;19
Q7998083;Wibsey;18
Q940877;Trafford Park;18
Q730565;Streetly;17
Q591960;Kwai Chung;17
Q3875229;New Ferry;17
Q7164819;Pensnett;16
Q631152;Colonia;16
Q2213440;West Jerusalem;15
Q5600557;Greater Glasgow;15
Q5680753;South Brooklyn;14
Q7978158;Wearside;13
Q319431;Tägermoos;13
Q6759043;Marfleet;12
Q1024104;Novi Zagreb;12
Q11976124;Hunndalen;12
Q11896301;Tampere urban area;11
Q6818170;Phu My Hung Urban Area;11
Q6694650;Lozells;11
Q6423495;Knowsthorpe;11
Q15223943;Highgate;11
Q5685844;Hay Mills;11
Q3664892;historic center of Genoa;10
Q11316213;Tanasbourne, Oregon;10
Q3375590;Amagerbro;10
Q9323498;Roździeń;9
Q23086315;Imatra central locality;9
Q5313979;Dumplington;9
Q25449809;Qufar;8
Q4770782;Anston/Dinnington;8
Q3215777;Lace Market;8
Q23085466;Lappeenranta central locality;8
Q2447222;Greater London Urban Area;8
Q17601059;Alastaro village;7
Q7899956;Urban Luzon;7
Q4095759;Brighton/Worthing/Littlehampton;7
Q5990237;Sarchnar;7
Q15143432;Jømna;7
Q15043335;Columbia Heights-Fridley;7
Q9833238;Expanded Metropolitan Complex of São Paulo;7
Q11992922;Næroset;7
Q1348519;Greater Manchester Urban Area;6
Q11852298;Anttola;6
Q1319650;The Potteries Urban Area;6
Q1292186;West Midlands conurbation;6
Q4534175;Moscow South River Port;6
Q24233958;Wyebank;6
Q5725371;Belén;6
Q17603431;Ahola;6
Q4784763;Arbor Lakes;6
Q17984064;Q17984064;6
Q3338970;New Kingston;6
Q3247321;Greater Nottingham;5
Q17984057;Q17984057;5
Q15143597;Slåstad;5
Q4341734;Pavlovo Pole;5
Q11898800;Q11898800;5
Q20537006;Kpong;5
Q15143817;Eikangervåg;5
Q18002385;Q18002385;5
Q10435901;Q10435901;5
Q3631499;Westside;5
Q17600743;Ahde;5
Q1617333;Liverpool Urban Area;5
Q6220886;John Barrow;5
Q17984054;Q17984054;5
Q17601147;Q17601147;5
Q17600936;Q17600936;5
Q17600706;Q17600706;4
Q17598731;Akonpohja;4
Q17601214;Q17601214;4
Q17601178;Q17601178;4
Q31202404;Aireys Inlet - Fairhaven;4
Q17601196;Q17601196;4
Q17600993;Q17600993;4
Q26254508;Q26254508;4
Q75333043;Q75333043;4
Q12358597;Q12358597;4
Q5328166;East Cork;4
Q11862153;Helsinki urban area;4
Q3312054;Derry Urban Area;4
Q12001884;Q12001884;4
Q4523493;Sheffield urban area;4
Q4713739;Aldershot Urban Area;4
Q7999552;Wigan Urban Area;4
Q7569549;Southend Urban Area;4
Q7567412;South Hampshire;4
Q4866711;Basen Górniczy;4
Q6751698;Mansfield Urban Area;4
Q6741316;Malappuram Urban Center;4
Q6705860;Luton/Dunstable Urban Area;4
Q20536978;Yamoransa;3
Q4923281;Blackpool Urban Area;3
Q20854857;Apedwa;3
Q20627217;Enyiresi;3
Q20627270;Asankare;3
Q20088995;North Industrial Area, Accra;3
Q4096564;Greater Bristol;3
Q20119837;Atimatim;3
Q18661110;Q18661110;3
Q7653718;Swansea Urban Area;3
Q5038481;Cardiff Urban Area;3
Q5179126;Coventry and Bedworth Urban Area;3
Q6519243;Leicester Urban Area;3
Q6861276;Milton Keynes urban area;3
Q7300455;Reading/Wokingham Urban Area;3
Q19978463;Barekese;3
Q7567113;South East Dorset conurbation;3
Q9588022;Пирасикаба;3
Q9588032;Q9588032;3
Q16998897;Newport Built-up area;2
Q9588043;Q9588043;2
Q20060177;Q20060177;2
Q24950600;Kozhikode metropolitan area;2
Q20119934;Buoho;2
Q20855023;Koforidua-Asokore;2
Q4261205;Sin City;1
