entity;label;popularity
Q150325;Western Province;77
Q1190896;Malaita Province;67
Q293722;Central Province;64
Q936088;Temotu Province;55
Q760888;Guadalcanal Province;49
Q1116700;Makira-Ulawa Province;43
Q1139082;Isabel Province;39
Q399063;Choiseul Province;28
Q1051475;Rennell and Bellona Province;25
