entity;label;popularity
Q23766999;Los Haitises;10
Q31883287;Androv Krš;7
Q21744403;Vjetrilo;7
Q21734703;Dug Krst;7
Q21743813;Tvrda Ljut;7
Q21736046;Papinovac;7
Q21728747;Dmitrinovac;7
Q21719784;Zejina Poljana;7
Q21736105;Krstaci;7
Q21729085;Pljevski Podovi;7
Q21729183;Veliki Vagan;7
Q21732185;Kosan Krst;7
Q21719853;Radove Doline;7
Q21739252;Donji Dabio;7
Q31925887;Brdo;7
Q21729538;Provale;7
Q21730430;Razbiglava;7
Q21739360;Q21739360;6
Q27564693;Q27564693;6
Q27564688;Q27564688;6
Q21740762;Q21740762;6
Q21741660;Q21741660;6
Q21582868;Q21582868;6
Q21582852;Q21582852;6
Q21582836;Q21582836;6
Q21582835;Q21582835;6
Q21741964;Q21741964;6
Q27564794;Q27564794;6
Q27564695;Q27564695;6
Q27564705;Q27564705;6
Q21741982;Q21741982;6
Q27564821;Q27564821;6
Q27564846;Ljeskove Vlake;6
Q27564867;Q27564867;6
Q27564906;Krstuljin Do;6
Q27564964;Q27564964;6
Q27565002;Q27565002;6
Q27565129;Q27565129;6
Q27565398;Omare;6
Q27565467;Q27565467;6
Q27565492;Q27565492;6
Q27565496;Bijeli Oberi;6
Q21581896;Jouar en Nazzam;6
Q21742583;Q21742583;6
Q21742094;Q21742094;6
Q21578525;Q21578525;6
Q26221936;Q26221936;6
Q26221958;Q26221958;6
Q26223486;Q26223486;6
Q26224292;Q26224292;6
Q26224297;Q26224297;6
Q21578529;Q21578529;6
Q21578510;Q21578510;6
Q21742096;Q21742096;6
Q21578508;Q21578508;6
Q21578428;Q21578428;6
Q21578426;Q21578426;6
Q26224304;Stranina;6
Q27558692;Q27558692;6
Q21577835;Q21577835;6
Q26221761;Q26221761;6
Q25328598;Q25328598;6
Q25328209;Q25328209;6
Q25327915;Q25327915;6
Q25312100;Bakoj;6
Q25311951;Q25311951;6
Q25311568;Q25311568;6
Q25311543;Q25311543;6
Q25311428;Q25311428;6
Q25295372;Q25295372;6
Q21779376;Q21779376;6
Q21579573;Q21579573;6
Q21743790;Q21743790;6
Q21743740;Q21743740;6
Q21742659;Q21742659;6
Q21580986;Maqial el Aajel;6
Q27565517;Q27565517;6
Q27565513;Q27565513;6
Q27565737;Mrki Valovi;6
Q27565546;Q27565546;6
Q27571647;Q27571647;6
Q49297863;Q49297863;6
Q49297858;Q49297858;6
Q49297857;Q49297857;6
Q49297856;Q49297856;6
Q49297855;Q49297855;6
Q21739341;Q21739341;6
Q27571627;Bobutovi Dolovi;6
Q49297865;Q49297865;6
Q27571395;Q27571395;6
Q27569545;Q27569545;6
Q27568641;Meki Doli;6
Q27568418;Q27568418;6
Q27568266;Bautina;6
Q27568232;Q27568232;6
Q49297864;Q49297864;6
Q49297866;Q49297866;6
Q27565551;Q27565551;6
Q21736188;Q21736188;6
Q21737498;Panjci;6
Q21739328;Q21739328;6
Q21736576;Q21736576;6
Q21736294;Q21736294;6
Q21736259;Q21736259;6
Q21736257;Q21736257;6
Q49297878;Q49297878;6
Q49297868;Q49297868;6
Q49297877;Q49297877;6
Q49297876;Q49297876;6
Q49297873;Q49297873;6
Q49297872;Q49297872;6
Q49297871;Q49297871;6
Q49297870;Q49297870;6
Q27568214;Q27568214;6
Q27568155;Q27568155;6
Q27567509;Duboka Provala;6
Q27565928;Q27565928;6
Q27566667;Q27566667;6
Q27566641;Q27566641;6
Q27565984;Q27565984;6
Q27565983;Razdolja;6
Q27565942;Q27565942;6
Q27565933;Q27565933;6
Q27565921;Q27565921;6
Q27567424;Q27567424;6
Q27565917;Q27565917;6
Q27565864;Q27565864;6
Q27565819;Q27565819;6
Q27565741;Q27565741;6
Q27558719;Q27558719;6
Q27565630;Q27565630;6
Q27566689;Q27566689;6
Q27566692;Q27566692;6
Q27566699;Q27566699;6
Q27566705;Q27566705;6
Q27566716;Q27566716;6
Q27566717;Q27566717;6
Q27566726;Q27566726;6
Q27566762;Q27566762;6
Q27566767;Q27566767;6
Q27566777;Mandi Doli;6
Q27566878;Bijela Ljut;6
Q27566896;Q27566896;6
Q27566902;Q27566902;6
Q27566937;Q27566937;6
Q27566951;Q27566951;6
Q27567388;Pulove Rupe;6
Q27567396;Q27567396;6
Q21577800;Q21577800;6
Q27559771;Q27559771;6
Q21576781;Q21576781;6
Q27563366;Q27563366;6
Q21728547;Q21728547;6
Q21728504;Q21728504;6
Q27563339;Q27563339;6
Q21726430;Crni Krš;6
Q21726394;Q21726394;6
Q21721639;Q21721639;6
Q21721565;Q21721565;6
Q21718928;Q21718928;6
Q27563369;Q27563369;6
Q21720570;Q21720570;6
Q21720258;Q21720258;6
Q21719902;Q21719902;6
Q21719848;Q21719848;6
Q21719846;Q21719846;6
Q21728746;Q21728746;6
Q21728755;Q21728755;6
Q21728756;Q21728756;6
Q21728758;Q21728758;6
Q21728903;Q21728903;6
Q21728959;Q21728959;6
Q21729009;Q21729009;6
Q21729118;Q21729118;6
Q21729123;Q21729123;6
Q21729124;Q21729124;6
Q21729129;Q21729129;6
Q21729143;Q21729143;6
Q21729144;Q21729144;6
Q21729165;Q21729165;6
Q21729170;Q21729170;6
Q21729180;Mali Vagan;6
Q21729231;Q21729231;6
Q21719793;Q21719793;6
Q21716486;Q21716486;6
Q21729354;Q21729354;6
Q27563712;Q27563712;6
Q27563616;Q27563616;6
Q27563617;Q27563617;6
Q27563622;Q27563622;6
Q27563623;Q27563623;6
Q27563686;Q27563686;6
Q27563708;Q27563708;6
Q27563737;Q27563737;6
Q21715770;Q21715770;6
Q27563760;Q27563760;6
Q27563781;Micove Kamenice;6
Q27563797;Q27563797;6
Q27564622;Q27564622;6
Q27564632;Krstata Osoja;6
Q27564641;Q27564641;6
Q27563613;Kijaci;6
Q27563576;Q27563576;6
Q27563572;Q27563572;6
Q27563570;Q27563570;6
Q27563550;Milojeva Ljut;6
Q27563542;Sjeverov Do;6
Q27563518;Q27563518;6
Q27563474;Q27563474;6
Q27563468;Lisi Dolovi;6
Q27563460;Brezovi Doli;6
Q27563452;Miletin Pod;6
Q27563433;Q27563433;6
Q27563432;Dukatske Doline;6
Q27563427;Q27563427;6
Q27563423;Q27563423;6
Q27563396;Q27563396;6
Q27563384;Q27563384;6
Q21729247;Q21729247;6
Q21729634;Q21729634;6
Q27559334;Q27559334;6
Q27561369;Bukove Doline;6
Q21566044;Machraa ed Derzi;6
Q21566855;Q21566855;6
Q27562253;Q27562253;6
Q27562139;Q27562139;6
Q21568132;Q21568132;6
Q21569269;Q21569269;6
Q27561949;Dragaljevo;6
Q21570716;Q21570716;6
Q21570888;Q21570888;6
Q21571210;Q21571210;6
Q21571230;Hallet es Sedr;6
Q21572457;Birak ed Damm;6
Q21572467;Q21572467;6
Q27561896;Q27561896;6
Q27561159;Q27561159;6
Q21565183;Q21565183;6
Q27561002;Q27561002;6
Q21572518;Q21572518;6
Q27560973;Q27560973;6
Q21574289;Ech Chouaab;6
Q27560563;Q27560563;6
Q21575961;Q21575961;6
Q27560559;Memedov Gradac;6
Q21576178;Q21576178;6
Q21576264;Q21576264;6
Q27560380;Prstenak;6
Q27559865;Q27559865;6
Q27559851;Q27559851;6
Q27559620;Q27559620;6
Q21576586;Q21576586;6
Q21729672;Q21729672;6
Q21565210;Q21565210;6
Q21565179;Q21565179;6
Q21732439;Q21732439;6
Q21735078;Q21735078;6
Q21734680;Q21734680;6
Q27563224;Q27563224;6
Q21733754;Q21733754;6
Q21733425;Veliki Ponir;6
Q21732458;Q21732458;6
Q21732330;Capin;6
Q21736098;Q21736098;6
Q21732249;Q21732249;6
Q21731651;Q21731651;6
Q21730431;Q21730431;6
Q21730429;Q21730429;6
Q21730427;Q21730427;6
Q21730147;Q21730147;6
Q21736054;Q21736054;6
Q21736157;Q21736157;6
Q21739250;Q21739250;6
Q21565119;Q21565119;6
Q21561756;Q21561756;6
Q21561941;Q21561941;6
Q21561970;Q21561970;6
Q21563009;Chiaab el Qouamiaa;6
Q21564357;Q21564357;6
Q21564680;Q21564680;6
Q27562602;Q27562602;6
Q21564866;Q21564866;6
Q21564868;Q21564868;6
Q21564869;Q21564869;6
Q21565095;Maqial Abou Hanna;6
Q21565115;Maqial es Satl;6
Q21743449;Q21743449;5
Q21743786;Q21743786;5
Q22090479;Q22090479;5
Q21582888;Q21582888;5
Q21736903;Q21736903;5
Q21583016;Q21583016;5
Q21583028;El Marmgha;5
Q21583029;Q21583029;5
Q21583041;El Marji;5
Q21583051;El Aakch;5
Q21583055;Q21583055;5
Q21583060;Q21583060;5
Q21583061;Q21583061;5
Q21647501;Q21647501;5
Q21721133;Q21721133;5
Q21721619;Q21721619;5
Q21727132;Q21727132;5
Q21734298;Q21734298;5
Q16938015;Mitchell Plain;5
Q21567999;Q21567999;5
Q21568088;Q21568088;5
Q21570696;Qornet Fahd;5
Q21572503;Q21572503;5
Q21572506;Q21572506;5
Q21572507;Q21572507;5
Q21583018;Q21583018;5
Q21583014;Q21583014;5
Q21572643;Q21572643;5
Q21583013;Q21583013;5
Q21582890;Maqial ed Daoura;5
Q21582892;Q21582892;5
Q21582893;Q21582893;5
Q21582905;Harf el Moghr;5
Q21582906;Q21582906;5
Q21582907;Q21582907;5
Q21582909;Q21582909;5
Q21582924;Q21582924;5
Q21582925;Q21582925;5
Q21582926;Q21582926;5
Q21582928;Q21582928;5
Q21582943;Machraa ej Jaouz;5
Q21582944;Q21582944;5
Q21582945;Q21582945;5
Q21582946;Q21582946;5
Q21582947;Q21582947;5
Q21582962;Q21582962;5
Q21582968;Q21582968;5
Q21583009;Q21583009;5
Q21572512;Q21572512;5
Q21575001;Q21575001;5
Q29105620;Dayat Lmelh;5
Q21578820;Q21578820;5
Q21578828;Q21578828;5
Q21578829;Maqial el Aairs;5
Q21578840;Q21578840;5
Q21578841;Ouata el Hamra;5
Q21578842;Q21578842;5
Q21579350;Q21579350;5
Q21580917;Q21580917;5
Q21580957;Q21580957;5
Q21580959;Q21580959;5
Q21580960;Q21580960;5
Q21580963;Q21580963;5
Q21581023;Q21581023;5
Q21581054;Q21581054;5
Q21581325;Q21581325;5
Q21582889;Q21582889;5
Q21582881;Q21582881;5
Q21582883;Q21582883;5
Q21582884;Q21582884;5
Q21582885;Q21582885;5
Q21578821;Q21578821;5
Q21578819;Q21578819;5
Q21576027;Q21576027;5
Q21578814;Chiaab el Aasser;5
Q21576289;Q21576289;5
Q21576338;Q21576338;5
Q21576352;Q21576352;5
Q21576420;El Mraffi;5
Q21576558;Q21576558;5
Q21576780;Q21576780;5
Q21576832;Q21576832;5
Q21577905;Q21577905;5
Q21578169;Q21578169;5
Q21578536;Q21578536;5
Q21578541;Q21578541;5
Q21578793;Bou Machleh;5
Q21578796;Q21578796;5
Q21578797;Q21578797;5
Q21578808;Mafraq el Hamra;5
Q21578809;Maqial Jaafar;5
Q21578810;Q21578810;5
Q21578811;Q21578811;5
Q21578813;Q21578813;5
Q21581328;Q21581328;5
