entity;label;popularity
Q169674;Kakheti;183
Q19039;Samtskhe-Javakheti;101
Q200309;Samegrelo-Zemo Svaneti;94
Q200045;Imereti;90
Q200047;Shida Kartli;85
Q2914461;Autonomous Republic of Abkhazia;84
Q203339;Mtskheta-Mtianeti;82
Q19038;Guria;77
Q200048;Kvemo Kartli;68
Q38893;Racha-Lechkhumi and Kvemo Svaneti;56
Q12862627;Бечо;2
