entity;label;popularity
Q1130688;La Unión Department;497
Q930804;San Miguel Department;330
Q930820;La Libertad Department;294
Q671158;Santa Ana Department;270
Q572993;Ahuachapán Department;234
Q1122748;Usulután Department;205
Q212540;Sonsonate Department;197
Q522221;Chalatenango Department;178
Q1543219;San Salvador Department;149
Q1122836;Morazán Department;141
Q1129788;La Paz Department;140
Q1130677;Cuscatlán Department;128
Q914058;Cabañas Department;85
Q1130180;San Vicente Department;85
