entity;label;popularity
Q26601906;Archway With Flanking Ramped Wall, Approximately 120 Metres North-East Of Leathley Hall;6
Q26596342;Archway In Garden Of Thorpe Hall To The South West;6
Q26595675;Archway Approximately 15 Metres South Of The Old Vicarage;6
Q26586522;Archway To Old School Lane At Grid Reference 542956;6
Q26583505;Archway Approximately 10 Metres North Of Farnley Hall;6
Q26581065;Archway To Springhead At St 4418 1042;6
Q26577649;Archway To Garden Path Of Number 1 On Corner Of Cleveland Road;6
Q27085982;Archway At Rear Of Numbers 72 And 73  Archway Between Numbers 39 And 40, And Numbers 72 And 73 Leadenhall Street;6
Q17533881;Archway Connecting Forbury Gardens To Abbey Ruins. Including Retaining Walls Flanking Path To Abbey Ruins;6
Q26342989;Archway Forming Entrance To St Martin's Churchyard;6
Q17540784;Archway Approximately One Metre To South East Of Brand Hall;6
Q26317526;Archway And Walling In Front Of Nos 2 And 4;6
Q26317519;Archway 20 Metres South Of The Vicarage;6
Q26316770;Archway At South Kelsey Hall;6
Q26316313;Archway On Site Of St Peter's Gate;6
Q26315189;Archway (East Gate To Coleby Hall);6
Q26571053;Archway And Gates To Temple Church;6
Q26295884;Archway To Churchyard Of All Saints';6
Q26295392;Archway Over Carriage Drive To North West Of Allegria Court Including Retaining Walls Along Drive;6
Q26294549;Archway To North West Of The Old Grammar School;6
Q26294522;Archway To Church Flags  Archway To Cowgarth;6
Q26294505;Archway To East Of Number 25, Adjacent To Number 26;6
Q26294442;Archway To West Of Number 1 Orchard Place;6
Q26292643;Archway Entrance And Attached Barns To North Of Grove Farmhouse;6
Q26291767;Archway On East Side Of Main Entrance Drive Of Woburn Park;6
Q26289204;Archway Of Former Gaol;6
Q26289189;Archway At Entrance To Sudbury Junior School;6
Q26286705;Archway 36 Yards To East Of Stoneleigh Abbey;6
Q26279495;Archway At Ashdown House To The West Of The School House;6
Q26277897;Archway To South West Of Farlington School;6
Q26274007;Archway At South West Corner Of Churchyard Of Church Of St James;6
Q17557040;Archway To Over Court;6
Q17550146;Archway At Harrowby Hall;6
Q17547523;Archway About 15 Metres East Of Brenchley Manor;6
Q17542023;Archway To Coley Hall;6
Q17541560;Archway Approximately One Metre To South East Of Brand Hall;6
Q26564053;Archway And Screen Wall Adjoining Stableblock To North West;6
Q17550373;Archway Lodge In Bretton Park Including Flanking Walls;5
Q17545481;Archway Connecting To The Almshouses;5
