entity;label;popularity
Q7172;Arab League;161
Q13116;Benelux;81
Q142869;Russian All-Military Union;15
Q5100919;Cross-Strait Unification;14
Q1121044;Union of Krewo;12
Q482555;Korean reunification;11
Q806733;European Union banking union;9
Q2377743;Union of Bessarabia with Romania;8
Q72970347;Berne Union;8
Q8193342;The Federation Of The Earth Alliance;7
