entity;label;popularity
Q1421389;Fitzroy;339
Q47002;Carlton;319
Q823531;St Kilda;318
Q1012076;Richmond;313
Q3965520;South Melbourne;284
Q5328965;East Melbourne;282
Q5685475;Hawthorn;216
Q1594002;Heidelberg;206
Q3427921;Parkville;187
Q1733565;Prahran;185
Q915776;Brighton;168
Q994135;Brunswick;161
Q2304617;South Yarra;158
Q7056074;North Melbourne;144
Q1012058;Williamstown;140
Q6745046;Malvern;139
Q5466574;Footscray;135
Q2443083;Toorak;132
Q5054509;Caulfield;124
Q6811747;Melbourne;123
Q2934668;Camberwell;120
Q1368694;Essendon;117
Q647356;Coburg;114
Q1471471;Preston;98
Q7057754;Northcote;92
Q5455716;Fitzroy North;90
Q5133240;Clifton Hill;84
Q4951523;Box Hill;83
Q306710;Abbotsford;83
Q3108678;Glen Iris;79
Q5090177;Cheltenham;79
Q6745056;Malvern East;77
Q1586921;Moonee Ponds;73
Q4792515;Armadale;72
Q5367746;Elsternwick;72
Q1427991;Flemington;71
Q3472028;Sandringham;71
Q4851462;Ballarat East;70
Q5529867;Geelong West;68
Q5529870;Geelong;66
Q12010545;West Melbourne;63
Q723342;Ascot Vale;63
Q2608078;Kensington;63
Q1049218;Southbank;60
Q829245;Berwick;59
Q8024538;Windsor;59
Q7646816;Surrey Hills;57
Q5325327;Eaglehawk;56
Q31447285;Bendigo;54
Q5130161;Clayton;54
Q5430228;Fairfield;54
Q14935255;Newtown;53
Q3156237;Ivanhoe;52
Q5287226;Docklands;52
Q7074107;Oakleigh;51
Q8049542;Yarraville;51
Q6548615;Lilydale;51
Q14935220;Mentone;50
Q443946;Altona;50
Q7593906;St Kilda East;50
Q7641406;Sunshine;49
Q6881034;Mitcham;49
Q5189639;Croydon;49
Q6939635;Murrumbeena;48
Q5090027;Chelsea;48
Q118974;Brunswick East;47
Q12006208;Thornbury;47
Q5604476;Greensborough;46
Q4851458;Ballarat Central;45
Q5445148;Ferntree Gully;45
Q3108712;Glen Waverley;45
Q3019699;Ringwood;44
Q1334377;Elwood;42
Q7581218;Springvale;42
Q6924525;Mount Waverley;42
Q6724673;Macleod;42
Q2943098;Caulfield North;42
Q5567817;Glen Huntly;41
Q4890439;Bentleigh;41
