entity;label;popularity
Q650053;Bibracte;49
Q835966;Alesia;34
Q77221;Oppidum d'Ensérune;25
Q2710144;Cenabum;19
Q428756;Heuneburg;18
Q3354358;Q3354358;18
Q3354357;Oppidum d'Altimurium;16
Q12042817;Oppidum Závist;16
Q3354378;Oppidum de Nages;15
Q1458146;Ambrussum;15
Q2860982;Argentomagus;15
Q3814961;Pintia;14
Q3663003;Castelnovate;14
Q3650843;Calleva Atrebatum;14
Q22965251;Q22965251;14
Q4443275;Страдонице;13
Q12020674;Oppidum of Hrazany;13
Q3373902;Pech Maho;13
Q12042815;Q12042815;13
Q12042818;Q12042818;13
Q7922962;Vertillum;13
Q12056190;Q12056190;13
Q1631278;Houbirg;13
Q3354380;Oppidum de Saint-Blaise;12
Q15952887;Q15952887;12
Q564775;Oppidum of Manching;12
Q3354392;Oppidum des Caisses de Jean-Jean;12
Q1290232;Uxellodunum;12
Q1341754;Engehalbinsel;12
Q1660449;Le Cheslé;12
Q19945498;Q19945498;11
Q3354370;Q3354370;11
Q3354394;Oppidum du Châtelard (Courzieu);11
Q19945481;Q19945481;11
Q22999523;Oppidum d'Entremont;11
Q1494290;Mont-Terri Castle;11
Q3477735;Segeda;11
Q1463952;Titelberg;11
Q2935313;Q2935313;11
Q22997517;Q22997517;11
Q22916543;Q22916543;11
Q2935237;Camp de Bierre;11
Q22997587;Q22997587;10
Q515932;Agedincum;10
Q14907072;Lenensburg;10
Q22953592;Q22953592;10
Q775166;Gondole;10
Q2027152;Oppidum Mont Vully;10
Q18749222;Q18749222;10
Q3354382;Q3354382;10
Q3354352;Q3354352;10
Q22992085;Q22992085;10
Q22939678;Q22939678;10
Q3354377;Oppidum de Pierredon à Éguilles;10
Q2935234;Camp d'Affrique;10
Q12042816;Q12042816;10
Q27957708;Oppidum de Verduron;10
Q3354363;Oppidum du Cayla;10
Q3354369;Oppidum de Jastres-Sud;10
Q22925755;Q22925755;9
Q22966098;Q22966098;9
Q22941096;Oppidum des Châteliers;9
Q130102;Heidetrank Oppidum;9
Q22951413;Q22951413;9
Q603603;Q603603;9
Q15945201;Q15945201;9
Q22962426;Q22962426;9
Q1033174;Penchâteau protohistoric camp;9
Q3354365;Oppidum of Corent;9
Q3354391;Baou de Saint-Marcel;9
Q2935266;Q2935266;9
Q22998894;Q22998894;9
Q22967128;Q22967128;9
Q3354390;Q3354390;9
Q2935295;Q2935295;9
Q3354396;Q3354396;8
Q3354397;Q3354397;8
Q6169529;La Covalta;8
Q22993974;Q22993974;8
Q22925623;Q22925623;8
Q2935298;Q2935298;8
Q2935254;Q2935254;8
Q13518437;Q13518437;8
Q4713127;Alcimoennis;8
Q22966476;Q22966476;8
Q3354356;Q3354356;8
Q22939932;Q22939932;8
Q3354374;Q3354374;8
Q3354389;Oppidum de la Fare;8
Q22953494;Q22953494;8
Q22994106;Q22994106;7
Q22953690;Q22953690;7
Q22953598;Q22953598;7
Q22966140;Q22966140;7
Q22992802;Q22992802;7
Q22953891;Q22953891;7
Q22953992;Q22953992;7
Q22960751;Q22960751;7
Q22969137;Q22969137;7
Q22962924;Q22962924;7
Q22962374;Q22962374;7
Q12778946;Vyšehrad;7
Q16668150;Q16668150;7
Q22916335;Q22916335;7
Q2935250;Q2935250;7
Q2935296;Q2935296;7
Q2935300;Q2935300;7
Q2935315;Q2935315;7
Q3322814;Montlaurès;7
Q673209;Vellaunodunum;7
Q22951819;Q22951819;7
Q22992794;Q22992794;7
Q22916407;Q22916407;7
Q22916485;Q22916485;7
Q22995477;Q22995477;7
Q22951381;Q22951381;7
Q22992796;Q22992796;6
Q22998829;Q22998829;6
Q22995627;Q22995627;6
Q22995560;Q22995560;6
Q22992808;Q22992808;6
Q22995473;Q22995473;6
Q22916332;Q22916332;6
Q22986374;Q22986374;6
Q22925687;Q22925687;6
Q22953801;Q22953801;6
Q22916456;Q22916456;6
Q22922675;Q22922675;6
Q28952464;Q28952464;6
Q22942678;Q22942678;6
Q22951872;Q22951872;6
Q22953683;Q22953683;6
Q22953779;Q22953779;6
Q856700;Q856700;5
Q27455358;Oppidum de Tronoën;5
Q2027149;Oppidum Üetliberg;5
Q27961807;Q27961807;4
Q28041076;Q28041076;4
Q28041138;Q28041138;4
Q16554752;Q16554752;4
Q12029144;Q12029144;3
Q3354360;Q3354360;3
