entity;label;popularity
Q49513457;Lake Minnetonka Regional Park;9
Q49504424;Hyland Lake Park Reserve;9
Q17063939;Scandrett Regional Park;9
Q49538269;Q49538269;9
Q21937674;Wianamatta Regional Park;9
Q21970741;Beeliar Regional Park;9
Q49541977;Phalen-Keller Regional Park;9
Q34854569;Cleary Lake Regional Park;9
Q34856429;Coon Rapids Dam Regional Park;9
Q49505698;Islands of Peace Regional Park;9
Q6074361;Irvine Park;9
Q5474842;Fountainhead Regional Park;9
Q5253015;Del Valle Regional Park;9
Q3895743;Parco regionale dell'Alto Appennino Modenese;9
Q3895729;Parco regionale dei Campi Flegrei;9
Q3895657;Parco naturale regionale Bosco e Paludi di Rauccio;9
Q4929334;Blue Lake Regional Park;9
Q5491344;Franklin Canyon Park;8
Q8030354;Wolli Creek Regional Park;8
Q21619523;Q21619523;8
Q7995461;White Tank Mountain Regional Park;8
Q7382112;Russian Ridge Open Space Preserve;8
Q6472910;Laguna Niguel Regional Park;8
Q16892223;Hemlock Overlook Regional Park;8
Q5182009;Crane Creek Regional Park;8
Q6475782;Lake Erie Metropark;8
Q24191569;Bull Run Regional Park;8
Q5486726;Frank G. Bonelli Regional Park;8
Q7605828;Steelhead Beach Regional Park;8
Q5335300;Ed R. Levin County Park;8
Q7580623;Spring Lake Regional Park;8
Q7982499;Wenderholm Regional Park;8
Q76287384;Paganoni Swamp;8
Q34855042;Clifton French Regional Park;8
Q3895748;Parco regionale di Gianola e del Monte di Scauri;8
Q49528536;Baker Park Reserve;8
Q3895669;Parco naturale regionale Salina di Punta della Contessa;8
Q7208054;Point Isabel Regional Shoreline;8
Q7075725;Occoquan Regional Park;8
Q7287195;Ralph B. Clark Regional Park;8
Q55831923;Q55831923;8
Q59875884;Q59875884;8
Q2122565;Queen Elizabeth Park;8
Q59611596;Q59611596;7
Q21934833;Parramatta Regional Park;7
Q49583813;Yucaipa Regional Park;7
Q21925235;Blue Gum Hills Regional Park;7
Q21928338;Canobolas Regional Park;7
Q49551039;Riverfront Regional Park;7
Q21929498;Coffs Coast Regional Park;7
Q1747456;Aliso and Wood Canyons Regional Park;7
Q21933835;Meelup Regional Park;7
Q49490174;Foothills Open Space Preserve;7
Q21934834;Penrith Lakes Regional Park;7
Q3895492;Q3895492;7
Q49489524;Fish Lake Regional Park;7
Q6868088;Minnekhada Regional Park;7
Q25006932;Carbon Canyon Regional Park;7
Q25463698;Mirusha Park;7
Q34807725;Anderson Lakes Park Reserve;7
Q34820229;Battle Creek Park;7
Q5026362;Cameron Run Regional Park;7
Q12056261;Devil's Punchbowl;7
Q34898710;Big Island Regional Park;7
Q4391975;Verkiai Regional Park;7
Q49481096;Crosby Lake Regional Park;7
Q4772245;Anthony Chabot Regional Park;7
Q49513609;Lake Rebecca Park Reserve;7
Q21937739;William Howe Regional Park;7
Q9197683;Tytuvėnai regional park;7
Q7415143;San Pedro Valley County Park;7
Q7960477;Waitawa Regional Park;7
Q6511098;Lebanon Hills Regional Park;7
Q7640954;Sunol Regional Wilderness;7
Q8000998;Wildcat Canyon Regional Park;7
Q32247823;Long Bay Regional Park;6
Q7122701;Pacific Spirit Regional Park;6
Q34815071;Bald Eagle-Otter Lake Regional Park;6
Q49513459;Lake Minnewashta Regional Park;6
Q49528516;Morris K. Udall Regional Park;6
Q49519743;Low Gap Regional Park;6
Q7127918;Palliser Regional Park;6
Q7550194;Sobrante Ridge Botanic Regional Preserve;6
Q49516722;Lilydale-Harriet Island Regional Park;6
Q49515047;Laurel Springs Regional Park;6
Q7116321;Oyster Bay Regional Shoreline;6
Q34908502;Bryant Lake Regional Park;6
Q49472833;Ardenwood Regional Preserve;6
Q38063458;Frank Raines Regional Park;6
Q49549216;Castroville Regional Park;6
Q4968503;Briones Regional Park;6
Q7462762;Shakespear Regional Park;6
Q6682766;Los Gatos Creek Park;6
Q49477279;Cave Creek Regional Park;6
Q49480332;Cottage Grove Ravine Regional Park;6
Q7460485;Shadow Cliffs Regional Park;6
Q4884413;Belmont Regional Park;6
Q49482156;Davison Regional Park;6
Q49511873;Koko Head Regional Park;6
Q7419520;Santa Fe Dam Recreation Area;6
Q49500751;Hidden Falls Regional Park;6
Q49500752;Hidden Falls-Crosby Farm Regional Park;6
Q49502139;Hogback Ridge Metropolitan Park;6
Q49502745;Honeygo Regional Park;6
Q49545393;Potomac Shoreline Regional Park;6
Q6492465;Las Trampas Regional Wilderness;6
Q49549717;Rice Creek-Chain of Lakes County Regional Park;6
Q49564739;Spring Lake Regional Park;6
Q6872717;Mirambeena Regional Park;6
Q10993300;Seaside Regional Park;6
Q16457576;Kurtuvėnai regional park;6
Q59938857;Q59938857;6
Q6911865;Morgan Territory Regional Preserve;6
Q8051585;Yellomundee Regional Park;6
Q5311716;Duder Regional Park;6
Q16928341;Leacock Regional Park;6
Q49583202;Worton Regional Park;6
Q49580162;Whitetank Mountain Regional Park;6
Q49568543;Sycamore Canyon Open Space Preserve;6
Q49564740;Spring Lake Regional Park;6
Q8029727;Wolcott Mill Metropark;6
Q7916878;Vasona Park;6
Q21972404;Wungong Regional Park;6
Q5045949;Carquinez Strait Regional Shoreline;6
Q49554411;Round Top Regional Park;6
Q21973481;Malanda Falls Regional Park;6
Q21972407;Banyowla Regional Park;6
Q21972405;Wooroloo Regional Park;6
Q49506693;James W. Wilke Regional Park;6
Q49556108;Saint Marys Regional Park;6
Q49561237;Shiloh Ranch Regional Park;6
Q49562310;Skyline Ridge Open Space Preserve;6
Q49562701;Snail Lake Regional Park;6
Q7899387;Upton Hill Regional Park;6
Q6524990;Leona Canyon Regional Open Space Preserve;5
Q6815485;Memorial Park;5
Q7039430;Nipawin Regional Park;5
Q49569384;Teague Hill Open Space Preserve;5
Q7081087;Ohlone Wilderness;5
Q12661349;Krekenava regional park;5
Q6851119;Mile Square Regional Park;5
Q28065396;Q28065396;5
Q18288653;Q18288653;5
Q7853428;Tuolumne River Regional Park;5
Q6475232;Lake Chabot Regional Park;5
Q8032242;Wood Mountain Regional Park;5
Q7443908;Secor Metropark;5
Q5270163;Diablo Foothills Regional Park;5
Q7659611;Sycamore Valley Regional Open Space Preserve;5
Q7653433;Swan Creek Preserve Metropark;5
Q5328552;East Harbour Regional Park;5
Q8017241;William R. Mason Regional Park;5
Q6021637;Indian Springs Metropark;5
Q5043070;Carlton Trail Regional Park;5
Q5035366;Capilano River Regional Park;5
Q5024960;CSU Channel Islands University Park;5
Q7508261;Side Cut Metropark;5
Q14684302;Bear Creek Regional Park and Nature Center;5
Q12667706;Pagramantis regional park;5
Q16475813;Venta regional park;4
Q16469098;Pavilniai regional park;4
Q5275229;Dieveniškės Regional Park;4
Q16468662;Panemunė regional park;4
Q6823402;Meteliai Regional Park;4
Q969624;Rambynas Regional Park;4
Q16471903;Salantai regional park;4
Q7332760;Ridgelands Regional Park;4
Q5187352;Crockett Hills Regional Park;4
Q5165610;Contra Loma Regional Park;4
Q25006718;Coyote Ridge Open Space Preserve;4
Q3364759;Mainprize Regional Park;4
Q27996006;Moggill Regional Park;4
Q7596639;Stafford Lake County Park;4
Q7186499;Phleger Estate;4
Q4996616;Bull Run Marina Regional Park;4
Q6774491;Martha McLean – Anza Narrows;4
Q6679374;Lord Hill Regional Park;4
Q5147779;Colne Valley regional park;4
Q6802063;McLaren Lake Regional Park, Saskatchewan;3
Q55885952;Long Ridge Open Space Preserve;3
Q2547252;Grands parcs de Montréal;1
