entity;label;popularity
Q1418090;Imatrankoski;18
Q4163154;Dnieper Rapids;17
Q18660109;Koitelinkoski;16
Q2967745;Reversing Falls;15
Q649907;Cataracts of the Nile;14
Q10604657;Wättingeströmmen;13
Q12111138;Кодацкий порог;13
Q670560;Langinkoski;12
Q10549843;Kukkola Rapids;12
Q7659602;Sycamore Shoals;12
Q10545368;Kilforsen;11
Q22604231;Whirlpool Rapids;11
Q10551568;Kyröskoski;11
Q1393763;Kiutaköngäs;11
Q652156;Lachine Rapids;11
Q18661785;Ruutinkoski;10
Q55579218;Carver Rapids;10
Q12133396;Ненасытец;9
Q15118211;Koblenzer Laufen;9
Q12118189;Lyshni;9
Q24319328;Q24319328;9
Q18681909;Juvankoski;9
Q4391845;Ревун;9
Q10572585;Q10572585;9
Q24694011;Espoir;9
Q49912829;Fivemile Rapids;9
Q55233064;Småstraumane;9
Q11942741;first cataract of the Nile;9
Q37965;Boxcar Rapids;8
Q18659564;Juopulinkoski;8
Q20249936;Q20249936;8
Q24329556;Kaaranneskoski;8
Q22361435;Courant Sainte-Marie;8
Q86641913;Q86641913;8
Q2104080;Popa Game Park;8
Q3419597;Priest Rapids;8
Q25236388;Durabana Rapid;7
Q24339778;Ahvenkoski;7
Q32142672;Mbinjewanda Rapids;7
Q32145907;Abungabung Rapids;7
Q32149029;Namiwawa Rapids;7
Q32150293;Adenagadodede Soela;7
Q32151595;Nkula Falls;7
Q32153522;Pwezi Rapids;7
Q32154896;Thima Rapids;7
Q32155258;Toni Rapids;7
Q32198751;Akinto Soela;7
Q32199279;Akoesoeweh Soela;7
Q32220805;Antipaikanenkoski;7
Q32129194;Chimbalame Rapids;7
Q32223920;Bjurforsen;7
Q32226953;Borgforsen;7
Q32227577;Brattforsen;7
Q32227585;Brattforsen;7
Q32230055;Anjoemara Soela;7
Q32230661;Bötelsforsen;7
Q32231464;Dimforsen;7
Q32232243;Apakoema Soela;7
Q32232255;Dunderforsen;7
Q32232812;Edsforsen;7
Q32232817;Edsforsen;7
Q32139980;Machimbeya Rapids;7
Q32129034;Chilemba Rapids;7
Q32234381;Arau Rapids;7
Q31861924;Katima Mulilo Rapids;7
Q25236271;Cummings Rapid;7
Q25236286;Dakamballi Rapids;7
Q25236381;Dunari Rapids;7
Q25236466;Epiru Marali Rapids;7
Q25236504;Gaiety Rapids;7
Q25248682;Abuya Marali Rapids;7
Q25248692;Aharu Rapids;7
Q25248699;Akaiwanna Rapids;7
Q25248792;Anthony Rapid;7
Q25248798;Aparkwa Rapids;7
Q25248873;Aritaka Rapids;7
Q25249008;Bembaru Rapids;7
Q25249013;Betany Rapids;7
Q25249040;Biloku Rapids;7
Q25249081;Boiler Rapids;7
Q25249094;Bremner Rapid;7
Q25249108;Bulletwood Rapids;7
Q25249120;Buro-Burok Rapids;7
Q25249125;Buruburaru Rapids;7
Q25249196;Espanol Rapid;7
Q25250024;Ammamuri Rapids;7
Q25250188;Champian Rapid;7
Q25252036;Amau Rapids;7
Q32232823;Edsforsen;7
Q32235604;Fjätfallen;7
Q24695329;Fini Saut;7
Q32280664;Lillforsen;7
Q32283627;Ljusselforsen;7
Q32283717;Loforsen;7
Q32286056;Långforsen;7
Q32286067;Långforsen;7
Q32287124;Långseleforsen;7
Q32290967;Matkakoski;7
Q32290977;Matkakoski;7
Q32291893;Mestosforsarna;7
Q32292048;Midskogsforsen;7
Q32292504;Augustus Val;7
Q32293653;Myllykorva;7
Q32295516;Naustonkoski;7
Q32295656;Nedre Trollforsen;7
Q32295667;Nedre Trollforsen;7
Q32295882;Niskakoski;7
Q32301610;Baboenbari Soela;7
Q32304476;Pattukuoika;7
Q32304479;Badok Rapids;7
Q32304912;Peräjäkoski;7
Q32305605;Plogforsen;7
Q32306265;Purkijaurforsen;7
Q32306416;Pärkänkoski;7
Q32307514;Rappukoski;7
Q32281901;Linaforsen;7
Q32276794;Leppäkoski;7
Q32236271;Flyforsen;7
Q32275202;Laforsen;7
Q32236671;Arissoa Stroomversnelling;7
Q32236687;Aritapu Vallen;7
Q32237769;Arobidikolo;7
Q32239780;Gavseleforsen;7
Q32245301;Gumsforsen;7
Q32248908;Hamreforsen;7
Q32252090;Holmforsen;7
Q32253469;Hundforsen;7
Q32254651;Hällforsen;7
Q32254664;Hällforsen;7
Q32256754;Håvrahällan;7
Q32263093;Kangosenkoski;7
Q32264369;Kattilakuoika;7
Q32264731;Kentakoski;7
Q32264816;Keskikoski;7
Q32265534;Kittelforsen;7
Q32265542;Kittelforsen;7
Q32265551;Kittelforsen;7
Q32269232;Krakerud;7
Q32269525;Krokforsen;7
Q32270653;Krångedeforsarna;7
Q32271743;Kurrakalinka;7
Q32271813;Kusforsen;7
Q25236252;Cow Falls;7
Q49845079;Bargamin Rapids;7
Q11861207;Halistenkoski;7
Q49881025;Cleveland Rapids;7
Q4996628;Bull Sluice;7
Q4982362;Vantaankoski;7
Q12337405;Storstraumen;7
Q19373648;Harefossen;7
Q6673218;Long Sault;7
Q71108004;third cataract of the Nile;7
Q71109688;fifth cataract of the Nile;7
Q71109996;sixth cataract of the Nile;7
Q71223686;fourth cataract of the Nile;7
Q11874585;Q11874585;7
Q11863832;Huopanankoski;7
Q86641911;Q86641911;7
Q18293824;Nautelankoski;7
Q24694029;Fini Saut;7
Q56305266;Hirvikoski;7
Q49927303;Lava Falls Rapids;7
Q49944193;Little Sheen Rapids;6
Q49945259;Little Twin Rapids;6
Q49939387;Little Devils Teeth Rapids;6
Q24339859;Akankoski;6
Q24339842;Aittokoski;6
Q49944364;Little Slough Gundy Rapids;6
Q24339841;Aittokoski;6
Q49943600;Little Rock House Riffle;6
