entity;label;popularity
Q41066;North Chungcheong Province;2390
Q41071;Gangwon Province;2222
Q41161;South Jeolla Province;1717
Q20937;Gyeonggi Province;1408
Q41070;South Chungcheong Province;1169
Q41154;North Gyeongsang Province;1130
Q41151;South Gyeongsang Province;1106
Q41157;North Jeolla Province;579
Q2949547;Hwanghae Province;11
Q2949550;South Pyeongan Province;8
Q2949557;North Hamgyeong Province;6
Q2949560;North Pyeongan Province;6
Q7567410;South Hamgyeong Province;5
