entity;label;popularity
Q45343393;Mannheim Court Theatre;20
Q475338;Great Palace of Constantinople;20
Q72700;Les Feuillants Convent;20
Q42030373;Stoll Theatre;20
Q616697;Wall of the Farmers-General;19
Q2885653;barrière d’Enfer;19
Q57313930;Stadttheater Frankfurt (Oder);19
Q1811328;city walls of Paris;19
Q45344198;Theatre Royal, Liverpool;19
Q61483282;Saalbau;19
Q452741;Mazas Prison;19
Q56557282;Stadttheater Basel;19
Q4811082;Astor Theatre;19
Q7713991;Apollo Theatre;19
Q11863299;Q11863299;19
Q61656828;Orient Cinemas Shopping Barra;19
Q66597211;Centre Rogier;19
Q66385795;Monasterio de San Diego (Alcalá de Henares);19
Q2091893;Alexander Nevsky Cathedral;19
Q388590;Yekaterinburg TV Tower;19
Q7088983;Olympia Theatre;19
Q80337335;Palais Staudt;19
Q5211772;Daly's Theatre;19
Q576808;Royal Opera House;19
Q64442981;Hospital de San Lucas y San Nicolás;19
Q42692590;Wheaton Plaza 4;19
Q435610;Old main synagogue of Munich;18
Q364803;Falkenštejn Castle;18
Q944544;Home Insurance Building;18
Q39128910;Odeon Bradford, Manchester Road;18
Q61484356;Stadttheater Altona;18
Q10378928;Teatro São João;18
Q10856860;Q10856860;18
Q728428;Second Temple;18
Q66439775;Teatro Regio;18
Q3527855;Grand Théâtre de Nîmes;18
Q62129086;National Theatre;18
Q3409611;Pantheon;18
Q3527752;Théâtre des Gobelins;18
Q3527623;Théâtre de Cluny;18
Q34379275;Lux-Harmonie Kinocenter;18
Q471463;Great Synagogue;18
Q37927488;Orient Cinemas Center Lapa;18
Q56557686;Stadttheater St. Gallen;18
Q45346144;Municipal Theatre of Danzig;18
Q46104080;Grand Théâtre de Caen;18
Q4357026;Swedish Theatre;18
Q56290060;Weimarhalle;18
Q45830238;Záloženské divadlo;18
Q4875993;Beacon Towers;18
Q923835;Lixus;18
Q7115406;Oxford Music Hall;18
Q4780351;Apollo Stadium;18
Q79370113;Q79370113;18
Q4741071;Ambassador Theatre;18
Q7307925;The Regal Theater;18
Q45307926;Esplanade Theatre;18
Q43374;Dunollie Castle;18
Q64597;Huntly Castle;18
Q5732648;Herald Square Theatre;18
Q4663889;Abbasabad;18
Q4302198;Монумент советской конституции;18
Q7131625;Pantages Theatre;18
Q6666596;Loew's Grand Theatre;17
Q5777020;Colegio Menor de San Clemente Mártir;17
Q3527866;Municipal Theatre of Corfu;17
Q38135601;Q38135601;17
Q3527535;Théâtre Pigalle;17
Q56289804;Grossherzogliches Hoftheater;17
Q5182213;Cranmer Centre;17
Q4337736;Осиновая Роща (усадьба);17
Q46486903;Salle de la Bourse;17
Q54221765;Banco Nacional Ultramarino building (Bolama);17
Q62746835;Q62746835;17
Q56476211;Stadtsaal Innsbruck;17
Q53265424;Pavilion K;17
Q522924;Basilica Aemilia;17
Q6913585;Morris A. Mechanic Theatre;17
Q741103;Estadio Pocitos;17
Q3679864;Moscow Cathedral Mosque;17
Q58317780;Theatre Royal, Plymouth;17
Q60614787;Q60614787;17
Q60617135;Herzogliches Hoftheater;17
Q13406;Caserne des mousquetaires noirs;17
Q57634345;Playford High School;17
Q6471542;Lafayette Theater;17
Q3737987;Dobele Castle;17
Q45350189;Old Burgtheater;17
Q445853;New Altstadt Church;17
Q61531053;Cirque Faubourg du Temple;17
Q61827223;Stadttheater Stralsund;17
Q700639;Burgruine Landskron;17
Q45408100;Komödienhaus;17
Q4165528;Youth Palace;17
Q61653798;Orient Cinemas Itaigara;17
Q45992931;Baden Court Theatre;17
Q61658221;Stadttheater Harburg;17
Q363704;Šaunštejn Castle;17
Q56513594;Pfalzbau;17
Q56476906;Teatro Verdi;17
Q80906;Pella Palace;17
Q61702877;Beethovenhalle;17
Q70387406;Q70387406;17
Q9356091;Municipal Theatre of Neisse;17
Q7431933;Schocken Department Store, Stuttgart;17
Q66386484;Cuartel del Príncipe (Alcalá de Henares);17
Q7921446;Irvine Meadows Amphitheatre;17
Q4780357;Apollo Theatre;17
Q64996144;Old Heth's Run Bridge;17
Q9372842;Q9372842;17
Q67200281;Q67200281;17
Q10386100;UCI Aeroclube;17
Q46994723;Stadttheater Bautzen;16
Q69353487;Eden-Theater;16
Q41165043;Woman's Building;16
Q60798184;Thalia-Theater;16
Q60738228;Münchner Volkstheater;16
Q373326;Viljandi Castle;16
Q3981970;Teatro Drammatico Nazionale;16
Q60746643;Ballhaus Trichter;16
Q439362;Dortmund Altes Rathaus;16
Q39411807;Manchester Hippodrome Theatre;16
Q60906109;Stadttheater Dortmund;16
Q7006506;New Century Theatre;16
Q39134495;Prince's Theatre;16
Q6383931;Keith's Theatre;16
Q866154;Haapsalu Castle;16
Q1109263;Király Színház;16
Q3377026;Hôtel du Petit-Bourbon;16
Q38909481;Lounge Cinema;16
Q69904588;Königliches Nationaltheater;16
Q60159273;Teatro Colón;16
Q56289831;Herzogliches Hoftheater;16
Q53362718;Pavilion X;16
Q7596296;Stadion Eden;16
Q45844864;Festhalle Karlsruhe;16
Q1476769;Hôtel des Tournelles;16
Q4810978;Aston Hippodrome;16
Q913949;Sukharev Tower;16
Q4416676;Seraya Loshad fort;16
Q46092020;New Theater at Keizersgacht;16
Q4724421;Palace Complex;16
Q79978855;2-4 Chester Road;16
Q7989225;Westminster Theatre;16
Q4638707;48th Street Theatre;16
Q4361443;Petrozavod;16
Q80111085;Q80111085;16
Q56338789;Eisenhüttenwerk Wondollek;16
Q58070210;Saint Matthew's Church;16
Q84750926;Q84750926;16
Q80181363;Q80181363;16
Q77810906;Q77810906;16
Q4632380;26 Commissars Memorial;16
Q648708;Théâtre des Funambules;16
Q72723015;Baden Court Theatre;16
Q66741709;Veenlust;16
Q56557421;Kunst- und Kongresshaus;16
Q47007769;Jiříkovo Divadlo;16
Q4336883;Dacha Orlova, Strelna;16
Q18511374;Cheb - klášter Milosrdných sester svatého Kříže;16
Q64222803;Casino-Théatre d'Annecy;16
Q16143993;Aeródromo Barberán y Collar;16
Q38238742;Lutusca Theater;16
Q63003134;French Church in Klosterstrasse;16
Q34072578;Faunpalast;16
Q79748921;Allgemeines Österreichisches Israelitisches Taubstummen-Institut;16
Q34977464;Filmtheater Gérard Philipe;16
Q34305151;Cinestar Turmpalast;16
Q796933;BREN Tower;16
Q5377305;Enfield High School;16
Q560845;Königsberg Synagogue;16
Q5155182;Comoedienhaus;16
Q63981863;Théâtre-Cinéma Le Basselin;16
Q3527598;La Bodinière;16
Q47005500;Divadlo Karla Čapka;16
Q66686079;Muzieklyceum building;16
Q3527754;Théâtre des Délassements-Comiques;16
Q856262;Bibi-Heybat Mosque;16
Q5087059;Chase's Theater and Riggs Building;16
Q4204463;Zakharovo Estate;15
Q57931792;Sparrows Nest Theatre;15
Q63280269;Q63280269;15
Q6829432;Nauvoo Temple;15
Q3672512;San Michele Arcangelo ai Corridori di Borgo;15
Q5522681;Gare de Bordeaux État;15
Q4638095;44th Street Theatre;15
Q3496059;Stade des Ponts Jumeaux;15
Q42385510;Tabor Grand Opera House;15
Q635084;Beaumont Palace;15
Q31492185;Q31492185;15
Q570842;Antalya Atatürk Stadium;15
Q8033281;Woods Theatre;15
Q5186570;Criterion Theatre;15
Q45104420;Rivoli Theatre;15
Q4450209;Taksim Stadium;15
Q47118590;Kulturhaus Karlshorst;15
Q7606936;Steinway Hall;15
Q63965892;Théâtre Municipal d'Orléans;15
Q7588524;St. James Theatre;15
Q56667891;Warsaw Philharmonic Concert Hall;15
Q64220878;Chapel of St. Francis Xavier in Brno;15
Q920292;Kremlin Presidium;15
Q63871033;Théâtre Municipal de Moissac;15
Q45734707;Panorama on Karowa Street;15
Q4159185;Adare Desmond Castle;15
Q64223443;Théâtre Firmin-Gémier;15
Q57262718;Centraltheater Leipzig;15
Q57262792;Neues Konzerthaus;15
Q75032243;Q75032243;15
Q4498649;Hovrinskaya Hospital;15
Q58350527;Adelphi Theatre;15
Q45101433;Chelsea Theater;15
Q597036;Preah Suramarit National Theatre;15
Q57617117;Stadttheater Barmen;15
Q58350464;Theatre Royal Adelphi;15
Q5477003;Fox Theatre;15
Q7374602;Royal Northern Hospital;15
Q861251;Brotherhood Monastery;15
Q19849306;Hôtel Duret de Chevry;15
Q60796685;Rote Mühle;15
Q79392272;Q79392272;15
Q3982195;Teatro Verdi;15
Q7662315;ABC Cinema, Blackpool;15
Q66124060;Salle Favart;15
Q16572457;Teatro Lírico;15
Q3931988;Regisole;15
Q39267099;Hippodrome Theatre;15
Q499440;Krásný Buk Castle;15
Q6139943;Irving Place Theatre;15
Q61764317;Apollo-Theater;15
Q6422066;Knickerbocker Theatre;15
Q5148392;Colonial Theatre;15
Q486587;Findlater Castle;15
Q10289720;Q10289720;15
Q3676018;Serbia Prison;15
Q6529042;Leroy Theater;15
Q61613787;Reichshallen-Theater;15
Q60796495;Metropoltheater;15
Q46817621;National Theatre on Krasiński Square;15
Q6723359;Machadão;15
Q667763;Château de Quéribus;15
Q60048680;Filharmonia Łódzka;15
Q877036;Hallesches Tor;15
Q47007792;Hotel Friml;15
Q60382360;Teatro Luísa Todi;15
Q378455;Maria column (Prague, Old Town Square);15
Q69885169;Palais des Festivals;15
Q60745356;Ballhaus Alkazar;15
Q69496617;Ufa-Palast;15
Q39414919;Her Majesty's Theatre;15
Q55233770;Harper's Theatre;15
Q46484195;Festhalle;15
Q5038415;Empire Theatre;15
Q3403987;Carmes Prison;15
Q60739948;Palasttheater;15
Q46699794;Hippodrome-Théâtre;15
Q5964033;Takia-ye Dawlat;14
Q7158518;Pebble Mill Studios;14
Q47005401;Drapers' Theatre;14
Q4369277;Pokrov church;14
Q4969308;Britannia Theatre;14
Q7244847;Princess Theatre;14
Q5601510;Greaves Hall;14
Q7319791;Reza Shah's mausoleum;14
Q46088205;Opernhaus am Salvatorplatz;14
Q47461301;Theater am Rudolfplatz;14
Q46632319;Wallner-Theater;14
Q46094861;Tata Palace Theatre;14
Q4369269;Покровская церковь (Санкт-Петербург, Коломна);14
Q5120646;Cine City, Withington;14
Q47004999;Divadlo na Slupi;14
Q34783432;Bali;14
Q46025750;Stadttheater Zittau;14
Q13102621;Fort Niedergrünewald;14
Q427273;Kossuth Bridge;14
Q40473782;Gaumont;14
Q8555141;Her Majesty's Theatre;14
Q8565140;Fourteenth Street Theatre;14
Q9032201;Asakusa International Theater;14
Q9349513;Synagogue in Vinohrady (Prague);14
Q11236568;Bouda;14
Q11521261;Sapporo Shijō Station;14
Q4505028;Saint Gregory the Illuminator Church;14
Q13102623;Fort Rubamprez;14
Q46013551;Teatro Olimpia;14
Q7126205;Palace Theatre;14
Q487252;Japanese General Government Building;14
Q4504937;Церковь Рождества Пресвятой Богородицы (Крюково);14
Q6737715;Majestic Theatre;14
Q5267865;Devonshire House;14
Q7007107;Empire Theatre;14
Q38228078;Q38228078;14
Q34379156;Ufa Palast;14
Q38134862;Q38134862;14
Q41430583;Empress Cinema;14
Q392557;Q392557;14
Q6139853;Teatro Politeama;14
Q8554087;Maškovec;14
Q4899510;Beverly Drive-In Theater;14
Q45989400;Kalisz Theatre;14
Q45987493;Thalia Theatre;14
Q45850322;Stadttheater Bochum;14
Q5527003;Gate Theatre Studio;14
Q45406563;Municipal Theatre;14
Q4744541;American Music Hall;14
Q4724448;Alhambra Theatre;14
Q45344703;Opera House;14
Q7885728;Union Hall;14
Q42297623;Piccadilly Kino;14
Q42203597;Penge Empire;14
Q42166688;Woolwich Empire Theatre;14
Q5523989;Garrick Theater;14
Q54817;Кирха Святой Марии в Шпаньково;14
Q4536541;Языково;14
Q41895863;Davis Theatre;14
Q41770876;Elgiva Hall;14
Q41487404;Hippodrome Theatre;14
Q37290569;Q37290569;14
Q4289955;Gerhardt Mill;14
Q57334882;Scala-Theater;14
Q74172567;Q74172567;14
Q80429299;Q80429299;14
Q73549950;Yam Fortress;14
Q1817541;Alexander Nevsky Cathedral;14
Q73270652;Q73270652;14
Q62051248;Théâtre municipal de Mascara;14
Q62416320;Leipziger Volksbühne;14
Q81896823;Q81896823;14
Q57389452;Casino-Theater;14
Q57334931;Schauspielhaus Köln;14
Q63395212;Palais de Neptune;14
Q72584631;Q72584631;14
Q57262618;Carola-Theater;14
Q63463343;Q63463343;14
Q56842503;Henderson's Music Hall;14
Q4185813;Blackrock Castle;14
Q63859365;L'Alhambra;14
Q56466308;Teatro Marconi;14
Q80422069;Q80422069;14
Q57634442;Fremont High School;14
Q689944;Polnische Schul;14
Q61743111;Saalbau Pforzheim;14
Q77802121;Q77802121;14
Q60732990;Filmpalast Westfalia;14
Q60739070;Preußisches Staatstheater Kassel;14
Q58350582;Adelphi Theatre;14
Q77777639;Q77777639;14
Q60747679;Volksoper Hamburg;14
Q58336135;Brixton Theatre;14
Q58287828;Kursaal Blankenberge;14
Q4105630;Введенский монастырь (Сольвычегодск);14
Q987914;Gibbet of Montfaucon;14
Q57980771;Théâtre du Gymnase;14
Q76293919;Kaufhaus Friedrichstraße 65;14
Q3981900;Teatro Alfieri;14
Q61435369;Saalbau Essen;14
Q971055;Villa Kamecke;14
Q926505;Golden Rose Synagogue;14
Q80339955;Vale Rock Mill;14
Q56438160;Teatro Urquiza;14
Q77973831;Mummers Theatre;14
Q4272312;Saint Michael Lutheran Church;14
Q3053732;Wall of Charles V;14
Q616271;Basilica Julia;14
Q56190337;Friedrichsbau;14
Q673526;Grand Châtelet;14
Q66439850;Konserthus;14
Q63922250;Théâtre Municipal de Noyon;14
Q84711482;Q84711482;14
Q66908007;Santa Fe Opera Theater;14
Q56291376;Liederhalle;14
Q55006944;Q55006944;14
Q68156767;Shakespeare Theatre;14
Q86576139;Q86576139;14
Q85306850;Q85306850;14
Q3099447;Gaumont-Palace;14
Q637629;Marble Arch;14
Q56299203;Teatro de los Héroes;14
Q688670;Hôtel Thellusson;14
Q600198;Kahal Zur Israel Synagogue;14
Q75171668;Q75171668;13
Q75174279;Grand Théâtre de Lyon;13
Q3496007;Stade de l'Huveaune;13
Q37315261;Q37315261;13
Q3916581;Богоявленский собор;13
Q33420637;Q33420637;13
Q61473295;Théâtre des Élèves pour la Danse de l'Opéra;13
Q76161113;Q76161113;13
Q61529486;Cirque du Mont Tabor;13
Q74837027;Q74837027;13
Q4504785;Church of the Archangel Michael in Warsaw;13
Q3673136;Q3673136;13
Q7838164;Tremont Theatre;13
Q471946;New Place;13
Q75119199;Q75119199;13
Q436323;Synagogue du Quai Kléber;13
Q3399192;Porte du Temple;13
Q41341815;South Parade Pier Pavilion Theatre;13
Q60667013;Nassau Court Theatre;13
Q13102622;Fort Rumigny;13
Q60733602;Stadttheater Schleswig;13
Q3394390;Сретенская церковь;13
Q77798398;Q77798398;13
Q66907759;Santa Fe Opera Theater;13
Q435604;Harmonie;13
Q3398464;Pyrohoshcha Church;13
Q4505186;St. Paul and Peter Church;13
Q77696926;Tivoli Opera House;13
Q16993869;Hebron, Ton Pentre;13
Q76326620;Q76326620;13
Q76324199;Q76324199;13
Q61656333;Orient Cinemas Ponto Alto;13
Q76302084;Q76302084;13
Q3981952;Teatro Cressoni;13
Q4724451;Alhambra Theatre;13
Q34305072;Astor Film Lounge;13
Q3670210;Church of San Geminiano;13
Q36657636;Rizal Theatre;13
Q3527613;Théâtre de Belleville;13
Q4499862;Choral Synagogue in Drohobych;13
Q63808903;Casino Municipal de Wimereux;13
Q63827236;Casino Municipal de Biarritz;13
Q37175887;Avon Cinema;13
Q38191625;Q38191625;13
Q38154059;Eendjespoort;13
Q38137139;Q38137139;13
Q3527494;Théâtre Lancry;13
Q38094530;Q38094530;13
Q38045549;Q38045549;13
Q38243674;Rembrandtplein Theater;13
Q37936110;Capitole Cinema;13
Q63884453;Théâtre Municipal de Saint-Germain-en-Laye;13
Q4500976;Храм Святого Николая у Соломенной сторожки;13
Q37762390;Laurier Palace;13
Q8552127;Q8552127;13
Q5035854;Capitol Cinema;13
Q48759466;Cirque Municipal de Limoges;13
Q61686655;Goldene Traube;13
Q63966389;Salle de la rue Talleyrand;13
Q61728628;Oberland-Theater;13
Q65076909;Konzerthaus Stettin;13
Q61743157;Roxy;13
Q4501086;Cathedral of Christ the Saviour;13
Q494472;Kayseri Atatürk Stadium;13
Q61887872;Stadthalle Offenburg;13
Q9350287;Q9350287;13
Q9349695;Q9349695;13
Q4505266;Церковь Успения Пресвятой Богородицы в Кожевниках;13
Q34305327;Ufa-Theater im Schwan;13
Q61953389;Q61953389;13
Q61965674;Stadttheater Mönchengladbach;13
Q3527747;Théâtre des Capucines;13
Q3527709;Théâtre de la Renaissance;13
Q72835846;Apollo-Theater;13
Q8030324;Wollaston Theatre;13
Q3516772;Teatro Tordinona;13
Q5595059;Grand Riviera Theatre;13
Q4074488;Babolovo Palace;13
Q5035938;Capitol Theatre;13
Q56435708;Theatre Royal, Gibraltar;13
Q5389740;Erlanger Theatre;13
Q56599572;Yerevan State Circus;13
Q56604580;Theatre Royal, Sydney;13
Q56604672;Her Majesty's Theatre;13
Q83740888;Trêves Gate;13
Q56651603;Stadttheater Elbing;13
Q83699044;Q83699044;13
Q56682440;Glashütte Gelguhnen;13
Q56843124;World's Fair Pavilion Theatre;13
Q45408802;National Theatre;13
Q5325782;Earl Carroll Theatre;13
Q6670488;London Ice House;13
Q83627400;Kaiserhof;13
Q4150015;Grobiņa Castle;13
Q82533200;Old National Theatre of Cluj;13
Q81807233;Cathedral Church of Our Lady of Perpetual Succour;13
Q43386193;Nixon Theatre, Seventh Avenue;13
Q43261405;Salt Lake Theatre;13
Q80700200;Q80700200;13
Q6888890;Modern Theatre;13
Q821806;Berliner Theater;13
Q6541543;Liberty Theatre;13
Q46102791;Royal Netherland Playhouse;13
Q5166227;Convention Hall;13
Q6515265;Lee Theatre;13
Q47340897;Filmpavillon der Jugend;13
Q86661490;Q86661490;13
Q47155445;TAM;13
Q47086328;Lunik;13
Q5594850;Grand Opera House;13
Q50843539;Filmtheater Mindelheim;13
Q50921649;Tivoli-Theater;13
Q47006369;Provisional Theatre;13
Q618963;Apollo-Theater;13
Q47006054;Městské divadlo;13
Q53264452;Pavilion L;13
Q55154112;Fort d'Arguin;13
Q5522338;Garden Theatre;13
Q5517010;Gaiety Theatre;13
Q46700209;Théâtre Massenet;13
Q6139849;Teatro Pereda;13
Q84318486;Liseberg Konserthallen;13
Q5473046;Forum Cafeteria;13
Q46504903;Teatro Dante;13
Q46486462;Théâtre de Lorient;13
Q56377409;Municipal Opera House;13
Q42657726;National Theatre;13
Q6804402;Mecca Dance Hall Tottenham;13
Q66712570;Concertgebouw Hengelo;13
Q79780854;Detroit Opera House;13
Q58346356;Pavilion Theatre;13
Q902320;Santa Maria alla Scala;13
Q13403;Barrière de Clichy;13
Q79104614;Q79104614;13
Q57655361;Walhalla-Singspielhallen;13
Q42164106;Empire Cinema;13
Q42119620;Ritz Cinema;13
Q79747426;Q79747426;13
Q4463459;Троицкая церковь (Уфа);13
Q79521553;Q79521553;13
Q57933236;St. James's Hall;13
Q5050299;Castle Square Theatre;13
Q4102381;Важский монастырь;13
Q42030161;Odeon Marble Arch;13
Q5052142;Cathay Building;13
Q79236367;Breslauer Konzerthaus;13
Q59921639;Teatro Colón;13
Q7294253;Paramount Theatre;13
Q80360816;Grand Opera House;13
Q7047565;Nohmul;13
Q57654469;Musen-Halle;13
Q42305115;Lincoln Theater Center;13
Q42213206;Alexandra Theatre;13
Q42298300;Koningkerk;13
Q80361538;Wieting Opera House;13
Q77975602;Ridgefield Playhouse;13
Q42297622;Olympia am Zoo;13
Q343981;Statue of Humanity;13
Q60067518;Teatro del Lago;13
Q42295246;Cinéma Impérial;13
Q66725238;Augustinian monastery in Litomyšl;12
Q9344340;Q9344340;12
Q7308080;Regent Cinema;12
Q9349070;Q9349070;12
Q6035023;İzmir Port Castle;12
Q7374913;Royal Theatre;12
Q9334334;Q9334334;12
Q7678510;Taksim Military Barracks;12
Q7703382;Terregles House;12
Q67469108;Salle des Fêtes de Neuville-sur-Saône;12
Q66830099;Shea's Theatre;12
Q77981244;Burn Closes Bridge;12
Q6020494;Indian Hills Theater;12
Q77698121;Q77698121;12
Q5884514;Gran Salón Olympia;12
Q67859347;Q67859347;12
Q5911898;Hotel Roberts;12
Q78638909;American Shakespeare Festival Theatre;12
Q9585271;Aeroclube Plaza Show;12
Q67601750;King's Theatre, Hammersmith;12
Q74524968;Q74524968;12
Q84311271;Otavallanhovi;12
Q70002541;Concert Européen;12
Q7887481;United Artists Theatre;12
Q74151145;Domestikenhaus;12
Q80431730;Q80431730;12
Q73488038;Q73488038;12
Q81083530;Feestpaleis in de Dierentuin;12
Q73266973;Q73266973;12
Q81085137;Montreux Casino;12
Q81840544;Palatul Municipal;12
Q66724287;De Glashof;12
Q83274308;Kristiansand Theatre;12
Q80346784;Church of St George;12
Q8071855;Zijlpoort;12
Q72573632;Elysium;12
Q8350449;Convent de Sant Francesc de Barcelona;12
Q7719463;Boston Theatre;12
Q74841161;Q74841161;12
Q79903727;Q79903727;12
Q75156133;Q75156133;12
Q6661258;Pier Pavilion Theatre;12
Q7799915;Théâtre de Neuve;12
Q8407127;Q8407127;12
Q83794477;Q83794477;12
Q74162605;Q74162605;12
Q69496480;Lessing-Theater;12
Q7743995;The Karsino;12
Q7735556;Futurist Cinema;12
Q83868376;Q83868376;12
Q69152013;Former Car Factory to the North North West of Number 85 (Ladbroke Hall);12
Q7265653;Q Theatre;12
Q48877829;São José Theatre;12
Q13102620;Fort Olizy;12
Q42816998;Cooper Theatre;12
Q42298819;Alhambra Cinéma;12
Q42385589;Cooper Theatre;12
Q42537993;Casino Theatre;12
Q42564638;Milo Theater;12
Q57617487;Theater der Stadt Zeitz;12
Q57615298;Hoftheater - Kleines Haus;12
Q42891875;Willis Wood Theater;12
Q57655296;Varieté-Theater Deutscher Kaiser;12
Q42965830;Kunstnijverheidsschool;12
Q43305848;Music Hall Theatre;12
Q43305854;Orpheum Theatre, 5th Avenue;12
Q57476494;AMC Merchants Walk 10;12
Q44881568;Fox Cabrillo Theatre;12
Q57456072;Elsbroek;12
Q57655152;Tanzpalast Blumensäle;12
Q42201655;Coronation Picture Palace;12
Q66711993;Openluchttheater De Muzeval;12
Q41968785;Winter Garden Theatre;12
Q58336256;Scala;12
Q41966115;Cinema XXX, Great Windmill Street;12
Q58212053;Empire Theatre;12
Q58208502;Tivoli Theatre;12
Q58181522;Glyndebourne Opera House;12
Q58070117;Schweiger-Theater;12
Q42030194;Odeon Tottenham Court Road;12
Q42201645;Coronation Cinema;12
Q42030405;Theatre de Luxe;12
Q42041246;Camberwell Palace Theatre;12
Q42045816;Chelsea Palace Theatre;12
Q42162896;Finsbury Park Empire Theatre;12
Q42163953;Ilford Hippodrome Theatre;12
Q42166616;Wood Green Empire Theatre;12
Q57393918;Apollotheater;12
Q57335300;Kulturhaus am Stadtpark;12
Q57334683;Varieté Kaiserhof;12
Q51310572;Q51310572;12
Q46700077;Théâtre Français;12
Q55185589;Municipal Theatre of Vyborg;12
Q46827351;Hietzinger Theater;12
Q46850110;Parktheater;12
Q46994982;Městské divadlo;12
Q51311798;Q51311798;12
Q51011063;St. Michael’s Orphanage – Belvedere;12
Q57265597;Ufa-Palast;12
Q47036565;Turma-Flora-Filmtheater;12
Q47091342;Prachtsäle des Westens;12
Q50809693;Melodrom;12
Q47155465;Luisentheater;12
Q50737367;Roadhouse Lokhorst;12
Q50506325;De Berebijt;12
Q55474641;Q55474641;12
Q46698872;Théâtre de Valenciennes;12
Q46698859;Théâtre de Brest;12
Q46698267;Théâtre du Beauvaisis;12
Q56255761;Bellevue-Theater;12
Q56284854;Pfalztheater;12
Q46125961;New Czech Theatre in the Růžová Street;12
Q46110901;Passage-Theater;12
Q56398643;Municipal Theatre of Sfax;12
Q56467827;Teatro San Martín;12
Q56468622;Teatro Argentino;12
Q56479302;Teatro Virginia Marini;12
Q45991588;Municipal Theatre of Biberach;12
Q56612024;Criterion Theatre;12
Q56651662;Stadttheater Guben;12
