entity;label;popularity
Q18070;Pukatja;31
Q177502;Framlingham;24
Q7969653;Warmun Community;23
Q8049518;Yarrabah;23
Q8039114;Wujal Wujal;22
Q18045;Amata;21
Q18067;Pipalyatjara;19
Q18062;Mimili;18
Q18056;Kaltjiti;17
Q1688947;Jigalong;17
Q18049;Indulkana;16
Q4904297;Bidyadanga;16
Q30400333;Galiwinku Community;16
Q21074864;Ngukurr;16
Q1934778;Milingimbi;15
Q4766148;Anmatjere Community;15
Q17908;Aputula;14
Q31203244;Belyuen;14
Q30525498;Laramba Community;14
Q30514180;Canteen Creek Community;13
Q7095336;Oombulgurri Community;13
Q68321125;Ali Curung;12
Q6368227;Karalundi;12
Q31206597;Milyakburra Community;12
Q31206523;Mount Liebig Community;12
Q31206426;Nauiyu Community;12
Q31205084;Santa Teresa Community;11
Q41869663;Murputja;11
Q18072;Umuwa;10
Q4876087;Beagle Bay Community;10
Q1792051;Kunawarritji;9
Q7073751;Oak Valley;9
Q14935084;Cummeragunja Reserve;9
Q6675543;Looma Community;8
Q8061279;Yungngora Community;8
Q2503419;Utopia;8
Q7968786;Warakurna;8
Q8053957;Yiyili Community;8
Q14935779;Bayulu Community;8
Q7133222;Papulankutja Community;7
Q7967065;Wanarn Community;7
Q6310932;Jumbun;7
Q41869614;Iwantja;7
Q14935819;Ilkulka Community;7
Q8565087;Four Mile;6
Q21959548;Nicholson Camp Community;6
Q7967169;Wandanooka community;6
Q47466033;Maloga Mission;6
Q7615107;Tjuntjuntjara;6
Q7145067;Patjarr Community;6
Q2118511;Punmu Community;6
Q7130498;Pandanus Park Community;6
Q5002773;Buttah Windee;6
Q5285247;Djarindjin Community;6
Q6446204;Kurnangki community;6
Q6933734;Mulan;6
Q6199150;Jimbilum;6
Q6372984;Karnparri community;6
Q17008400;Jimbalakudunj Community;5
Q6751975;Mantamaru Community;5
Q8060919;Yulga Jinna Community;5
Q6747807;Mandangala Community;5
Q6744218;Mallingbar community;5
Q11593180;Iltur;5
Q6481507;Lamboo Gunian Community;5
Q6448465;Kutkabubba Community;5
Q6446501;Kurrawang community;5
Q14935934;Wijilawarrim Community;5
Q16892636;Imintji Community;5
Q7021911;Ngallagunda Community;5
Q17011592;Lundja community;5
Q8049588;Yarrunga Community;5
Q6445449;Kupungarri Community;5
Q6361558;Kandiwal community;5
Q6345594;Kadjina Community;5
Q6297263;Joy Springs Community;5
Q6160339;Jarlmadangah Burru Community;5
Q6066386;Iragul Community;5
Q41092493;Nauiyu Nambiyu Community;5
Q6035287;Innawonga Community;5
Q5935968;Hull River Aboriginal Settlement;5
Q7022713;Ngunulum Community;5
Q8053826;Yirrallelm Community;5
Q4883259;Bell Springs Community;5
Q4941418;Bondini;5
Q6936989;Munthamar Community;5
Q6933957;Mulga Queen Community;5
Q6931451;Mud Springs Community;5
Q6927218;Mowanjum Community;5
Q7190009;Pia Wadjari Community;5
Q6922014;Mount Margaret Aboriginal Community;5
Q7810619;Tjirrkarli Community;5
Q7810639;Tjukurla Community;5
Q8048324;Yandeyarra Community;5
Q6864817;Mingullatharndo Community;5
Q7960845;Wakathuni Community;5
Q7969928;Warralong Community;5
Q7990396;Weymul Community;5
Q8047051;Yakanarra Community;5
Q4904011;Bidan Community;5
Q8039069;Wuggubun Community;5
Q8033768;Woolah Community;5
Q8030338;Wollergerberleng Community;5
Q6313788;Junjuwa community;4
Q6873537;Mirima community;4
Q7969972;Warrayu community;4
Q5614499;Guda Guda Community;4
Q7139345;Parnpajinya community;4
Q6913497;Morrell Park community;4
Q8039304;Wurrenranginy Community;4
Q14935839;Koorabye community;4
Q5617646;Gulgagulganeng community;4
Q17017084;Ngurrawaana Community;4
Q7653531;Swan Valley Nyungah Community;3
