entity;label;popularity
Q49173060;Poison Spring Bench;15
Q49172516;East Bench;12
Q21847285;Liu Bench;8
Q49173440;Ward Terrace;8
Q49172204;Arrow Creek Bench;8
Q49172686;Holiday Mesa;8
Q49173065;Polecat Bench;8
Q31621391;Coquina Bench;7
Q31809225;Saint Johns Ledges;7
Q31549176;Cold Spring Bench;7
Q49172692;Horse Bench;7
Q31488043;Rich Bench;7
Q31552924;Big Bench;7
Q31559964;Green Bench;7
Q31561330;Horn Bench;7
Q31662179;The Bench;7
Q34630340;Aaron Ledge;7
Q31809231;Wildcat Ledge;7
Q31809228;Spicer Ledge;7
Q31809227;Smith Ledges;7
Q31809226;Slashers Ledges;7
Q31572980;Taylor Bench;7
Q31809224;Rattlesnake Ledges;7
Q31809217;Game Ledge;7
Q31668803;Devils Bench;7
Q31669164;Dogwood Bench;7
Q31681120;Murrell Bench;7
Q31707172;Newcombe Bench;7
Q31809223;Rattlesnake Ledges;7
Q31809215;Cranberry Ledge;7
Q31809230;The Ledges;7
Q31809218;Kentuck Ledges;7
Q31809222;Pohegnut Ledge;7
Q31809221;Pine Ledge;7
Q31809219;Papoose Ledge;7
Q31809220;Pequot Ledge;7
Q49173080;Porphyry Bench;6
Q49173072;Polvadera Mesa;6
Q49173074;Pond Ledge;6
Q49173076;Pond Ledges;6
Q49173078;Porcupine Ledge;6
Q49173070;Pollywog Bench;6
Q49173085;Portuguese Bench;6
Q49173083;Porter Bench;6
Q49173100;Ragland Bench;6
Q49173086;Pot Mesa;6
Q49173089;Poverty Bench;6
Q49173094;Prattie Top;6
Q49173095;Pretty Tree Bench;6
Q49173097;Price Bench;6
Q49173098;Provo Bench;6
Q49173091;Prairie City Bench;6
Q49173041;Pine Creek Bench;6
Q49173068;Polk Mesa;6
Q49173045;Pine Meadow;6
Q49173030;Pete Steele Bench;6
Q49173033;Pie Mesa;6
Q49173035;Pine Bench;6
Q49173037;Pine Bench;6
Q49173039;Pine Bench;6
Q49173102;Rattlesnake Bench;6
Q49173042;Pine Hill Ledge;6
Q49173047;Pine Park Bench;6
Q49173063;Poland Ledges;6
Q49173049;Pinnacle Bench;6
Q49173051;Pinyon Terrace;6
Q49173053;Pismo Bench;6
Q49173054;Plano Trabuco;6
Q49173057;Pocatello Bench;6
Q49173058;Poison Creek Bench;6
Q49173062;Poison Spring Benches;6
Q49173101;Rain Creek Mesa;6
Q49173132;Rock Springs Bench;6
Q49173104;Rattlesnake Bench;6
Q49173105;Rattlesnake Bench;6
Q49173144;Row of Pines Bench;6
Q49173145;Rowe Bench;6
Q49173148;Ruler Bench;6
Q49173149;Runyan Bench;6
Q49173152;Sage Bench;6
Q49173156;Sagebrush Bench;6
Q49173158;Sagebrush Bench;6
Q49173160;Saleratus Benches;6
Q49173163;Salt Weed Bench;6
Q49173164;San Antonio Terrace;6
Q49173166;San Emigdio Mesa;6
Q49173167;San Juan Mesa;6
Q49173168;Sand Bench;6
Q49173170;Sand Bench;6
Q49173171;Sand Bench;6
Q49173174;Sand Wash Bench;6
Q49173175;Sandy Creek Benches;6
Q49173142;Row Bench;6
Q49173140;Roubideau Bench;6
Q49173139;Rose Ledge;6
Q49173121;Rialto Bench;6
Q49173106;Rattlesnake Ledge;6
Q49173108;Red Benches;6
Q49173111;Red Ledges;6
Q49173114;Red Ledges;6
Q49173115;Red Mesa;6
Q49173117;Redstone Ledge;6
Q49173119;Reynolds Point;6
Q49173123;Ritchie Ledges;6
Q49173137;Rolling Green Terrace;6
Q49173125;Roberts Bench;6
Q49173126;Rock Corral Bench;6
Q49173128;Rock Island;6
Q49173131;Rock Springs Bench;6
Q49173134;Rockville Bench;6
Q49173135;Rocky Ledge;6
Q49173136;Rogers Ledge;6
Q49173029;Perry Mesa;6
Q49173001;Osgood Ledge;6
Q49173028;Pennell Creek Bench;6
Q49172912;Middle Bench;6
Q49172915;Milesville Flat;6
Q49172917;Millard Canyon Benches;6
Q49172919;Miller Bench;6
Q49172922;Milligan Mesa;6
Q49172923;Mine Ledge;6
Q49172925;Mine Ledge;6
Q49172927;Missouri Bench;6
Q49172929;Moccasin Terrace;6
Q49172931;Moose Plain;6
Q49172932;Morgan Table;6
Q49172934;Mud Spring Bench;6
Q49172935;Mud Spring Bench;6
Q49172938;Mud Spring Mesa;6
Q49172939;Muddy Bench;6
Q49172940;Muggins Mesa;6
Q49172943;Murken Bench;6
Q49172945;Napatree Point Ledge;6
Q49172913;Milbern Bench;6
Q49172911;Middle Bench;6
Q49172948;Nebo Bench;6
Q49172910;Metolius Bench;6
Q49172874;Marcos Terrace;6
Q49172875;Massey Bench;6
Q49172877;Maverick Mesa;6
Q49172881;Mc Farland Bench;6
Q49172882;McCarty Bench;6
Q49172885;McGath Point Bench;6
Q49172886;McKee Bench;6
Q49172889;McMinn Bench;6
Q49172891;Meadow Creek Bench;6
Q49172892;Merino Bench;6
Q49172895;Mesa de Abiquiu;6
Q49172896;Mesa de la Gallina;6
Q49172898;Mesa de los Palomares;6
Q49172900;Mesa Lagunas;6
Q49172902;Mesa Pinabetosa;6
Q49172904;Mesa Poleo;6
Q49172907;Mesa Venado;6
Q49172947;Navajo Bench;6
Q49172949;Nelson Ledge;6
Q49173026;Pauchaug Meadow;6
Q49172993;Olden Ledges;6
Q49172996;Opal Bench;6
Q49172997;Opal Terrace;6
Q49172999;Orchard Bench;6
Q49173177;Sase Nasket;6
Q49173003;Otis Ledge;6
Q49173005;Otowi Mesa;6
Q49173008;Overhang;6
Q49173011;Owyhee Bench;6
Q49173012;Page Bench;6
Q49173013;Palmer Ledge;6
Q49173014;Palomino Bench;6
Q49173015;Panameta Terrace;6
Q49173017;Paradise Bench;6
Q49173019;Pariette Bench;6
Q49173022;Parker Ledge;6
Q49173023;Parrot Bench;6
Q49173024;Pats Bottom;6
Q49172995;Olsen Bench;6
Q49172991;Oil Well Bench;6
Q49172951;Nephi Bench;6
Q49172989;Oil Well Bench;6
Q49172952;New Home Bench;6
Q49172954;Newels Ledge;6
Q49172957;Nichols Ledge;6
Q49172960;Nickerson Ledge;6
Q49172961;Nipple Bench;6
Q49172963;Nokaito Bench;6
Q49172965;Nokaito Bench;6
Q49172967;North Bench;6
Q49172968;North Bench;6
Q49172970;North Bench;6
Q49172972;North Love Mesa Bench;6
Q49172974;North Myton Bench;6
Q49172976;Notom Bench;6
Q49172978;Nutting Ledge;6
Q49172981;Nyssa Bench;6
Q49172982;Oak Creek Bench;6
Q49172984;Oak Ledge;6
Q49173176;Santa Clara Bench;6
Q49173207;Silver Ledge;6
Q49173179;Sawmill Bench;6
Q49173402;Tokiahok Head;6
Q49173406;Trail Spring Bench;6
Q49173409;Truly Bench;6
Q49173411;Truman Bench;6
Q49173413;Tsinat Mesa;6
Q49173416;Tussock Bench;6
Q49173417;Ty Hatch Bench;6
Q49173420;V N Pocket;6
Q49173423;Vals Ledge;6
Q49173424;Verrills Ledges;6
Q49173427;Virgin Mesa;6
Q49173429;Wade Lake Bench;6
Q49173431;Wagon Road Bench;6
Q49173435;Wagonhound Bench;6
Q49173437;Waldron Ledge;6
Q49173438;Walt Bench;6
Q49173442;Wariners Ledges;6
Q49173447;Warren Bench;6
Q49173405;Toney Bench;6
Q49173400;Togue Ledge;6
Q49173451;Water Terrace;6
Q49173398;Todicheenie Bench;6
Q49173362;The Ledges;6
Q49173364;The Ledges;6
Q49173366;The Neck;6
Q49173367;The Rostrum;6
Q49173369;The Stairs;6
Q49173371;The Steps;6
Q49173373;The Steps;6
Q49173374;The Table;6
Q49173375;The Tablelands;6
Q49173378;Third Bench;6
Q49173380;Thompson Ledge;6
Q49173383;Three Fords Benches;6
Q49173385;Threemile Table;6
Q49173388;Tibbet Bench;6
Q49173389;Tipperary Bench;6
Q49173391;Tobar Terrace;6
Q49173394;Tobin Bench;6
Q49173448;Water Hollow Benches;6
Q49173453;Watson Ledge;6
Q49173355;The Ledges;6
Q49173505;Wiggler Bench;6
Q49173509;Wild Goose Ledge;6
Q49173512;Wild Horse Bench;6
Q49173514;Wild Horse Mesa;6
Q49173516;Willard Ledge;6
Q49173518;Window Sash Bench;6
Q49173519;Windswept Terrace;6
Q49173522;Winslow Ledge;6
Q49173524;Wintergreen Ledges;6
Q49173528;Wiregrass Bench;6
Q49173531;Witts Ledge;6
Q49173533;Wolverine Bench;6
Q49173536;Wood Bench;6
Q49173539;Wood Bench;6
Q49173540;Woodchuck Ledge;6
Q49173543;Wygaret Terrace;6
Q49173546;Y U Bench;6
Q49173548;Yaple Bench;6
Q49173507;Wilbur Bench;6
Q49173502;Whitton Ledge;6
Q49173455;Webster Mesa;6
Q49173501;Whitewater Mesa;6
Q49173457;Weed Bench;6
Q49173460;Weeks Bench;6
Q49173462;Wells Bench;6
Q49173464;West Bench;6
Q49173467;West Bench;6
Q49173469;West Bench;6
Q49173472;West Bench;6
Q49173479;West Clark Bench;6
Q49173481;West Mesa;6
Q49173482;West Sit Down Bench;6
Q49173484;White Horse Bench;6
Q49173487;White Horse Ledge;6
Q49173490;White Ledge;6
Q49173493;White Ledge;6
Q49173494;White Rocks;6
Q49173497;Whiteman Bench;6
Q49173498;Whites Ledge;6
Q49173356;The Ledges;6
Q49173354;The Ledges;6
Q49173182;Sawmill Bench;6
Q49173221;Slickrock Saddle Bench;6
Q49173224;Smeads Bench;6
Q49173226;Smith Ledge;6
Q49173228;Smyrna Bench;6
Q49173229;Snake Bench;6
Q49173230;Snare Mesa;6
Q49173231;Snow Bench;6
Q49173234;Soldier Bench;6
Q49173235;Soldier Bench;6
Q49173237;Sooner Bench;6
Q49173240;South Bench;6
Q49173241;South Benches;6
Q49173243;South Love Mesa Bench;6
Q49173245;South Myton Bench;6
Q49173248;South Sand Bench;6
Q49173249;Specter Terrace;6
Q49173250;Spencer Bench;6
Q49173252;Spencer Terrace;6
Q49173222;Slough Bench;6
Q49173219;Slickrock Bench;6
Q49173255;Spring Creek Bench;6
Q49173215;Slate Ledge;6
Q49173184;Sawyers Ledge;6
Q49173187;Second Moose Plain;6
