entity;label;popularity
Q1012443;Burgruine Hohenstein;20
Q314737;Крепость Фалькенберг;19
Q612423;Burgstein;12
Q58462423;Hartenfels E von Neukirchen;12
Q1663659;Ruine Hirschstein;12
Q7853027;Tunga Spur;12
Q54811159;Huberfelsen in Alfeld;11
Q54824298;Teufelskanzel bei Mittelburg;11
Q58452781;Felsgruppe in der Groppenhofener Leite N von Ried;11
Q58010975;Q58010975;10
Q58462427;Oberviechtacher Granitmassiv W von Obermurach;10
Q58460070;Der gelbe Felsen SE von Schönhofen;10
Q58462437;Schwammkalkfelsen Streitburg bei Streitberg;10
Q58010974;Q58010974;10
Q1015659;Burgstall Alte Bürg (Eschenfelden);10
Q58459966;Sattlerstein SE von Mistelbach;9
Q26821267;Abele Spur;9
Q31527852;Middle Fell;9
Q58459824;Katzenstein SE von Eckersdorf;9
Q58460090;Großer Haberstein-Felsen im Kösseine-Massiv;9
Q25160162;Q25160162;9
Q58008428;Felsburg mit Höhlenruine bei den Wielandshöfen;9
Q57980538;Q57980538;9
Q58480146;Rudolfstein-Gipfel SE von Schönlind;9
Q58480147;Schloßberg in Wellheim mit Felsentor;9
Q58509032;Der Große Felsen am Keilberg NE von Schwabelweis;9
Q58452317;Starenfels NE von Neutras mit Spalthöhle A18;9
Q29100845;Q29100845;8
Q31631278;Cerro Torre;8
Q31527928;Grablje;8
Q31523472;Kragujevac;8
Q31522221;Dubrava;8
Q27693543;Amil;8
Q27435332;Phu Pong;8
Q31507330;Kruševlje;8
Q31538608;Belasica;8
Q31496493;Ledenice;8
Q31520336;Del;8
Q31525126;Barturte;8
Q58459953;Felsburg NE von Tiefenellern;8
Q55162406;Red Spur;8
Q57268383;Schlossberg Rosenburg bei Riedenburg;8
Q5943996;Hunt Spur;8
Q58619549;Kleine Kösseine SE von Tröstau;8
Q16840086;Gilbert Spur;8
Q58462436;Ruinenfelsen Burg Neideck ESE von Streitberg;8
Q58462422;Schlossberg Arnsberg;8
Q20943375;Čerenec;8
Q58462639;Felsburg Burg Pottenstein;8
Q58459859;Felsen auf dem Burgberg in Thuisbrunn;8
Q31556188;Siremile Sırt;7
Q31567604;Cerro Arunta;7
Q31559002;Cerro Chacca;7
Q31560683;Cerro Cascajal;7
Q31555968;Ramosırtları;7
Q31563318;Cerro Gallinazos;7
Q31555952;Fahha Sırtı;7
Q31555857;Alimirada Sırtı;7
Q31564410;Cerro Cabeza Negra;7
Q31547144;Kozıkaali Sırt;7
Q31568636;Wellington Spur;7
Q31555646;Gedik Sırt;7
Q31569548;Kissy Spur;7
Q31570154;Allen Town Ridge;7
Q31570216;George Water Spur;7
Q31570714;Kurunkonko;7
Q31570729;Tokdana;7
Q31572450;Ndâm Sargâne;7
Q31572465;Lobayaka;7
Q31572481;Mbaker;7
Q31555793;İstakur Sırtı;7
Q31555410;Agar Sırtı;7
Q31555506;Pahnavabohto Sırt;7
Q31554692;Babtılbakar Sırtı;7
Q31554021;Ardikale Sırtı;7
Q31554069;Cibeybi Sırtı;7
Q31554102;Şikeni Sırtı;7
Q31554134;Kelabekir Sırtı;7
Q31554340;Bıyakısara Sırtı;7
Q31554512;Amerk Sırtı;7
Q31554528;Soorar Sırtı;7
Q31554576;Talatnoro Sırtı;7
Q31554592;Sipahi Sırtı;7
Q31554609;Cipzeyno Sırtı;7
Q31554850;Zinara Sırtı;7
Q31555459;Gişlika Sırtı;7
Q31554898;Kehli Sırtı;7
Q31554914;Baydaraharm Sırtı;7
Q31555013;Maallak Sırtı;7
Q31555046;Herrak Sırtı;7
Q31555075;Şagun Sırt;7
Q31555139;Diyaridere Sırtı;7
Q31555171;Tefi Sırtı;7
Q31555314;Koskahmet Haso Sırt;7
Q31555346;Havilkefi Sırt;7
Q31574181;Cerros Churo;7
Q31572497;Kéndelane;7
Q31580212;Hettarāl Gudde;7
Q31574488;Sheedyo Caddo;7
Q31603995;Cerro Condor Sayana;7
Q31604150;L'Eperon;7
Q31604253;Fangliao;7
Q31604427;Crête des Laves;7
Q31547078;Girkurtan Sırtı;7
Q31604892;Eperon du Gravimètre;7
Q31604962;Cerro Antaccollo;7
Q31605148;Cerro Quekarape;7
Q31605251;Cerro Monigotes Pata;7
Q31605303;Cerro Pillune;7
Q31605430;Cerro Huashuamarca;7
Q31605468;Cerro Tumasiani;7
Q31606016;Cerro Tororo;7
Q31606043;Cerro Fiahuamani;7
Q31606068;Cerro Doble Corral;7
Q31606082;Cerro Palangana;7
Q31606209;Cerro Puca Ranra;7
Q31606246;Cerro Pulsianayoc;7
Q31606295;Cerro Callaymaque;7
Q31606321;Cerro Sacca Chacay;7
Q31606335;Cerro Toroypata;7
Q31606377;Cerro Pito;7
Q31606391;Cerro Pucutuy;7
Q31606429;Loma Acramojo;7
Q31604109;Le Podium;7
Q31603981;Cerro Escalera Pata;7
Q31553894;Cerro Cochac;7
Q31603954;Cerro Puca Puca;7
Q31580261;Sānti Gudde;7
Q31580277;Mādēri Gudde;7
Q31580293;Heppala Gudde;7
Q31580308;Pijchal Malē;7
Q31582003;Dhalool Higlaale;7
Q31582019;Dhalool Diboole;7
Q31582035;Dhalool Darayle;7
Q31583050;Linkeri Gudde;7
Q31585096;Ashkiro Cun;7
Q31589195;Kūh-e Māhūr;7
Q31589259;Kūh-e Chahār Zamīn;7
Q31589275;Kūh-e Bondar;7
Q31589289;Kūh-e Anjīreh;7
Q31592659;Punta Socorro;7
Q31603374;Eperon de la Quarantaine;7
Q31603420;Cerro Banderillac;7
Q31603487;Cerro Huisalluyoc;7
Q31603592;Cerro Jatunorjo;7
Q31603618;Éperon des Nuées;7
Q31603619;Cerro Hornopata;7
Q31603842;Cerro Huilagro;7
Q31603856;Cerro Antacuntulle;7
Q31603870;Cerro Quiyuchane;7
Q31553965;Banibehifkı Sırtı;7
Q31553679;Vali Sırtı;7
Q31553776;Banimehelmi Sırtı;7
Q31548774;Razklhidır Sırtı;7
Q31548925;Banabazetke Sırtı;7
Q31548990;Birastukuri Sırtı;7
Q31549088;Kortikakevir Sırtı;7
Q31549170;Giribor Sırtı;7
Q31549187;Karadağ Sırtı;7
Q31549272;Ahkademsı Sırtı;7
Q31549289;Hami Sırtı;7
Q31549321;Banihabani Sırtı;7
Q31549338;Guharakelik Sırtı;7
Q31549436;Mağarajir Sırtı;7
Q31549484;Bereşkoteziye Sırtı;7
Q31549570;Gelisavare Sırtı;7
Q31547095;Dartuk Sırtı;7
Q31549586;Girinivi Sırtı;7
Q31549620;Dorok Sırtı;7
Q31549654;Navrek Sırtı;7
Q31549746;Kocaakdağ Sırtı;7
Q31549778;Golana Sırtı;7
Q31549808;Dako Sırtı;7
Q31549856;Aktoprak Sırtı;7
Q31549920;Gerasuse Sırtı;7
Q31549969;Zerzevan Sırtı;7
Q31549984;Guharaheydo Sırtı;7
Q31548854;Banagova Sırtı;7
Q31548751;Kelem Sırtı;7
Q31550086;Diyarıgoveağa Sırtı;7
Q31548648;Sirvan Sırtı;7
Q31547334;Kayalı Sırt;7
Q31547364;Kırrekor Sırtı;7
Q31547390;Cerro Escalera;7
Q31547429;Tilki Sırtı;7
Q31547497;Cerraşeyha Sırtı;7
Q31547628;Parmak Sırtı;7
Q31547644;Sırığ Sırt;7
Q31547661;Birka Sırt;7
Q31547695;Darvat Sırtı;7
Q31547712;Tahıkan Sırtı;7
Q31547814;Ayınmehmet Sırtı;7
Q31547881;Denniket Sırtı;7
Q31547127;Kaliş Sırtı;7
Q31547949;Vediziryep Sırtı;7
Q31547967;Aynzımber Sırtı;7
Q31548020;Avekil Sırtı;7
Q31548101;Hamit Sırtı;7
Q31548400;Maharahiş Sırtı;7
Q31548414;Deştare Sırtı;7
Q31548431;Baoahanik Sırtı;7
Q31548462;Sutavomahşo Sırtı;7
Q31548510;Feğ Sırtı;7
Q31548563;Girihani Sırtı;7
Q31550053;Badem Sırtı;7
Q31550159;Alto del Crucero;7
Q31547216;Pederman Sırtı;7
Q31551978;Kocadaragevri Sırtı;7
Q31552075;Pıroz Sırtı;7
Q31552421;Tatkarakyolu Sırtı;7
Q31552437;Şevlidor Sırtı;7
Q31552454;Tahtıhamya Sırtı;7
Q31606521;Cerro Llifllisja;7
Q31552469;Pahneye Sırtı;7
Q31552576;Tahsine Sırtı;7
Q31552605;Sutukura Sırtı;7
Q31552636;Harabehela Sırtı;7
Q31552697;Gırdesıyana Sırtı;7
Q31552793;Gerrahamiseri Sırt;7
Q31552856;Belkazar Sırtı;7
Q31552946;Arabi Sırtı;7
Q31553042;Syrt Cheshme;7
Q31553089;Ramazan Sırtı;7
Q31553217;Zuharahariys;7
Q31553297;Kaın Sırt;7
Q31553393;Kaleciksuva Sırtı;7
Q31553442;Gandaleerbese Sırtı;7
Q31553490;Talhave Sırtı;7
Q31553554;Latahelit Sırtı;7
Q31553570;Cemihazarı Sırtı;7
Q31553649;Dryarımaruf Sırtı;7
Q31552030;Mansur Sırtları;7
Q31551944;Magalhinari Sırtı;7
Q31550241;Sukorakoncika Sırtı;7
Q31551926;Sikefinnahil Sırtı;7
Q31550427;Aliabdal Sırtı;7
Q31550519;Başıgole Sırtı;7
Q31550552;Osman Sırtı;7
Q31550632;Kovamahmudo Sırtı;7
Q31550695;Ajik Sırt;7
Q31550743;Haycuk Sırtı;7
Q31550786;Pahnavedere Sırtı;7
Q31551103;Puntilla de Copara;7
Q31551218;Der Sırtı;7
Q31551494;Ayincarap Sırtı;7
Q31551511;Habis Sırtı;7
Q31551627;Badem Sırtları;7
Q31551639;Cerro Condorvailla;7
Q31551644;Girikemazı Sırtı;7
Q31551661;Soraniy Sırtı;7
Q31551678;Arpa Sırt;7
Q31551695;Kuskumustafabey Sırtı;7
Q31551744;Grinomo Sırtı;7
Q31551801;Bösen-Berg;7
Q31551858;Makso Sırtı;7
Q31551875;Bendera Sırtı;7
Q31551909;Bendersaido Sırtı;7
Q31551911;Cerro Condorpiana;7
Q31606442;Loma Palca;7
Q31606951;Cerro Terca Chuica;7
Q31606534;Cerro Sayllo;7
Q31618940;Cerro Loma Larga;7
Q31619101;Cerro de Erorupa;7
Q31619509;Cerro Cato;7
Q31619597;Cerro Pucalume;7
Q31619610;Cerro Majada Sauce;7
Q31619623;Cerro Sauce;7
Q31619711;Cerro Canchan;7
Q31619861;Cerros Victoria;7
Q31620046;Cerro Monte Quemado;7
Q31620132;Gaoting Shan Jidianfeng;7
Q31620172;Cerros Yacutay;7
Q31620232;Cerro Patahuasi;7
Q31620244;Cerro Chillhua Chillhua;7
Q31620288;Cerro Apopomani;7
Q31620301;Cerro Sinca Sinca;7
Q31620575;Cerro Marcalle;7
Q31620587;Cerro Jatun Orcco;7
Q31620598;Cerro Jechjalla;7
Q31620689;Cerro Chaque Pucro;7
Q31620939;Cerro Chaccha;7
Q31620988;Cerro Tenejilla;7
Q31621000;Cerro Salla Salla;7
Q31621306;Baxi Shan;7
Q31621446;Jiuxi Shan;7
Q31619014;Loma Buenavista;7
Q31618716;Cerro Jallichayoc;7
Q31621569;Cerro Minahuay;7
Q31618678;Cerro Yanayana;7
Q31615954;Loma Cuchilla;7
Q31616030;Cerro Yana Paccha;7
Q31616079;Cerro Paltarume;7
Q31616118;Cerro Sihuijasa;7
Q31616131;Cerro Ojejaja;7
Q31616144;Cerro Rayusta;7
Q31616168;Cerro Pachacani;7
Q31616181;Cerro Caballo Jocha;7
Q31616192;Cerro Pelatanja;7
Q31616205;Cerro Huarajo Chayoc;7
Q31616257;Cerro Sacha Pucro;7
Q31616465;Cerro Jaitullai;7
Q31616476;Cerro Nuallantayoc;7
Q31616488;Cerro Sicuani;7
Q31616500;Cerro Puyhua;7
Q31616624;Cerro Afuycachayoc;7
Q31617903;Cerro Leruyocpata;7
Q31618092;Cerro Huagil Chico;7
Q31618179;Cerro Colorado;7
Q31618300;Loma Acarilla;7
Q31618628;Cerro Yacuya;7
Q31618640;Cerro Huanta;7
Q31618666;Cerro Chuaujioc;7
Q31621486;Liangnan Shan;7
Q31622028;Cerro Pachacalla;7
Q31606548;Cerro Jatun Siri;7
Q31624902;Cerro Rocalloso;7
Q31625887;Cerro Caipan;7
Q31625927;Cerro Curocniche Punta;7
Q31626142;Cerro Poroche;7
Q31626203;Cerro Nupejajnicure Punta;7
Q31626322;Cerro Piedra Pozo;7
Q31626335;Cerro Sarapampa;7
