entity;label;popularity
Q7162267;Penarth Pier;28
Q2745160;Brighton Pier;21
Q6273174;Southend Pier;19
Q30524310;Royal Pier Pavilion;18
Q2472573;Grand Pier;18
Q595439;Santa Monica Pier;18
Q11454145;Miyajima Port;16
Q7244471;Princes Pier;16
Q7604279;Station Pier;14
Q2176333;Scheveningen Pier;14
Q7926957;Victoria Pier;14
Q2978995;Clevedon Pier;14
Q3177820;Eastbourne Pier;14
Q8037225;Worthing Pier;14
Q24662609;Bournemouth Pier;14
Q17291509;Q17291509;14
Q6935359;Mumbles Pier;14
Q3081510;West Pier;14
Q26636705;Bognor Regis Pier;13
Q17574992;Harbour Pier, Hynish;13
Q45843906;Britannia Pier;13
Q5680420;Hastings Pier;13
Q5369465;Embankment Pier;12
Q7989184;Westminster Millennium Pier;12
Q17390164;Conjunto de pilares na margem esquerda do rio Tejo;12
Q4523548;"Pier with Chinese Lions ""Chi Tza""";12
Q25998010;Tenby Pier;12
Q3177822;North Pier;12
Q3003702;Cromer Pier;11
Q2264641;Heringsdorf Pier;11
Q5597925;Gravesend town pier;11
Q55032890;Ponte-cais de Bissau;11
Q7568228;South Pier;11
Q4156062;Dvortsovaya pier;11
Q4361286;Petrovskiy spusk pier;11
Q4916887;Birnbeck Pier;11
Q4922904;Blackfriars Millennium Pier;11
Q6670358;London Eye Pier;10
Q55093754;Ponte-cais de Bissau (1910s);10
Q24851985;Royal Pier;10
Q6661256;Llandudno Pier;10
Q19353217;NDSM-pier;10
Q6397906;Kew Pier;10
Q6276946;Jordan Road Ferry Pier;10
Q5945277;Huntington Beach Pier;10
Q55032287;Ponte-cais de Pidjiguiti;10
Q7829706;Tower Lifeboat Station;10
Q14683250;Manhattan Beach Pier;10
Q250306;Tower Millennium Pier;10
Q7191706;Pier 57;10
Q5604868;Greenwich Pier;10
Q60314032;Railway Station Pier;9
Q24189365;New Brighton Pier;9
Q16983554;Pier 57;9
Q6858568;Millbank Millennium Pier;9
Q17389987;Pier of Ponta do Sol;9
Q6811718;Melbourne Beach Pier;9
Q4856770;Bankside Pier;9
Q6785529;Masthouse Terrace Pier;9
Q4833424;Pier in Płock;9
Q12060640;Hyde Street Pier;9
Q5445728;Festival Pier;9
Q62270493;Old Pier of Porto Santo;9
Q5646871;Hanalei Pier;9
Q951450;Club de Pescadores;9
Q33053063;Boston Fish Pier;9
Q34500579;Q34500579;9
Q64729936;Blairmore Pier;9
Q5131056;Cleethorpes Pier;9
Q5338243;Edinburgh Place Ferry Pier;9
Q7055508;North Greenwich Pier;9
Q8033971;Woolwich Arsenal Pier;9
Q7406052;Saltburn Pier;9
Q7589421;St. Katharine Pier;9
Q7384881;Ryde Pier;9
Q7568136;South Parade Pier;9
Q7191695;Pier 41;9
Q7416509;Sandown Pier;9
Q4863587;Barrier Gardens Pier;8
Q32817834;Port of Van;8
Q32776699;Edincik Etibank Pier;8
Q52805438;Shuishe Pier;8
Q7592487;St Anne's Pier;8
Q52808825;Ita Thao Pier;8
Q30133149;Pontile (Forte dei Marmi);8
Q3058783;Champlain Bridge estacade;8
Q56546200;Q56546200;8
Q5524374;Garth Pier;8
Q28005104;Lambeth Pier;8
Q26515240;Yarmouth Pier;8
Q5604221;Greenland Pier;8
Q25431500;Píer Mauá;8
Q30565156;BAGFAŞ Bandırma Piers;8
Q7653552;Swanage Pier;8
Q7191690;Pier 11/Wall Street;8
Q20754451;Tolaga Bay Wharf;8
Q17828019;Swanbister House;8
Q18589374;Q18589374;8
Q6578846;Tha Phra Chan;8
Q857264;Tsim Sha Tsui Ferry Pier;8
Q16983550;Pier 35;8
Q20828421;Frederiksted Pier;8
Q2264651;Koserow Pier;8
Q1407464;Ahlbeck Pier;8
Q7428441;Savoy Pier;7
Q787477;Paignton Pier;7
Q3177824;Pier in Sopot;7
Q55596163;pier in House museum Villa Rulludd;7
Q55633842;St Kilda Pier;7
Q30578868;Erdek Ferry Pier;7
Q31057989;Tatlısu Pier;7
Q2264660;Zinnowitz pier;7
Q4924464;Blake Pier;7
Q7966983;Wan Chai Pier;7
Q64732480;Ratchawong pier;7
Q6669894;London Bridge City Pier;7
Q5124905;Clacton Pier;7
Q5113299;Christopher Street Pier;7
Q16738665;Love Pier;7
Q5031202;Canary Wharf Pier;7
Q2264665;Kühlungsborn Pier;7
Q7600710;Star Ferry Pier, Central;7
Q13015698;Pak Kret Pier;7
Q2264672;Sellin Pier;7
Q20826881;Prerow Pier;7
Q21412678;Port of Cuio;7
Q22075492;Vlissingen Pier;7
Q7591494;St. Petersburg Pier;7
Q10679248;Q10679248;7
Q5764552;Nelson Dock Pier;7
Q78056165;Venice Fishing Pier;7
Q75737833;Rerik pier;7
Q75659067;Xuanguang Pier;7
Q7262372;Putney Pier;7
Q7270078;Queen's Pier;7
Q55468061;Pontão;7
Q73536707;Großräschen pier;7
Q19381810;Q19381810;7
Q55596161;pier in Kesäranta;7
Q27882422;Q27882422;7
Q5594887;Grand Pier, Teignmouth;7
Q28841991;Graal-Müritz pier;7
Q64746744;Nonthaburi Pier;6
Q1640227;Binz pier;6
Q7709533;Thalassery Pier;6
