entity;label;popularity
Q3393383;Iceland hotspot;13
Q2864876;Artemis Corona;11
Q3124559;Galápagos hotspot;11
Q8052001;Yellowstone hotspot;10
Q3393385;Kerguelen hotspot;10
Q5329915;Easter hotspot;9
Q2097549;Anahim hotspot;9
Q1034528;Hawaii hotspot;9
Q5031207;Canary hotspot;8
Q3393374;East Australia hotspot;8
Q44734049;Arago hotspot;7
Q6149482;Jan Mayen hotspot;7
Q7198663;Pitcairn hotspot;7
Q7588318;St. Helena hotspot;7
Q66690692;Afar hotspot;7
Q6722995;Macdonald hotspot;7
Q6689569;Louisville hotspot;7
Q6299746;Juan Fernández hotspot;7
Q16896622;Eifel hotspot;7
Q7552340;Society hotspot;7
Q3393387;Marquesas hotspot;7
Q18415078;Azores hotspot;7
Q4951017;Bowie hotspot;7
Q4851600;Balleny hotspot;7
Q7409927;Samoa hotspot;7
Q66742036;North Austral hotspot;6
Q55625406;Noronha hotspot;6
Q3393388;Réunion hotspot;6
Q66804328;Raton hotspot;6
Q66742545;Cameroon hotspot;6
Q55599107;Crozet hotspot;6
Q66777872;Caroline hotspot;6
Q66777942;Comoros hotspot;6
Q66778236;Foundation hotspot;6
Q66778495;Gough hotspot;6
Q66759412;Madeira hotspot;6
Q29025938;Tasmantid hotspot;6
Q4892693;Bermuda hotspot;6
Q5138785;Cobb hotspot;6
Q66809170;Guadalupe hotspot;6
Q3925814;New England hotspot;5
Q17103987;Trindade hotspot;5
Q66778083;Discovery hotspot;5
Q66777967;Crough hotspot;5
Q66777906;Cocos hotspot;5
Q66759448;Cape Verde hotspot;5
Q66759165;Darfur hotspot;5
Q66759150;Tibesti hotspot;5
Q66759143;Hoggar hotspot;5
Q6823439;Shona hotspot;5
Q66807834;Maria hotspot;5
Q66805520;Lord Howe hotspot;5
Q66806213;San Felix hotspot;5
Q66793700;Marion hotspot;5
Q66690352;Etna hotspot;5
Q66667104;Hainan hotspot;5
Q66793719;Heard hotspot;5
Q66808236;Socorro hotspot;4
Q66981423;Massif Central hotspot;4
Q66981574;Ob-Lena hotspot;4
Q66981739;Scott hotspot;4
Q66793649;Bouvet hotspot;4
Q66793639;Vema hotspot;4
Q66742114;Baikal hotspot;4
Q66691567;Ascension hotspot;4
Q66691113;Anyuy hotspot;4
Q7844153;Tristan hotspot;4
Q5385364;Erebus hotspot;4
Q5043164;Carmacks Group;4
Q66803753;Guyana hotspot;3
Q66981146;Karisimbi hotspot;3
Q66981267;Kilimanjaro hotspot;3
Q66981326;Rungwe hotspot;3
Q66981655;Peter I hotspot;3
Q60790749;Rarotonga hotspot;3
Q6785930;Matachewan hotspot;2
Q6724424;Mackenzie hotspot;2
