entity;label;popularity
Q152405;Side;44
Q518586;Dalyan;30
Q985842;Fener;28
Q1010949;Yeşilköy;28
Q815388;Belek;27
Q55818668;Bozyaka;26
Q7880823;Ulus;24
Q2880568;Balat;24
Q2143550;Tarabya;23
Q1559987;Göztepe;19
Q2220449;Birgi;18
Q225632;Polonezköy;18
Q1025112;Vakıflı;18
Q813531;Bebek;18
Q780974;Atça;17
Q1722363;Kalkan;17
Q61074986;Yüzüncüyıl;17
Q307775;Özdere;16
Q3946429;Samatya;16
Q2921300;Çengelköy;15
Q4116807;Şirince;15
Q123751;Aksaray;15
Q3300867;Cihangir;14
Q1701765;Riva;14
Q1004629;Alagöz;14
Q1013205;Yemişli;14
Q6532991;Yazlık;14
Q2147870;Sultanahmet (neighbourhood);14
Q951063;Etiler;13
Q8003618;Yassıhüyük;13
Q6601541;Kuruçeşme;13
Q223392;Güzelçamlı;13
Q3633007;Bahçesaray;13
Q2455410;Avsallar;13
Q1004636;Doğançay;13
Q447192;Altıntaş;13
Q272583;Çandarlı;13
Q4083236;Beldibi;13
Q1001074;Mordoğan;13
Q1013201;Taşköy;13
Q31189722;Sığacık;12
Q3893568;Kumkuyu;12
Q3596090;Ildırı;12
Q1022239;Elbeğendi;12
Q615387;Anıtlı;12
Q809715;Barıştepe;12
Q388899;Şenyurt;12
Q1026319;Yenicekent;12
Q5991829;Yedikule;12
Q5461956;Florya;12
Q3564213;Göztepe;12
Q4795739;Arpaçbahşiş;12
Q853184;Beylerbeyi;12
Q3673067;Belenli;11
Q1006648;Yatağan, Denizli;11
Q8080142;İncirlik Cumhuriyet;11
Q4818774;Gülek;11
Q4817064;Yenişakran;11
Q4821834;Hüsametli;11
Q6102963;Karagümrük;11
Q6089952;Kazlıçeşme;11
Q3631397;Ayvansaray;11
Q726288;Fenerbahçe;11
Q3132368;Mecidiyeköy;11
Q4821905;Dağlı;11
Q4831671;Eldelek;11
Q6715745;Gökçeören;11
Q6765174;Düzova;11
Q1890758;Dilek;11
Q4822004;Çeşmeli;11
Q1022234;Gülgöze;11
Q6368347;Karamollauşağı;11
Q6082554;Nasrettinhoca;11
Q2900550;Beçin;11
Q988291;Kurtkulağı;11
Q3667865;Güngören;10
Q1890732;Aliefendi;10
Q12810206;Kandilli;10
Q989306;Gölovası;10
Q1888418;Derekışla;10
Q989232;Fatmakuyu;10
Q989215;Karagöçer;10
Q3676871;Sarıbaşak;10
Q1888812;Boğazkent;10
Q8002280;Mustafabeyli;10
Q3670837;Tanrıverdi;10
Q989181;Deveciuşağı;10
Q1890897;Karaağaç;10
Q813528;Bebeli;10
Q989019;Kızıltahta;10
Q8069961;Zeyrek;10
Q989086;Kirazlıyurt;10
Q8079488;Ürkmez;10
Q989072;Kaşlıca;10
Q989119;Haylazlı;10
Q48796;Balat;10
Q794693;Ağaçlı;10
Q5320361;Dölekli;10
Q4822319;Kayacı;10
Q31190963;Mavişehir;10
Q4822017;Kocahasanlı;10
Q4825694;Göl;10
Q4821895;Boğazpınar;10
Q4821872;Veyselli;10
Q6053406;Söğütözü;10
Q4821726;Bozgüney;10
Q5372608;Emirler;10
Q4821652;Doğusandal;10
Q4821348;Kadriye;10
Q4820144;Sarıkemer;10
