entity;label;popularity
Q1134683;Sugarloaf Cable Car;21
Q1049195;Hakone Ropeway;18
Q877676;Predigtstuhl Cable Car;18
Q1337798;Emirates Air Line;15
Q3849121;Mishor-Ai-Petri aerial lift;13
Q3088020;Q3088020;12
Q59149023;Funivia di Monteviasco;12
Q2266728;Q2266728;11
Q2058280;Patscherkofelbahn;11
Q1410919;Fichtelberg Cable Car;11
Q85879551;Q85879551;11
Q1015635;Q1015635;11
Q76451779;CabriO;11
Q25860628;Q25860628;9
Q1473525;Q1473525;9
Q25712717;Q25712717;9
Q1875813;Norsjö ropeway;9
Q25906209;Línea M;9
Q2147949;Koblenz cable car;9
Q65694319;Q65694319;9
Q25900676;Línea L;9
Q12334841;Q12334841;8
Q1880352;Q1880352;8
Q40746471;Palfriesbahn;8
Q38066874;Q38066874;8
Q2266737;Q2266737;7
Q2266718;Q2266718;7
Q2266758;Q2266758;7
Q895470;Burgberg Cable Car;7
Q25378215;Канатная дорога Парк Рике — Нарикала;7
Q681140;Gondelbahn Grindelwald-Männlichen;7
Q6140507;Santiago Cable Car;7
Q1722373;Forsby-Köping limestone cableway;7
Q1622027;Q1622027;7
Q31189877;Q31189877;7
Q46621606;Seilbahn Zugspitze;7
Q1402359;Feldbergbahn;7
Q22675279;Q22675279;6
Q55233789;Speikboden;6
Q2401537;TelefériQo;6
Q12051067;Schilthornbahn;6
Q1366952;Waldecker Bergbahn;6
Q2155305;Renon cableway;6
Q41791734;Vöraner Seilbahn;6
Q841698;Vanoise Express;6
Q1734380;Karrenseilbahn;6
Q1417211;Q1417211;6
Q1523666;Giggijochbahn;6
Q1445332;Q1445332;6
Q23689748;Q23689748;6
Q14917244;Vallugabahn;5
Q6140499;Q6140499;5
Q63927803;3 Vallées Express;5
Q2634997;Q2634997;5
Q10379193;Teleférico de Gaia;5
Q30555465;Q30555465;5
Q2396543;Taubensteinbahn;5
Q2274513;Q2274513;5
Q10659967;Q10659967;5
Q1291902;Q1291902;5
Q1578676;Q1578676;5
Q853404;Q853404;5
Q1474311;Cableway of Etna;5
Q1606097;Q1606097;5
Q18029047;Q18029047;5
Q1875811;Q1875811;5
Q20191251;Q20191251;5
Q1734716;Q1734716;5
Q819383;Q819383;5
Q22675212;Q22675212;5
Q30303466;Q30303466;5
Q1908261;Q1908261;5
Q1444546;Ochsengartenbahn;5
Q6140502;Q6140502;4
Q28147391;Q28147391;4
Q6140516;Q6140516;4
Q20653014;Luftseilbahn Sahli–Glattalp;4
Q5738231;Manizales - Mariquita Cableway;4
Q18397251;Q18397251;4
Q15822432;Kahlenbergbahn St. Ingbert;4
Q24961185;Q24961185;4
Q16557874;Funivie di Oropa;4
Q15955262;Weisshornbahn;4
Q41983896;Q41983896;4
Q23689601;Q23689601;4
Q254816;Älplibahn;4
Q1875805;cable car Handeck–Gerstenegg;4
Q1711325;Walmendingerhornbahn;4
Q1536994;Q1536994;4
Q1492805;Q1492805;4
Q1347594;Q1347594;4
Q1628348;Hornbahn;4
Q2266760;Q2266760;4
Q1243303;Q1243303;4
Q2550951;Q2550951;4
Q2857719;Cable Guia;4
Q3289157;Funchal Cable Car;4
Q3754467;Q3754467;4
Q686589;Q686589;4
Q30541315;Q30541315;3
Q1659691;Q1659691;3
Q629605;Q629605;3
Q26836985;Q26836985;3
Q28114496;Q28114496;3
Q28583329;Q28583329;3
Q5684937;Q5684937;3
Q1519600;Q1519600;3
Q31202560;Flexenbahn;3
Q41302095;Q41302095;3
Q21036905;Q21036905;3
Q1382757;Q1382757;3
Q51579121;Q51579121;3
Q1248883;Q1248883;3
Q64738853;Q64738853;3
Q1404358;Q1404358;3
Q5491143;Q5491143;3
Q1799410;Q1799410;3
Q18289446;Q18289446;3
Q1956036;Q1956036;3
Q2239729;Q2239729;3
Q16557871;Q16557871;3
Q1935407;Q1935407;3
Q2266741;Laveno–Poggio Sant’Elsa cableway;3
Q16831600;Glungezerbahn;3
Q2266751;Q2266751;3
Q18028323;Q18028323;3
Q15060442;Q15060442;3
Q1875807;Q1875807;3
Q3754476;Funivia di San Marino;3
Q892877;Q892877;2
Q15059931;Q15059931;2
Q42310703;Q42310703;2
Q43675725;Q43675725;2
Q15059775;Q15059775;2
Q47468727;Q47468727;2
Q62850468;Q62850468;2
Q62850457;Q62850457;2
Q64918510;Q64918510;2
Q10547189;Q10547189;2
Q1146048;Q1146048;2
Q56423472;Q56423472;2
Q15061299;Q15061299;2
Q61092991;Q61092991;2
Q64963224;Q64963224;2
Q34119994;Teleférico Bicentenario;2
Q1584756;Q1584756;2
Q1508845;Q1508845;2
Q2099587;Q2099587;2
Q28114497;Q28114497;2
Q1524517;Q1524517;2
Q20170655;Q20170655;2
Q1602570;Tällibahn;2
Q15867774;Funivie di Savona;2
Q1797946;Q1797946;2
Q22075826;Q22075826;2
Q32935504;Q32935504;2
Q33678173;Q33678173;2
Q21051796;Yangtze River Ropeway;2
Q1616780;Q1616780;2
Q1706244;Q1706244;1
Q23689602;Q23689602;1
Q1670062;Q1670062;1
Q1410311;Q1410311;1
Q1921110;Q1921110;1
Q60847400;Q60847400;1
Q1551833;Q1551833;1
Q55524872;Q55524872;1
Q50233355;Cable car transport at Longyearbyen;1
Q15835854;Q15835854;1
Q43301667;MegaCable;1
Q27791579;Q27791579;1
