entity;label;popularity
Q109348;North Pyongan Province;577
Q272406;Chagang Province;476
Q109361;North Hamgyong Province;442
Q626052;South Hwanghae Province;437
Q109368;South Hamgyong Province;436
Q41416;Kangwon Province;432
Q109380;South Pyongan Province;366
Q109342;North Hwanghae Province;299
Q110171;Ryanggang Province;246
