entity;label;popularity
Q960992;Южноморавский край;43
Q3491317;Восточночешский край;36
Q1807822;West Bohemia;35
Q3509827;Южно-Чешская область;35
Q3564604;Североморавский край;35
Q64759237;Среднечешский край;35
Q3509008;Северочешский край;33
Q246934;Western Slovakia;15
Q1519265;Stredoslovenský kraj;15
Q507955;Eastern Slovakia;11
