entity;label;popularity
Q21082745;Q21082745;3
Q4302473;Dogtooth spar;2
Q11909892;Q11909892;2
Q4268935;Calcite rafts;2
Q4255258;Shelfstone;1
Q11945426;Q11945426;1
Q21094705;Q21094705;1
Q21085458;Q21085458;1
Q21082761;Q21082761;1
Q21082758;Q21082758;1
Q21082709;Q21082709;1
Q21082705;Q21082705;1
Q21045484;Q21045484;1
Q11953262;Q11953262;1
Q11952920;Q11952920;1
Q11925032;Q11925032;1
Q11941935;Q11941935;1
Q11924349;Q11924349;1
Q11923231;Q11923231;1
Q11922223;Q11922223;1
Q11921534;Q11921534;1
Q11917421;Q11917421;1
Q11915135;Q11915135;1
Q11910218;Q11910218;1
Q11909596;Q11909596;1
Q11905588;Q11905588;1
Q4302449;Speleoseismite;1
Q82907934;Q82907934;1
