entity;label;popularity
Q26616797;Icehouse,100 Yards East Of Number 19 Wenny Road;6
Q26607637;Ice House Approximately 200 Metres North West Of Home Farmhouse;6
Q26608945;Ice House 120 Metres South Of Brancepeth Golf Club House;6
Q26623443;Icehouse In Copse 280 Metres South Of St Andrew's Church, Beside Lane;6
Q26615201;Icehouse At Rode Hall;6
Q26620953;Ice House In Grounds Of Clock House Approximately 150 Metres To South West Of The House;6
Q26614886;Icehouse Outside West Wall Of Garden At Alderley Park;6
Q26599275;Icehouse About 120 Metres North Of Hunstrete House;6
Q26589362;Ice Houses 60 Metres South Of The Stables;6
Q26598946;Ice House East Of Crofton Hall Stables;6
Q26572888;Icehouse Approximately 460 Metres South East Of Cornbury House;6
Q26570812;Ice House North East Of Conservatory;6
Q26570259;Icehouse To South East Of Four Seasons Vase In Melbourne Hall Gardens;6
Q26567749;Icehouse At Ngr So 88099142;6
Q26566600;Ice House, 60 Metres South West Of Road Bridge Crossing Ice House Dene;6
Q26565877;Ice House At Sp 9645 9713;6
Q26564236;Ice House Approximately 180 Yards North West Of Eyford Lodge;6
Q26563629;Ice House At Serlby Hall;6
Q26562537;Ice House At Manor Farmhouse;6
Q26561870;Ice House In Grounds Of Number 4 Little Shardeloes (No.4 Little Shardeloes Not Included);6
Q26561225;Icehouse To North West Of Walled Garden;6
Q26558740;Ice House About 125 Metres East South East Of Rownhams House;6
Q26557481;Ice House Approximately 200 Metres To North West Of Lower Eyton;6
Q26556615;Ice House At Newton Manor;6
Q26554835;Ice House About 200 Metres North Of Christchurch Mansion;6
Q26554717;Ice House In Waldershare Park At Tr 289 486;6
Q26552786;Ice House About 200 Metres South Of Malvern Hall;6
Q26552417;Icehouse 20 Metres North Of Ashby Hall, Stable Block;6
Q26552137;Icehouse To West Of Whitedale House;6
Q26552129;Ice House About 30 Metres South South East Of Barton Hill House;6
Q26546855;Ice House 40 Metres South East Of Lodge Number 1 At Wollaton Park;6
Q26546238;Ice House 150 Metres South East Of Banner Cross Hall;6
Q26571173;Ice House Approximately 50 Metres West Of Former Kings Weston Stables;6
Q26573842;Ice House About 60 Metres West Of The Stables;6
Q26598352;Icehouse In South-West Angle Of Natland Mill Beck Bridge And Disused Canal;6
Q26575539;Ice House Approximately 20 Metres North East Of Church Of The Holy Trinity;6
Q26598157;Ice House 25 Yards North West Of Hall Farmhouse;6
Q26598129;Icehouse To North Of Fishponds, 500 Metres North North West Of Cowclose Farmhouse;6
Q26598086;Ice House South West Of Stable Block To The East Of Hall Cottages;6
Q26598056;Ice House Approximately 500 Metres South South East Of Basin Bridge;6
Q26597632;Ice House 230 Metres North East Of Harleyford Manor;6
Q26597328;Ice-House To North-West Of Home Farm, Burn Hall;6
Q26597135;Icehouse At Tilstone Lodge;6
Q26594271;Ice House Approximately 60 Metres South East Of Petton Church;6
Q26593278;Icehouse 280 Metres West Of Eccles Hall;6
Q26591188;Ice House About 120 Metres West Of Lasborough Park;6
Q26591044;Ice House And Store Hut 50 Metres North Of Wolfeton Manor;6
Q26590763;Ice House 100 Metres North East Of Felton Park;6
Q26589909;Ice House On West Side Of Path 50 Metres South-East Of St Aidans Chapel;6
Q26626489;Icehouse At Tf98072171;6
Q26588992;Ice House Cottage And Adjoining Wall About 260 Yards North-West Of Hanbury Hall;6
Q26588426;Icehouse;6
Q26588024;Icehouse Approximately 100 Metres West Of Deddington Manor;6
Q26586838;Ice House North West Of Greencroft Cottage;6
Q26584780;Icehouse In Navestock Hall Park;6
Q26578565;Ice House Circa 100 Metres South Of Worden Hall;6
Q26576734;Ice House At Peel Hall Hospital;6
Q26626449;Icehouse 530 Metres South West Of Carmelite Monastery;6
Q26545206;Icehouse At Ellingham Hall (At Tm 35759241);6
