entity;label;popularity
Q575976;Jurassic Coast;40
Q284649;Pointe du Hoc;20
Q949701;Obsidian Cliff;20
Q1517331;Møns Klint;20
Q1614152;Stevns Klint;19
Q49469925;Painted Wall;16
Q1948646;Morsum-Kliff;16
Q49468827;Grandview Point;16
Q3338968;The Palisades;16
Q5522359;Garden Wall;16
Q585416;Cape Enniberg;15
Q2233803;Scherstorklippen;14
Q18507183;St. Govan’s Head;14
Q924900;Q924900;14
Q615861;Trango Towers;13
Q49470872;Straight Cliffs;13
Q34904538;Scotts Bluff;13
Q1271207;Dörenther Klippen;13
Q543254;Scarborough Bluffs;12
Q2821582;Abert Rim;12
Q510772;Troll Wall;12
Q1571925;Hallshuk;12
Q2056763;Paternosterklippe;12
Q1664770;Register Cliff;11
Q1809211;Minna Bluff;11
Q2936993;Cap Anglais;11
Q6692327;Lover's Leap;11
Q6435955;Krakra Bluff;11
Q49469303;Klondike Bluffs;11
Q31547540;Falkenlay;10
Q3424603;Rempart du Tremblet;10
Q4894736;Berrnabbane Crags;10
Q3736474;Panga Cliff;10
Q5586629;Gorman Crags;10
Q15228852;Isingufsa Bluff;10
Q31710950;Duncans Seat;10
Q11328397;Banzai Cliff;10
Q314716;Rotes Kliff;10
Q14192457;Suicide Cliff;10
Q6449790;Kvithamaren Cliff;10
Q7837703;Treen Cliff;10
Q6961601;Names Hill;10
Q7547878;Snøbjørga Bluff;9
Q31576675;Morrison Bluff;9
Q4815912;Atkinson Cliffs;9
Q7572044;Soyuz-17 Cliff;9
Q66740483;penyes d’Alaior;9
Q5644106;Hamarskorvene Bluff;9
Q15706568;Stuttfloget Cliff;9
Q7330324;Richardson Bluff;9
Q6909191;Moran Buttress;9
Q31598859;Calvert Cliffs;9
Q31614188;Snyders Bluff;9
Q23736505;Stevelen;9
Q26792313;Wellman Cliffs;9
Q8075464;Zuytdorp Cliffs;9
Q5463736;Flårjuven Bluff;9
Q5458849;Flett Crags;9
Q49471631;Witch Rocks;9
Q26764571;Amram Columns;9
Q3388744;Pink Cliffs;9
Q19862652;Mount Marami;9
Q23927489;plage de la Mine d'Or;9
Q11712801;Inspiration Point;9
Q31552267;The Brow;9
Q2432984;Tiguidit;9
Q5549925;Gerard Bluffs;9
Q2937074;Q2937074;9
Q31540400;Hirschfelsen;9
Q11983370;Larsen Cliffs;9
Q31659431;Silver Bluff;9
Q49467971;Cathedral Rocks;9
Q29100456;Lambareggjafles;9
Q893241;Bopparder Hamm;9
Q29169162;Heldenfingen Cliff;9
Q5138028;Coalsack Bluff;9
Q5211635;Dalsnatten Crag;8
Q31520510;Crkvište;8
Q23768242;Similkameen Spirit Trail;8
Q5301384;Douglas Crag;8
Q49469226;Kachina Point;8
Q5348827;Eidsgavlen Cliff;8
Q5243903;DeGoes Cliff;8
Q7651683;Svartbandufsa Bluff;8
Q5388202;Erickson Bluffs;8
Q7629314;Styggebrekkufsa Bluff;8
Q7622315;Straumsida Bluff;8
Q5282342;Dismal Buttress;8
Q6935436;Mummery Cliff;8
Q29100980;Boðin;8
Q5529659;Geddes Crag;8
Q6472083;Laghamaren Cliff;8
Q17501850;Onakalven;8
Q20406027;Veczemju klintis;8
Q49471585;Windy Point;8
Q7288437;Ram Bow Bluff;8
Q6722970;Macdonald Bluffs;8
Q49470063;Pine Bluffs;8
Q7201317;Plankington Bluff;8
Q18626014;Q18626014;8
Q33247850;Henderson Bluff;8
Q33247646;Douglas Scarp;8
Q6668633;Lokehellene Cliffs;8
Q34871819;Vromans Nose;8
Q5614826;Guenter Bluff;8
Q49471552;Willis Wall;8
Q31511783;Dunga;8
Q7487176;Shaler Cliffs;8
Q7856093;Turnpike Bluff;8
Q24641460;Heights of Kinlochewe;8
Q6805346;Medhovden Bluff;8
Q5470664;Forsythe Bluff;8
Q5465104;Fontaine Bluff;8
Q5458848;Flett Buttress;8
Q5455524;FitzGerald Bluffs;8
Q31844761;Dysjarnar;8
Q5438145;Fault Bluff;8
Q5432184;Falla Bluff;8
Q6885407;Mjøllføykje Bluff;8
Q7001971;Neumayer Cliffs;8
Q7923512;Vestvollen Bluff;8
Q31600460;Rosier Bluff;8
Q57514473;Sea of Stones, Szentbékkálla;8
Q1226428;Dingli Cliffs;8
Q23741724;Røjle Klint;8
Q7113678;Overhanging Cliff;8
Q4930821;Blustery Cliffs;8
Q7114205;Øvrevollen Bluff;8
Q8038331;Wrigley Bluffs;8
Q26811881;Nikke;8
Q4905344;Big Brother Bluff;8
Q7877544;Ufsebrotet Bluff;8
Q8072854;Zittel Cliffs;8
Q31576529;Magnolia Bluff;8
Q12325415;Lønstrup Klint;8
Q1948477;Morris Cliff;8
Q28456724;Cowboy Rim;8
Q3006362;Q3006362;8
Q4825806;Austvollen Bluff;8
Q49469857;Oak Cliff;8
Q4811497;Astro Cliffs;8
Q12377402;Q12377402;8
Q49471199;Thirty-eight Infantry Bluff;8
Q3424598;Rempart de Bellecombe;8
Q11356066;Sandanbeki;8
Q22452580;Falaise Puyjalon;8
Q4680298;Adams Bluff;8
Q42612858;Parrot's Beak;8
Q42612537;Silyang Bato;8
Q15242586;Succession Cliffs;8
Q5644881;Hamilton Cliff;8
Q5111318;Christmas Cliffs;8
Q5094363;Chevreul Cliffs;8
Q7900452;Urfjell Cliffs;8
Q16409249;Osmussaar Cliff;8
Q26438593;Fairy Rock;8
Q5138030;Coalseam Cliffs;8
Q50660495;Friar & Nun Rocks;8
Q5904368;Horney Bluff;8
Q5904077;Hornblende Bluffs;8
Q5130319;Clayton Ramparts;8
Q5127633;Clarkson Cliffs;8
Q5127460;Clarke Bluff;8
Q49468424;Drewrys Bluff;8
Q49467766;Bright Angel Point;8
Q5091173;Cheney Bluff;8
Q5084245;Charlesworth Cliffs;8
Q7923508;Vestskotet Bluff;8
Q813950;Bedruthan Steps;8
Q5881492;Hollingworth Cliffs;8
