entity;label;popularity
Q686156;Berlin Sportpalast;28
Q71100240;Evangelos Florakis Sports Hall;28
Q30177254;Velohal;28
Q864796;Medeo;27
Q2720176;Peace and Friendship Stadium;27
Q3387742;West Side Tennis Club;27
Q7196887;Pionir Ice Hall;27
Q3303672;McKale Center;27
Q731415;Askerhallen;27
Q7451681;Seoul Olympic Park Tennis Center;27
Q1112858;Mapfre Stadium;27
Q64564903;Rockwell Cage;27
Q598070;Alumni Stadium;27
Q1133726;Daugava Stadium;27
Q2008334;Mirza Delibašić Hall;27
Q7596914;Stagg Field;27
Q5095853;Chicago Yacht Club;27
Q7515106;Silivrikapı Ice Skating Hall;27
Q5514599;GSO Stadium;27
Q1276360;Polo Grounds;26
Q6410244;Kimpinen Sports Centre;26
Q7404968;Hacène Harcha Arena;26
Q1678687;Jahrhunderthalle;26
Q14709622;Riggs Field;26
Q1478891;Sparbanken Skåne Arena;26
Q17182433;Papa Murphy's Park;26
Q7011384;Golden 1 Center;26
Q4681668;Adelaide Arena;26
Q4940143;Bolton Arena;26
Q576502;Főnix Hall;26
Q37286951;Sidirokastro Indoor Hall;26
Q631386;Queen Elizabeth Stadium;26
Q22998556;Espace des Arts et Maison des Sports;25
Q593446;City Ground;25
Q1963954;Forbes Field;25
Q5076000;Charles C. Hughes Stadium;25
Q3472326;Sliding Center Sanki;25
Q28680614;Pavilhão João Rocha;25
Q2298668;Sultan Hassanal Bolkiah Stadium;25
Q21019690;Musashino Forest Sports Plaza;25
Q4584406;Valle Hovin;25
Q647714;Cresta Run;25
Q12311007;Falkoner Center;25
Q329065;Altenberg bobsleigh, luge, and skeleton track;25
Q30114066;STaRS Karviná;25
Q2923640;Bramlage Coliseum;25
Q60772156;Corbett Field;25
Q1764496;Palazzo dei Congressi;24
Q3389723;Place Bell;24
Q70835024;Sheikh Khalifa Sports City;24
Q656928;Bell MTS Place;24
Q2990519;Luzhniki Olympic Complex;24
Q49330096;Haus der Körperkultur;24
Q3285333;Manchester Aquatics Centre;24
Q5055678;CeNARD;24
Q7723162;The City Academy Bristol;24
Q175477;Seoul World Cup Stadium;24
Q28128779;Shirahatayama Open Stadium;24
Q17511065;Coomera Sport and Leisure Centre;24
Q488308;Pyeongchang Ski Jumping Centre;24
Q562072;Jeonju World Cup Stadium;24
Q2426165;Estádio Nacional 12 de Julho;24
Q5902970;Hordern Pavilion;23
Q633613;Guaranteed Rate Field;23
Q641519;Arena Zagreb;23
Q4887991;Canal Olímpic de Catalunya;23
Q1125845;Congress Centrum Suhl;23
Q645190;SESC Pompéia;23
Q655753;Arena do Grêmio;23
Q755784;Stade Sylvio Cator;23
Q6550931;Lincoln Park Grounds;23
Q8082894;Štvanice Stadium;23
Q18785787;Sportoase Leuven;23
Q7603441;State Netball and Hockey Centre;23
Q1368138;Marlins Park;23
Q893826;Borisova gradina;23
Q1126598;Kőbánya cellar system;23
Q74500763;Hwasan Gymnasium;23
Q3126342;Hamar stadion;23
Q3844593;Manhattan Center;23
Q4952330;Boyd Field;23
Q11886126;Oulunkylä Ice Rink;23
Q18472028;Clube Fonte São Paulo;23
Q3545654;Shahid Shiroudi Stadium;22
Q6478771;RP Funding Center;22
Q601596;Texas Stadium;22
Q5001274;Busan Yachting Center;22
Q495938;Dongcheon Arena;22
Q3496272;Stadio Sergio Lanfranchi;22
Q5038613;Old Cardinal Stadium;22
Q4799198;Arthur J. Rooney Athletic Field;22
Q6366093;Kaohsiung Municipal Hsin Chuang High School;22
Q5628950;LECOM Harborcenter;22
Q7926918;Victoria Park;22
Q74350064;Altona Badminton Centre;22
Q512886;CEPSUM;22
Q581672;Stadio Luigi Zaffanella;22
Q2622615;Harju Stadium;22
Q2743469;McLean Park;22
Q50330097;Športové centrum M-Šport Trenčín;22
Q7422989;Sarajevo Olympic Bobsleigh and Luge Track;22
Q4887250;Nikaia Olympic Weightlifting Hall;22
Q138554;Incheon Munhak Stadium;22
Q67151925;Nguyen Du Cultural Sports Club;22
Q28759100;Les Tuffes Nordic Centre;22
Q28163886;GOR Among Rogo;22
Q28121379;Drill Hall of the London Scottish Regimental Headquarters;22
Q7089147;Olympic Weightlifting Gymnasium;22
Q3235007;Markopoulo Olympic Shooting Centre;22
Q7126225;Palace of Culture and Sports;22
