entity;label;popularity
Q50630;Nordland;19959
Q50627;Møre og Romsdal;11109
Q50624;Rogaland;4397
Q127676;Trøndelag;261
Q56407178;Viken;170
Q56404886;Innlandet;152
Q56407177;Vestland;149
Q52600648;Troms og Finnmark fylke;132
Q56405721;Vestfold og Telemark;99
Q31281141;Q31281141;2
