entity;label;popularity
Q29230669;Q29230669;6
Q29230670;Q29230670;6
Q29164558;Q29164558;6
Q29230671;Q29230671;6
Q29279714;Q29279714;6
Q29276394;Q29276394;6
Q29276042;Q29276042;6
Q78792530;Q78792530;6
Q29230672;Q29230672;6
Q29230723;Q29230723;6
Q29230725;Q29230725;6
Q29232120;Q29232120;6
Q29232142;Q29232142;6
Q29232213;Q29232213;6
Q29259425;Q29259425;6
Q29258208;Q29258208;6
Q29257463;Q29257463;6
Q29232220;Q29232220;6
Q29240731;Q29240731;6
Q29234614;Q29234614;6
Q29234610;Q29234610;6
Q29225492;Q29225492;6
Q29208094;Q29208094;6
Q29208844;Q29208844;6
Q29145604;Q29145604;6
Q29208069;Q29208069;6
Q29220734;Q29220734;6
Q29222656;Q29222656;6
Q29223913;Q29223913;6
Q29321257;Q29321257;6
Q29208046;Q29208046;6
Q29208041;Q29208041;6
Q29291576;Q29291576;6
Q29226108;Q29226108;6
Q29208038;Q29208038;6
Q29208028;Q29208028;6
Q29307959;Q29307959;6
Q29164323;Q29164323;6
Q29164324;Q29164324;6
Q29164322;Q29164322;6
Q29208026;Q29208026;6
Q29207320;Q29207320;6
Q29208112;Q29208112;6
Q29228382;Q29228382;6
Q29164321;Q29164321;6
Q29297090;Q29297090;6
Q29230153;Q29230153;6
Q29296925;Q29296925;6
Q29326442;Q29326442;6
Q78780972;Q78780972;5
Q78781079;Q78781079;5
Q78780821;Q78780821;5
Q78780937;Q78780937;5
Q78780827;Q78780827;5
Q78780954;Q78780954;5
Q78780947;Q78780947;5
Q78780838;Q78780838;5
Q78790117;Q78790117;5
Q78781388;Q78781388;5
Q78781084;Q78781084;5
Q78781111;Q78781111;5
Q78788062;Q78788062;5
Q78788119;Q78788119;5
Q78788132;Q78788132;5
Q78788203;Q78788203;5
Q78788524;Q78788524;5
Q78788633;Q78788633;5
Q78788655;Q78788655;5
Q78788673;Q78788673;5
Q78788782;Q78788782;5
Q80437662;Q80437662;5
Q80437745;Q80437745;5
Q80437769;Q80437769;5
Q80437791;Q80437791;5
Q80437819;Q80437819;5
Q80437888;Q80437888;5
Q80437939;Q80437939;5
Q80437943;Q80437943;5
Q80437998;Q80437998;5
Q80438021;Q80438021;5
Q78785984;Q78785984;5
Q78785766;Q78785766;5
Q78785647;Q78785647;5
Q78781465;Q78781465;5
Q78795545;Q78795545;5
Q78781112;Q78781112;5
Q78795083;Q78795083;5
Q78781122;Q78781122;5
Q78781357;Q78781357;5
Q78794886;Q78794886;5
Q78780603;Q78780603;5
Q78781412;Q78781412;5
Q78781639;Q78781639;5
Q78785513;Q78785513;5
Q78782072;Q78782072;5
Q78782357;Q78782357;5
Q78782423;Q78782423;5
Q78782454;Q78782454;5
Q78782498;Q78782498;5
Q78782796;Q78782796;5
Q78782799;Q78782799;5
Q78785478;Q78785478;5
Q78780711;Q78780711;5
Q72742336;Q72742336;5
Q78780551;Q78780551;5
Q72741224;Q72741224;5
Q72741087;Q72741087;5
Q72741092;Q72741092;5
Q72741105;Q72741105;5
Q72741145;Q72741145;5
Q72741214;Q72741214;5
Q72741218;Q72741218;5
Q72741227;Q72741227;5
Q72741006;Q72741006;5
Q72741230;Q72741230;5
Q72741235;Q72741235;5
Q72741243;Q72741243;5
Q72741284;Q72741284;5
Q72741285;Q72741285;5
Q72741290;Q72741290;5
Q72741028;Q72741028;5
Q72740970;Q72740970;5
Q72741294;Q72741294;5
Q72739762;Q72739762;5
Q72739344;Q72739344;5
Q72739443;Q72739443;5
Q72739444;Q72739444;5
Q72739508;Q72739508;5
Q72739674;Q72739674;5
Q72739754;Q72739754;5
Q72739913;Q72739913;5
Q72740735;Q72740735;5
Q72740093;Q72740093;5
Q72740298;Q72740298;5
Q72740339;Q72740339;5
Q72740505;Q72740505;5
Q72740579;Q72740579;5
Q72740605;Q72740605;5
Q72741292;Q72741292;5
Q72741299;Q72741299;5
Q78780496;Q78780496;5
Q72849857;Q72849857;5
Q72742199;Q72742199;5
Q72742256;Q72742256;5
Q80438223;Q80438223;5
Q72742341;Q72742341;5
Q72792178;Q72792178;5
Q72849617;Q72849617;5
Q72850065;Q72850065;5
Q78795566;Q78795566;5
Q72850263;Q72850263;5
Q72850408;Q72850408;5
Q78795562;Q78795562;5
Q78795558;Q78795558;5
Q78795548;Q78795548;5
Q78780460;Q78780460;5
Q72742081;Q72742081;5
Q72741912;Q72741912;5
Q72741412;Q72741412;5
Q78795572;Q78795572;5
Q72741469;Q72741469;5
Q72741506;Q72741506;5
Q72741625;Q72741625;5
Q72741626;Q72741626;5
Q72741655;Q72741655;5
Q72741672;Q72741672;5
Q72741700;Q72741700;5
Q72741895;Q72741895;5
Q72741702;Q72741702;5
Q72741718;Q72741718;5
Q72741745;Q72741745;5
Q72741758;Q72741758;5
Q72741759;Q72741759;5
Q72741887;Q72741887;5
Q80438038;Q80438038;5
Q80456835;Q80456835;5
Q80438237;Q80438237;5
Q78791315;Q78791315;5
Q78791358;Q78791358;5
Q78791386;Q78791386;5
Q78791479;Q78791479;5
Q78791516;Q78791516;5
Q78791572;Q78791572;5
Q78791712;Q78791712;5
Q78792047;Q78792047;5
Q78792093;Q78792093;5
Q78792192;Q78792192;5
Q78792318;Q78792318;5
Q78792568;Q78792568;5
Q78792588;Q78792588;5
Q78792673;Q78792673;5
Q78792851;Q78792851;5
Q78792896;Q78792896;5
Q78792901;Q78792901;5
Q78793396;Q78793396;5
Q78793558;Q78793558;5
Q78793600;Q78793600;5
Q78793604;Q78793604;5
Q78793717;Q78793717;5
Q78793745;Q78793745;5
Q78796297;Q78796297;5
Q78796343;Q78796343;5
Q80437222;Q80437222;5
Q78789447;Q78789447;5
Q78793850;Q78793850;5
Q80437312;Q80437312;5
Q78793947;Q78793947;5
Q78796291;Q78796291;5
Q78796187;Q78796187;5
Q78794030;Q78794030;5
Q78795769;Q78795769;5
Q78790012;Q78790012;5
Q78790128;Q78790128;5
Q78790006;Q78790006;5
Q78790143;Q78790143;5
Q78789987;Q78789987;5
Q78789817;Q78789817;5
Q78789710;Q78789710;5
Q78790213;Q78790213;5
Q78789562;Q78789562;5
Q78789496;Q78789496;5
Q78789486;Q78789486;5
Q78790216;Q78790216;5
Q78790220;Q78790220;5
Q78790510;Q78790510;5
Q78789477;Q78789477;5
Q78790573;Q78790573;5
Q78790613;Q78790613;5
Q78790751;Q78790751;5
Q78790767;Q78790767;5
Q78790832;Q78790832;5
Q78790938;Q78790938;5
Q78795608;Q78795608;5
Q78791055;Q78791055;5
Q78791258;Q78791258;5
Q78795612;Q78795612;5
Q78795614;Q78795614;5
Q78791280;Q78791280;5
Q78791294;Q78791294;5
Q72739051;Q72739051;5
Q78793965;Q78793965;5
Q78794221;Q78794221;5
Q80438269;Q80438269;5
Q80458228;Q80458228;5
Q80457588;Q80457588;5
Q80457578;Q80457578;5
Q80457538;Q80457538;5
Q80457504;Q80457504;5
Q80457496;Q80457496;5
Q78790060;Q78790060;5
Q80456192;Q80456192;5
Q80456179;Q80456179;5
Q80455958;Q80455958;5
Q80455678;Q80455678;5
Q80439153;Q80439153;5
Q80439152;Q80439152;5
Q80439132;Q80439132;5
Q80439031;Q80439031;5
Q80438750;Q80438750;5
Q80438739;Q80438739;5
Q80438732;Q80438732;5
Q80438685;Q80438685;5
Q80438678;Q80438678;5
Q80438577;Q80438577;5
Q80438554;Q80438554;5
Q80438535;Q80438535;5
Q80438483;Q80438483;5
Q80438466;Q80438466;5
Q80438434;Q80438434;5
Q80438375;Q80438375;5
Q80438358;Q80438358;5
Q80438302;Q80438302;5
Q80438281;Q80438281;5
Q80457775;Q80457775;5
Q80458267;Q80458267;5
Q78794307;Q78794307;5
Q80458656;Q80458656;5
Q78795594;Q78795594;5
Q78794358;Q78794358;5
Q78789271;Q78789271;5
Q78788993;Q78788993;5
Q78794362;Q78794362;5
Q78788966;Q78788966;5
Q78794546;Q78794546;5
Q78794632;Q78794632;5
Q78794677;Q78794677;5
Q78794719;Q78794719;5
Q78794728;Q78794728;5
Q78794764;Q78794764;5
Q78794782;Q78794782;5
Q78794808;Q78794808;5
Q78794848;Q78794848;5
Q78794849;Q78794849;5
Q78788906;Q78788906;5
Q78788902;Q78788902;5
Q78788817;Q78788817;5
Q78788815;Q78788815;5
Q78794857;Q78794857;5
Q78795584;Q78795584;5
Q80461877;Q80461877;5
Q78794874;Q78794874;5
Q80461490;Q80461490;5
Q80459884;Q80459884;5
Q80458800;Q80458800;5
Q80458788;Q80458788;5
Q80458750;Q80458750;5
Q72739234;Q72739234;5
Q66106749;Q66106749;5
Q72738908;Q72738908;5
Q72738880;Q72738880;5
Q66219419;Q66219419;5
Q66219197;Q66219197;5
Q66219178;Q66219178;5
Q66219075;Q66219075;5
Q66219056;Q66219056;5
Q66219046;Q66219046;5
Q66219043;Q66219043;5
Q66219037;Q66219037;5
Q66218991;Q66218991;5
Q66218823;Q66218823;5
Q66107230;Q66107230;5
Q66107152;Q66107152;5
Q66107094;Q66107094;5
Q66107080;Q66107080;5
Q66107071;Q66107071;5
Q66107070;Q66107070;5
Q66107068;Q66107068;5
Q66107037;Q66107037;5
Q66107036;Q66107036;5
Q66219680;Q66219680;5
Q66219822;Q66219822;5
Q66219825;Q66219825;5
Q66221276;Q66221276;5
Q66226082;Q66226082;5
Q66226078;Q66226078;5
Q66225737;Q66225737;5
Q66225670;Q66225670;5
Q66225665;Q66225665;5
Q66225651;Q66225651;5
Q66221673;Q66221673;5
Q66221366;Q66221366;5
Q66221237;Q66221237;5
Q66219881;Q66219881;5
Q66220783;Q66220783;5
Q66220699;Q66220699;5
Q66220483;Q66220483;5
Q66220473;Q66220473;5
Q66220393;Q66220393;5
Q66220269;Q66220269;5
Q66220121;Q66220121;5
Q66219937;Q66219937;5
Q66106933;Q66106933;5
Q66106892;Q66106892;5
Q66226129;Q66226129;5
Q66106880;Q66106880;5
Q66105965;Q66105965;5
Q66056588;Q66056588;5
Q66056281;Q66056281;5
Q66055316;Q66055316;5
Q66054908;Q66054908;5
Q66054819;Q66054819;5
Q66054410;Q66054410;5
Q66052039;Q66052039;5
Q66051709;Q66051709;5
Q66050519;Q66050519;5
Q66050372;Q66050372;5
Q66050315;Q66050315;5
Q66050256;Q66050256;5
Q64816321;Q64816321;5
Q64816279;Q64816279;5
Q64816269;Q64816269;5
Q29284843;Q29284843;5
Q13776647;Q13776647;5
Q3388431;Lhasa Zhol Pillar;5
Q66106158;Q66106158;5
Q66106236;Q66106236;5
Q66106281;Q66106281;5
Q66106538;Q66106538;5
Q66106847;Q66106847;5
Q66106821;Q66106821;5
Q66106794;Q66106794;5
Q66106755;Q66106755;5
Q66106752;Q66106752;5
Q66106625;Q66106625;5
Q66106549;Q66106549;5
Q66106543;Q66106543;5
Q66106503;Q66106503;5
Q66106391;Q66106391;5
Q66106496;Q66106496;5
Q66106488;Q66106488;5
Q66106479;Q66106479;5
Q66106450;Q66106450;5
Q66106442;Q66106442;5
Q66106441;Q66106441;5
Q66106430;Q66106430;5
Q66106416;Q66106416;5
Q66226086;Q66226086;5
Q66106907;Q66106907;5
Q66226199;Q66226199;5
Q67181464;Q67181464;5
Q69312461;Q69312461;5
Q69312422;Q69312422;5
Q69312267;Q69312267;5
Q69311760;Q69311760;5
Q69311542;Q69311542;5
Q69311509;Q69311509;5
Q69311414;Q69311414;5
Q69311244;Q69311244;5
Q69310894;Q69310894;5
Q67184354;Q67184354;5
Q67184057;Q67184057;5
Q67184039;Q67184039;5
Q67183974;Q67183974;5
Q67183617;Q67183617;5
Q67183256;Q67183256;5
Q67183030;Q67183030;5
Q67183021;Q67183021;5
Q67182798;Q67182798;5
Q67182429;Q67182429;5
Q69312470;Q69312470;5
Q69312515;Q69312515;5
Q69312533;Q69312533;5
Q69321629;Q69321629;5
Q72738860;Q72738860;5
Q72738858;Q72738858;5
Q72738845;Q72738845;5
Q66233766;Q66233766;5
Q72738843;Q72738843;5
Q72738500;Q72738500;5
Q72738327;Q72738327;5
Q72738314;Q72738314;5
Q69313096;Q69313096;5
Q69312553;Q69312553;5
Q69313074;Q69313074;5
Q69313070;Q69313070;5
Q69313066;Q69313066;5
Q69313048;Q69313048;5
Q69312917;Q69312917;5
Q69312816;Q69312816;5
Q69312579;Q69312579;5
Q69312570;Q69312570;5
Q67181605;Q67181605;5
Q80437500;Q80437500;5
Q67181071;Q67181071;5
Q66564959;Q66564959;5
Q66565741;Q66565741;5
Q66565714;Q66565714;5
Q66565602;Q66565602;5
Q66565586;Q66565586;5
Q66565489;Q66565489;5
Q66565455;Q66565455;5
Q66565416;Q66565416;5
Q66565149;Q66565149;5
Q66564785;Q66564785;5
Q66564564;Q66564564;5
Q66564761;Q66564761;5
Q66564752;Q66564752;5
Q66564721;Q66564721;5
Q66564720;Q66564720;5
Q66564607;Q66564607;5
Q66564627;Q66564627;5
Q66564623;Q66564623;5
Q67180591;Q67180591;5
Q66565777;Q66565777;5
Q66565408;Q66565408;5
Q66565822;Q66565822;5
Q66566636;Q66566636;5
Q67180507;Q67180507;5
Q67180485;Q67180485;5
Q66565931;Q66565931;5
Q67180476;Q67180476;5
Q67180538;Q67180538;5
Q67180445;Q67180445;5
Q67180439;Q67180439;5
Q66566653;Q66566653;5
Q66566651;Q66566651;5
Q67180305;Q67180305;5
Q66566633;Q66566633;5
Q66566152;Q66566152;5
Q66565941;Q66565941;5
Q66565966;Q66565966;5
Q66565972;Q66565972;5
Q66565970;Q66565970;5
Q66566158;Q66566158;5
Q66566171;Q66566171;5
Q60324847;Q60324847;4
Q29200971;Q29200971;3
Q29206829;Q29206829;3
Q29208085;Q29208085;3
Q29208107;Q29208107;3
Q29208123;Q29208123;3
Q29208146;Q29208146;3
Q29211272;Q29211272;3
Q29208184;Q29208184;3
Q29233928;Q29233928;3
Q29224028;Q29224028;3
Q29224725;Q29224725;3
Q29226434;Q29226434;3
Q29228159;Q29228159;3
Q29228318;Q29228318;3
Q29228345;Q29228345;3
Q29233616;Q29233616;3
Q29235515;Q29235515;3
Q29180878;Q29180878;3
Q29190054;Q29190054;3
Q26789084;Q26789084;3
Q29177664;Q29177664;3
Q29175268;Q29175268;3
Q7170232;Persian column;3
Q29241850;Q29241850;3
Q29116125;Q29116125;3
Q29121715;Q29121715;3
Q29121759;Q29121759;3
Q29130058;Q29130058;3
Q29141231;Q29141231;3
Q29143347;Q29143347;3
Q29143793;Q29143793;3
Q29146558;Q29146558;3
Q29150460;Q29150460;3
Q29159278;Q29159278;3
Q29159286;Q29159286;3
Q29159364;Q29159364;3
Q29159400;Q29159400;3
Q29159546;Q29159546;3
Q29160325;Q29160325;3
Q29164601;Q29164601;3
Q29172848;Q29172848;3
Q29240465;Q29240465;3
Q29288617;Q29288617;3
Q29242662;Q29242662;3
Q29302629;Q29302629;3
Q29302672;Q29302672;3
Q29307687;Q29307687;3
Q29309762;Q29309762;3
Q29314244;Q29314244;3
Q29317691;Q29317691;3
Q29320555;Q29320555;3
Q29321739;Q29321739;3
Q29325702;Q29325702;3
Q29326705;Q29326705;3
Q29326835;Q29326835;3
Q29328251;Q29328251;3
Q29328705;Q29328705;3
Q29330102;Q29330102;3
Q29331280;Q29331280;3
Q29332727;Q29332727;3
Q29335200;Q29335200;3
Q29335874;Q29335874;3
Q29372437;Q29372437;3
Q29376419;Q29376419;3
Q29262428;Q29262428;3
Q29302659;Q29302659;3
Q29298977;Q29298977;3
Q29298974;Q29298974;3
Q29263852;Q29263852;3
Q29264252;Q29264252;3
Q29265383;Q29265383;3
Q29267098;Q29267098;3
Q29267938;Q29267938;3
Q29268479;Q29268479;3
Q29278080;Q29278080;3
Q29285664;Q29285664;3
Q29285973;Q29285973;3
Q29286268;Q29286268;3
Q29286273;Q29286273;3
Q29286286;Q29286286;3
Q29286308;Q29286308;3
Q29286322;Q29286322;3
Q29288611;Q29288611;3
Q29288614;Q29288614;3
Q29291396;Q29291396;3
Q29298971;Q29298971;3
Q29335257;Q29335257;3
Q75135091;tree-like column;2
Q16801548;Q16801548;1
