entity;label;popularity
Q24294070;Purandhi Corona;5
Q24294148;Utset Corona;5
Q24294146;Umay-ene Corona;5
Q24294145;Ulgen-ekhe Coronae;5
Q24294143;Ukemochi Corona;5
Q24294141;Ugatame Corona;5
Q24294140;Tutelina Corona;5
Q24294139;Tusholi Corona;5
Q24294137;Tureshmat Corona;5
Q24294136;Tunehakwe Corona;5
Q24294135;Tumas Corona;5
Q24294133;Triglava Corona;5
Q24294132;Toyo-uke Corona;5
Q24294131;Tonatzin Corona;5
Q24294130;Tituba Corona;5
Q24294129;Thouris Corona;5
Q24294128;Thermuthis Corona;5
Q24294127;Teteoinnan Corona;5
Q24294126;Tari Pennu Corona;5
Q24294147;Urash Corona;5
Q24294149;Vacuna Corona;5
Q24294122;Tangba Corona;5
Q24294151;Vasudhara Corona;5
Q24294173;Zywie Corona;5
Q24294172;Zhivana Corona;5
Q24294171;Zemlika Corona;5
Q24294170;Zemire Corona;5
Q24294169;Žemina Corona;5
Q24294167;Zaramama Corona;5
Q24294166;Zamin Corona;5
Q24294165;Ya-Yerv Corona;5
Q24294164;Yaroslavna Corona;5
Q24294163;Yanbike Corona;5
Q24294162;Xquiq Corona;5
Q24294161;Xmukane Corona;5
Q24294160;Xilonen Corona;5
Q24294158;Xcanil Corona;5
Q24294156;Whatitiri Corona;5
Q24294155;Vesuna Corona;5
Q24294152;Ved-Ava Corona;5
Q24294124;Taranga Corona;5
Q24294121;Tamiyo Corona;5
Q24294071;Qakma Corona;5
Q24294096;Seia Corona;5
Q24294094;Saunau Corona;5
Q24294093;Sarpanitum Corona;5
Q24294092;Santa Corona;5
Q24294091;Sand Corona;5
Q24294090;Samsing Corona;5
Q24294089;Samdzimari Corona;5
Q24294088;Rzhanitsa Corona;5
Q24294086;Rosmerta Corona;5
Q24294085;Romi-Kumi Corona;5
Q24294084;Rind Corona;5
Q24294082;Rigatona Corona;5
Q24294080;Repa Corona;5
Q24294079;Renenti Corona;5
Q24294077;Rauni Corona;5
Q24294076;Rananeida Corona;5
Q24293972;Madderakka Corona;5
Q24294073;Qetesh Corona;5
Q24294095;Schumann-Heink Corona;5
Q24294097;Seiusi Corona;5
Q24294120;Tamfana Corona;5
Q24294098;Selu Corona;5
Q24294119;Takus Mana Corona;5
Q24294118;Tai Shan Corona;5
Q24294116;Tadaka Corona;5
Q24294115;Tacoma Corona;5
Q24294113;Sus-Khotin Corona;5
Q24294112;Sunrta Corona;5
Q24294111;Sulis Corona;5
Q24294109;Su-Anasy Corona;5
Q24294108;Sith Corona;5
Q24294107;Sitapi Coronae;5
Q24294106;Sinlaku Corona;5
Q24294105;Simoting Corona;5
Q24294104;Silvia Corona;5
Q24294102;Shyv-Amashe Corona;5
Q24294101;Shulamite Corona;5
Q24294100;Shiwanokia Corona;5
Q24294099;Semiramus Corona;5
Q24293973;Makh Corona;5
Q24293969;Ma Corona;5
Q24293971;Madalait Corona;5
Q24293848;Chanum Coronae;5
Q24293846;Changko Corona;5
Q24293845;Cerridwen Corona;5
Q24293844;Ceres Corona;5
Q24293843;Cavell Corona;5
Q24293842;Cauteovan Corona;5
Q24293841;Cassatt Corona;5
Q24293840;Carpo Corona;5
Q24293839;Calakomana Corona;5
Q24293838;Cailleach Corona;5
Q24293836;Branwen Corona;5
Q24293835;Bona Corona;5
Q24293834;Boann Corona;5
Q24293833;Boala Corona;5
Q24293831;Blid Corona;5
Q24293830;Blathnat Corona;5
Q24293829;Blai Corona;5
Q24293828;Bil Corona;5
Q24293847;Chantico Corona;5
Q24293849;Chiun Corona;5
Q24293826;Bhumiya Corona;5
Q24293850;Chuku Corona;5
Q24293870;Dunne-Musun Corona;5
Q24293869;Disani Corona;5
Q24293868;Dilga Corona;5
Q24293867;Didilia Corona;5
Q24293866;Dhorani Corona;5
Q24293864;Dhisana Corona;5
Q24293863;Derceto Corona;5
Q24293862;Deohako Corona;5
Q24293861;Demvamvit Corona;5
Q24293859;Demeter Corona;5
Q24293858;Damona Corona;5
Q24293857;Cybele Corona;5
Q24293856;Copia Corona;5
Q24293854;Colijnsplaat Corona;5
Q24293853;Codidon Corona;5
Q24293852;Coatlicue Corona;5
Q24293851;Clonia Corona;5
Q24293827;Bibi-Patma Corona;5
Q24293825;Bhumidevi Corona;5
Q24293873;Dyamenyuo Corona;5
Q24293798;Aruru Corona;5
Q24293792;Annapurna Corona;5
Q24293791;Anjea Corona;5
Q24293790;Anahit Corona;5
Q24293789;Among Corona;5
Q24293788;Ament Corona;5
Q24293787;Ambar-ona Corona;5
Q24293786;Ama Corona;5
Q24293785;Allatu Corona;5
Q24293784;Ak-Ene Corona;5
Q24293783;Agraulos Corona;5
Q24293782;Aeracura Corona;5
Q24293781;Acrea Corona;5
Q24293770;Achall Corona;5
Q24293761;Abundia Corona;5
Q4837024;Ba'het Corona;5
Q3414332;Quetzalpetlatl Corona;5
Q3130276;Heng-O Corona;5
Q24293796;Aramaiti Corona;5
Q24293799;Ashnan Corona;5
Q24293824;Beyla Corona;5
Q24293800;Asintmah Corona;5
Q24293823;Beruth Corona;5
Q24293822;Benzozia Corona;5
Q24293820;Benten Corona;5
Q24293819;Belet-Ili Corona;5
Q24293817;Beiwe Corona;5
Q24293816;Bau Corona;5
Q24293815;Banba Corona;5
Q24293814;Bachue Corona;5
Q24293812;Azham Corona;5
Q24293811;Audhumla Corona;5
Q24293810;Attabeira Corona;5
Q24293809;Atse Estsan Corona;5
Q24293808;Atete Corona;5
Q24293805;Atargatis Corona;5
Q24293803;Atahensik Corona;5
Q24293802;Aspasia Corona;5
Q24293801;Asomama Corona;5
Q24293968;Maa-Ema Corona;5
Q24293872;Durga Corona;5
Q24293874;Dzuzdi Corona;5
Q24293943;Kayanu-Hime Corona;5
Q24293941;Kapenopfu Corona;5
Q24293940;Kamui-Huci Corona;5
Q24293939;Kamadhenu Corona;5
Q24293937;Kaltash Corona;5
Q24293936;Junkgowa Corona;5
Q24293935;Juksakka Corona;5
Q24293934;Jord Corona;5
Q24293933;Javine Corona;5
Q24293932;Jarina Corona;5
Q24293931;Iyatik Corona;5
Q24293930;Ixcuina Corona;5
Q24293929;Iweridd Corona;5
Q24293927;Ituana Corona;5
Q24293926;Isong Corona;5
Q24293925;Indrani Corona;5
Q24293922;Inari Corona;5
Q24293875;Earhart Corona;5
Q24293942;Katieleo Corona;5
Q24293944;Khabuchi Corona;5
Q24293919;Ilyana Corona;5
Q24293945;Khotun Corona;5
Q24293967;Lumimuut Corona;5
Q24293966;Ludjatako Corona;5
Q24293965;Lilwani Corona;5
Q24293964;Libera Corona;5
Q24293961;Lengdin Corona;5
Q24293960;Latta Corona;5
Q24293958;Latmikaik Corona;5
Q24293957;Lalohonua Corona;5
Q24293956;Kunhild Corona;5
Q24293954;Kumang Corona;5
Q24293953;Kulimina Corona;5
Q24293952;Kubebe Corona;5
Q24293951;Kuan-Yin Corona;5
Q24293950;Krumine Corona;5
Q24293949;Kostroma Coronae;5
Q24293947;Kolias Corona;5
Q24293946;Ki Corona;5
Q24293920;Inacho Corona;5
Q24293921;Inanna Corona;5
Q24293918;Ilmatar Corona;5
Q24293895;Flidais Corona;5
Q24293917;Ikas Coronae;5
Q24293892;Fatua Corona;5
Q24293891;Fakahotu Corona;5
Q24293890;Eurynome Corona;5
Q24293889;Erkir Corona;5
Q24293888;Erigone Corona;5
Q24293887;Ereshkigal Corona;5
Q24293886;Epona Corona;5
Q24293885;Enekeler Corona;5
Q24293884;Emegen Corona;5
Q24293883;Emegelji Coronae;5
Q24293882;Embla Coronae;5
Q24293881;Elihino Corona;5
Q24293879;Eithinoha Corona;5
Q24293878;Eingana Corona;5
Q24293877;Eigin Corona;5
Q24293876;Edda Corona;5
Q24293894;Feronia Corona;5
Q24293893;Fefafa Corona;5
Q24293896;Gaia Corona;5
Q24293909;Hlineu Corona;5
Q24293916;Idem-Kuva Corona;5
Q24293915;Iang-Mdiye Corona;5
Q24293914;Hutash Corona;5
Q24293913;H'uraru Corona;5
Q24293912;Hulda Corona;5
Q24293911;Holla Corona;5
Q24293897;Gashan-Ki Corona;5
Q24293910;Holde Corona;5
Q24293907;Hervor Corona;5
Q24293906;Heqet Corona;5
Q24293904;Hepat Corona;5
Q24293903;Haumea Corona;5
Q24293901;Hannahannas Corona;5
Q24293900;Habonde Corona;5
Q24293899;Gertjon Corona;5
Q24293898;Gefjun Corona;5
Q24293980;Maslenitsa Corona;4
Q25907783;Arden Corona;4
Q25907784;Elsinore Corona;4
Q25907785;Inverness Corona;4
Q56320385;Q56320385;1
