entity;label;popularity
Q26562930;Grotto At Base Of South Side Of Castle Mound;6
Q26572344;Grotto By Lake To North Of Victoria Park House;6
Q26576866;Grotto, 150 Yards To South Of Claverton Manor;6
Q26578711;The Grotto;6
Q26514035;Grotto 130 Metres To South Of Ascott House;6
Q26589532;Grotto 200 Metres East North East Of Cranbury House, In Cutting Of Old Path;6
Q26511479;Grotto To Rear Of Westcombe Stables;6
Q26591969;Grotto Circa 60 Metres South East Of Sezincote House;6
Q26495618;Grotto And Entrances Flanking And Below Road About 50 Metres North East Of Brockley Hall;6
Q26494781;Grotto In Grounds Of Copper Beeches (No 82 Victoria Road);6
Q26429056;Grotto, Approximately 190 Metres South West Of Wilbury House;6
Q26625367;Grottos In Gardens Of Temple Guiting House;6
Q26423025;Grotto In Recess Right Of Lobby Between Stable Yard And Chapel;6
Q1548275;Q1548275;6
Q66493527;Dhokeshwar Caves;6
Q62512124;Stone Parlour in Grounds of Broxton Old Hall;6
Q29503857;Grotto in Wenvoe Castle Park;6
Q29500022;Grotto in Gnoll Estate;6
Q29497805;The Mill Folly Grotto including stone bridge, south of the Afon Llifon;6
Q29496826;Remains of Grotto in Garden of Picton Castle;6
Q29484481;Rotunda or Grotto;6
Q27081872;Grotto;6
Q26677743;Grotto And Tunnel In The Gardens At Chilton Priory;6
Q26675937;Grotto Including Steps And South Boundary Wall At 6 Monk's Walk, Reigate;6
Q26675757;Grotto Below South Terrace At Crowe Hall;6
Q26674676;Grotto In Grounds Of The Bath Spa Hotel Approx. 40M To The West;6
Q26673541;Grotto Approx 30M N Of Lower Lodge To Prior Park;6
Q26667060;Grotto At Mill Bank;6
Q26658304;Grotto South Of Clandon Park;6
Q26650123;Grotto And Rockery Approximately 40 Metres South Of Temple Of Flora;6
Q26649087;Grotto At Sj 7756 0290;6
Q26648157;Grotto Approximately 300 Metres West Of Hardwick Hall;6
Q26642419;Grotto At Frieston House;6
Q22966924;Q22966924;6
Q26624445;Grotto Circa 25 Metres South Of Bleby House;6
Q17532113;Grotto Approximately 4 Metrres West Of The Cold Bath;6
Q17552851;Grottoes, 350 Metres South West Of Rear Of The Chantry;6
Q17546589;Grotto To South East Of The Old Mill In Melbourne Hall Gardens;6
Q17542270;Grotto And Pool South East Of Coleorton Hall;6
Q17536896;Grotto And Icehouse;6
Q17528446;Grotto Approximately 85 Metres South Of Goldney House;6
Q26637958;Grotto In Cleadon Recreation Park;6
Q71940036;Q71940036;5
Q17743269;Grotto Adjoining Folly Tower At Talacre Abbey;5
Q17743198;Grotto, Underground Garden And Bridge About 60m To West Of Dewstow House;5
Q17553459;Grotto Or Shell House In The Grounds Of Thames Eyot;5
Q2515778;Q2515778;5
Q17531072;Grotto In Grounds Of Hampton Court House;5
Q12144128;Q12144128;5
Q65464848;Pink Grotto;5
Q1266284;Dunsthöhle;5
Q28717662;Q28717662;3
Q17741525;Q17741525;3
Q12244391;Q12244391;2
Q12244388;Q12244388;2
Q12244383;Q12244383;2
Q12244382;Q12244382;2
Q6862398;Q6862398;2
Q22690058;Q22690058;2
