entity;label;popularity
Q28097385;Q28097385;13
Q55020255;Guards hospital quarters;13
Q41864843;Kvarteret Stopet;13
Q41864826;Kvarteret Stapeln;13
Q60674085;Q60674085;13
Q41864568;Kvarteret Pomona;12
Q1393744;Helsinki University Topelia;12
Q41798721;Kvarteret Annexet;12
Q1639807;Reichsforschungssiedlung Haselhorst;12
Q41864975;Kvarteret Vinkelhaken;12
Q41864908;Kvarteret Trafiken;12
Q41799243;Kvarteret Briggen;12
Q41864757;Kvarteret Skomakaren;12
Q41864734;Kvarteret Skepparen;12
Q56233342;Q56233342;12
Q41799519;Kvarteret Gjutaren;12
Q60674088;Q60674088;12
Q41864672;Kvarteret Sankt Lars;12
Q61409678;Bieberhaus;12
Q41806657;Kvarteret Munken;12
Q41864623;Kvarteret Residenset;11
Q49271264;Q49271264;11
Q49251878;Q49251878;11
Q41864586;Kvarteret Pressen;11
Q56732859;Kvarteret Utsikten;11
Q60674072;Q60674072;11
Q41864997;Kvarteret Vårdklockan;11
Q41806639;Kvarteret Kruttornet;11
Q41799186;Kvarteret Batteriet;11
Q60674039;Q60674039;11
Q41864836;Kvarteret Stenklivet;11
Q41799525;Kvarteret Hjälmen;11
Q41864651;Kvarteret Sankt Drotten;11
Q56761619;Kvarteret Lustgården;11
Q32653574;Q32653574;11
Q41210730;Q41210730;11
Q28379863;Kvarteret Örup;11
Q32664469;Q32664469;11
Q41799185;Kvarteret Banken;10
Q41864807;Kvarteret Smedjan;10
Q60674093;Q60674093;10
Q65458685;Kvarteret Krabaten;10
Q41799527;Kvarteret Hotellet;10
Q64995948;Kvarteret Slupen;10
Q60674059;Q60674059;10
Q41798723;Kvarteret Arkivet;10
Q41864709;Kvarteret Sankta Katarina;10
Q41806617;Kvarteret Kantorn;10
Q41806650;Kvarteret Laboratorn;10
Q41806620;Kvarteret Kaplanen;10
Q41864786;Kvarteret Slupen;10
Q5594104;Granada Shoppes and Studios;10
Q60674041;Q60674041;10
Q65512309;Kvarteret Havssvalget;10
Q82739821;Q82739821;10
Q81272810;Q81272810;10
Q54834086;Q54834086;10
Q66959779;Q66959779;10
Q60674036;Q60674036;10
Q41799238;Kvarteret Blekdammen;10
Q11188764;ABC Center;10
Q60674035;Q60674035;10
Q32661648;Q32661648;10
Q56240167;Q56240167;10
Q41864967;Kvarteret Valvet;10
Q41773423;Kvarteret Abboten;10
Q26253608;Kvarteret Parcas;10
Q41864741;Kvarteret Skeppet;9
Q60674104;Q60674104;9
Q41864635;Kvarteret Rådhuset;9
Q5361031;TANUKIKOJI SHOPPING STREET;9
Q60674090;Apina;9
Q55613845;Holckenhus;9
Q60674084;Q60674084;9
Q41864852;Kvarteret Stranden;9
Q60674083;Q60674083;9
Q60674037;Q60674037;9
Q52159161;Kvarteret Adam och Eva;9
Q56705633;Kvarteret Traktören;9
Q56724613;Kvarteret Bokhållaren;9
Q10503143;the Garrison;9
Q56761660;Kvarteret Solståndet;9
Q47485909;Kvarteret Almen;9
Q60674038;Q60674038;9
Q60674082;Q60674082;9
Q60674050;Q60674050;9
Q60674052;Q60674052;9
Q60674116;Q60674116;9
Q60674070;Q60674070;9
Q60674071;Q60674071;9
Q60674081;Q60674081;9
Q60674115;Q60674115;9
Q60674100;Q60674100;9
Q41806624;Kvarteret Kasken;9
Q32661539;Q32661539;9
Q41799524;Kvarteret Helgeandshuset;9
Q41799249;Kvarteret Böljan;9
Q41806633;Kvarteret Kompaniet;9
Q31871244;Kvarteret Smaragdödlan;9
Q64619636;Kvarteret Kalmarehus;9
Q32661592;Q32661592;9
Q32661620;Q32661620;9
Q41774756;Kvarteret Solberga;9
Q41806642;Kvarteret Krämaren;9
Q41806619;Kvarteret Kapellet;8
Q57528532;Q57528532;8
Q41806613;Kvarteret Kannan;8
Q43307077;Q43307077;8
Q32661727;Q32661727;8
Q58212926;Klagemauer (Kiel);8
Q60674055;Q60674055;8
Q58877901;Q58877901;8
Q41799529;Kvarteret Höjden;8
Q60673989;Q60673989;8
Q32653596;Q32653596;8
Q60674051;Q60674051;8
Q60674048;Q60674048;8
Q60673990;Q60673990;8
Q60674046;Q60674046;8
Q60674032;Q60674032;8
Q60674043;Q60674043;8
Q60674042;Q60674042;8
Q32654009;Q32654009;8
Q10551020;Kvarteret Wahrenberg;8
Q32660707;Q32660707;8
Q41799521;Kvarteret Gnistan;8
Q32661566;Q32661566;8
Q41806622;Kvarteret Kasernen;8
Q10550974;The Glaucus Block;8
Q32662617;Q32662617;8
Q60674033;Q60674033;8
Q80290977;Q80290977;8
Q60674108;Q60674108;8
Q81094487;Kameli B;8
Q41799240;Kvarteret Bocken;8
Q60674106;Q60674106;8
Q26253409;Kvarteret Trivia;8
Q56544386;Kvarteret Bananen;8
Q41864605;Kvarteret Repet;8
Q81710723;Q81710723;8
Q32665581;Q32665581;8
Q56545111;Kvarteret Vindruvan;8
Q82304682;Q82304682;8
Q51586049;Sampor;8
Q84346409;Q84346409;8
Q60674099;Q60674099;8
Q41806644;Kvarteret Källaren;8
Q23011167;Granville Block;8
Q56545544;Kvarteret Bergamotträdet;8
Q60674091;Q60674091;8
Q84955122;Q84955122;8
Q60674087;Q60674087;8
Q32664339;Q32664339;8
Q41799246;Kvarteret Båten;8
Q61740989;Q61740989;8
Q18661985;Siltavuori;8
Q41806631;Kvarteret Klockaren;8
Q41864745;Kvarteret Skeppsbron;8
Q41806628;Kvarteret Kilen;8
Q60674034;Q60674034;8
Q60673991;Q60673991;7
Q78364901;Q78364901;7
Q60674040;Q60674040;7
Q60674044;Q60674044;7
Q60674113;Q60674113;7
Q60674107;Q60674107;7
Q60674105;Q60674105;7
Q60674103;Q60674103;7
Q60674102;Q60674102;7
Q60674101;Q60674101;7
Q60674092;Q60674092;7
Q86257820;Q86257820;7
Q60674183;Q60674183;7
Q60674074;Q60674074;7
Q60674073;Q60674073;7
Q62029858;Q62029858;7
Q60674057;Q60674057;7
Q60674056;Q60674056;7
Q60674114;Q60674114;7
Q60674053;Q60674053;7
Q60674049;Q60674049;7
Q60674047;Q60674047;7
Q60674045;Q60674045;7
Q60674054;Q60674054;7
Q60674086;Q60674086;7
Q41864885;Kvarteret Säcken;7
Q43160223;Galt Downtown Heritage Conservation District;7
Q41864658;Kvarteret Sankt Hans;7
Q22976456;îlot de la Tour Juiverie;7
Q19864676;Church Square;7
Q18658674;Amuri Castle;7
Q41864762;Kvarteret Skytten;7
Q41864774;Kvarteret Slottet;7
Q15126393;Q15126393;7
Q41864872;Kvarteret Svartbrodern;7
Q41864878;Kvarteret Systemet;7
Q41864927;Kvarteret Trädgården;7
Q41864934;Kvarteret Tullen;7
Q10669458;Sjökvarteret;7
Q41865025;Kvarteret Östertull;7
Q41864643;Kvarteret Rådmannen;7
Q41799518;Kvarteret Fängelset;7
Q54081947;Kvarteret Kaniken;7
Q41806664;Kvarteret Mynthuset;6
Q4427844;Solnechny (Krasnoyarsk);6
Q41806655;Kvarteret Muggen;6
Q41864860;Kvarteret Strängen;6
Q12411641;Q12411641;6
Q1370261;Q1370261;6
Q55444756;Kvarteret Diana;6
Q41806611;Kvarteret Kalvskinnet;6
Q41806647;Kvarteret Köpmannen;6
Q77923486;Q77923486;6
Q41799528;Kvarteret Hypoteket;6
Q26253068;Kvarteret Frimuraren;6
Q1128725;Contienen;6
Q56544397;Kvarteret Bananen;6
Q41864751;Kvarteret Skolan;6
Q41864721;Kvarteret Silverhättan;6
Q74062461;Q74062461;6
Q60674094;Q60674094;6
Q60674096;Q60674096;6
Q77923735;Q77923735;6
Q41806668;Kvarteret Norrtull;6
Q17353478;Constructa-Block;6
Q12277306;Грамада;6
Q7216030;Q7216030;6
Q58914588;Kvarteret Klinten;6
Q43307019;Q43307019;6
Q47494277;Q47494277;6
Q41806662;Kvarteret Museet;6
Q41799526;Kvarteret Hornet;6
Q56761628;Kvarteret Sofieberg;6
Q77923105;Q77923105;6
Q11360134;Kamigamo;6
Q41864962;Kvarteret Valutan;6
Q41864955;Kvarteret Udden;6
Q79330830;Kvarteret Sperlingens backe;6
Q12096340;Q12096340;6
Q12088720;Q12088720;6
Q41864940;Kvarteret Tunnan;6
Q49101622;Q49101622;6
Q11859849;Fortuna Block;6
Q41799520;Kvarteret Gluggen;6
Q60674191;Q60674191;5
Q60674181;Q60674181;5
Q60674176;Q60674176;5
Q60674177;Q60674177;5
Q60674178;Q60674178;5
Q60674197;Q60674197;5
Q60674179;Q60674179;5
Q60674180;Q60674180;5
Q60674184;Q60674184;5
Q60674182;Q60674182;5
Q60674185;Q60674185;5
Q60674188;Q60674188;5
Q60674195;Q60674195;5
Q60674196;Q60674196;5
Q60674193;Q60674193;5
Q60674189;Q60674189;5
Q60674192;Q60674192;5
Q60674190;Q60674190;5
Q60674166;Q60674166;5
Q28850089;Q28850089;5
Q60674175;Q60674175;5
Q86844618;Q86844618;5
Q41806659;Kvarteret Munskänken;5
Q28707980;Q28707980;5
Q81920531;Q81920531;5
Q41806653;Kvarteret Läroverket;5
Q60674201;Q60674201;5
Q84369073;Kvarteret Skansen;5
Q31838662;Kranzhaus;5
Q86364011;Vor dem Edelhof;5
Q86844745;Q86844745;5
Q60674174;Q60674174;5
Q86844944;Q86844944;5
Q60674167;Q60674167;5
Q60674168;Q60674168;5
Q60674169;Q60674169;5
Q60674170;Q60674170;5
Q60674171;Q60674171;5
Q60674172;Q60674172;5
Q60674173;Q60674173;5
Q60674198;Q60674198;5
Q60674225;Q60674225;5
Q60674202;Q60674202;5
Q60674203;Q60674203;5
Q60674232;Q60674232;5
Q60674233;Q60674233;5
Q60674235;Q60674235;5
Q60674236;Q60674236;5
Q60674237;Q60674237;5
Q60674238;Q60674238;5
Q60674239;Q60674239;5
Q60674240;Q60674240;5
Q60674244;Q60674244;5
Q60674245;Q60674245;5
Q60674246;Q60674246;5
Q60674247;Q60674247;5
Q60674248;Q60674248;5
Q60674249;Q60674249;5
Q60674250;Q60674250;5
Q4927136;Block E;5
Q61702452;Greifswald;5
Q41806635;Kvarteret Kronan;5
Q41806615;Kvarteret Kanonen;5
Q1355545;Q1355545;5
Q74578790;Tellus;5
Q60674231;Q60674231;5
Q60674229;Q60674229;5
Q60674228;Q60674228;5
Q60674215;Q60674215;5
Q60674204;Q60674204;5
Q60674205;Q60674205;5
Q60674207;Q60674207;5
Q60674208;Q60674208;5
Q60674210;Q60674210;5
Q60674211;Q60674211;5
Q60674212;Q60674212;5
Q60674213;Q60674213;5
Q60674214;Q60674214;5
Q60674216;Q60674216;5
Q60674227;Q60674227;5
Q60674217;Q60674217;5
Q60674218;Q60674218;5
Q60674219;Q60674219;5
Q60674220;Q60674220;5
Q60674221;Q60674221;5
Q60674222;Q60674222;5
Q60674223;Q60674223;5
Q77924346;Q77924346;5
Q60674226;Q60674226;5
Q77961196;Q77961196;5
Q74586404;Q74586404;5
Q77924167;Q77924167;5
Q60674111;Q60674111;5
Q41864547;Kvarteret Nunnan;5
Q77923997;Q77923997;5
Q60674118;Q60674118;5
Q60674119;Q60674119;5
Q60674120;Q60674120;5
Q60674121;Q60674121;5
Q60674122;Q60674122;5
Q60674123;Q60674123;5
Q60674124;Q60674124;5
Q60674125;Q60674125;5
Q60674126;Q60674126;5
Q60674127;Q60674127;5
Q60674128;Q60674128;5
Q60674129;Q60674129;5
Q60674130;Q60674130;5
Q60674131;Q60674131;5
Q60674132;Q60674132;5
Q60674133;Q60674133;5
Q60674134;Q60674134;5
Q60674112;Q60674112;5
Q60674110;Q60674110;5
Q60674136;Q60674136;5
Q60674109;Q60674109;5
Q10551015;Q10551015;5
Q47516805;Q47516805;5
Q41864990;Kvarteret Vågen;5
Q41864865;Kvarteret Städet;5
Q41864815;Kvarteret Snäckan;5
Q41864800;Kvarteret Slöjdskolan;5
Q41864792;Kvarteret Släggan;5
Q60674075;Q60674075;5
Q60674077;Q60674077;5
Q60674079;Q60674079;5
Q60674080;Q60674080;5
Q41864698;Kvarteret Sankt Per;5
Q60674095;Q60674095;5
Q60674097;Q60674097;5
Q60674098;Q60674098;5
Q25443006;Q25443006;5
Q26253186;Q26253186;5
Q41864612;Kvarteret Repslagaren;5
Q41864562;Kvarteret Pennan;5
Q60674135;Q60674135;5
Q60674117;Q60674117;5
Q60674163;Q60674163;5
Q60674153;Q60674153;5
Q75673142;Q75673142;5
Q60674165;Q60674165;5
Q60674137;Q60674137;5
Q76891693;Q76891693;5
Q60674162;Q60674162;5
Q60674161;Q60674161;5
Q60674160;Q60674160;5
Q77923284;Q77923284;5
Q60674159;Q60674159;5
Q75788154;Q75788154;5
Q60674157;Q60674157;5
Q60674155;Q60674155;5
Q60674154;Q60674154;5
Q60674158;Q60674158;5
Q60674147;Q60674147;5
Q60674140;Q60674140;5
Q60674144;Q60674144;5
Q60674151;Q60674151;5
Q60674142;Q60674142;5
Q60674141;Q60674141;5
Q60674145;Q60674145;5
Q60674143;Q60674143;5
Q60674148;Q60674148;5
Q60674139;Q60674139;5
Q60674149;Q60674149;5
Q60674150;Q60674150;5
Q60674138;Q60674138;5
Q15896416;Horta da Mitra Neighbourhood;4
Q60674253;Q60674253;4
Q12098663;Q12098663;4
Q60674252;Q60674252;4
Q28707854;Q28707854;4
Q53763265;Kvarteret Capella;4
Q42534888;Varosha, Blagoevgrad;4
Q12089717;Q12089717;4
Q79096881;Q79096881;4
Q43771347;Q43771347;4
Q47484064;Q47484064;4
Q65057046;ChungShan (Taipei);4
Q49104384;Kvarteret Per;4
Q67180901;Q67180901;4
Q2557073;Q2557073;4
Q56650371;Kvarteret Kärlekstallen;4
Q73530064;Q73530064;4
Q76530765;Q76530765;4
Q55487266;Kvarteret Pomona;4
Q6913309;Q6913309;4
Q85421743;Q85421743;4
Q28704112;Przegonina;4
Q86445787;Q86445787;4
Q86354330;Q86354330;4
Q26253571;Kvarteret Pomona;4
Q18335058;Q18335058;4
Q26253435;Kvarteret Thisbe;4
Q86844832;Q86844832;4
Q85421899;Q85421899;4
Q26253400;Kvarteret Mercurius;4
Q60674152;Q60674152;4
Q82025088;Q82025088;4
Q24327163;Q24327163;4
Q22910281;Q22910281;4
Q22683210;Q22683210;4
Q85421687;Q85421687;4
Q62055227;Q62055227;3
Q70985548;Q70985548;3
Q10551009;Q10551009;3
Q10551008;Q10551008;3
Q71825495;Q71825495;3
Q78069027;Q78069027;3
Q69653980;Q69653980;3
Q20076554;Q20076554;3
Q66654327;Q66654327;3
Q65197762;Q65197762;3
Q73622163;Kvarteret Klio;3
Q52159131;Kvarteret Löjan;3
Q10550971;Q10550971;2
Q11092419;Q11092419;2
Q29995988;Q29995988;2
Q18662398;Q18662398;2
Q31871012;Q31871012;2
