entity;label;popularity
Q49097587;Q49097587;5
Q49097593;Q49097593;5
Q49097597;Q49097597;5
Q49097599;Q49097599;5
Q49097610;Q49097610;5
Q49097622;Q49097622;5
Q49097625;Q49097625;5
Q49097627;Q49097627;5
Q26872666;Q26872666;5
Q26872668;Q26872668;5
Q49097534;Q49097534;5
Q49097532;Q49097532;5
Q26882035;Q26882035;5
Q26880029;Q26880029;5
Q26879429;Q26879429;5
Q26878881;Q26878881;5
Q26877085;Q26877085;5
Q26877025;Q26877025;5
Q26876898;Q26876898;5
Q27196364;Kathirionyone;5
Q26875138;Q26875138;5
Q26874841;Q26874841;5
Q49097510;Q49097510;5
Q26874803;Q26874803;5
Q26873988;Q26873988;5
Q49097518;Q49097518;5
Q49097520;Q49097520;5
Q26873564;Q26873564;5
Q26872690;Q26872690;5
Q49097528;Q49097528;5
Q49097529;Q49097529;5
Q27196461;Q27196461;5
Q27194069;Matuto Salt Licks;5
Q27194286;Munyi wa Kiria;5
Q26962967;Q26962967;5
Q26934736;Q26934736;5
Q26934243;Q26934243;5
Q26933961;Q26933961;5
Q26933855;Q26933855;5
Q26933854;Q26933854;5
Q26962534;Q26962534;5
Q26962535;Q26962535;5
Q26933853;Q26933853;5
Q26962664;Daqq-e Asadābād;5
Q26962744;Q26962744;5
Q26962753;Q26962753;5
Q26962961;Q26962961;5
Q26962968;Q26962968;5
Q26932736;Q26932736;5
Q26963862;Q26963862;5
Q26963909;Q26963909;5
Q26963938;Q26963938;5
Q26964046;Q26964046;5
Q26964055;Q26964055;5
Q26964065;Q26964065;5
Q26964066;Q26964066;5
Q26964069;Q26964069;5
Q26964076;Q26964076;5
Q26964078;Q26964078;5
Q26933121;Q26933121;5
Q26965185;Q26965185;5
Q26934939;Q26934939;5
Q26934941;Q26934941;5
Q26938912;Q26938912;5
Q26959445;Q26959445;5
Q26939612;Q26939612;5
Q26939616;Q26939616;5
Q26939648;Q26939648;5
Q26939657;Q26939657;5
Q26939580;Q26939580;5
Q26939909;Q26939909;5
Q26939504;Q26939504;5
Q26939283;Q26939283;5
Q26939282;Q26939282;5
Q26939254;Q26939254;5
Q26939995;Q26939995;5
Q26940001;Q26940001;5
Q26940008;Q26940008;5
Q26940253;Q26940253;5
Q26939253;Q26939253;5
Q26940362;Q26940362;5
Q26940363;Q26940363;5
Q26940365;Q26940365;5
Q26940369;Q26940369;5
Q26940753;Q26940753;5
Q26939244;Q26939244;5
Q26955229;Q26955229;5
Q26955230;Q26955230;5
Q26938920;Q26938920;5
Q26955299;Q26955299;5
Q26932922;Q26932922;5
Q26975743;Q26975743;5
Q26939611;Q26939611;5
Q26984878;Q26984878;5
Q26981029;Q26981029;5
Q26981130;Q26981130;5
Q26981199;Q26981199;5
Q26932548;Q26932548;5
Q26981290;Q26981290;5
Q26981291;Q26981291;5
Q26981370;Q26981370;5
Q26981371;Q26981371;5
Q26981372;Q26981372;5
Q26981373;Q26981373;5
Q26929243;Q26929243;5
Q26984857;Q26984857;5
Q26984881;Q26984881;5
Q26975744;Q26975744;5
Q26984883;Q26984883;5
Q26984887;Q26984887;5
Q26984929;Daqq-e Kavīrī;5
Q26929235;Q26929235;5
Q26988028;Q26988028;5
Q26988031;Q26988031;5
Q26988032;Q26988032;5
Q26989082;Q26989082;5
Q26989083;Q26989083;5
Q26989084;Q26989084;5
Q26989085;Q26989085;5
Q26989866;Q26989866;5
Q26981028;Q26981028;5
Q26980602;Q26980602;5
Q26932550;Q26932550;5
Q26979451;Q26979451;5
Q26975746;Q26975746;5
Q26975759;Q26975759;5
Q26975811;Q26975811;5
Q26975847;Q26975847;5
Q26975857;Q26975857;5
Q26975862;Q26975862;5
Q26932735;Q26932735;5
Q26932732;Q26932732;5
Q26932559;Q26932559;5
Q26976436;Q26976436;5
Q26976438;Q26976438;5
Q26976439;Q26976439;5
Q26932558;Q26932558;5
Q26932552;Q26932552;5
Q26978848;Q26978848;5
Q26978940;Q26978940;5
Q26979142;Q26979142;5
Q26979145;Q26979145;5
Q26979162;Q26979162;5
Q26979163;Q26979163;5
Q26979164;Q26979164;5
Q26979172;Q26979172;5
Q26979173;Q26979173;5
Q26979174;Q26979174;5
Q26979447;Q26979447;5
Q26964098;Q26964098;5
