entity;label;popularity
Q1183;Puerto Rico;8580
Q16641;American Samoa;700
Q47863;Midway Atoll;109
Q123076;Palmyra Atoll;98
Q43296;Wake Island;81
Q131008;Johnston Atoll;68
Q130895;Kingman Reef;51
