entity;label;popularity
Q69623908;Skull Cave;14
Q3542167;Thurston Lava Tube;10
Q14711802;Mammoth Cave (Utah);9
Q2133154;Raufarhólshellir;6
Q6502213;Lava River Cave;6
Q16324533;Martian lava tube;6
Q49298361;Half Mile Tube;6
Q49298504;Porcupine Lava Tube;6
Q49298507;Saddle Butte Lava Tube;6
Q51390009;Fugaku Wind Cave;6
Q5089381;Cheese Cave;4
Q5905493;Horse Lava Tube System;4
Q11016228;Q11016228;4
Q3303757;Tunnel de la Atlantida;3
